step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762150064.072608,0.05539049239322197,-0.05079021298381905,0.43119973274526,-0.04852039578741392,0.4999952375237923,-0.3620383778088676,0.4999992902733638,0.02401619468120237,0.016,-0.003,-0.003,1.0,-0.006,0.003,-0.024,-0.009,0.003,0.03,-0.6,0.2,-0.1,0.0174894115959081,0.008943916927249744,-0.24108237104893301,0.9991301776638359,-0.039860378037797205,0.012027756046544737,-0.025031861639341083,0.03248169166883303,0.11835813243133332,-1.1618586574907348,-0.00830231372667395,-0.025293672255032415,0.04579651293538831,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0037,0.0016,0.0017,0.0
0,1762150064.102943,0.0026587996210978918,0.001708665151404977,0.45963554930757927,-0.06336477525326592,-0.4996216815246297,0.4995936748603307,0.49995803199582184,-0.1727039925522269,0.016,-0.003,-0.004,1.0,0.004,-0.001,-0.023,0.006,0.002,-0.013,0.3,-0.2,0.0,0.012761099997673222,-0.009443222656244801,-0.2939690240834987,0.9997818060318837,0.020039598500248335,-0.016234804603503527,-0.017811680718378003,-0.04577227119238382,-0.06369062331351188,-1.1773461140003068,0.049010108280630044,-0.04550852642108825,0.05538589660531037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0015,0.0009,0.0017,0.0
0,1762150064.1430724,0.05252560609653848,-0.04837111530760655,0.4866524059539326,-0.010204933107647626,0.4999974645649548,-0.4999434720144127,0.4999863411173228,0.4999160338295501,0.016,-0.003,-0.003,1.0,-0.005,0.008,-0.024,-0.019,-0.004,0.04,-0.8,0.5,-0.1,0.02813070551785999,0.020298246976725384,-0.31408494592899205,0.9982506689779687,-0.0498589486092784,0.033736721155880736,-0.02317344418900267,0.13604001255787299,0.20456443135135483,-1.0935409677567496,0.003251491288346483,-0.017047960997659966,0.049872248456516624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0066,0.0019,0.0021,0.0
0,1762150064.1750357,0.09989410647239189,0.004047373106183909,0.5123035707853727,-0.030974673534137742,0.4999478068068033,0.4999993264841012,0.4998378512913676,-0.21279987081872498,0.016,-0.004,-0.003,1.0,-0.006,0.002,-0.024,0.0,-0.003,0.011,-0.2,-0.4,-0.0,0.0028881625563780496,0.008522483900811105,-0.35897530613648554,0.9996910700860933,-0.017616132413874403,-0.025468944441431222,-0.016579188643830033,-0.10892736487036746,0.09688312698233097,-1.0401986464884252,0.022528428230207394,-0.04268069634848366,0.060059299820948896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0041,0.002,0.0035,0.0
0,1762150064.2070632,0.08298523338812087,0.05233210821674744,0.5249785662059514,-0.036663265770982424,-0.11914167760651401,0.4848710376587274,0.3829017395984738,-0.07237325913551575,0.016,-0.003,-0.003,1.0,-0.006,0.003,-0.024,0.004,-0.0,0.0,-0.0,-0.1,0.0,0.01484352289837681,0.004568349956891983,-0.3961854239665667,1.000139236664542,-0.004977079302490727,-0.008055719477621705,-0.01590110109158079,-0.025257744238501082,0.04502113498925,-0.9546746243758701,0.03942752966365439,-0.039778640945734973,0.04581793438004404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0029,0.0019,0.0035,0.0
0,1762150064.2368221,0.028835977076930627,-0.0002829897223695088,0.5412521391119982,-0.08482963858488221,-0.49999994641784207,-0.4999849252827957,0.42522501216344377,-0.49999536102448905,0.016,-0.003,-0.004,1.0,0.005,0.002,-0.022,0.013,0.009,-0.046,0.7,0.1,0.2,0.026553874776259225,-0.04384158294593559,-0.4492669290472304,0.9990820789420666,0.04842014411724748,0.0008278915363388066,-0.001758872644367423,0.034005911065590914,-0.2881041927152786,-0.8954832902372004,0.07969299232987638,-0.023136708449622442,0.04742001286978146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0019,0.001,0.0017,0.0
0,1762150064.276251,0.07739299595182403,-0.050183866967123666,0.5331161069282838,-0.09149399194060392,0.4999881772873992,-0.49915026730872636,0.18926574771885504,-0.10905835284965842,0.016,-0.003,-0.003,1.0,-0.006,0.002,-0.025,-0.015,-0.002,0.039,-0.6,0.2,-0.1,0.02506099542994744,0.04798802887438881,-0.43558559512690054,0.9993490221603404,-0.037877243980655076,0.008903747751619192,-0.02127888966267403,0.0746656197642093,0.30045676130056587,-0.6970500616694104,0.06425738857317687,0.000825064122041422,0.04081700326513507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0048,0.0021,0.0038,0.0
0,1762150064.303776,0.10742813164196505,-0.07647702929887792,0.52200675511115,-0.06709111219547861,0.3390478548773223,-0.2880235568011043,0.15546453529280327,0.19828180148095093,0.016,-0.003,-0.003,1.0,-0.006,0.004,-0.024,-0.002,0.001,0.003,-0.1,0.1,-0.0,0.027313765945408616,0.01785969492863524,-0.4727300154258243,1.0001851902243415,-0.007392191778680515,0.004067339770175195,-0.013653135987448066,0.0533516263244617,0.09913266563442512,-0.5846947147058323,0.05925696763012538,-0.0025663210568040145,0.06117835124300308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0018,0.0008,0.0022,0.0
0,1762150064.3413827,0.05788275813520654,-0.02461070453443301,0.5127127256567948,-0.051293208602501396,-0.44173966924660263,0.48042473299501004,0.1680630830120236,0.12443347983203282,0.016,-0.003,-0.003,1.0,-0.006,0.003,-0.025,-0.002,-0.0,-0.0,-0.0,0.0,-0.0,0.016318892918921905,0.010990414684926161,-0.4915273358772905,1.0002385804963387,-0.0005812508088493297,-0.0032571939058233597,-0.013484564881267126,-0.008903142681496761,0.05353068762485121,-0.4629893481280921,0.07187351052605113,-0.018992481461623266,0.07533999087478314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0053,0.002,0.0018,0.0
0,1762150064.3707716,0.004988811902721317,0.02658765274757212,0.5043204415469786,-0.09870049044137555,-0.4999980832572487,0.4996782205528348,0.1724335217302357,-0.4997194226899922,0.016,-0.003,-0.004,1.0,0.004,-0.0,-0.023,0.007,-0.0,-0.016,0.3,-0.1,0.0,-0.000381205132433538,-0.04754746488064802,-0.5160392755113735,0.999725195829757,0.028416359833103266,-0.013427269345621494,-0.01033463594239366,-0.10463156997465714,-0.22789384515000002,-0.36997883918203545,0.09405854203986899,-0.03934713364132646,0.07482460287568757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0024,0.0011,0.0018,0.0
0,1762150064.4087682,0.05473905736475946,0.0011965364958984454,0.49719920170460863,-0.05751120388491648,0.4999968605717421,-0.24061733614295072,0.1809478223497893,0.3625426203439028,0.016,-0.003,-0.003,1.0,-0.006,0.002,-0.025,-0.01,-0.001,0.026,-0.5,0.1,-0.1,0.025558084044667924,0.08401228072614796,-0.5022246259447198,0.9998127580422359,-0.027449917048271356,0.0015966545226483793,-0.016838816183702955,0.04545685217929559,0.367268141809179,-0.2337438611208692,0.0804662151883976,-0.03252024430685762,0.06911926245641292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0059,0.0015,0.0026,0.0
0,1762150064.4370267,0.09704273810312045,-0.04236690596135674,0.48657398813008873,-0.03934202486405671,0.4504063360659897,-0.43503615632460263,0.1423474651071056,0.1529361882661393,0.016,-0.003,-0.003,1.0,-0.007,0.003,-0.025,-0.002,-0.003,0.006,-0.1,0.1,-0.0,0.03218512808974354,0.03306715706752149,-0.5182644707100567,1.0002874085672402,-0.003324963564212838,0.0014108949145754204,-0.009750062211865054,0.053095056796675345,0.12495741599832609,-0.14453696304846048,0.061676164207491245,-0.01581764401142853,0.08771215932688581,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0021,0.0008,0.0018,0.0
0,1762150064.4824743,0.042191083040596385,0.009751397675861168,0.4799995450290033,-0.04063408085580275,-0.49999518157368034,0.49999958339150063,0.17754256305418992,-0.032591572349488715,0.016,-0.003,-0.003,1.0,-0.005,0.001,-0.024,0.006,-0.003,-0.005,0.1,-0.2,0.0,-0.026015829454603807,-0.004759094398620513,-0.5288409682805174,1.0000303044356291,0.010955665479307838,-0.019251615545000468,-0.007124691555256624,-0.1937284275422613,-0.03622265479515153,-0.06537558638746192,0.06502193604968172,-0.01351059305463609,0.08005918903802788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.013,0.0017,0.0021,0.0
0,1762150064.509463,-0.004759200754535398,0.05433708919250509,0.4710555744994085,-0.027176009302079487,-0.4484072964310196,0.4507326140043698,0.15056006721855394,0.11426367510933123,0.016,-0.003,-0.003,1.0,-0.006,0.002,-0.024,0.0,0.001,-0.0,-0.0,0.0,-0.0,0.010670732283162067,0.02016558285342575,-0.5256775547443485,1.000253465490923,0.005670524766049082,-0.006359067525249841,-0.006034007018114206,-0.040033363025178646,0.04379046263605858,0.02236782683782273,0.0828966743574543,-0.023022785232714237,0.06983089322357805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0059,0.0011,0.0035,0.0
0,1762150064.5511992,-0.029045596202565957,0.06540392698524657,0.4629337898875376,-0.01842297413785956,-0.24524355485757332,0.1378369225236673,0.15430994113099616,0.07394234699115948,0.016,-0.003,-0.003,1.0,-0.006,0.003,-0.024,-0.002,0.002,0.002,-0.0,0.0,0.0,0.012347291634626582,0.022199563779140626,-0.5222626878661162,1.0002579089603618,0.006967147921456368,-0.005677722695773386,-0.004933006261062097,-0.032291688610053895,0.039365195952996763,0.09916102293654505,0.07108611948973989,-0.013143334408541568,0.06341261026124136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.006,0.0029,0.0101,0.0
0,1762150064.5795865,-0.04769369633516993,0.01213387524414205,0.4570992494758336,-0.017851710724745347,-0.20100379942732266,-0.49999855391842185,0.17312149082672945,-0.0034988529377877053,0.016,-0.003,-0.003,1.0,-0.006,0.004,-0.025,-0.0,0.003,-0.009,-0.0,0.2,-0.0,0.07166492093153057,0.021495705582399716,-0.5265202440224598,1.000262660056362,0.008498286340092741,0.007222107562631921,-0.00522042090324118,0.1574061458809842,0.02565998535513761,0.15517608567573143,0.05099571886310779,0.0075772781113518095,0.05403623170031271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0081,0.001,0.0049,0.0
0,1762150064.6141548,-0.04930028497416131,0.06135758453918113,0.4494708197354878,-0.011662773162067205,-0.03991273455749877,0.49830403057246175,0.15226532733445974,0.052963520264408724,0.016,-0.004,-0.003,1.0,-0.006,0.002,-0.025,0.001,-0.005,0.005,0.0,-0.1,0.0,-0.023146587276453443,0.019207254082761083,-0.5093542882385939,1.0002117895429372,0.008357451709723348,-0.012479143673947925,-0.003975308487480299,-0.14776033132682492,0.025012245921497492,0.2266729512702929,0.030393974714281978,0.024669275197549967,0.0448690074138156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0083,0.0023,0.0046,0.0
0,1762150064.6401482,-0.05259450179399752,0.008612330634273004,0.44319357725480135,-0.009703812423610871,-0.05759231068544278,-0.4967737467794906,0.1619629850608789,0.013758220803529751,0.016,-0.003,-0.003,1.0,-0.006,0.004,-0.025,-0.0,0.001,-0.003,-0.0,0.1,-0.0,0.04949576221058514,0.02261849771137862,-0.5070477587933356,1.0002875474133968,0.009249621379890544,0.0018647225738839565,-0.0035772451735223317,0.07145418924988861,0.014247809275823413,0.27563064658786784,0.009408260343223788,0.019583361314980573,0.03811842616125853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0038,0.0015,0.0027,0.0
0,1762150064.6762524,-0.04562166741254363,0.05807520131025921,0.4373917664794828,-0.0045494901878408555,0.04343109291754009,0.4989348720769985,0.16357868087421557,0.04669131614589472,0.016,-0.003,-0.003,1.0,-0.006,0.002,-0.024,0.006,-0.001,-0.003,0.0,-0.1,0.0,-0.029134909805548507,0.02492496856474075,-0.4973402155634647,1.0002006904904999,0.00870745402145456,-0.01165662643057856,-0.0016989863279034357,-0.1611212994669337,0.015587074849024635,0.3219307721034192,-0.006100544433425062,0.03476624722948315,0.031269486372484855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0065,0.0009,0.0034,0.0
0,1762150064.7050407,-0.09326026151611286,0.08313074374231014,0.43195839948553894,-0.0066924715927787395,-0.49919677474196417,0.27959302497563887,0.16436221330030265,-0.023704559143299272,0.016,-0.003,-0.003,1.0,-0.005,0.002,-0.024,0.001,-0.001,-0.011,0.1,-0.0,0.0,-0.0015028095754841674,-0.02381014183912246,-0.49231735199844473,1.000162693517954,0.015747055987827822,-0.005445291750924911,-0.0014044698515921924,-0.07353178978385419,-0.1209970546537027,0.35790162051266683,-0.018963781925406164,0.02636399877636922,0.025784200151237523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.003,0.0009,0.0021,0.0
0,1762150064.7483263,-0.13859681850166375,0.12896538426320336,0.4207616244416712,-0.015787139454585576,-0.49999570061356546,0.4999117770800874,0.10401144930409227,-0.09429291441445775,0.016,-0.003,-0.004,1.0,0.004,-0.001,-0.023,0.006,0.004,-0.022,0.3,-0.1,0.1,-0.07134320286772441,-0.18115366456014492,-0.49543356620748696,0.9994994776044972,0.03604441313688775,-0.014543218551463719,0.006012245790453033,-0.251874286783569,-0.5209547529842271,0.37029163432183027,-0.025926820428810574,0.038815386638855025,0.020368686156526754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0087,0.0012,0.0062,0.0
0,1762150064.7755075,-0.08166735801003432,0.07254566958059379,0.43458068428929314,0.034950154360420545,0.4999961956654624,-0.4997144546944939,0.34857141069705494,0.4994793684227684,0.016,-0.004,-0.003,1.0,-0.005,0.001,-0.024,-0.009,-0.004,0.03,-0.5,0.1,-0.0,0.03494012299595423,0.24465030637055749,-0.4356559758701873,1.0000772443505503,-0.02100118027475904,0.0024903257189542727,-0.0006264636937282995,0.036047539817705775,0.5397399237515038,0.4492260808790791,-0.052439711932732135,0.05628037776911772,0.0169627164991506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0063,0.0012,0.0022,0.0
0,1762150064.809504,-0.030269974102503393,0.018918544253793065,0.41239570238694256,0.0832002549479965,0.4731401600702922,-0.4999984184777105,-0.004559476878858784,0.4999760830559698,0.016,-0.004,-0.003,1.0,-0.005,0.005,-0.025,-0.009,-0.005,0.015,-0.1,0.3,-0.0,0.166873614350763,0.051484549843747514,-0.42982028484230667,1.000159750471886,0.0024033823968481736,0.01862385858021516,-0.001705411694761991,0.3391289911399389,0.06284758101550894,0.4666807794828171,-0.09381874787972831,0.0918933420306633,0.016861172801356055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0031,0.001,0.0065,0.0
0,1762150064.8466017,-0.05181283844640828,-0.03202712946014596,0.4058565454614211,0.07931720338925219,-0.23056363049030054,-0.4999974650124937,0.14080628193825656,0.0027696118865551123,0.016,-0.003,-0.003,1.0,-0.005,0.007,-0.024,-0.001,0.001,-0.001,0.0,0.2,0.0,0.14945300999621502,0.008134825150419847,-0.4276699609631166,1.0001771882418893,0.006604647761914144,0.01586730162412545,-0.00047458307659497694,0.27531951697468626,-0.05087932724584713,0.49248360334749025,-0.09214562440713736,0.0874381651276587,0.001488637221023506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0093,0.0011,0.0039,0.0
0,1762150064.8746047,-0.09922208728760423,0.019572231198824175,0.4041026792289544,0.12535006118834474,-0.49999890763516375,0.49998004185962824,0.18538961040604346,0.4999871796855515,0.016,-0.004,-0.004,1.0,0.002,-0.001,-0.024,0.014,-0.002,-0.039,0.7,-0.3,0.1,-0.22668288133219192,-0.47491816516965546,-0.47372791276515264,0.9986299555216493,0.05259183587359664,-0.022805020183377597,0.005792899793823025,-0.5542437149390536,-1.078251189151764,0.41600108993561985,-0.07492000580155123,0.06847317750733399,-0.027282825565999848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0057,0.0011,0.0024,0.0
0,1762150064.9055543,-0.14426027009650183,0.06854922326448842,0.3951906070905028,0.06916580422664342,-0.4999928717327783,0.4995560362560546,0.11293061822996113,-0.49916753902284067,0.016,-0.003,-0.004,1.0,0.004,-0.0,-0.023,0.001,0.003,-0.007,0.2,-0.0,0.0,-0.046258106629404064,-0.21783579069278097,-0.4036332118427502,0.9999766523787128,0.024271167274276383,-0.0016222358778877285,-1.492527069021964e-06,-0.14130310295351714,-0.5121582496344877,0.502186234288794,-0.07191150037049598,0.04148432302925774,-0.0441370069305351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0036,0.0009,0.0022,0.0
0,1762150064.9463425,-0.18704714057729213,0.0803569586990884,0.3254330924301947,0.0157189400961426,-0.49999883985615384,0.15235196597824407,-0.49997984305782905,-0.4998857391916864,0.016,-0.003,-0.004,1.0,0.005,0.001,-0.022,0.014,0.008,-0.042,0.7,-0.1,0.1,-0.10238626070958472,-0.5804526418606054,-0.4469003140387749,0.9987713161451509,0.053655712792673976,-0.007170155977018649,0.005982413707613562,-0.261747520750159,-1.2225800580291595,0.4324654385459686,-0.08964193722147701,0.03827782693672628,-0.08084841134756722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.006,0.0027,0.0054,0.0
0,1762150064.9795363,-0.19999968165282922,0.03630196519970501,0.3535467196602422,-0.014549471606192299,-0.22304898104401724,-0.4003714556442898,0.4438528185155727,-0.2948246469752777,0.016,-0.003,-0.004,1.0,0.005,-0.001,-0.023,0.001,-0.001,-0.01,0.2,0.1,0.1,0.005100780854255369,-0.27429707601478787,-0.3731564402894314,1.0000093818730342,0.02235178018181711,0.004819757456752883,0.00366596901762466,-0.023728184011764315,-0.5774469856753016,0.5080547362631336,-0.125092523277478,0.05169793243312275,-0.07792905519083805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0106,0.0009,0.0022,0.0
0,1762150065.008478,-0.1399997023873298,0.05332426127219647,0.3858691621053733,-0.04844638494284588,0.4999999518285796,0.1883739433247671,0.49999778428143254,-0.34624386916963196,0.016,-0.004,-0.003,1.0,-0.006,0.001,-0.025,-0.002,-0.004,0.017,-0.2,-0.0,-0.0,-0.03261241841359465,0.16967010016568262,-0.32311973618505324,1.0001934777560066,-0.015332379595078221,0.003009264750680112,-0.005558301467993956,-0.08874728554308077,0.2620490528014247,0.47331851186537555,-0.1767825783266249,0.06402118760746,-0.06059045451988611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0061,0.001,0.0024,0.0
