step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763003093.4420142,-0.023077937567841586,0.002113830896800971,0.37164926174348956,0.030572320252087788,0.01997550386803458,-0.23976481057574858,0.04842562836057894,0.0035123163907173696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.002,-0.006,0.013,-0.002,0.001,0.002,-0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0011,0.0013,0.0027,0.0
0,1763003093.4872448,-0.05219472505263929,0.05144112322564114,0.37227146763844937,0.030711564963725405,-0.2934756686047612,0.4934843063780818,0.04338698512394687,0.004449679141584964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.004,-0.011,0.013,0.003,-0.002,0.0,0.1,-0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0042,0.005,0.0077,0.0
0,1763003093.5077555,-0.016283310484175556,0.018986558818665504,0.37216484108204395,0.030927726426287633,0.35389467317937334,-0.31940153174719216,0.03616088119979109,0.005232771121994793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.003,-0.008,0.013,-0.001,0.003,0.009,-0.1,0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.001,0.001,0.0018,0.0
0,1763003093.553492,-0.02525075968500261,0.02809839779014663,0.37254084041467667,0.030748778225034495,-0.09130282305668813,0.09301704559667781,0.04097647743453145,0.0013032906300973687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.003,-0.008,0.013,-0.002,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0041,0.0052,0.0072,0.0
0,1763003093.5804176,-0.027080183983730122,-0.02155250003711544,0.3724302651761181,0.030546695915138884,-0.0208193189557754,-0.4936991384936061,0.03614833165588173,0.0010540547235473353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.003,-0.005,0.013,0.002,0.001,0.007,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0033,0.0031,0.0025,0.0
0,1763003093.6194546,-0.02948153028397372,0.016014424112019542,0.37259631630049544,0.031715250291157744,-0.026721481400809002,0.3735139914876382,0.03890353776138587,0.01474021335170244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.003,-0.008,0.014,0.0,-0.003,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0013,0.0016,0.0129,0.0
0,1763003093.6460228,-0.024145476773160042,-0.025700140617609477,0.3727708036785553,0.031219831073991722,0.05041238207973936,-0.4155442048850882,0.039004505410648094,-0.0017826671425445195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.002,-0.005,0.013,0.002,0.001,-0.0,-0.0,0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0035,0.0022,0.0022,0.0
0,1763003093.676464,-0.05261993600298499,0.024500705391596173,0.37363500933817634,0.03252465530211075,-0.2871591399755655,0.4994384460302955,0.04591913696406662,0.016170225388589476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.004,-0.013,0.014,0.002,-0.003,-0.014,0.1,-0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0011,0.0014,0.0037,0.0
0,1763003093.717164,-0.039122069685407726,0.036622945040828234,0.3733816446876556,0.03196041818186997,0.12971666957547412,0.12367246703148027,0.03482985442861021,-0.0023899056721967266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.004,-0.01,0.013,-0.001,-0.0,-0.004,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0038,0.0033,0.0055,0.0
0,1763003093.7411375,-0.05653715258927951,0.08541085895453207,0.37362819466558894,0.03138061860051526,-0.1780630360072586,0.4915414336411211,0.03980366424809838,-0.0026019539953600485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.004,-0.014,0.013,0.0,-0.002,-0.01,0.1,-0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0009,0.0011,0.0022,0.0
0,1763003093.7797177,-0.04485595147050112,0.0772486446179364,0.37327609543975604,0.030942240091639248,0.11115829592885594,-0.07308105747050336,0.03384182720822959,-0.0012457232287086187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.005,-0.016,0.013,0.004,-0.002,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0039,0.0022,0.0029,0.0
0,1763003093.8088374,-0.011277514781063779,0.02675510977791524,0.3724528950889643,0.03064875015668836,0.3312987717473234,-0.49721048393841805,0.029095606036058208,0.00015932465965505516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.003,-0.01,0.013,-0.001,0.004,0.016,-0.1,0.3,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0014,0.0013,0.0026,0.0
0,1763003093.8551831,-0.018988287918246888,-0.011123046295792395,0.37251373045645464,0.030661415176576414,-0.07823548284993748,-0.3761060497592848,0.037853643183799815,0.003191525214549386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.002,-0.007,0.013,-0.001,0.001,0.003,-0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0076,0.0054,0.0052,0.0
0,1763003093.8754296,-0.022327316319126746,0.014121314961305476,0.37300720765760154,0.03175230160736798,-0.03528911280062325,0.25133130794139935,0.042186145057113864,0.013975005825573306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.007,0.014,0.001,-0.001,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0011,0.0014,0.0027,0.0
0,1763003093.9208107,-0.022729788104548513,0.018248980538378784,0.37315867545885334,0.03224509573141154,-0.006257449486130384,0.04268878726686365,0.03881539877827782,0.00810317140117231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.006,0.014,-0.001,-0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0046,0.0044,0.0079,0.0
0,1763003093.9477863,-0.027143661095514457,0.06356216006150146,0.3733157338887252,0.03263275723948842,-0.04641170872011427,0.4549566932850646,0.0388864518446032,0.007101124653910055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.003,-0.012,0.014,-0.004,-0.0,-0.005,-0.0,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0029,0.0025,0.0035,0.0
0,1763003093.9812233,-0.02836495501988173,0.04914964585093361,0.3733038514205528,0.03250161391731696,-0.014927305353224174,-0.1377689260995284,0.03721274870714812,0.0019518425022341558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.003,-0.01,0.014,-0.001,-0.001,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0041,0.0032,0.0034,0.0
0,1763003094.0089118,-0.02515693103193276,0.012289411970491562,0.3730869322820297,0.0326481606638471,0.02924374437750151,-0.3636873742193271,0.03516119375682411,0.004715628857033097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.007,0.014,0.003,-0.002,0.002,-0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0011,0.0012,0.0029,0.0
0,1763003094.0490298,-0.04854093618574276,0.06200655639942002,0.37402477950793933,0.03313927650061781,-0.23635574464129339,0.4984003854863338,0.046687165487299134,0.008175974434091918,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.003,-0.013,0.014,-0.002,-0.002,-0.021,0.1,-0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0045,0.0036,0.0025,0.0
0,1763003094.0757096,-0.032057862595114325,0.01747385498701292,0.3726379379805175,0.03225080627467485,0.15997664228771014,-0.43912635848412906,0.02353406267657558,-0.005570774609367862,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.003,-0.012,0.013,0.0,0.004,0.017,-0.0,0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0011,0.0013,0.0031,0.0
0,1763003094.1179428,-0.027826731169113012,-0.03212360976891673,0.37217229584055905,0.03144251351629545,0.039105528000501585,-0.49422726206059525,0.032607372398468656,-0.004857846956326527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.003,-0.008,0.013,-0.002,0.003,0.013,-0.0,0.4,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0055,0.0013,0.0025,0.0
0,1763003094.1456552,-0.04879674784068391,0.017763821063294133,0.37244128585213987,0.03132803586498058,-0.21248283983262028,0.4956619473452169,0.03990712969986419,0.0019994748384808067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.003,-0.01,0.013,0.001,-0.001,0.002,0.1,-0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0014,0.0017,0.0054,0.0
0,1763003094.187485,-0.012774830340124069,-0.03171480771805028,0.37201730263950844,0.030974652142799645,0.35533950022153005,-0.49300990570711456,0.033004296458899456,-0.0004010336353112501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.003,-0.007,0.013,-0.003,0.003,0.015,-0.1,0.4,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0087,0.0024,0.0036,0.0
0,1763003094.2085166,-0.025738094981009232,0.01825347724901294,0.37239346990680594,0.03174506517501912,-0.130910129442864,0.496511368898827,0.04096340293692589,0.010801595536474702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.003,-0.008,0.014,0.003,-0.003,0.002,0.0,-0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.001,0.0012,0.0027,0.0
0,1763003094.2488348,-0.024043014930820297,0.02656006842662384,0.3726770706797089,0.03229669928187417,0.014376991003788434,0.08489125950101034,0.04007535471970981,0.008690847586052448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.002,-0.008,0.014,0.001,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0049,0.0021,0.0032,0.0
0,1763003094.275378,-0.00836445977927405,0.06723598192188626,0.3732267396093626,0.03946293331801405,0.15438125002238046,0.4094151417952866,0.04276439636450861,0.07489201028958628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.003,-0.012,0.014,-0.003,-0.002,-0.008,-0.1,-0.1,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0009,0.001,0.0033,0.0
0,1763003094.3162253,-0.0018031237962683345,0.026375950165144296,0.3728650104221861,0.036582292842390514,0.06477691385212975,-0.40187671937523106,0.03370538208917122,-0.02486011142443394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.003,-0.014,0.014,-0.0,0.003,0.006,-0.1,0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0036,0.0022,0.0043,0.0
0,1763003094.3424616,-0.04719632028509595,0.05384903813131031,0.372747786470551,0.03382474511814885,-0.45411227726790293,0.2773684746781745,0.03611426152586731,-0.023917247958177706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.005,-0.014,0.013,0.001,0.001,0.004,0.1,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0011,0.0013,0.0029,0.0
0,1763003094.3871174,-0.03785358001078045,0.024648534046004783,0.37267679912165513,0.033316326119446286,0.08870777071464533,-0.2866201370399243,0.03656490515809571,-0.0017017154752107383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.004,-0.01,0.014,0.003,-0.0,0.003,-0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0086,0.003,0.0032,0.0
0,1763003094.4096942,-0.03536977724808902,0.008812215670411759,0.37284152215940464,0.03295363261150104,0.021052669625836212,-0.15589833035132974,0.03891491028966111,-0.0002953024675078353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.004,-0.008,0.014,0.002,-0.001,-0.001,-0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0012,0.0012,0.0034,0.0
0,1763003094.4497902,-0.03440277157067864,0.02096371335887436,0.3731498028185219,0.031681852031092486,0.006133079049294887,0.12239619845166713,0.04036695880711359,-0.009422442542935484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.004,-0.007,0.013,-0.003,0.0,-0.006,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0046,0.0032,0.0046,0.0
0,1763003094.4757724,-0.009946150536944625,0.011162178242183622,0.37264608676834743,0.03125425949716913,0.24112593318027226,-0.09591897983101993,0.03227781978010789,-0.0011077401361242745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.003,-0.009,0.013,0.003,0.001,0.008,-0.1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0013,0.0012,0.0026,0.0
0,1763003094.5134718,-0.024271157878937775,0.012580427135904565,0.37246389518369766,0.032011995570755285,-0.14424468847362593,0.015298706761427791,0.035442692830336894,0.01070278668557842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.003,-0.01,0.014,0.003,-0.002,0.008,-0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0054,0.0015,0.0025,0.0
0,1763003094.5432315,-0.028358986238444774,0.030248973071543367,0.3724365944269008,0.0324893536803444,-0.04330539938296376,0.17794350206997847,0.036973381950402506,0.007974780652966688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.003,-0.009,0.014,-0.001,-0.002,0.005,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0009,0.001,0.0044,0.0
0,1763003094.5747583,-0.028848956024581512,0.03434485178643881,0.37266776604754187,0.03258758856516897,-0.007735596485211861,0.0439836844561088,0.03955537564910024,0.00423128421628011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.003,-0.009,0.014,0.001,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.001,0.0009,0.0026,0.0
0,1763003094.6143389,-0.05676570536706342,0.06954568693688704,0.37344879656492314,0.03270533884580605,-0.28205238902727725,0.35544283668312604,0.045077081778566785,0.004436261662887714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.005,-0.013,0.014,0.001,-0.001,-0.013,0.1,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0049,0.0024,0.0034,0.0
0,1763003094.6432972,-0.01936849643872232,0.022396393320586322,0.3726453230901492,0.03179895297193554,0.3682955187467046,-0.4645383674693184,0.029310144908752618,-0.005793324854124558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.003,1.0,0.004,-0.012,0.013,0.001,0.003,0.013,-0.1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0015,0.0013,0.0029,0.0
0,1763003094.683024,-0.0052127679416673345,-0.002516677163257732,0.37206407267981606,0.031236331678587963,0.13962043532667764,-0.24689106550638182,0.03145202820568385,-0.002446317636282197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.021,-0.002,1.0,0.003,-0.01,0.013,-0.001,0.002,0.015,-0.1,0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.005,0.0034,0.0043,0.0
