0.175,0.003,0.001,1.0,0.001,-0.001,-0.012,0.015,0.013,-0.012,-0.009,-0.007,-0.004
0.175,0.003,0.001,1.0,0.001,-0.001,-0.012,0.015,0.013,-0.012,-0.009,-0.007,-0.004
0.175,0.003,0.001,1.0,0.001,-0.001,-0.012,0.015,0.013,-0.012,-0.009,-0.007,-0.004
0.175,0.003,0.001,1.0,0.001,-0.0,-0.012,0.001,0.001,0.002,0.003,0.002,0.001
0.175,0.003,0.001,1.0,0.001,-0.0,-0.012,0.001,0.001,0.002,0.003,0.002,0.001
0.175,0.003,0.001,1.0,0.001,-0.0,-0.012,0.001,0.001,0.002,0.003,0.002,0.001
0.175,0.003,0.001,1.0,0.001,-0.0,-0.012,-0.001,0.001,-0.002,0.001,-0.0,-0.001
0.174,0.003,0.001,1.0,0.001,-0.0,-0.012,-0.014,-0.01,0.023,0.002,0.012,0.002
0.175,0.003,0.001,1.0,0.001,-0.0,-0.012,0.009,0.001,-0.008,0.003,-0.004,0.006
0.175,0.003,0.001,1.0,0.001,-0.0,-0.012,-0.0,-0.002,-0.007,0.004,0.0,-0.001
0.174,0.003,0.001,1.0,0.001,-0.0,-0.012,-0.005,0.002,0.007,-0.011,0.005,-0.006
0.174,0.003,0.001,1.0,0.001,-0.0,-0.012,-0.005,0.002,0.007,-0.011,0.005,-0.006
0.174,0.003,0.001,1.0,0.001,-0.0,-0.012,-0.005,0.002,0.007,-0.011,0.005,-0.006
0.175,0.003,0.001,1.0,0.001,-0.001,-0.012,0.004,0.003,-0.006,0.0,-0.006,-0.004
0.174,0.003,0.001,1.0,0.001,-0.0,-0.012,-0.017,-0.015,0.014,0.005,0.008,0.014
0.174,0.003,0.001,1.0,0.001,-0.0,-0.012,-0.017,-0.015,0.014,0.005,0.008,0.014
0.174,0.003,0.001,1.0,0.001,-0.0,-0.012,-0.017,-0.015,0.014,0.005,0.008,0.014
0.174,0.003,0.001,1.0,0.001,-0.0,-0.012,-0.017,-0.015,0.014,0.005,0.008,0.014
0.174,0.003,0.001,1.0,0.001,-0.0,-0.012,-0.017,-0.015,0.014,0.005,0.008,0.014
0.175,0.003,0.002,1.0,0.002,-0.002,-0.012,0.004,0.002,0.005,0.009,-0.023,-0.002
0.175,0.003,0.002,1.0,0.002,-0.002,-0.012,0.004,0.002,0.005,0.009,-0.023,-0.002
0.174,0.003,0.005,1.0,0.002,-0.003,-0.012,-0.014,0.01,0.047,0.001,-0.014,-0.031
0.174,0.003,0.005,1.0,0.002,-0.003,-0.012,-0.014,0.01,0.047,0.001,-0.014,-0.031
0.173,0.004,0.009,1.0,0.002,-0.004,-0.013,-0.019,0.017,0.065,0.008,-0.045,-0.012
0.173,0.004,0.009,1.0,0.002,-0.004,-0.013,-0.019,0.017,0.065,0.008,-0.045,-0.012
0.173,0.004,0.009,1.0,0.002,-0.004,-0.013,-0.019,0.017,0.065,0.008,-0.045,-0.012
0.17,0.005,0.018,1.0,0.003,-0.004,-0.013,-0.035,0.014,0.131,0.024,0.006,-0.004
0.168,0.005,0.025,1.0,0.003,-0.004,-0.013,-0.08,-0.008,0.224,-0.003,-0.011,-0.014
0.167,0.005,0.029,1.0,0.003,-0.004,-0.013,-0.008,0.009,0.11,0.001,-0.002,0.003
0.167,0.005,0.029,1.0,0.003,-0.004,-0.013,-0.008,0.009,0.11,0.001,-0.002,0.003
0.162,0.008,0.058,1.0,0.004,-0.005,-0.014,-0.05,0.033,0.3,0.012,-0.027,-0.015
0.159,0.009,0.073,1.0,0.003,-0.005,-0.014,-0.1,0.006,0.435,-0.021,0.023,-0.003
0.151,0.03,0.197,1.0,0.005,-0.003,-0.015,-0.019,0.355,1.043,0.069,0.047,-0.056
0.143,0.028,0.229,1.0,0.004,-0.002,-0.016,-0.248,-0.036,0.926,-0.036,0.083,-0.02
0.158,0.063,0.228,1.0,0.005,-0.008,-0.018,0.494,1.112,-0.039,0.034,-0.401,-0.153
0.158,0.063,0.228,1.0,0.005,-0.008,-0.018,0.494,1.112,-0.039,0.034,-0.401,-0.153
0.158,0.063,0.228,1.0,0.005,-0.008,-0.018,0.494,1.112,-0.039,0.034,-0.401,-0.153
0.158,0.063,0.228,1.0,0.005,-0.008,-0.018,0.494,1.112,-0.039,0.034,-0.401,-0.153
0.158,0.063,0.228,1.0,0.005,-0.008,-0.018,0.494,1.112,-0.039,0.034,-0.401,-0.153
0.341,0.195,0.504,1.0,0.005,-0.02,-0.021,0.545,0.395,0.826,0.002,-0.073,-0.017
0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,-5.125,-2.935,-7.581,-0.151,0.615,0.636
0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
