step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761197519.8539164,-0.1264703374771283,-0.18543665419626212,0.286322141550902,-0.12781740821074444,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.0022,0.0032,0.0
0,1761197519.8866708,-0.12753241735182938,-0.18567796642812118,0.28638858381771715,-0.12786343688338084,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.0017,0.0033,0.0
0,1761197519.9208632,-0.1285901931938726,-0.18574020745612352,0.28630917383007126,-0.12787776031570408,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0021,0.0022,0.0033,0.0
0,1761197519.9538155,-0.12637899978367756,-0.18551892607768802,0.2863849707822446,-0.12797380616763004,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0017,0.0019,0.0036,0.0
0,1761197519.9869773,-0.1276096400460124,-0.17839670970312313,0.28650949457477093,-0.12781221142265536,0.114,-0.105,-0.004,0.999,-0.002,0.001,-0.055,0.0019,0.0021,0.0031,0.0
0,1761197520.019178,-0.12777043828544593,-0.18707778601586222,0.28648150532206007,-0.12787497991416077,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0017,0.0016,0.0026,0.0
0,1761197520.052472,-0.1284736850670885,-0.1863456308074885,0.28641116115273324,-0.12794294974753612,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0015,0.0015,0.0028,0.0
0,1761197520.0860453,-0.12851700571088334,-0.18560789875169006,0.28631505388347017,-0.12793812021330192,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.002,0.0015,0.0026,0.0
0,1761197520.1187742,-0.12640843651947653,-0.1855621052662238,0.2862964207987106,-0.12800955131807834,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0015,0.0014,0.0026,0.0
0,1761197520.1539052,-0.12864791515327412,-0.1784535358460319,0.2863113635583603,-0.12780009381318064,0.114,-0.105,-0.004,0.999,-0.002,0.001,-0.055,0.0021,0.002,0.0031,0.0
0,1761197520.188482,-0.12769471147143308,-0.18699623203056004,0.2864437672642422,-0.12788943953681614,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.002,0.0047,0.0
0,1761197520.2255504,-0.12745172264675358,-0.18542281024763108,0.2864969372242878,-0.1279532214069188,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0044,0.0037,0.0041,0.0
0,1761197520.2540255,-0.12751969679696679,-0.1856859394133532,0.2864219800945731,-0.12795892895544067,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.0019,0.0036,0.0
0,1761197520.2900596,-0.12752586956803688,-0.1856568134959914,0.2863157578812848,-0.12796526832198282,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0022,0.0024,0.0056,0.0
0,1761197520.3199134,-0.12751452247141046,-0.17920569076674114,0.28640310566306404,-0.12785377407393345,0.114,-0.105,-0.004,0.999,-0.002,0.001,-0.055,0.0021,0.0017,0.0029,0.0
0,1761197520.3501234,-0.12664918601094194,-0.18678668035693413,0.28646149109130997,-0.12792562189719503,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0008,0.001,0.0017,0.0
0,1761197520.3851705,-0.12762976241959467,-0.17827495051586364,0.2864281575110641,-0.12779754854506173,0.114,-0.105,-0.004,0.999,-0.002,0.001,-0.055,0.0012,0.0014,0.0027,0.0
0,1761197520.4199083,-0.1277540006024454,-0.18707867221517155,0.286467181041999,-0.1278646271650604,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0015,0.0016,0.0036,0.0
0,1761197520.4538093,-0.12751975492380577,-0.1854742151551974,0.28622865606492043,-0.12793404819251702,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0016,0.0018,0.0039,0.0
0,1761197520.4869802,-0.12760243349287695,-0.1784186542595609,0.2862988882055925,-0.1278037315543298,0.114,-0.105,-0.004,0.999,-0.002,0.001,-0.055,0.0017,0.0018,0.0035,0.0
0,1761197520.521048,-0.12774569158238533,-0.17940881387350543,0.2864582909837754,-0.1277368130258042,0.114,-0.105,-0.004,0.999,-0.002,0.001,-0.055,0.0018,0.0019,0.0039,0.0
0,1761197520.5545657,-0.12774138666784118,-0.18596174841955432,0.2866496982538212,-0.1278337200053489,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.002,0.0038,0.0
0,1761197520.587425,-0.12753171151193393,-0.18563426276177977,0.28644560400338676,-0.12792392894128812,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.0022,0.0034,0.0
0,1761197520.620399,-0.12747621436805548,-0.18562079603723883,0.28650208623224693,-0.1279471738647297,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.0018,0.0032,0.0
0,1761197520.653924,-0.12754086523917652,-0.18567876344816614,0.28633117162729677,-0.1279586268726334,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.0018,0.0034,0.0
0,1761197520.6865892,-0.1285780810957673,-0.18572951951726632,0.28629892769913295,-0.12793472728652586,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.0016,0.003,0.0
0,1761197520.7201033,-0.12749202132189458,-0.18564453228168348,0.2862019448181679,-0.12797432867665937,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.0018,0.0032,0.0
0,1761197520.7544692,-0.12747794415108638,-0.18561810440515333,0.286365629318282,-0.12797919160409088,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.002,0.0021,0.0036,0.0
0,1761197520.7885437,-0.12760729065551393,-0.1784037974068362,0.28641441669922585,-0.1278302398069308,0.114,-0.105,-0.004,0.999,-0.002,0.001,-0.055,0.0023,0.0022,0.004,0.0
0,1761197520.8207667,-0.12773321171556345,-0.1870417959234983,0.28655485052600177,-0.127891101725684,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.0019,0.0035,0.0
0,1761197520.8533847,-0.12754827544823127,-0.18461311498943406,0.28642850582566876,-0.127914223902026,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.0017,0.0033,0.0
0,1761197520.8883705,-0.12755950534124513,-0.18584059898405456,0.2863185522253085,-0.1279461877006404,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0025,0.0019,0.004,0.0
0,1761197520.9207225,-0.12748529014753263,-0.18559946848189107,0.28638629304014307,-0.12796139788625527,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0022,0.0017,0.0034,0.0
0,1761197520.9542265,-0.12748069882167534,-0.1856254585293943,0.28649075591830353,-0.12796572185601585,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.002,0.0017,0.0037,0.0
0,1761197520.987397,-0.12751694979711553,-0.18565544069347775,0.28641965713349604,-0.12796843429984017,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0017,0.0017,0.0039,0.0
0,1761197521.0210934,-0.12750251472008295,-0.18563927200509858,0.2864061511498967,-0.12796997194723,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.002,0.004,0.0
0,1761197521.054441,-0.1274796861982977,-0.18561981938828598,0.28649432035014877,-0.12797074054280036,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.002,0.004,0.0
0,1761197521.0880146,-0.12751719907749343,-0.1856564313089662,0.2864203647883159,-0.12797109761127365,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0022,0.0021,0.0037,0.0
0,1761197521.1215343,-0.12750256421620554,-0.18563914050870042,0.28640627918393463,-0.12797140539065507,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.0021,0.0042,0.0
0,1761197521.1528196,-0.12750356028465132,-0.18564169371897815,0.286403683428914,-0.1279715097948341,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0014,0.0015,0.0032,0.0
0,1761197521.1893861,-0.12752730083426353,-0.1856630278157809,0.28631251389250845,-0.12797154283900086,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.003,0.0022,0.0042,0.0
0,1761197521.2195585,-0.12744201105127226,-0.1855822665274771,0.2865672130542019,-0.12797158019751267,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0017,0.0015,0.0031,0.0
0,1761197521.2544312,-0.11924867318297071,-0.18538196474389443,0.2865325607262916,-0.1281195635979883,0.114,-0.105,-0.004,0.999,-0.003,0.002,-0.055,0.0016,0.0017,0.0045,0.0
0,1761197521.2872596,-0.1282162990427363,-0.18538906868425076,0.2865622098310101,-0.12793551489729227,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.0018,0.0037,0.0
0,1761197521.3222902,-0.12754001334285872,-0.18570909058128715,0.28633707034873374,-0.12791878322415476,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0021,0.0022,0.0047,0.0
0,1761197521.3561983,-0.12642013948382974,-0.18553807667257058,0.2863904624370802,-0.12797888617121927,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0032,0.0021,0.0042,0.0
0,1761197521.386232,-0.12755044565655307,-0.18567497586038822,0.2864009074121213,-0.12795260976724157,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0017,0.0015,0.0032,0.0
0,1761197521.4191217,-0.11922173245032991,-0.18534537863618106,0.28650031050309466,-0.12810319732742867,0.114,-0.105,-0.004,0.999,-0.003,0.002,-0.055,0.0016,0.0013,0.003,0.0
0,1761197521.4546232,-0.12720430142766276,-0.18536300316391505,0.2865557956169117,-0.1279579149491396,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0015,0.0017,0.0048,0.0
0,1761197521.4883614,-0.12758099090367386,-0.18572690324538416,0.2863359719492981,-0.12790878211716034,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.0018,0.0048,0.0
0,1761197521.5220962,-0.12750886508779777,-0.18563811161881807,0.28629924042946125,-0.12793755202594745,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.002,0.0023,0.0045,0.0
0,1761197521.5555458,-0.12855591228440197,-0.18571374822722295,0.2863837348452906,-0.12792339238630634,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0021,0.0023,0.0045,0.0
0,1761197521.589182,-0.12745750701097291,-0.18561488174642238,0.2863993172998815,-0.1279681698519193,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.002,0.002,0.0053,0.0
0,1761197521.6220305,-0.12643834481306085,-0.18556400413806237,0.28640276587584557,-0.1280058119443285,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.002,0.0018,0.0049,0.0
0,1761197521.6558223,-0.12752606624278245,-0.18564881654156687,0.28649376183351477,-0.1279670188011239,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0024,0.002,0.0047,0.0
0,1761197521.6872919,-0.12651030589794662,-0.1847267166158087,0.2864211267289479,-0.12795929589380617,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.0019,0.0036,0.0
0,1761197521.7193432,-0.12758004159899755,-0.1858205756523494,0.28640680050780143,-0.12795053533801973,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0014,0.0014,0.0032,0.0
0,1761197521.751633,-0.1274980167727125,-0.18561236239164003,0.28640253659312404,-0.12795708480208268,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0012,0.0012,0.0027,0.0
0,1761197521.7883825,-0.12752740079627506,-0.1856675130386775,0.28631247534950416,-0.1279637688609493,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.0018,0.0047,0.0
0,1761197521.8235512,-0.1274894969416152,-0.18562535496702443,0.28638585722475907,-0.1279674687487985,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.0034,0.0051,0.0
0,1761197521.8553104,-0.1275042663872969,-0.18564341094233214,0.28639986537352213,-0.12796927891556212,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0017,0.0019,0.0051,0.0
0,1761197521.8895411,-0.12859287294512306,-0.18574645358299421,0.28631201171058623,-0.12794032112477527,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0023,0.0023,0.0051,0.0
0,1761197521.9219556,-0.12741934180709089,-0.1855766073012166,0.28647634240260034,-0.12797736882611094,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0017,0.002,0.005,0.0
0,1761197521.9552443,-0.1275195300596001,-0.1856644156804801,0.28641768361967046,-0.12798074982210522,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0021,0.002,0.0045,0.0
0,1761197521.989881,-0.12750263279457957,-0.18563769455549534,0.28640571264421955,-0.1279763453913278,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0022,0.0023,0.0054,0.0
0,1761197522.022741,-0.12762898412546891,-0.17842199880762294,0.2863313113306374,-0.1278290206826711,0.114,-0.105,-0.004,0.999,-0.002,0.001,-0.055,0.0021,0.0022,0.0051,0.0
0,1761197522.0552964,-0.1277428902005744,-0.1870481285437203,0.2864484405700183,-0.1278905196627859,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0017,0.002,0.0048,0.0
0,1761197522.088954,-0.12747337374976886,-0.185434844819528,0.28640657336919645,-0.1279473484267455,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0021,0.0021,0.0048,0.0
0,1761197522.122719,-0.12750593702057228,-0.18567218455848492,0.28640490599373053,-0.12795594785546757,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0022,0.0021,0.0051,0.0
0,1761197522.1561904,-0.12750283993992634,-0.18563684609929174,0.28640323660318184,-0.1279635933762328,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.002,0.0021,0.0054,0.0
0,1761197522.1900232,-0.12750334702074634,-0.18564190170293648,0.28640311833143467,-0.12796723097933715,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.002,0.0062,0.0
0,1761197522.2225354,-0.12750336532368423,-0.18564113969125018,0.2864030681422681,-0.12796925778357301,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.002,0.002,0.0053,0.0
0,1761197522.2558854,-0.1275272560475049,-0.1856630975077189,0.2863124009201454,-0.1279703358540961,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.0021,0.0053,0.0
0,1761197522.2888823,-0.12855535812229496,-0.1857096884639941,0.28638609798598164,-0.1279409381370106,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.002,0.0049,0.0
0,1761197522.3209167,-0.12743403687427857,-0.185593704302482,0.286490451612992,-0.12797758857580338,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.0018,0.004,0.0
0,1761197522.3553238,-0.12858446139666344,-0.1857459978421674,0.28642052206558594,-0.1279509257582832,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0016,0.0017,0.0055,0.0
0,1761197522.389588,-0.127480265900697,-0.18563233973651222,0.28631548637047605,-0.12798291438498197,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0017,0.0017,0.0062,0.0
0,1761197522.4251266,-0.1274912604319109,-0.1856323798411441,0.2863871315155869,-0.12798389314492803,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0042,0.0022,0.0054,0.0
0,1761197522.4551215,-0.12752841887321542,-0.18566413559078146,0.2863093920916229,-0.1279778871290394,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0031,0.0016,0.0036,0.0
0,1761197522.4904158,-0.12744203789457353,-0.18558189886150922,0.2865666139438945,-0.12797494857239786,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0022,0.0023,0.006,0.0
0,1761197522.5224032,-0.1275080784802809,-0.18565197802420214,0.2865248062113902,-0.12797323860398194,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0021,0.0018,0.0052,0.0
0,1761197522.5539682,-0.12749152437367484,-0.1856299373513296,0.28651667198225117,-0.12797258334472075,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.0015,0.004,0.0
0,1761197522.5907066,-0.12754040743936787,-0.18567725228756274,0.2863339090781285,-0.1279722279964362,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0025,0.0018,0.0064,0.0
0,1761197522.6224039,-0.12850687988741682,-0.1856641389620952,0.28657144213665064,-0.127942058397088,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.0021,0.0052,0.0
0,1761197522.655776,-0.12654661224843802,-0.17834597574503358,0.286362445405899,-0.12786168143549026,0.114,-0.105,-0.004,0.999,-0.002,0.001,-0.055,0.0013,0.0016,0.0062,0.0
0,1761197522.6948693,-0.12776590491007284,-0.1794275657000076,0.28647106994364774,-0.1277521780295873,0.114,-0.105,-0.004,0.999,-0.002,0.001,-0.055,0.0039,0.0035,0.0073,0.0
0,1761197522.7227252,-0.12771470143800434,-0.18685878721432758,0.2865594721694155,-0.12786785420546273,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0025,0.002,0.0048,0.0
0,1761197522.7531657,-0.12746401741572072,-0.1854520810227297,0.28651904211374,-0.12793380249776887,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0014,0.0016,0.0036,0.0
0,1761197522.7875478,-0.12751843791640766,-0.18568226590319148,0.2864260331109412,-0.12794919260783827,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0015,0.0019,0.0042,0.0
0,1761197522.825685,-0.12656201814793372,-0.17833582964643666,0.2863347171183189,-0.12784491702050038,0.114,-0.105,-0.004,0.999,-0.002,0.001,-0.055,0.0021,0.0025,0.0077,0.0
0,1761197522.8558373,-0.12779462487102483,-0.1871161417130754,0.28644932882132873,-0.12787654655622438,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0023,0.0019,0.0051,0.0
0,1761197522.8905072,-0.12855841209061417,-0.18552600763792798,0.28631565175178497,-0.12790315871275176,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0024,0.0022,0.006,0.0
0,1761197522.9217472,-0.1274458198328271,-0.1856312859989243,0.28638762123588446,-0.12795492189968813,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.002,0.0046,0.0
0,1761197522.956389,-0.12748107062467706,-0.18562266566953123,0.2864913320065066,-0.1279691639001097,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.002,0.002,0.0057,0.0
0,1761197522.9882512,-0.12758894934342813,-0.1792750537622224,0.2862550043103478,-0.1278553325977267,0.114,-0.105,-0.004,0.999,-0.002,0.001,-0.055,0.0021,0.0016,0.0046,0.0
0,1761197523.023312,-0.12659322974459059,-0.18671844180228447,0.2865239268038502,-0.1279268154811812,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.002,0.0018,0.0062,0.0
0,1761197523.056467,-0.1275401502435463,-0.18551133408898063,0.28642160166939523,-0.12794154099131871,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0021,0.0021,0.0057,0.0
0,1761197523.0887554,-0.12646089110311712,-0.18559840718285975,0.28631594462205967,-0.1279769586829849,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0016,0.0018,0.0055,0.0
0,1761197523.1226249,-0.1275353992546247,-0.18565400464002635,0.2863865920781826,-0.127952363461612,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.002,0.002,0.0052,0.0
0,1761197523.1563807,-0.1285682581616585,-0.18572113638788168,0.2863995788835379,-0.1279249092992547,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.002,0.0057,0.0
0,1761197523.1886597,-0.12639364420309407,-0.1855332954662583,0.286402098886631,-0.12799911407333855,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.0017,0.0051,0.0
0,1761197523.223995,-0.12862022343034912,-0.18576374331839923,0.28640393643169904,-0.12793977692868985,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.002,0.0069,0.0
0,1761197523.2559547,-0.12849397159940862,-0.18566591659681247,0.2864932841682265,-0.12794068356690802,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0022,0.0017,0.0053,0.0
0,1761197523.2879992,-0.12747229794820597,-0.1856357579847651,0.28642076538987926,-0.12798389211605904,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0021,0.0016,0.0043,0.0
0,1761197523.321494,-0.12752795950354867,-0.18566573508629403,0.28631629849856627,-0.12798424810016057,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.0019,0.0044,0.0
0,1761197523.355339,-0.12751389736778926,-0.18564749635875916,0.286295917100716,-0.12797820979347224,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0013,0.0014,0.006,0.0
0,1761197523.389627,-0.12855644389021212,-0.1857118628847401,0.28638303700147094,-0.12794506715722945,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.0021,0.0058,0.0
0,1761197523.4232898,-0.1274340127444722,-0.18559319786919837,0.28648985878936983,-0.12797977792023482,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.002,0.0061,0.0
0,1761197523.45634,-0.12754247212237263,-0.1856837816007969,0.28632951267938433,-0.12798210871220286,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0017,0.002,0.006,0.0
0,1761197523.489394,-0.12746516418891074,-0.18560110424777165,0.2864796684634832,-0.12797712811095407,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0017,0.0018,0.006,0.0
0,1761197523.5239117,-0.12764365973686947,-0.17843828180190469,0.2863453887098001,-0.1278292870638154,0.114,-0.105,-0.004,0.999,-0.002,0.001,-0.055,0.0018,0.002,0.0068,0.0
0,1761197523.556478,-0.12774130976567116,-0.18704396470080425,0.28645102779848364,-0.12789074214385812,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.002,0.0059,0.0
0,1761197523.5893815,-0.12747356244408156,-0.18543561495534935,0.2864070771527613,-0.12794751355568493,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0021,0.002,0.0053,0.0
0,1761197523.6239526,-0.1274820729056959,-0.18565015931664705,0.2864956582973618,-0.12795603382193513,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.0022,0.0067,0.0
0,1761197523.6567357,-0.12751660213601737,-0.18565212047719004,0.2864204478585751,-0.1279636091637986,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0018,0.0019,0.0063,0.0
0,1761197523.6902068,-0.12750246373090318,-0.18563981499021676,0.2864063185963799,-0.1279673261563094,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.002,0.002,0.0062,0.0
0,1761197523.7207613,-0.12752732052132526,-0.18566348313976566,0.28631302533971653,-0.12796933687364007,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0015,0.0016,0.0044,0.0
0,1761197523.757449,-0.12748965453716637,-0.18562593696070767,0.2863859832996478,-0.12797040239615684,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0021,0.0022,0.0065,0.0
0,1761197523.7927942,-0.1275043188393825,-0.1856433144120483,0.28639988601500677,-0.12797086000944005,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.002,0.0033,0.0075,0.0
0,1761197523.8244426,-0.12750333376717324,-0.18564073285780797,0.28640244667101955,-0.12797116793091975,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0019,0.0022,0.007,0.0
0,1761197523.8576274,-0.12856916802027113,-0.18572508919922134,0.2864031792183302,-0.1279413571328168,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0022,0.0023,0.0065,0.0
0,1761197523.8895142,-0.12743314659841487,-0.18559166502810104,0.2864936277010835,-0.12797789870448625,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0017,0.0018,0.0061,0.0
0,1761197523.9223166,-0.12749477584370705,-0.1856404746433742,0.2865115598456141,-0.12798111997253397,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.002,0.0019,0.0052,0.0
0,1761197523.9565842,-0.12751650382784144,-0.1856534251780181,0.28642352781592934,-0.12797653990628907,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.002,0.0021,0.0056,0.0
0,1761197523.9901278,-0.12747894273307514,-0.1856178700350635,0.28649755787088704,-0.12797433815877582,0.114,-0.105,-0.004,0.999,-0.002,0.002,-0.055,0.0021,0.0021,0.0058,0.0
