step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762406667.4780285,-0.0014738470463014726,0.0002792745968343218,0.05000000000016955,-0.004085503270014344,-0.014738470463014724,0.002792745968343218,0.5000000000016955,-0.04085503270014344,-0.754,-0.011,-0.042,0.999,0.002,0.033,-0.011,0.021,0.022,0.01,-0.001,0.002,-0.002,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,0.001,0.0,-0.0,0.0,0.0,0.0,0.05703275286865031,0.0030005095122182988,-0.009497496116728826,0.9998915125109815,0.004675019296906888,0.004864289338781487,-0.03069475023553376,0.0009641683408101635,3.249359097086847e-05,-0.32960851835347826,0.0795962514319807,-0.015082432902434446,-0.4231567460186446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0069,0.0064,0.0044,0.0
0,1762406667.5063322,-0.005466658082254234,-0.03110404511991833,0.09874999999679179,-0.03088227578966104,-0.04029657212110298,-0.3137633785183179,0.499999999966265,-0.2689891010139705,-0.754,-0.011,-0.042,0.999,0.002,0.033,-0.011,0.021,0.022,0.01,-0.001,0.002,-0.002,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,-0.0,-0.0,-0.001,0.0,0.0,0.0,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,-0.0,-0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0036,0.0056,0.0053,0.0
0,1762406667.5321882,-0.0092883499428269,0.007128009100482731,0.1462812481698249,-0.04628083213545931,-0.03958358312629021,0.37454453092403095,0.49999998172952914,-0.161706132405398,-0.753,-0.012,-0.045,0.999,0.003,0.033,-0.011,0.06,-0.035,-0.066,0.01,-0.025,0.01,0.057,0.003,-0.004,1.0,0.005,0.005,-0.028,-0.005,0.001,-0.002,0.1,0.0,-0.0,0.057,0.003,-0.004,1.0,0.005,0.005,-0.028,-0.005,0.001,-0.002,0.1,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0015,0.003,0.0028,0.0
0,1762406667.5720117,-0.004151823011301473,-0.04230867995350807,0.19262421233302224,-0.05422117731684825,0.049043181829547575,-0.49258488826478725,0.49999995367442945,-0.09097365984775424,-0.753,-0.011,-0.039,0.999,0.002,0.033,-0.011,-0.017,0.023,0.097,-0.009,0.026,-0.009,0.057,0.003,-0.004,1.0,0.004,0.006,-0.028,-0.002,-0.002,-0.0,0.0,0.0,-0.0,0.057,0.003,-0.004,1.0,0.004,0.006,-0.028,-0.002,-0.002,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0056,0.0039,0.0039,0.0
0,1762406667.5960631,0.0008472091012429565,-0.022653095239315427,0.23780860615852606,-0.05808230722956555,0.04895236537261893,0.18597867715354932,0.499999991338294,-0.052166593456385094,-0.755,-0.012,-0.043,0.999,0.002,0.033,-0.011,-0.05,-0.01,-0.085,0.001,-0.019,-0.0,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,0.006,0.002,-0.003,0.0,-0.0,0.0,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,0.006,0.002,-0.003,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0012,0.0016,0.0017,0.0
0,1762406667.6308942,-0.005521144640640815,-0.03481343415650206,0.281863390912261,-0.06648695023465265,-0.06347173514352697,-0.1272666629816951,0.49999999907698056,-0.0985670068582624,-0.754,-0.013,-0.042,0.999,0.003,0.033,-0.011,0.025,-0.031,0.002,0.01,-0.0,0.012,0.057,0.003,-0.004,1.0,0.005,0.006,-0.027,-0.007,0.002,-0.006,0.1,0.1,-0.1,0.057,0.003,-0.004,1.0,0.005,0.006,-0.027,-0.007,0.002,-0.006,0.1,0.1,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0013,0.0021,0.0027,0.0
0,1762406667.6661153,-0.002629759118433099,-0.034877739573140935,0.3248167820331858,-0.06441886860245165,0.02753356906191695,-0.00934641270551427,0.4999997589373133,0.004059078763346742,-0.753,-0.012,-0.043,0.999,0.003,0.033,-0.011,-0.025,0.022,0.009,0.006,-0.004,0.007,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,-0.001,0.001,0.002,-0.0,0.0,0.0,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,-0.001,0.001,0.002,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0022,0.0026,0.003,0.0
0,1762406667.6954684,-0.0025875520006513513,-0.03587830920962164,0.366692117089924,-0.06320655936726931,-0.0002353686017907905,-0.018725131258092303,0.49995754607567794,-0.00398162479878951,-0.755,-0.014,-0.041,0.999,0.002,0.033,-0.011,-0.133,-0.141,0.148,-0.017,0.051,-0.003,0.057,0.003,-0.004,1.0,0.005,0.006,-0.027,-0.001,-0.001,-0.001,0.0,0.0,-0.0,0.057,0.003,-0.004,1.0,0.005,0.006,-0.027,-0.001,-0.001,-0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0008,0.0014,0.0018,0.0
0,1762406667.7316341,-0.0011773173544606464,-0.036889378695683546,0.39297358576320746,-0.06258892319113926,0.01345545846174421,-0.019080272163024464,0.35448771600531515,-0.009625278080516893,-0.752,-0.01,-0.042,0.999,0.003,0.033,-0.011,0.085,0.135,-0.032,0.006,-0.014,-0.009,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,-0.0,0.002,0.001,-0.0,-0.0,0.0,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,-0.0,0.002,0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0023,0.0012,0.003,0.0
0,1762406667.764163,-0.0021068584592095203,-0.03777261368965526,0.40488730221565955,-0.0633030155498257,-0.009589740386103896,-0.018054694613638053,0.2173805609653228,-0.022788154384649303,-0.752,-0.011,-0.043,0.999,0.003,0.033,-0.011,-0.02,-0.089,-0.064,0.019,-0.011,0.005,0.057,0.003,-0.004,1.0,0.004,0.006,-0.028,-0.002,-0.001,-0.0,0.0,0.0,-0.0,0.057,0.003,-0.004,1.0,0.004,0.006,-0.028,-0.002,-0.001,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0023,0.0017,0.0018,0.0
0,1762406667.7977662,0.0057588575535828,-0.03301181728985167,0.41031165423945515,-0.06256562268097127,0.07813044551312083,0.0381648105756221,0.15546534579187044,-0.008451825198912098,-0.753,-0.009,-0.041,0.999,0.003,0.033,-0.011,-0.016,0.052,0.056,-0.006,0.017,-0.001,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,0.005,0.003,-0.001,-0.1,-0.1,0.0,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,0.005,0.003,-0.001,-0.1,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0022,0.0023,0.0017,0.0
0,1762406667.8322108,-0.0007270677182858948,-0.03550002927940553,0.4126430623475333,-0.0618098397355889,-0.06341953833029124,-0.03313507421800142,0.1258919946406445,-0.008083576216419072,-0.753,-0.011,-0.042,0.999,0.003,0.033,-0.011,-0.059,-0.045,-0.053,0.02,-0.012,0.004,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,-0.003,0.0,0.001,-0.0,-0.0,0.0,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,-0.003,0.0,0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0012,0.0019,0.0042,0.0
0,1762406667.8635285,-0.0028862327908370485,-0.03791652097891998,0.4136283921726914,-0.06233008112560268,-0.021773417655083015,-0.03303992431499592,0.11301406383846381,-0.02065487383403497,-0.752,-0.013,-0.042,0.999,0.003,0.033,-0.011,0.065,-0.123,-0.043,0.006,-0.016,0.027,0.057,0.003,-0.004,1.0,0.004,0.005,-0.028,0.002,-0.003,0.002,-0.0,-0.0,-0.0,0.057,0.003,-0.004,1.0,0.004,0.005,-0.028,0.002,-0.003,0.002,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0015,0.0016,0.0023,0.0
0,1762406667.8957906,-0.0006532057522024774,-0.0319593298506792,0.41419587858423823,-0.05548629443078939,0.021608712188636442,0.05009278103767775,0.10908196215864181,0.052855346666732195,-0.753,-0.012,-0.041,0.999,0.002,0.033,-0.011,-0.03,0.038,0.035,-0.018,0.005,-0.014,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,0.002,0.004,-0.0,-0.0,-0.1,0.1,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,0.002,0.004,-0.0,-0.0,-0.1,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0009,0.0012,0.0021,0.0
0,1762406667.944395,-0.001094705717394846,-0.03630930724666005,0.41433711316428035,-0.05760130786871109,-0.004578301089974309,-0.05148960642247832,0.10496131544648057,-0.03502170798691433,-0.755,-0.016,-0.039,0.999,0.002,0.033,-0.011,-0.077,-0.265,0.125,-0.003,0.036,0.044,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,0.0,0.002,0.002,-0.0,-0.0,0.0,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,0.0,0.002,0.002,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0054,0.0059,0.0076,0.0
0,1762406667.9670043,-0.003294841866595545,-0.03707148444028735,0.41463231617499974,-0.05913003856888966,-0.0222750379213557,-0.01669909874793793,0.10653630839826386,-0.02968763396896352,-0.755,-0.011,-0.037,0.999,0.002,0.034,-0.011,-0.016,0.134,0.069,0.006,0.014,-0.021,0.057,0.003,-0.004,1.0,0.005,0.005,-0.027,-0.001,-0.001,-0.002,0.0,0.0,0.0,0.057,0.003,-0.004,1.0,0.005,0.005,-0.027,-0.001,-0.001,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0022,0.0027,0.0038,0.0
0,1762406668.0003803,-0.001023798657888814,-0.03811203960435849,0.41470783621734547,-0.05995241031894821,0.02188672162041842,-0.019673422750783237,0.10441327946720762,-0.02300622714280791,-0.754,-0.011,-0.044,0.999,0.002,0.033,-0.011,0.018,0.002,-0.209,0.001,-0.047,-0.001,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,0.002,0.003,-0.001,-0.0,-0.0,0.0,0.057,0.003,-0.004,1.0,0.004,0.005,-0.027,0.002,0.003,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0023,0.0023,0.0042,0.0
0,1762406668.0345533,-0.00886059740212161,-0.04551099051725274,0.4149303192968504,-0.061780748284559275,-0.07862393710680014,-0.08351751903003214,0.10590178984938642,-0.03327148223584778,-0.758,-0.012,-0.044,0.999,0.003,0.033,-0.011,-0.108,-0.009,0.004,0.006,0.005,0.009,0.057,0.003,-0.004,1.0,0.005,0.006,-0.028,-0.001,0.002,-0.004,0.1,0.1,-0.0,0.057,0.003,-0.004,1.0,0.005,0.006,-0.028,-0.001,0.002,-0.004,0.1,0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0035,0.0022,0.0037,0.0
