step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761194585.1853154,0.15053767057436923,-0.30336778744574,0.3317141001620369,0.0177575213644644,0.017,0.008,0.013,0.999,-0.017,0.041,0.008,0.0019,0.0019,0.0032,0.0
0,1761194585.2171245,0.15068284920418282,-0.2901982386265311,0.3318743755611295,0.020530424589234934,0.017,0.008,0.013,0.999,-0.017,0.041,0.009,0.0012,0.0014,0.0031,0.0
0,1761194585.251101,0.15779152250233724,-0.28495347022442474,0.33153105262418137,0.013891435859238098,0.017,0.008,0.013,0.999,-0.018,0.04,0.008,0.0014,0.0016,0.0032,0.0
0,1761194585.2888327,0.12754702116114305,-0.2662259906623477,0.3324459996515884,0.018396369789905623,0.017,0.008,0.013,0.999,-0.018,0.039,0.009,0.0032,0.0041,0.003,0.0
0,1761194585.316488,0.08140595022748467,-0.29864067289014584,0.33255954742842586,0.029678668263609133,0.017,0.008,0.013,0.999,-0.016,0.041,0.01,0.0012,0.0014,0.0025,0.0
0,1761194585.3558886,0.1790486246097287,-0.24548179274074308,0.3322683029189108,0.02147819291088368,0.017,0.008,0.013,0.999,-0.018,0.039,0.008,0.0032,0.0039,0.0039,0.0
0,1761194585.3856506,0.22356653878475144,-0.262360283294418,0.33186977060501327,0.02098758657944736,0.017,0.008,0.013,0.999,-0.018,0.04,0.009,0.0025,0.002,0.003,0.0
0,1761194585.4174042,0.15064727166837277,-0.279263632362189,0.33211768324313007,0.02344849739803083,0.017,0.008,0.013,0.999,-0.017,0.04,0.009,0.0015,0.0016,0.0029,0.0
0,1761194585.453262,0.08549013568002914,-0.2492369556878096,0.33343219954328496,0.024937881375178043,0.017,0.008,0.013,0.999,-0.016,0.039,0.009,0.0018,0.0024,0.0041,0.0
0,1761194585.4849977,0.17407131991012326,-0.2769239885297582,0.33247472612922213,0.029445847990394382,0.017,0.008,0.013,0.999,-0.019,0.039,0.009,0.0022,0.0017,0.0029,0.0
0,1761194585.517246,0.12949527836234523,-0.27633498811320567,0.33251034685151115,0.027619637137012997,0.017,0.008,0.013,0.999,-0.017,0.04,0.009,0.0015,0.0015,0.0027,0.0
0,1761194585.5505803,0.22362138087848682,-0.25582367031402115,0.33112666271903946,0.031179596789202253,0.017,0.009,0.013,0.999,-0.019,0.04,0.01,0.0013,0.0015,0.003,0.0
0,1761194585.5846488,0.12788835194168352,-0.27448163258543273,0.3322266537466573,0.030447611238341863,0.017,0.009,0.013,0.999,-0.016,0.039,0.01,0.0015,0.0015,0.0034,0.0
0,1761194585.6179156,0.12974071959574743,-0.27352043600597664,0.3318676442854214,0.029087189170645497,0.017,0.009,0.013,0.999,-0.017,0.039,0.01,0.0016,0.0017,0.0032,0.0
0,1761194585.6525784,0.1272818206910058,-0.24846808436096868,0.3325130278575468,0.03346620060940888,0.017,0.008,0.013,0.999,-0.018,0.038,0.009,0.0016,0.0022,0.0037,0.0
0,1761194585.6858785,0.20004927692629026,-0.3011866131356024,0.3313299394874893,0.020562296219325697,0.017,0.008,0.013,0.999,-0.019,0.041,0.008,0.0017,0.0025,0.0033,0.0
0,1761194585.7185695,0.1283245532366506,-0.2889465578278645,0.3318087259271765,0.0244037394896501,0.017,0.008,0.013,0.999,-0.017,0.04,0.01,0.002,0.0018,0.0033,0.0
0,1761194585.7518342,0.16364234272783548,-0.2682176067941373,0.33210662483708575,0.015841158121911225,0.017,0.008,0.013,0.999,-0.018,0.04,0.008,0.0021,0.0017,0.0032,0.0
0,1761194585.7868478,0.1551125104642081,-0.2789535581679248,0.33229061803469717,0.019258580828500967,0.017,0.009,0.013,0.999,-0.017,0.041,0.009,0.0016,0.0022,0.0049,0.0
0,1761194585.818182,0.14987713918559598,-0.2756306516434709,0.3319836539316886,0.02133303978004247,0.017,0.008,0.013,0.999,-0.017,0.041,0.009,0.0012,0.0018,0.0037,0.0
0,1761194585.8504627,0.16692351828845142,-0.2736452905028469,0.33195841472544174,0.020838414690010142,0.017,0.008,0.013,0.999,-0.019,0.04,0.008,0.0013,0.0015,0.0028,0.0
0,1761194585.885914,0.12306195462710703,-0.24713057859579898,0.3328095674353789,0.02934981950760436,0.017,0.009,0.013,0.999,-0.017,0.038,0.009,0.0016,0.0018,0.0041,0.0
0,1761194585.9208295,0.1583322841640788,-0.25851798162911155,0.33245068043656767,0.0266603950136823,0.017,0.009,0.013,0.999,-0.017,0.039,0.009,0.0019,0.0021,0.0053,0.0
0,1761194585.9494483,0.12092186874758186,-0.2753568295621019,0.3327697363512487,0.02716070390382148,0.017,0.008,0.013,0.999,-0.017,0.039,0.01,0.0009,0.001,0.0026,0.0
0,1761194585.9837587,0.16982712840639613,-0.2482030504899796,0.3322582894058171,0.025738658764067144,0.017,0.008,0.013,0.999,-0.019,0.038,0.01,0.0013,0.0014,0.0028,0.0
0,1761194586.0188432,0.12664258872291018,-0.30119483254035034,0.3317326740447946,0.03381224080993477,0.017,0.009,0.013,0.999,-0.017,0.04,0.01,0.0016,0.0016,0.0041,0.0
0,1761194586.0505562,0.1194790328805862,-0.2687075250895187,0.33145432539591246,0.029103919081926926,0.017,0.008,0.013,0.999,-0.017,0.039,0.008,0.0013,0.0013,0.003,0.0
0,1761194586.0832796,0.12245493572092062,-0.2925591582344339,0.33235079861658656,0.02674760187244852,0.017,0.008,0.013,0.999,-0.017,0.04,0.009,0.001,0.0012,0.0028,0.0
0,1761194586.1192162,0.1618828467235538,-0.2427735626395467,0.33270693318045236,0.017345710181454154,0.017,0.008,0.013,0.999,-0.018,0.038,0.009,0.0016,0.0018,0.0043,0.0
0,1761194586.1513042,0.1616172406807882,-0.2605642494269807,0.33247579850476316,0.02792798788480479,0.017,0.009,0.013,0.999,-0.018,0.039,0.01,0.0014,0.0015,0.0035,0.0
0,1761194586.1860025,0.1574650240242522,-0.25156381143591283,0.332432731761951,0.026415081396027457,0.017,0.008,0.013,0.999,-0.018,0.038,0.009,0.0018,0.0018,0.0041,0.0
0,1761194586.2192361,0.15819998315342662,-0.3224405788489061,0.3311223928688486,0.018358097190389715,0.017,0.008,0.013,0.999,-0.018,0.041,0.008,0.0017,0.0019,0.0041,0.0
0,1761194586.2526057,0.1936902060927177,-0.26128248789333525,0.33099134777197187,0.020950403930013566,0.017,0.008,0.013,0.999,-0.019,0.039,0.01,0.0015,0.0017,0.0045,0.0
0,1761194586.2848213,0.18821052265005628,-0.2759267544388655,0.3307977373152073,0.023338873825687244,0.017,0.008,0.013,0.999,-0.018,0.04,0.01,0.0015,0.0016,0.0036,0.0
0,1761194586.3170576,0.22432707197530458,-0.24421740670385422,0.3317901714318694,0.01601007589958188,0.017,0.009,0.013,0.999,-0.019,0.038,0.009,0.0011,0.0013,0.0031,0.0
0,1761194586.3530447,0.19487124337079978,-0.2768698192298146,0.33200291622771255,0.020053033141006104,0.017,0.009,0.013,0.999,-0.019,0.039,0.009,0.0017,0.0017,0.0048,0.0
0,1761194586.3861027,0.11613172418244651,-0.2722350243106991,0.3323082838298867,0.023415673869134738,0.017,0.009,0.013,0.999,-0.016,0.039,0.009,0.0016,0.0019,0.0045,0.0
0,1761194586.4188755,0.16888169193493244,-0.2466623155312095,0.3328180580390013,0.02938371058271171,0.017,0.009,0.013,0.999,-0.018,0.038,0.009,0.0014,0.0016,0.0043,0.0
0,1761194586.453512,0.12229265746118377,-0.29660190896520666,0.33253047629334254,0.028254669136403437,0.017,0.008,0.013,0.999,-0.017,0.039,0.009,0.0019,0.0021,0.0046,0.0
0,1761194586.4865556,0.12666206062967425,-0.288644640270968,0.33200541229542657,0.019620629345822302,0.017,0.009,0.013,0.999,-0.017,0.04,0.009,0.0018,0.0025,0.004,0.0
0,1761194586.5179298,0.14992687904196783,-0.25075874719243946,0.33231855556882867,0.01956392341027837,0.017,0.009,0.013,0.999,-0.016,0.04,0.008,0.0013,0.0019,0.0034,0.0
0,1761194586.553474,0.12265120964926454,-0.300864736187085,0.3316138197422213,0.03659882891768167,0.017,0.009,0.013,0.999,-0.017,0.04,0.01,0.0016,0.0019,0.0051,0.0
0,1761194586.5850248,0.09977454033744854,-0.2985691847400853,0.3315659819619352,0.0241695815941771,0.017,0.008,0.013,0.999,-0.014,0.043,0.007,0.0012,0.0016,0.0041,0.0
0,1761194586.619064,0.177549872908367,-0.27674061407186074,0.3319311424246667,0.01959201839126084,0.017,0.009,0.013,0.999,-0.015,0.043,0.007,0.0014,0.0018,0.0045,0.0
0,1761194586.6514983,0.19222778792427658,-0.28883778814182065,0.3313871126767853,0.018504105932983954,0.017,0.008,0.013,0.999,-0.018,0.044,0.007,0.0014,0.0015,0.0038,0.0
0,1761194586.6870818,0.08751100101459508,-0.24078471733836293,0.3334122998278513,0.04127227717067125,0.017,0.008,0.013,0.999,-0.012,0.041,0.01,0.0018,0.0018,0.0052,0.0
0,1761194586.71981,0.18516392002061938,-0.22382933043307213,0.3321562377799564,0.020120379989648562,0.017,0.009,0.013,0.999,-0.017,0.037,0.01,0.0017,0.0018,0.0049,0.0
0,1761194586.752492,0.24372735146611046,-0.2655478618087488,0.3324099949521785,0.004581756936733381,0.017,0.008,0.013,0.999,-0.021,0.036,0.008,0.0019,0.0017,0.004,0.0
0,1761194586.7871506,0.27678886964577,-0.31234701501360834,0.330722384994541,0.0030444661754434263,0.016,0.008,0.013,0.999,-0.026,0.039,0.006,0.0019,0.0019,0.0051,0.0
0,1761194586.8209724,0.16986923580950505,-0.3176948906650982,0.36156750106194635,0.10296475848188824,0.017,0.008,0.013,0.999,-0.015,0.042,0.009,0.0019,0.002,0.0056,0.0
0,1761194586.8524778,0.10512959087157912,-0.27355199486497145,0.33896084814513566,0.0954043246790469,0.017,0.008,0.013,0.999,-0.012,0.042,0.011,0.0016,0.0016,0.0043,0.0
0,1761194586.8845541,0.20094317449141713,-0.2087797860792212,0.33466663504178856,0.061667670576766254,0.017,0.008,0.013,0.999,-0.015,0.039,0.011,0.0012,0.0014,0.0036,0.0
0,1761194586.9192405,0.14434277836799753,-0.287360198878601,0.33294531864147187,0.04815062445358145,0.017,0.008,0.013,0.999,-0.015,0.038,0.011,0.0016,0.0017,0.0043,0.0
0,1761194586.9512765,0.23944056800195526,-0.3145988945264582,0.3296604372403786,0.02660509706504034,0.017,0.008,0.013,0.999,-0.022,0.04,0.008,0.0014,0.0012,0.0038,0.0
0,1761194586.9852734,0.14170450301257503,-0.306162085140433,0.33114993564354034,0.018205750407969342,0.016,0.008,0.013,0.999,-0.018,0.043,0.007,0.0013,0.0016,0.0042,0.0
0,1761194587.019375,0.23799898913408574,-0.22473151206398612,0.33268422557971117,0.002448843639722375,0.017,0.008,0.013,0.999,-0.023,0.039,0.005,0.0016,0.0016,0.0046,0.0
0,1761194587.0527282,0.23896823391852529,-0.2902443284680152,0.33173498378585153,0.014464233637344032,0.017,0.008,0.013,0.999,-0.026,0.04,0.006,0.0014,0.0017,0.0047,0.0
0,1761194587.0856423,0.1329943156922868,-0.23181300093848364,0.33976326779508437,0.1031955787827103,0.017,0.008,0.013,0.999,-0.014,0.038,0.011,0.0015,0.0016,0.0042,0.0
0,1761194587.1174002,0.12830633974435723,-0.326014279726203,0.33285410504872676,0.07569094674770191,0.017,0.008,0.013,0.999,-0.016,0.04,0.008,0.001,0.0013,0.0036,0.0
0,1761194587.154652,0.10458031165620008,-0.2337384668913099,0.33314858540099146,0.060234743895257715,0.017,0.008,0.013,0.999,-0.015,0.039,0.009,0.0023,0.0026,0.005,0.0
0,1761194587.1888368,0.08462353297424585,-0.322194795858551,0.33201281577275893,0.043762100709350785,0.017,0.008,0.013,0.999,-0.016,0.04,0.008,0.0037,0.0018,0.005,0.0
0,1761194587.220033,0.18160975707570554,-0.22683708207378311,0.33268026892279473,0.03496897264671919,0.017,0.008,0.013,0.999,-0.019,0.038,0.008,0.0018,0.0019,0.0048,0.0
0,1761194587.254379,0.1359075917650923,-0.32115851268231704,0.3320096841645934,0.03109572044226335,0.017,0.008,0.013,0.999,-0.017,0.04,0.008,0.002,0.0021,0.0054,0.0
0,1761194587.2853677,0.16511981525745584,-0.25198250243439374,0.33206412756712145,0.03460761164439348,0.017,0.008,0.013,0.999,-0.019,0.039,0.009,0.0014,0.0017,0.0041,0.0
0,1761194587.3189738,0.15709270729798958,-0.27863004370402555,0.3317551311242683,0.030121047998281116,0.017,0.009,0.013,0.999,-0.017,0.04,0.009,0.0017,0.0017,0.004,0.0
0,1761194587.355945,0.055998388344144376,-0.3148379749607386,0.33234547238949946,0.029508528983575255,0.017,0.008,0.013,0.999,-0.015,0.041,0.008,0.0023,0.0026,0.006,0.0
0,1761194587.3858595,0.13202188687530736,-0.30722960050998366,0.3315131184753271,0.024225288532034827,0.017,0.008,0.013,0.999,-0.017,0.042,0.008,0.0014,0.0016,0.0044,0.0
0,1761194587.419242,0.17221547940567108,-0.2647996409115035,0.3320131985658534,0.021927138277402072,0.017,0.009,0.013,0.999,-0.018,0.04,0.009,0.0014,0.0016,0.0047,0.0
0,1761194587.4537566,0.15067432572378614,-0.27596067549627734,0.33185591729330044,0.02183364289949614,0.017,0.008,0.013,0.999,-0.017,0.04,0.008,0.0018,0.002,0.005,0.0
0,1761194587.48784,0.15147098714095283,-0.2732334978822448,0.33220782171550817,0.0215517087806258,0.017,0.008,0.013,0.999,-0.017,0.04,0.008,0.002,0.0021,0.0053,0.0
0,1761194587.5204864,0.1335483510338218,-0.25054186017092206,0.33235028286594254,0.030321093852941197,0.017,0.009,0.013,0.999,-0.018,0.039,0.01,0.0018,0.0021,0.005,0.0
0,1761194587.5549827,0.14655338977973065,-0.2836405481373361,0.33247100964390225,0.026841132753953324,0.017,0.008,0.013,0.999,-0.016,0.041,0.008,0.002,0.0023,0.0056,0.0
0,1761194587.5889404,0.08238738048442694,-0.2960704975581443,0.3323948973765067,0.025871645421224082,0.017,0.008,0.013,0.999,-0.016,0.041,0.008,0.0019,0.0017,0.0071,0.0
0,1761194587.6233032,0.16485738073641587,-0.2662812022036192,0.33202662940591415,0.0216568170390314,0.017,0.008,0.013,0.999,-0.017,0.04,0.008,0.0018,0.0022,0.0077,0.0
0,1761194587.6522632,0.1300995032901408,-0.2595787859300523,0.3323372297272492,0.03730480922139326,0.017,0.009,0.013,0.999,-0.017,0.04,0.01,0.0017,0.0016,0.0041,0.0
0,1761194587.689247,0.1609461816214408,-0.2784048763887256,0.3321636470955186,0.032682390667755586,0.017,0.009,0.013,0.999,-0.018,0.04,0.01,0.002,0.0022,0.0066,0.0
0,1761194587.7189374,0.25570584698787646,-0.24862042723833405,0.3312544353319347,0.023807039782859963,0.017,0.008,0.013,0.999,-0.022,0.039,0.008,0.0015,0.0015,0.0044,0.0
0,1761194587.751633,0.22502615027221629,-0.2708201197241924,0.3316190751302849,0.02141971464128542,0.017,0.008,0.013,0.999,-0.024,0.038,0.007,0.0013,0.0014,0.0039,0.0
0,1761194587.786229,0.11944816353753987,-0.27187989824253933,0.3344346766089727,0.046380255793148785,0.017,0.008,0.013,0.999,-0.019,0.038,0.009,0.0017,0.0017,0.0045,0.0
0,1761194587.8198678,0.17742945311834207,-0.23876698846867106,0.3334910624117931,0.03755121059767047,0.017,0.009,0.013,0.999,-0.018,0.036,0.009,0.0015,0.0017,0.0053,0.0
0,1761194587.858722,0.16694384919968672,-0.30197352166197444,0.3315627270433787,0.031080123697646258,0.017,0.009,0.013,0.999,-0.018,0.04,0.008,0.0017,0.0018,0.0056,0.0048
1,1761194587.8874536,0.1796082642266396,-0.34561244343463915,0.33064103436487946,0.02794104963256171,0.016,0.008,0.013,0.999,-0.019,0.043,0.007,0.0008,0.0009,0.0034,0.004
2,1761194587.9262686,0.2749863933189705,-0.26221148222169804,0.33190877418826936,-0.005287867224247258,0.017,0.009,0.013,0.999,-0.022,0.039,0.007,0.0023,0.0018,0.0052,0.0054
3,1761194587.9646795,0.1681117605770462,-0.2319183912274086,0.3716511277435295,0.09484240019243154,0.016,0.008,0.013,0.999,-0.013,0.036,0.01,0.0012,0.0015,0.0046,0.0126
4,1761194587.9906538,0.06390928645683225,-0.12612368132378898,0.36985211997221784,0.19138705010651594,0.015,0.007,0.015,1.0,0.005,0.025,0.009,0.0016,0.0017,0.0048,0.0042
5,1761194588.0252595,-0.0376862507468525,-0.022983801431421688,0.33922601511917927,0.10528230329272986,0.013,0.006,0.019,1.0,0.017,0.007,0.009,0.0016,0.0016,0.0043,0.0062
6,1761194588.0635612,-0.13370288822479565,0.07749569030129985,0.32500877504732123,0.07489649759024192,0.012,0.004,0.024,1.0,0.019,-0.016,-0.001,0.0022,0.0019,0.0058,0.0089
7,1761194588.097266,-0.23013569700118175,0.17549571476804593,0.3232264998618138,0.045195329235662794,0.01,0.003,0.028,0.999,0.028,-0.03,-0.004,0.0023,0.0018,0.0052,0.0098
8,1761194588.1214223,-0.17617529736419385,0.20207998333716953,0.3294091895833481,0.008242122464644536,0.008,0.001,0.031,0.999,0.021,-0.024,-0.01,0.0015,0.0015,0.0034,0.0036
9,1761194588.1539257,-0.09869158887302173,0.19943807076721257,0.3403664270834081,-0.01181364858405469,0.007,-0.0,0.032,1.0,0.013,-0.024,-0.012,0.0012,0.001,0.0035,0.0035
10,1761194588.191672,0.0037642299226182396,0.09445310016357841,0.3602027100903998,-0.011440619167593504,0.005,-0.002,0.03,1.0,-0.0,-0.011,-0.014,0.0013,0.0015,0.0053,0.0055
11,1761194588.2213895,0.10362286433388115,-0.00790681831628283,0.368685289655457,-0.0033188437085847795,0.003,-0.004,0.025,1.0,-0.006,0.001,-0.014,0.0014,0.0016,0.0032,0.0038
12,1761194588.2649875,0.0012255334927112893,-0.10770664277217781,0.3740346677821833,0.0132043584795788,0.001,-0.005,0.019,1.0,-0.0,0.007,-0.013,0.0021,0.002,0.0066,0.0094
13,1761194588.297066,-0.09743006079629765,-0.2050095614439249,0.36332964518320465,-0.051778495275996615,0.002,-0.005,0.017,1.0,0.004,0.02,-0.017,0.0019,0.0018,0.006,0.0092
14,1761194588.3260763,-0.19498502090903708,-0.2865797370193604,0.3557020347703104,-0.05691905279682591,0.004,-0.005,0.019,1.0,0.008,0.019,-0.017,0.0013,0.0017,0.0053,0.0064
15,1761194588.3651574,-0.09017456827830113,-0.1794156031799971,0.3967995396569403,0.044481706473259594,0.007,-0.004,0.022,1.0,-0.0,-0.005,-0.015,0.002,0.0026,0.0065,0.0093
16,1761194588.3995576,0.012041259023204312,-0.07493110966593593,0.37852672311963415,-0.0549979184175948,0.009,-0.004,0.024,1.0,-0.009,-0.025,-0.013,0.0021,0.0021,0.0072,0.0099
17,1761194588.4307015,0.10467160864969632,0.026941491378223534,0.35747801498336396,-0.11185081828738769,0.011,-0.003,0.027,0.999,-0.01,-0.037,-0.013,0.002,0.0021,0.0067,0.0084
18,1761194588.4588842,0.09559592137784392,0.12530025954768653,0.3570749429275838,-0.07788009586158617,0.013,-0.002,0.029,0.999,-0.007,-0.036,-0.01,0.001,0.001,0.0055,0.0065
19,1761194588.497941,0.053797557720315185,0.12989047758205235,0.35973392638860413,-0.04994789974678468,0.014,-0.001,0.032,1.0,-0.008,-0.028,-0.01,0.0024,0.0019,0.0058,0.0096
20,1761194588.5241377,0.05125794117573999,0.10968568777761398,0.3620442444198663,-0.03138275516184919,0.015,-0.0,0.035,1.0,-0.003,-0.025,-0.007,0.0025,0.0018,0.0043,0.0039
21,1761194588.5568204,-0.04508848593454472,0.14601589050755415,0.36775813263108564,-0.018859825991628894,0.015,0.002,0.036,1.0,0.002,-0.026,-0.004,0.0023,0.0016,0.0041,0.0039
22,1761194588.5886729,0.002227805691496096,0.0889808047220614,0.3735476852061308,-0.0077702662631469795,0.015,0.003,0.037,1.0,0.002,-0.02,-0.002,0.0012,0.001,0.0038,0.0044
23,1761194588.631192,0.10206363892673913,-0.007898996576577166,0.37935451676647436,-0.00559305705001383,0.015,0.005,0.037,1.0,-0.003,-0.013,-0.003,0.0023,0.0019,0.0064,0.0091
24,1761194588.6652691,0.09085643442469078,0.09159289646649452,0.3842721227363023,-0.014747075146491909,0.015,0.007,0.036,1.0,-0.002,-0.013,-0.004,0.0017,0.0019,0.0077,0.0091
25,1761194588.688943,0.07876148411417161,0.08800259496824991,0.3880594230255615,-0.013709981604209703,0.015,0.009,0.036,1.0,0.001,-0.013,-0.004,0.0013,0.0012,0.0044,0.0038
26,1761194588.7298732,-0.02319321294540813,0.049437780737176966,0.39089410863755075,-0.007239203496782978,0.014,0.011,0.035,1.0,0.009,-0.012,-0.001,0.0014,0.0017,0.006,0.0093
27,1761194588.758815,0.060070464443476856,0.028533051883292013,0.39135087564985793,-0.005179612583788756,0.014,0.013,0.036,1.0,0.006,-0.007,-0.001,0.0013,0.0016,0.0052,0.0059
28,1761194588.7926977,0.03082001020727657,0.04290687025478031,0.39183813098236175,-0.004331938724514075,0.014,0.015,0.037,1.0,0.008,-0.008,-0.001,0.0012,0.0015,0.0053,0.0066
29,1761194588.8303506,0.081324656320159,0.07268531664395783,0.3911602738072743,-0.009904600090283886,0.013,0.018,0.04,1.0,0.006,-0.009,-0.003,0.0013,0.0013,0.0067,0.0095
30,1761194588.8637972,0.1298595913264322,-0.028971026141981285,0.3911136660044167,-0.012861658702863397,0.013,0.02,0.043,1.0,0.003,-0.002,-0.004,0.0021,0.002,0.0064,0.0085
31,1761194588.8971238,0.026723634177584943,-0.09373204451126356,0.38876618879553104,-0.0012898492287925917,0.013,0.022,0.047,1.0,0.009,0.001,-0.002,0.002,0.0019,0.006,0.0089
32,1761194588.9309735,0.00778005587356248,0.007957061477806684,0.3874247247991716,-0.00230732921162923,0.013,0.025,0.053,1.0,0.01,-0.003,-0.003,0.002,0.0018,0.0066,0.0091
33,1761194588.958319,-0.01107781107930585,0.10771896201908694,0.38673898685945535,-0.006130405495526677,0.013,0.027,0.059,1.0,0.012,-0.007,-0.004,0.0014,0.0013,0.0054,0.0054
34,1761194588.9976728,0.03879448365712969,0.048103339429033914,0.38650877068389705,-0.007881517397853472,0.013,0.029,0.065,1.0,0.011,-0.006,-0.004,0.0021,0.0018,0.0064,0.009
35,1761194589.0299017,0.03271102366332772,-0.05303070378223143,0.387313218867763,-0.012608306062306283,0.014,0.031,0.072,1.0,0.012,-0.001,-0.004,0.0019,0.0017,0.0059,0.0089
36,1761194589.0637667,-0.004066092040192246,-0.02579960552298318,0.38691215120034134,-0.0053261261407747335,0.014,0.032,0.079,1.0,0.013,0.0,-0.002,0.0021,0.0017,0.0063,0.0088
37,1761194589.096831,0.03822397707519462,-0.10799933991266855,0.3886815794144759,-0.010297545291444384,0.015,0.034,0.085,1.0,0.012,0.002,-0.003,0.0018,0.0018,0.0063,0.0087
38,1761194589.1305783,-0.047442368564125786,-0.06644193296700968,0.3894628181134407,-0.012867290379845377,0.015,0.035,0.092,1.0,0.016,-0.001,-0.004,0.0018,0.0016,0.0069,0.0087
39,1761194589.1640193,0.010878596587766458,-0.029590663226835137,0.39165377357668657,-0.01607276988659345,0.016,0.037,0.099,1.0,0.014,-0.004,-0.004,0.002,0.0017,0.0066,0.0088
40,1761194589.197285,0.0144283363861583,0.035080493482189626,0.39134737577000983,-0.007882004254465655,0.017,0.038,0.106,1.0,0.014,-0.008,-0.002,0.002,0.0017,0.0068,0.0087
41,1761194589.230472,0.012096252983226027,-0.059679012254356414,0.39386970276702976,-0.01119625899822004,0.018,0.038,0.112,1.0,0.012,-0.006,-0.002,0.002,0.0018,0.0064,0.0087
42,1761194589.2652807,-0.06868452647012466,-0.04956141105725269,0.3951900199401778,-0.009097645730244115,0.019,0.038,0.118,1.0,0.015,-0.005,-0.003,0.0017,0.0018,0.0073,0.0096
43,1761194589.2987337,-0.14267532788274367,0.05146016570904535,0.39661154205409205,0.0037682427571985432,0.02,0.038,0.124,1.0,0.018,-0.009,-0.001,0.0024,0.0019,0.0068,0.0094
44,1761194589.3266547,-0.10893637222656424,0.003197623809840705,0.3999841823858064,0.0019280845594000593,0.021,0.038,0.129,1.0,0.018,-0.008,-0.0,0.0016,0.0015,0.0061,0.0059
45,1761194589.3656056,-0.006225631417149033,-0.0961245679175071,0.4047622581220651,-0.01365654909857157,0.022,0.037,0.134,1.0,0.006,-0.006,-0.004,0.0022,0.0018,0.007,0.0098
46,1761194589.4017615,-0.0060924946374473765,0.00033838151690704366,0.40416569961996063,-0.007951018227705837,0.023,0.036,0.139,1.0,0.008,-0.009,-0.001,0.0021,0.0018,0.007,0.0127
47,1761194589.431271,-0.06465381094113323,0.049076693405499666,0.40528934224598523,-0.007378078302139787,0.024,0.035,0.144,1.0,0.007,-0.011,-0.002,0.0021,0.0019,0.0064,0.0093
