step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763535159.5457149,-7.478134595886003e-12,-7.478134595886003e-12,0.09999999999000246,-1.311063006595941e-05,-3.7390672979430015e-11,-3.7390672979430015e-11,0.49999999995001226,-6.555315032979705e-05,0.019,0.039,-0.003,1.0,0.001,-0.0,0.025,-0.007,0.008,-0.022,0.0,0.0,-0.002,0.03,-0.017,-0.004,1.0,0.006,0.0,0.023,-0.001,0.0,-0.002,-0.0,0.0,0.0,0.019,0.039,-0.003,1.0,0.0,0.0,0.0,-0.007,0.008,-0.022,0.0,0.0,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0021,0.0021,0.0023,0.0002
0,1763535159.6201952,-0.0023316724375136615,-0.00035455164549301775,0.19499997776619027,0.00012667669685084495,-0.011658362152047168,-0.0017727581919439494,0.49999988887843966,0.000695658977067532,0.019,0.039,-0.001,1.0,0.001,-0.0,0.025,-0.004,-0.051,0.019,0.0,0.0,0.013,0.03,-0.017,-0.004,1.0,0.006,-0.001,0.023,-0.0,-0.0,-0.002,0.0,-0.0,-0.0,0.018733333333321566,0.035600000000011754,-0.015083317464837959,0.9999999571459518,0.0,0.0,0.00029275944840310086,-0.00400000000054988,-0.05099999999945058,-0.4313694460515112,0.0,0.0,0.00570326776524105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.006,0.0027,0.0047,0.0005
0,1763535159.6784759,0.0018406044581500232,-0.00026275069729899455,0.28524989669200246,2.8969806793587098e-05,0.020278466368940005,0.0003703668295968615,0.4999995890706085,-0.000456865276073578,0.019,0.039,-0.002,1.0,0.001,-0.0,0.025,-0.007,0.014,-0.022,0.0,0.0,-0.005,0.03,-0.017,-0.004,1.0,0.006,-0.001,0.022,0.002,-0.002,0.003,-0.0,-0.1,-0.0,0.018065656940167617,0.04087332009705635,-0.06004508082456407,0.9999999865875333,0.0,0.0,-0.00016378318952127422,-0.007046239771188894,0.014304699613800452,-0.7550845964576234,0.0,0.0,-0.001101123115967705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.002,0.002,0.0019,0.0001
0,1763535159.745728,0.0023213739865117267,-0.0008914024008152416,0.3709874017513599,2.596948545243716e-05,0.0028639987563460253,-0.003208946191905984,0.4999999994697876,-7.759155007352851e-06,0.019,0.039,-0.002,1.0,0.001,-0.0,0.025,0.001,0.001,0.009,0.0,0.0,0.001,0.03,-0.017,-0.004,1.0,0.006,-0.001,0.023,0.0,-0.002,0.001,0.0,-0.0,-0.0,0.01919192502660954,0.039238564905963176,-0.10874441554041922,0.9999999995198796,0.0,0.0,3.098775372592621e-05,0.0008314157677502535,0.0014483604256814845,-0.8498928043516276,0.0,0.0,9.614626291048346e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0021,0.0026,0.0017,0.0003
0,1763535159.8148715,0.0004277737977480716,-0.0010131257562377217,0.41759303085411464,6.977785022741417e-05,-0.008887657447190344,-0.0008314673773162114,0.3257749959516135,0.00022553419523799436,0.019,0.038,-0.001,1.0,0.001,-0.0,0.026,-0.001,-0.023,0.01,0.0,0.0,0.006,0.03,-0.017,-0.004,1.0,0.006,-0.001,0.023,-0.001,-0.0,-0.001,-0.0,-0.0,0.0,0.018772136499327234,0.033444174920301155,-0.05982721394954676,0.9999999776888029,0.0,0.0,0.00021124013298423554,-0.001478648234892864,-0.023400790823525364,-0.3839736708808702,0.0,0.0,0.00044362551231817937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0046,0.0025,0.0018,0.0001
0,1763535159.8793128,0.0015715258500911902,-0.0010529317223054275,0.3931029001470212,3.293360109641649e-05,0.00582570371115261,-0.00045231126939795886,-0.018052395821938516,-0.00016677678309813483,0.019,0.039,-0.001,1.0,0.001,-0.0,0.025,-0.001,-0.0,0.001,0.0,0.0,-0.001,0.03,-0.017,-0.004,1.0,0.006,-0.001,0.023,0.0,0.0,0.002,-0.0,-0.0,0.0,0.018751913130369825,0.038790668513406776,-0.0185082982833545,0.9999999992066106,0.0,0.0,-3.983439287781125e-05,-0.0018517729088014642,-0.0025448029273144363,-0.021345125087075867,0.0,0.0,-0.0001739513399320719,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0024,0.0018,0.0025,0.0002
0,1763535159.9548433,0.0009969960164136525,0.003338432386217117,0.3733630830577144,0.00014503307842471185,-0.0024797677058648903,0.021693587612036366,-0.00042336040977923595,0.0005687307869155808,0.018,0.039,-0.001,1.0,0.001,-0.0,0.026,-0.046,-0.012,0.034,0.0,0.0,0.014,0.03,-0.017,-0.004,1.0,0.006,-0.001,0.023,-0.0,0.0,-0.0,0.0,0.0,0.0,0.008698767518391413,0.036428366878443356,0.01788013955469659,0.9999998709232972,0.0,0.0,0.0005080879735521626,-0.047313076672344856,-0.013863209455004513,0.16503009974501914,0.0,0.0,0.0011080712414153486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0049,0.0043,0.006,0.0006
0,1763535160.0273547,0.0010821446078983835,0.00018840315498106028,0.3750643675503632,0.00010001924860265384,0.0006749919615270674,-0.014915538059626006,0.10184719322767241,-0.00018881087950411198,0.019,0.038,-0.001,1.0,0.001,-0.0,0.026,0.003,-0.009,0.005,0.0,0.0,0.001,0.03,-0.017,-0.004,1.0,0.006,-0.001,0.023,-0.0,0.0,-0.001,0.0,-0.0,0.0,0.019518483444714733,0.036136280492354456,0.016838802505061083,0.9999999995905436,0.0,0.0,2.8616652172689942e-05,0.002686810585693064,-0.01005792517721178,0.11133910986677346,0.0,0.0,-0.00010626058894150748,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0046,0.0053,0.0112,0.0006
0,1763535160.081295,-0.0018859651599614391,-0.002126341393475405,0.3827759037353111,0.00010999300457764796,-0.014570012687324517,-0.011526621953537059,0.13232377281233007,7.487359202563401e-05,0.02,0.036,-0.0,1.0,0.001,-0.0,0.026,0.013,-0.039,0.003,0.0,0.0,0.005,0.03,-0.017,-0.004,1.0,0.006,-0.0,0.023,0.001,0.002,-0.002,-0.0,0.1,0.0,0.022640543495021655,0.02806166820792226,0.004276537384436605,0.9999999849715323,0.0,0.0,0.00017336936055341307,0.014149609556598441,-0.040602536680562046,0.024040173523750447,0.0,0.0,0.0002510586362871306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0027,0.0018,0.0038,0.0003
0,1763535160.143932,0.00041185059271692443,-0.0024666752134033534,0.3837116947031944,8.790811187006136e-05,0.011017587473401457,-0.0022332544480085934,0.10037293077324369,-8.292621239352096e-05,0.019,0.039,-0.001,1.0,0.001,-0.0,0.026,0.007,-0.005,0.015,0.0,0.0,0.003,0.03,-0.017,-0.004,1.0,0.006,-0.001,0.023,0.0,-0.001,0.002,-0.0,-0.1,-0.0,0.0206247802478571,0.037923959193069165,0.0014549324698837176,0.9999999954200466,0.0,0.0,9.570740204288936e-05,0.008589075056036833,-0.00553166461498894,0.027010581203915186,0.0,0.0,6.925544329667698e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0015,0.0017,0.0014,0.0001
