step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762994066.9857562,-4.437017531972003e-05,3.327763148982926e-05,0.09999999929060234,1.595140675693172e-05,-0.00022185087659860013,0.00016638815744914628,0.4999999964530117,7.975703378465859e-05,0.115,0.005,-0.012,1.0,0.0,0.002,-0.015,0.017,-0.006,-0.005,0.004,-0.003,0.004,0.122,-0.015,-0.003,1.0,0.003,-0.0,-0.014,0.0,-0.0,-0.001,-0.0,0.0,0.0,0.115,0.005,-0.012,0.9998874665669867,0.0,0.0,-0.015001806632974318,0.017,-0.006,-0.005,0.004,-0.003,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0026,0.0025,0.003,0.0003
0,1762994067.0518246,0.0009215928566820375,-0.010134437724313654,0.1999989992608292,-0.0024550402931089507,0.004829812941500022,-0.050838575115135835,0.4999999998510989,-0.012354957701759072,0.113,0.005,-0.012,1.0,0.0,0.002,-0.016,-0.009,0.001,0.001,-0.002,0.001,-0.003,0.122,-0.015,-0.003,1.0,0.004,-0.003,-0.014,-0.001,0.0,0.001,0.0,-0.0,0.0,0.11240013022444441,0.005066902883007963,-0.027772085236894485,0.9998707827480113,-4.896842880455623e-05,2.65101761490059e-05,-0.01607528557112891,-0.008994193222901271,0.0010104682150395812,-0.46475612661418114,-0.0009785753504661296,0.0005467123018901759,-0.0015592492048920096,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0026,0.0023,0.0029,0.0003
0,1762994067.1184096,-0.0009104355933702677,-0.015008908123818165,0.2999969973607379,-0.0039606075267419735,-0.009160096170618692,-0.024372858719408773,0.49999999044950644,-0.007527958920179768,0.114,0.005,-0.012,1.0,0.0,0.002,-0.015,0.012,-0.012,-0.011,0.0,-0.004,0.005,0.122,-0.015,-0.003,1.0,0.003,-0.001,-0.014,-0.001,-0.001,-0.0,0.0,-0.1,0.0,0.11559188837106399,0.0034000493604656847,-0.0707592430440857,0.9998903170018495,6.188646963987739e-05,-0.001044507468119631,-0.01477537716506873,0.01167391974607697,-0.012006607464030013,-0.7797925692495464,0.004760174629763872,-0.05217730398926343,0.0037887027577528844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0023,0.0022,0.0032,0.0003
0,1762994067.1917214,0.00041658067628222114,-0.013607537233170059,0.3999939972173959,-0.005043681888622314,0.006635035826482775,0.0070061040078343365,0.49999999913315807,-0.005415569839778038,0.113,0.005,-0.012,1.0,-0.0,0.002,-0.015,0.0,-0.002,0.001,-0.003,0.003,0.003,0.122,-0.015,-0.004,1.0,0.003,-0.001,-0.014,-0.002,-0.001,-0.003,0.0,-0.1,0.0,0.11293561792869351,0.004607466102343158,-0.12539212586525655,0.9998868581241813,-3.228772469254112e-05,-0.003189967662179588,-0.014704761085729214,-0.0021490326506348684,-0.0019114073723587777,-0.9096716688510285,-0.0035662212995831244,-0.08124876330904994,0.0052703299058002836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0062,0.0038,0.0035,0.0003
0,1762994067.2489154,0.0014389166638681132,-0.010931656679882214,0.4725520326651731,-0.005782783315532455,0.0051117007669632735,0.013378722389577583,0.36281017693874673,-0.0036957593186451357,0.112,0.005,-0.012,1.0,-0.0,0.002,-0.015,-0.01,0.003,0.0,-0.0,0.004,0.002,0.122,-0.015,-0.003,1.0,0.003,-0.001,-0.014,-0.0,-0.0,-0.003,-0.0,-0.0,-0.0,0.10960978271884593,0.005594996495104195,-0.0779103058422536,0.9998788626226296,-6.354432595076968e-05,-0.00554610378168129,-0.014546879023017652,-0.01805253319551539,0.0030520161922307416,-0.4354559386005032,0.0005180256466433068,-0.059645537594338244,0.007229589147118701,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.002,0.0012,0.0016,0.0002
0,1762994067.315156,-0.0010358953207746703,-0.012769545080211317,0.42884449399076374,-0.00632416675475832,-0.012373987977380724,-0.009189988584479513,-0.21851406577041296,-0.002707206335295112,0.113,0.004,-0.011,1.0,0.0,0.002,-0.015,0.003,-0.012,0.011,0.002,0.003,-0.005,0.122,-0.015,-0.003,1.0,0.002,0.002,-0.015,0.005,0.003,0.004,-0.0,0.2,-0.0,0.1130007136137717,0.0016333641160016267,-0.02867493888829687,0.99987606930741,4.840662422782955e-07,-0.005555855679782253,-0.014737101864520196,-0.007986652753678686,-0.01150305631326797,-0.000524238975162742,0.00865562704497665,-0.039158750186562334,0.007570700282755088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0013,0.0012,0.002,0.0002
0,1762994067.3865607,0.0055678716909438345,-0.00983742995889849,0.4074219368147998,-0.006887986780574484,0.033018783263826484,0.014659937129310116,-0.10709134365511999,-0.0028194163374185644,0.112,0.005,-0.012,1.0,0.0,0.002,-0.016,-0.017,0.027,0.001,0.001,0.003,-0.006,0.122,-0.015,-0.003,1.0,0.006,-0.001,-0.014,-0.003,0.0,0.009,0.1,0.1,0.0,0.10805810482099631,0.010375104635688654,0.0026755926387320586,0.9998649083330198,0.00020317033645452764,-0.004882343687075662,-0.015700307441488037,-0.026022048625835986,0.026592305027850517,0.15409069779313278,-0.005984683198014606,-0.050927216238874674,0.008404915527951265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0026,0.0024,0.0041,0.0003
0,1762994067.4510877,0.002232663415765903,-0.015285730542707692,0.40845556936972066,-0.007046851620782575,-0.016675762982305112,-0.027241994790543945,0.005188533871444884,-0.0007946686003794853,0.113,0.005,-0.012,1.0,0.0,0.002,-0.015,0.013,0.004,-0.007,0.002,-0.002,-0.0,0.122,-0.015,-0.003,1.0,0.004,0.001,-0.014,0.01,0.007,0.001,-0.1,0.4,-0.0,0.11512673797385028,0.005755257460087927,0.008440249064168235,0.9998856418024524,0.0005162729005071462,-0.0046723957989407506,-0.014379688424926117,0.004992724874467143,0.0034088728540903786,0.12502479669325575,0.02587732633333709,-0.038856540525911434,0.010069625713666411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0021,0.0015,0.003,0.0003
0,1762994067.5178876,0.0008203583605308059,-0.01022694849304014,0.42166068691633085,-0.007140116101496363,-0.007061413643004697,0.025293145961810617,0.0660460105115192,-0.00046667474614998006,0.112,0.005,-0.012,1.0,0.0,0.002,-0.015,-0.017,0.0,-0.0,0.0,0.004,0.0,0.122,-0.015,-0.003,1.0,0.003,-0.004,-0.013,0.002,-0.007,-0.005,-0.0,-0.3,0.1,0.108142403336637,0.004999303638598365,-0.009212525332032035,0.9998850050205975,0.0009574354878036677,-0.004882868656403167,-0.014332333058615768,-0.024961181513172358,-0.0006141428163564196,0.012161772726796234,0.014970799873179532,-0.06457516231724182,0.010539485781486611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0017,0.0021,0.0034,0.0002
0,1762994067.581002,0.0005039425154469142,-0.013162132547580493,0.4222152460639216,-0.007192525488690675,-0.001582038207501434,-0.014676431620126433,0.002793878772299415,-0.000262403941776639,0.113,0.005,-0.011,1.0,0.0,0.002,-0.015,0.003,0.001,0.001,0.004,-0.004,0.001,0.122,-0.015,-0.003,1.0,0.003,0.001,-0.014,0.003,0.002,-0.002,-0.1,0.1,-0.0,0.11312965989617875,0.004970866568053439,-0.011293257993788748,0.9998845599899172,0.0014068873625228588,-0.005076445426252873,-0.014257776382735178,-0.005520365936753257,-0.0024141801659963136,0.017144914300300098,-0.005046773323825464,-0.042559518182077934,0.010929580021561221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0012,0.001,0.0014,0.0002
