step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761395733.0282338,0.0,0.0,0.24748759097929995,-3.3109891249846183e-06,0.0,0.0,0.062279601003713214,3.307613740828736e-05,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0011,0.0009,0.0017,0.0
0,1761395733.060056,0.0,0.0,0.24750114019446554,-1.6149301036621816e-06,0.0,0.0,0.06200738989648091,1.6132842931978213e-05,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0011,0.0
0,1761395733.093245,0.0,0.0,0.2475055334614242,-7.876797721595721e-07,0.0,0.0,0.061919217718203315,7.868770789110552e-06,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.001,0.0
0,1761395733.1265633,0.0,0.0,0.24750696110231826,-3.841896430586856e-07,0.0,0.0,0.0618906597742965,3.83798134796897e-06,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.001,0.0
0,1761395733.160107,0.0,0.0,0.2475074252873272,-1.873879293712988e-07,0.0,0.0,0.06188138212566869,1.8719697261091962e-06,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0005,0.001,0.0
0,1761395733.1945164,0.0,0.0,0.24750757615726793,-9.139818492173298e-08,0.0,0.0,0.061878365021239425,9.130504621528332e-07,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.0007,0.0011,0.0
0,1761395733.2266822,0.0,0.0,0.24750762518040906,-4.457932926857015e-08,0.0,0.0,0.06187738427072848,4.4533901030119544e-07,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.001,0.0
0,1761395733.260132,0.0,0.0,0.2475076411099177,-2.1743501794468692e-08,0.0,0.0,0.061877065590188435,2.1721344242387198e-07,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0005,0.001,0.0
0,1761395733.2933974,0.0,0.0,0.24750764628637734,-1.0605360780942747e-08,0.0,0.0,0.061876962042076156,1.0594553468664227e-07,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0005,0.001,0.0
0,1761395733.3266232,0.0,0.0,0.24750764796855762,-5.172749006100386e-09,0.0,0.0,0.06187692839339723,5.1674777553187936e-08,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.001,0.0
0,1761395733.360158,0.0,0.0,0.24750764851520493,-2.5230006627559835e-09,0.0,0.0,0.06187691745861259,2.520429618191892e-08,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0012,0.0
0,1761395733.3955426,0.0,0.0,0.24750764869284292,-1.2305898348950004e-09,0.0,0.0,0.061876913905181276,1.2293358112920827e-08,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0016,0.001,0.0017,0.0
0,1761395733.4271324,0.0,0.0,0.24750764875056924,-6.002183684440954e-10,0.0,0.0,0.06187691275047427,5.996067205785299e-09,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0006,0.0013,0.0
0,1761395733.4602368,0.0,0.0,0.24750764876932796,-2.9275561989963085e-10,0.0,0.0,0.06187691237522919,2.9245728933336233e-09,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0005,0.0011,0.0
0,1761395733.4935954,0.0,0.0,0.2475076487754241,-1.4279111989675463e-10,0.0,0.0,0.0618769122532934,1.426456095053854e-09,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0013,0.0
0,1761395733.5267258,0.0,0.0,0.2475076487774053,-6.964615699645191e-11,0.0,0.0,0.061876912213668284,6.957518490288382e-10,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0011,0.0
0,1761395733.5618799,0.0,0.0,0.2475076487780488,-3.396980978251179e-11,0.0,0.0,0.06187691220078603,3.3935193289028806e-10,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.001,0.0022,0.0
0,1761395733.5933938,0.0,0.0,0.24750764877825793,-1.656872449619378e-11,0.0,0.0,0.06187691219660348,1.655184004175522e-10,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0011,0.0
0,1761395733.6270916,0.0,0.0,0.24750764877832598,-8.081370744115971e-12,0.0,0.0,0.06187691219524492,8.073135639672963e-11,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0014,0.0
0,1761395733.6600566,0.0,0.0,0.24750764877834847,-3.941676645904346e-12,0.0,0.0,0.06187691219480608,3.9376598296087256e-11,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0011,0.0
0,1761395733.6933932,0.0,0.0,0.24750764877835563,-1.9225469660034564e-12,0.0,0.0,0.06187691219465885,1.9205877637532812e-11,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0011,0.0
0,1761395733.726719,0.0,0.0,0.24750764877835835,-9.377193043872458e-13,0.0,0.0,0.06187691219461593,9.367639874661241e-12,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0011,0.0
0,1761395733.7601495,0.0,0.0,0.24829666788323235,-5.017384977655345e-13,0.0,0.0,0.06976710324333002,4.125378240120302e-12,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0013,0.0
0,1761395733.7933154,0.0,0.0,0.24863769163910612,-2.686599493556543e-13,0.0,0.0,0.06548440452954567,2.205350859657418e-12,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761395733.8266854,0.0,0.0,0.24878526940214363,-1.438572996695869e-13,0.0,0.0,0.06363520054015123,1.1808615095217606e-12,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761395733.860053,0.0,0.0,0.24884913362161876,-7.703023269618783e-14,0.0,0.0,0.06283495954528748,6.323063448165939e-13,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761395733.8956642,0.0,0.0,0.24887677083741264,-4.124668007638547e-14,0.0,0.0,0.06248865556334377,3.3857796802397654e-13,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.001,0.0022,0.0
0,1761395733.9267232,0.0,0.0,0.24888873083157392,-2.208606862507586e-14,0.0,0.0,0.06233879265096609,1.8129444449399963e-13,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761395733.9600244,0.0,0.0,0.24889390651428353,-1.1826267403935528e-14,0.0,0.0,0.06227393953498986,9.707649505513434e-14,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761395733.993542,0.0,0.0,0.24889614628891266,-6.332654622852857e-15,0.0,0.0,0.06224587437486226,5.197956095984286e-14,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0014,0.0
0,1761395734.0267308,0.0,0.0,0.24889711555049013,-3.390896116130903e-15,0.0,0.0,0.06223372918800273,2.7834421411506324e-14,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761395734.0600631,0.0,0.0,0.24889753499805117,-1.8157187697724847e-15,0.0,0.0,0.062228473363232645,1.490404943455145e-14,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761395734.093436,0.0,0.0,0.24889771651381604,-9.723136845378659e-16,0.0,0.0,0.06222619890716171,7.98012115990307e-15,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0013,0.0
0,1761395734.1286762,0.0,0.0,0.2488977950646904,-5.206182701715204e-16,0.0,0.0,0.06222521463719778,4.273875722528988e-15,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.001,0.0019,0.0
0,1761395734.1625242,0.0,0.0,0.24889782905755012,-2.7887706543789727e-16,0.0,0.0,0.0622247886947704,2.287257479793351e-15,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.001,0.0023,0.0
0,1761395734.195873,0.0,0.0,0.24889784376794608,-1.493216009416634e-16,0.0,0.0,0.06222460436834689,1.2258353786028639e-15,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.001,0.0024,0.0
0,1761395734.2268977,0.0,0.0,0.24889785013386412,-7.999679875226576e-17,0.0,0.0,0.062224524601167126,6.559176216585604e-16,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0014,0.0
0,1761395734.2611852,0.0,0.0,0.2488978528887135,-4.282789580928791e-17,0.0,0.0,0.06222449008195982,3.5168982974171203e-16,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0006,0.0018,0.0
0,1761395734.293434,0.0,0.0,0.2488978540808724,-2.2905573356706796e-17,0.0,0.0,0.06222447514376733,1.885162505734891e-16,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0013,0.0
0,1761395734.3268023,0.0,0.0,0.24889785459677957,-1.2251312827713039e-17,0.0,0.0,0.06222446867928986,1.0081621195076089e-16,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0013,0.0
0,1761395734.3601305,0.0,0.0,0.24889785482003698,-6.55275645525845e-18,0.0,0.0,0.062224465881769234,5.392273551761763e-17,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0013,0.0
0,1761395734.3936374,0.0,0.0,0.24803525792055833,-3.213589116413002e-18,0.0,0.0,0.05359849471022289,3.1753484274639864e-17,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0014,0.0
0,1761395734.429038,0.0,0.0,0.24766243329533394,-1.5603425176378746e-18,0.0,0.0,0.05828056822789582,1.5729068708648028e-17,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.001,0.0021,0.0
0,1761395734.461552,0.0,0.0,0.24755415558188607,-7.592681659420083e-19,0.0,0.0,0.06083283118935486,7.620657887549193e-18,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.0009,0.0014,0.0
0,1761395734.494722,0.0,0.0,0.24752279552795817,-3.6971401509380595e-19,0.0,0.0,0.06157493835619259,3.705724466996519e-18,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.0007,0.0013,0.0
0,1761395734.5269804,0.0,0.0,0.2475126747472398,-1.8002584700824172e-19,0.0,0.0,0.061779491074805834,1.804453177082192e-18,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0014,0.0
0,1761395734.5628304,0.0,0.0,0.2475092922706754,-8.765812294490966e-20,0.0,0.0,0.06184434392116547,8.786707788812607e-19,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.001,0.0026,0.0
0,1761395734.5936165,0.0,0.0,0.24750818120440593,-4.268235546605572e-20,0.0,0.0,0.06186621240497393,4.2784314405231194e-19,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0013,0.0
0,1761395734.627229,0.0,0.0,0.24750782134915242,-2.0782845190478266e-20,0.0,0.0,0.06187344674856632,2.0832451388926067e-19,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0015,0.0
0,1761395734.660433,0.0,0.0,0.2475077048527998,-1.0119562583636455e-20,0.0,0.0,0.061875790373761855,1.0143711477079856e-19,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0015,0.0
0,1761395734.6936488,0.0,0.0,0.24750766701175136,-4.927407518825888e-21,0.0,0.0,0.0618765478027157,4.939166000219656e-20,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0014,0.0
0,1761395734.7270532,0.0,0.0,0.2475076547048483,-2.3992484401191184e-21,0.0,0.0,0.061876793683907465,2.4049738907361218e-20,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0014,0.0
0,1761395734.7604098,0.0,0.0,0.24750765070408492,-1.1682397001291995e-21,0.0,0.0,0.06187687366857851,1.1710275289869408e-20,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0015,0.0
0,1761395734.7941577,0.0,0.0,0.24750764940409364,-5.688381308382125e-22,0.0,0.0,0.06187689967610825,5.701955767877567e-21,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0006,0.0016,0.0
0,1761395734.8272362,0.0,0.0,0.24750764898169758,-2.7697810572371013e-22,0.0,0.0,0.06187690812706277,2.776390718435471e-21,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0017,0.0
0,1761395734.8604228,0.0,0.0,0.24750764884443757,-1.348659080592668e-22,0.0,0.0,0.06187691087282421,1.3518774502135058e-21,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0015,0.0
0,1761395734.894007,0.0,0.0,0.2475076487998332,-6.566877591062948e-23,0.0,0.0,0.06187691176506571,6.582548444715566e-22,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0007,0.0015,0.0
0,1761395734.9297454,0.0,0.0,0.24750764878533635,-3.1975376073024596e-23,0.0,0.0,0.06187691205498996,3.205168043983916e-22,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.0009,0.0027,0.0
0,1761395734.9605546,0.0,0.0,0.24750764878062528,-1.556941881184015e-23,0.0,0.0,0.061876912149223195,1.5606572859358834e-22,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0016,0.0
