step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761194812.0172412,0.1314864413042456,-0.2919504398123833,0.3319898820232612,-0.10829159394019393,0.004,0.005,0.012,0.998,-0.012,0.049,-0.044,0.0016,0.0035,0.0077,0.0
0,1761194812.0430415,0.15490123153456625,-0.35950375228944137,0.3298991554956729,-0.11600973439593168,0.004,0.005,0.013,0.997,-0.012,0.054,-0.046,0.0012,0.0015,0.0026,0.0
0,1761194812.077166,0.22215690986193937,-0.2782736365032049,0.33088093346003816,-0.1163821506426628,0.004,0.005,0.013,0.997,-0.018,0.052,-0.045,0.0017,0.0017,0.0026,0.0
0,1761194812.1076856,0.23607554062912897,-0.28493948202422414,0.33157165536669136,-0.1141870358238692,0.004,0.005,0.013,0.997,-0.021,0.05,-0.045,0.0008,0.0009,0.0017,0.0
0,1761194812.1420348,0.13018253134949453,-0.26060923857151075,0.3334789665360065,-0.0981705698785109,0.004,0.005,0.012,0.998,-0.018,0.048,-0.044,0.001,0.001,0.0023,0.0
0,1761194812.1768107,0.1533267315811617,-0.3025329023600453,0.3324710635542663,-0.09452038535322607,0.004,0.005,0.012,0.998,-0.016,0.048,-0.043,0.0013,0.0015,0.003,0.0
0,1761194812.2104895,0.2146297990268391,-0.27657434153725047,0.33161121613364664,-0.10133528970658245,0.004,0.005,0.013,0.998,-0.021,0.048,-0.042,0.0014,0.0016,0.0031,0.0
0,1761194812.2427285,0.10926846307944624,-0.2897303808523859,0.33495163845313414,-0.06839117915130197,0.004,0.005,0.012,0.998,-0.013,0.047,-0.042,0.0014,0.0014,0.0022,0.0
0,1761194812.277057,0.15813880995480678,-0.3207070942775634,0.3323868531752481,-0.08491533243339507,0.004,0.005,0.012,0.998,-0.015,0.051,-0.044,0.0015,0.0017,0.0027,0.0
0,1761194812.310641,0.07976191910402473,-0.24946118661239008,0.3329209601286098,-0.09359706843184802,0.004,0.005,0.012,0.998,-0.014,0.047,-0.043,0.0015,0.0016,0.0031,0.0
0,1761194812.344206,0.1512255841506507,-0.3331975311311982,0.33152861521564364,-0.10174299438985672,0.004,0.005,0.013,0.998,-0.015,0.051,-0.044,0.0017,0.0017,0.0029,0.0
0,1761194812.3776922,0.1522900192450511,-0.29242560073833845,0.33202691812347224,-0.10567561490718543,0.004,0.005,0.012,0.998,-0.015,0.049,-0.044,0.0016,0.0017,0.0031,0.0
0,1761194812.4096603,0.07125146765422137,-0.32259029019003144,0.33192929738844174,-0.10411234178764747,0.004,0.005,0.012,0.998,-0.013,0.052,-0.044,0.0012,0.0013,0.0027,0.0
0,1761194812.4456306,0.1694328715383093,-0.2919076251037911,0.3312298509642137,-0.144546168445154,0.004,0.005,0.012,0.998,-0.018,0.05,-0.045,0.0021,0.0018,0.004,0.0
0,1761194812.4787266,0.13552072721695793,-0.31649649643425326,0.33103250340571183,-0.13497307184068782,0.004,0.005,0.013,0.998,-0.014,0.051,-0.044,0.0017,0.0019,0.0041,0.0
0,1761194812.5146296,0.03270706164035289,-0.29482192044073297,0.33165946829472936,-0.11183543865286205,0.004,0.005,0.013,0.998,-0.012,0.05,-0.043,0.0035,0.0022,0.0033,0.0
0,1761194812.5489457,0.1142739729586859,-0.27791845465873527,0.3326067559804603,-0.11202764691561179,0.004,0.005,0.012,0.998,-0.015,0.049,-0.043,0.004,0.0022,0.005,0.0
0,1761194812.5772326,0.14966472263565675,-0.27833798542951,0.3327097287127002,-0.11116120942824907,0.004,0.005,0.012,0.998,-0.015,0.048,-0.043,0.0021,0.0015,0.0026,0.0
0,1761194812.6111991,0.20648124036811594,-0.3067246975476465,0.3316683880975788,-0.10334525806064637,0.004,0.005,0.013,0.998,-0.016,0.05,-0.043,0.0018,0.0017,0.0032,0.0
0,1761194812.64283,0.21074417785113164,-0.29894676632947226,0.3312665641590868,-0.10470513730614042,0.004,0.005,0.013,0.998,-0.017,0.05,-0.043,0.0012,0.0012,0.0026,0.0
0,1761194812.6766918,0.13959091468861617,-0.3137294189808761,0.33117077949012785,-0.10388117411305461,0.004,0.005,0.013,0.998,-0.015,0.05,-0.044,0.0014,0.0014,0.0027,0.0
0,1761194812.7106206,0.14954421367341075,-0.3291835582117163,0.3304085109666027,-0.10415551658818066,0.004,0.005,0.013,0.998,-0.016,0.051,-0.043,0.0017,0.0015,0.0028,0.0
0,1761194812.743124,0.1409946831905659,-0.30664662141650784,0.3314838376608048,-0.09799350994845323,0.004,0.005,0.012,0.998,-0.015,0.05,-0.043,0.0014,0.0015,0.0025,0.0
0,1761194812.7761335,0.23579080542728095,-0.315495121845357,0.3306563176510521,-0.09957531351214545,0.004,0.005,0.013,0.998,-0.018,0.051,-0.043,0.0012,0.0012,0.0027,0.0
0,1761194812.813019,0.18614488914634686,-0.29169202494312707,0.3317780428163998,-0.10330430266556204,0.004,0.005,0.012,0.998,-0.016,0.05,-0.044,0.0021,0.002,0.0045,0.0
0,1761194812.8444324,0.08150794526027401,-0.317778675492679,0.3325894394900277,-0.08735590549579755,0.004,0.005,0.013,0.998,-0.012,0.051,-0.044,0.0015,0.0017,0.0034,0.0
0,1761194812.8789172,0.1791632422829604,-0.2760613191891478,0.33237379826361374,-0.10559398059607783,0.004,0.005,0.012,0.998,-0.017,0.05,-0.043,0.0019,0.002,0.0039,0.0
0,1761194812.9104297,0.07561000803922949,-0.29512588632354375,0.33275430764339164,-0.10458988187339194,0.004,0.005,0.012,0.998,-0.013,0.048,-0.043,0.0012,0.0015,0.0032,0.0
0,1761194812.9433846,0.17363552683511202,-0.31949957856490263,0.3316351867964479,-0.12573847948687084,0.004,0.005,0.013,0.998,-0.016,0.051,-0.045,0.0011,0.0013,0.0033,0.0
0,1761194812.9793751,0.1330336861604115,-0.29728348714659164,0.33208305101161945,-0.11119909168338736,0.004,0.005,0.012,0.998,-0.015,0.051,-0.044,0.0017,0.0019,0.0044,0.0
0,1761194813.0098665,0.09844018749746633,-0.28560134474411114,0.33268785366219866,-0.10018721294705574,0.004,0.005,0.012,0.998,-0.013,0.051,-0.043,0.0014,0.0013,0.0027,0.0
0,1761194813.0428174,0.09098074370871655,-0.30206834674357297,0.33241816856611395,-0.10268920426202091,0.004,0.005,0.012,0.998,-0.012,0.05,-0.043,0.0012,0.0012,0.0026,0.0
0,1761194813.0775278,0.1882497624321444,-0.2986574761246827,0.33093037120907565,-0.11252036145984887,0.004,0.005,0.013,0.998,-0.017,0.05,-0.043,0.0013,0.0015,0.0036,0.0
0,1761194813.1105638,0.13541578079378014,-0.29377135221300543,0.33184725946975707,-0.10827305357502753,0.004,0.005,0.013,0.998,-0.016,0.049,-0.042,0.0013,0.0015,0.0033,0.0
0,1761194813.1437747,0.03432741938785233,-0.2737528056693583,0.33342907342018063,-0.1021306272078757,0.004,0.005,0.012,0.998,-0.011,0.048,-0.042,0.0013,0.0013,0.0034,0.0
0,1761194813.179326,0.1301306828078192,-0.32287236216909654,0.33210131924541636,-0.115772033874183,0.004,0.005,0.012,0.998,-0.012,0.05,-0.044,0.0018,0.0019,0.0044,0.0
0,1761194813.212139,0.208045777553542,-0.33877854019788217,0.33043489551536764,-0.12397927980607261,0.004,0.005,0.013,0.997,-0.014,0.054,-0.046,0.0017,0.0018,0.0042,0.0
0,1761194813.2438123,0.22058649698406463,-0.28151546687696793,0.33072882890417815,-0.11849448172218773,0.004,0.005,0.013,0.997,-0.018,0.053,-0.045,0.0016,0.0014,0.0031,0.0
0,1761194813.2794096,0.11635058301277293,-0.26860491222699723,0.3329403404550285,-0.10154541069935087,0.004,0.005,0.012,0.998,-0.013,0.05,-0.043,0.0018,0.0019,0.0047,0.0
0,1761194813.3137317,0.212113007515996,-0.29024928311546405,0.3321361467317184,-0.10626858574003628,0.004,0.005,0.012,0.998,-0.017,0.05,-0.042,0.0019,0.0018,0.0053,0.0
0,1761194813.3515832,0.21607129701419603,-0.2792043867315523,0.33191375506361304,-0.10607366334665114,0.004,0.005,0.013,0.998,-0.021,0.048,-0.042,0.0014,0.0016,0.0045,0.0063
1,1761194813.3855143,0.11085885797516086,-0.3091089753810706,0.3336697255142253,-0.09737523983053156,0.004,0.005,0.012,0.998,-0.015,0.047,-0.043,0.0013,0.0012,0.0055,0.0065
2,1761194813.4154518,0.00816582243500387,-0.3292497680468046,0.33347598228450975,-0.06933419676849352,0.004,0.005,0.013,0.998,-0.011,0.048,-0.042,0.0015,0.0012,0.0043,0.004
3,1761194813.446726,-0.09203417656484605,-0.22101854067580073,0.36623546768725945,-0.0012830415638949572,0.003,0.004,0.014,0.998,-0.004,0.04,-0.042,0.0013,0.0013,0.0029,0.0035
4,1761194813.4806163,0.010266293213102184,-0.11549312376407496,0.38536545415857115,-0.09204861920980563,0.002,0.004,0.016,0.999,-0.009,0.029,-0.042,0.0021,0.0013,0.0027,0.0034
5,1761194813.513023,0.10992842540119784,-0.012605832891750324,0.3813263655279605,-0.189745732283855,0.0,0.005,0.018,0.999,-0.012,0.009,-0.042,0.0011,0.001,0.0024,0.0041
6,1761194813.548126,0.007184847152868615,0.08770908500169264,0.33237390922767074,-0.2849935629189438,-0.002,0.005,0.021,0.999,-0.007,-0.012,-0.034,0.0023,0.0012,0.0032,0.0035
7,1761194813.5884063,-0.09299377574063081,0.18551600601500196,0.3407837239001835,-0.22018625909722583,-0.005,0.006,0.025,0.999,0.006,-0.022,-0.023,0.0017,0.002,0.0046,0.0089
8,1761194813.6180925,0.008970883998188905,0.2791899505916551,0.3294302169662799,-0.11472097534786302,-0.007,0.007,0.03,1.0,-0.001,-0.019,-0.014,0.0012,0.0013,0.0043,0.007
9,1761194813.6531644,0.10873526190708235,0.1722103457948829,0.3381016376858381,-0.019750760899019865,-0.009,0.008,0.032,1.0,-0.004,-0.014,-0.006,0.0012,0.0014,0.0042,0.0086
10,1761194813.683661,0.2059297234010532,0.06790554628081774,0.3593576313556446,0.08071910377283353,-0.011,0.009,0.033,1.0,-0.009,0.007,-0.004,0.0014,0.0013,0.0041,0.0054
11,1761194813.7209744,0.10078222023732333,-0.03378510227051526,0.3600689551473962,0.07488983202434209,-0.013,0.011,0.03,1.0,-0.002,0.014,-0.004,0.002,0.0019,0.0044,0.0084
12,1761194813.751256,-0.001718216732638514,0.004597663281902323,0.366217747870327,0.03908939648452714,-0.014,0.012,0.027,1.0,0.003,0.016,-0.005,0.0019,0.0012,0.0046,0.0058
13,1761194813.7820466,-0.0975845974162377,-0.007272036843128663,0.37291313415974103,0.016861545325461875,-0.015,0.014,0.022,1.0,0.012,0.01,-0.004,0.001,0.0011,0.0038,0.0049
14,1761194813.8164012,0.004441294465051648,-0.10708525761194523,0.3770202625083145,-0.027414398460198396,-0.015,0.016,0.018,1.0,0.008,0.016,-0.006,0.0012,0.0013,0.004,0.0055
15,1761194813.8531704,0.05151796558249384,-0.2043424430226941,0.37165103278733697,-0.005590915690067699,-0.014,0.018,0.016,1.0,0.006,0.026,-0.002,0.0012,0.0013,0.0043,0.0086
16,1761194813.8792171,0.11051157260172831,-0.12922451591912004,0.3631430196913582,0.00014577366463534337,-0.013,0.018,0.018,1.0,0.002,0.022,-0.001,0.0009,0.0009,0.0027,0.0038
17,1761194813.913887,0.007763488430797438,-0.025995734299178203,0.36358449395224557,-0.021157525438358533,-0.012,0.018,0.021,1.0,0.007,0.006,-0.003,0.0013,0.0013,0.0032,0.0037
18,1761194813.946302,-0.09241465441791158,0.07464982846124604,0.3591743850367557,-0.007303656848795373,-0.011,0.018,0.024,1.0,0.017,-0.009,-0.002,0.0008,0.0009,0.0031,0.0038
19,1761194813.9878287,-0.019261413973065078,0.05556566498120981,0.36090285688189694,-0.014912569925303144,-0.009,0.019,0.028,1.0,0.011,-0.007,-0.003,0.0019,0.0018,0.0042,0.0089
20,1761194814.01629,0.08121649854644794,-0.04582340312601017,0.3658244178110563,-0.019114505055321633,-0.007,0.019,0.03,1.0,0.005,0.004,-0.006,0.0012,0.0014,0.0038,0.0055
21,1761194814.0540605,0.03084507160376386,-0.06537882731687984,0.36752081478672005,-0.01444576909160231,-0.005,0.02,0.032,1.0,0.008,0.0,-0.006,0.0012,0.0012,0.0041,0.0098
22,1761194814.0885446,-0.0494713484841761,-0.026396204451610235,0.3726885048059441,-0.014708576146856618,-0.003,0.02,0.034,1.0,0.01,-0.004,-0.006,0.0019,0.0017,0.005,0.0089
23,1761194814.122663,-0.0816225214563583,-0.007605251312282894,0.37734804257218346,-0.015204469306504771,-0.001,0.02,0.035,1.0,0.011,-0.006,-0.006,0.0019,0.0016,0.0047,0.0101
24,1761194814.1550512,-0.07343115124906789,-0.04613681433884392,0.3821310792825377,-0.01492440644055272,0.001,0.021,0.035,1.0,0.013,-0.003,-0.005,0.0019,0.0017,0.005,0.0087
25,1761194814.1891708,0.02838055229695295,-0.1447480770047892,0.38880864870463855,-0.026170620565594188,0.003,0.021,0.034,1.0,0.002,0.001,-0.009,0.0019,0.0018,0.0052,0.0091
26,1761194814.2223954,-0.013305716193828504,-0.04790147263865152,0.3899715794960504,-0.01722882114388245,0.006,0.022,0.034,1.0,0.008,-0.007,-0.005,0.0021,0.0019,0.0052,0.0089
27,1761194814.2521214,-0.09411582056206859,0.0420777466682154,0.3917842199817313,-0.016037845820845727,0.008,0.022,0.035,1.0,0.012,-0.013,-0.005,0.0012,0.0014,0.0051,0.0067
28,1761194814.2797613,-0.028374930130397227,0.10903677356804234,0.3914897508802297,-0.01518195865412358,0.01,0.022,0.036,1.0,0.009,-0.017,-0.006,0.0008,0.0009,0.0032,0.0038
29,1761194814.317798,0.07225600805227535,0.006337977446469495,0.3932410021142201,-0.020370147606726487,0.013,0.023,0.038,1.0,0.004,-0.011,-0.008,0.0013,0.0013,0.0041,0.0068
30,1761194814.3498983,0.07732885174271018,-0.02140204153944908,0.3901832655114913,-0.016328397410917253,0.015,0.023,0.042,1.0,0.001,-0.009,-0.007,0.0015,0.001,0.0037,0.0059
31,1761194814.3839128,-0.024410882497869366,0.009922306093859155,0.3878675653841716,-0.010709356499901956,0.017,0.024,0.047,1.0,0.009,-0.01,-0.004,0.0013,0.0013,0.0043,0.006
32,1761194814.422489,-0.04217072660205071,-0.0023932928252621936,0.3861159256895029,-0.012863109222820333,0.019,0.025,0.053,1.0,0.008,-0.01,-0.006,0.002,0.0017,0.005,0.0095
33,1761194814.4556825,-0.05671089107694017,-0.021461622000775612,0.3852918373948008,-0.008850618092137334,0.021,0.026,0.059,1.0,0.012,-0.009,-0.004,0.0016,0.0016,0.0053,0.0094
34,1761194814.485097,-0.004489873912025225,-0.03293819454731278,0.38515962778051677,-0.010924271481373897,0.023,0.026,0.066,1.0,0.009,-0.009,-0.005,0.0012,0.0012,0.0047,0.0068
35,1761194814.5234144,0.09533669052267459,-0.12356082521944244,0.3871904272000837,-0.017870126050274483,0.026,0.027,0.073,1.0,0.003,-0.006,-0.007,0.002,0.0018,0.0051,0.0101
36,1761194814.5506861,-0.006894604226095294,-0.020887803728974447,0.38599757781212657,-0.0114178371464389,0.027,0.027,0.081,1.0,0.009,-0.013,-0.004,0.0012,0.0013,0.0046,0.0059
37,1761194814.5892506,-0.03639455409568332,0.026913851988877503,0.38572245669009864,-0.007387205119238621,0.029,0.028,0.088,1.0,0.01,-0.015,-0.004,0.002,0.0017,0.0053,0.0092
38,1761194814.623266,0.051400100397556395,0.0753335541168199,0.3872428488079037,-0.009215849686855584,0.031,0.028,0.095,1.0,0.005,-0.017,-0.005,0.002,0.0018,0.0057,0.0093
39,1761194814.6567454,0.01150910380187578,0.02652046419638472,0.38885520962035997,-0.012519371008664706,0.033,0.029,0.102,1.0,0.006,-0.015,-0.006,0.002,0.0021,0.0059,0.009
40,1761194814.6896179,0.02445894087455682,-0.02121295292888495,0.3905514720148399,-0.012880301655923182,0.034,0.029,0.109,1.0,0.006,-0.013,-0.005,0.0019,0.0018,0.0058,0.009
41,1761194814.7205877,-0.04417289486678006,-0.042339028983285044,0.39418917537048015,-0.01082219499641902,0.035,0.029,0.114,1.0,0.009,-0.011,-0.003,0.0013,0.0013,0.0059,0.0078
42,1761194814.7506115,-0.02073384659994787,-0.08550455662244157,0.3965161584859297,-0.008716594541500233,0.036,0.03,0.12,1.0,0.01,-0.008,-0.002,0.0011,0.0013,0.0043,0.0063
43,1761194814.7853236,-0.01319347022366589,-0.005091801389961029,0.3996979338374927,-0.009472951269922392,0.037,0.03,0.125,1.0,0.009,-0.011,-0.004,0.0017,0.0015,0.005,0.0061
44,1761194814.822641,0.05037459669522361,-0.034586358091386826,0.4031780349073349,-0.01454658007038919,0.038,0.029,0.129,1.0,0.004,-0.011,-0.005,0.0022,0.0019,0.0054,0.0086
45,1761194814.856513,-0.05015667615028581,0.06604038570741175,0.4032417298478794,-0.010706968070841608,0.039,0.029,0.135,1.0,0.008,-0.017,-0.004,0.002,0.0018,0.0056,0.0093
46,1761194814.8900795,-0.04995916287456753,0.12449009289180926,0.40385351631856775,-0.004836471248832082,0.039,0.028,0.14,1.0,0.008,-0.02,-0.002,0.0021,0.002,0.0058,0.009
47,1761194814.9230273,0.004041666857688704,0.0303682706643649,0.40591755557099574,-0.006176344347111363,0.039,0.027,0.144,1.0,0.007,-0.014,-0.003,0.0017,0.0017,0.0065,0.0086
48,1761194814.9556339,-0.040321322867281136,-0.029791906871810436,0.4066253393785853,-0.00697389146026077,0.04,0.026,0.15,1.0,0.007,-0.01,-0.003,0.002,0.0018,0.0056,0.0086
49,1761194814.990182,-0.08046868171279498,0.00533542728186083,0.40657759252131664,-0.0023314540994120603,0.04,0.025,0.155,1.0,0.007,-0.008,-0.002,0.0021,0.0017,0.0065,0.0088
50,1761194815.0247602,-0.0581106981791599,0.06385121160692342,0.40606946718339254,-0.003024559108295623,0.04,0.024,0.161,1.0,0.006,-0.01,-0.002,0.0022,0.0021,0.0066,0.0094
51,1761194815.0559244,-0.0012691949383231288,0.05460269072202468,0.4063493564996271,-0.004890717080249768,0.04,0.023,0.167,1.0,0.002,-0.011,-0.003,0.0014,0.0015,0.0056,0.0097
52,1761194815.086956,-0.011917332131080205,0.05120093410150096,0.4056638052141452,-0.006390744754207425,0.04,0.022,0.174,1.0,0.001,-0.01,-0.003,0.0014,0.0014,0.0073,0.0056
53,1761194815.1260889,0.07450408975611386,-0.05004788263296824,0.4067976826591691,-0.011473452452092942,0.04,0.02,0.181,1.0,-0.003,-0.004,-0.004,0.0037,0.0019,0.0063,0.0091
54,1761194815.1532743,0.025748607227198392,-0.027565016614465955,0.40550933278588047,-0.01006389898813392,0.04,0.02,0.188,1.0,0.0,-0.005,-0.003,0.0016,0.0015,0.0059,0.0059
55,1761194815.1904223,-0.022104679751803788,0.010342237017947925,0.4052305846269382,-0.004269919715009996,0.04,0.019,0.195,1.0,0.001,-0.006,-0.002,0.0023,0.0018,0.0063,0.0088
56,1761194815.2156134,-0.004405333879180094,0.03588813291823633,0.4054448176143811,-0.004584448367074689,0.04,0.019,0.203,1.0,0.002,-0.007,-0.002,0.0021,0.0014,0.0036,0.0039
57,1761194815.2500086,0.03815663952351845,-0.06493901613997727,0.4076337921486955,-0.005977770167996353,0.041,0.018,0.21,1.0,0.0,-0.002,-0.003,0.0012,0.0013,0.0053,0.0044
58,1761194815.2915862,0.01897525309380702,-0.03548555911281538,0.4065214630314628,-0.005542115883550232,0.041,0.018,0.218,1.0,0.0,-0.005,-0.002,0.0022,0.002,0.0075,0.0089
59,1761194815.322199,-0.007756564889142538,-0.01761233681568971,0.40702897911864205,-0.007769393342054685,0.042,0.018,0.225,1.0,0.001,-0.005,-0.004,0.0014,0.0013,0.006,0.0091
60,1761194815.3550458,-0.026891948105570235,-0.0251858591033558,0.40726662465132535,-0.01230740790654542,0.042,0.017,0.233,1.0,0.002,-0.006,-0.004,0.0014,0.0013,0.0055,0.0091
61,1761194815.3878675,-0.06016013659842645,-0.019013228106167863,0.4070792407865684,-0.010522919373714856,0.042,0.017,0.241,1.0,0.006,-0.007,-0.003,0.0013,0.0012,0.0051,0.0091
62,1761194815.4181533,0.02306809175900626,0.042601333919927126,0.40636053152479545,-0.01382684619187091,0.043,0.017,0.249,1.0,0.003,-0.01,-0.004,0.0014,0.0013,0.0054,0.0057
63,1761194815.4562974,0.001506559144053933,0.006851654247176001,0.40548008487384446,-0.013967356864813868,0.044,0.017,0.258,1.0,0.002,-0.01,-0.005,0.0021,0.0018,0.0058,0.0089
64,1761194815.489822,0.04050921256933738,-0.07137018396817914,0.4046915760485448,-0.008075782969239808,0.044,0.017,0.266,1.0,0.001,-0.006,-0.003,0.0021,0.0018,0.0057,0.0092
65,1761194815.5230932,0.06773701734819657,-0.03781043758142099,0.40344885915233253,-0.009612000241570554,0.045,0.017,0.276,1.0,-0.001,-0.007,-0.004,0.0019,0.0016,0.0058,0.0093
66,1761194815.555893,-0.018792152630516146,0.05105004299280184,0.40173165610709044,-0.01073754674246745,0.045,0.017,0.286,1.0,0.003,-0.012,-0.004,0.0013,0.0013,0.0054,0.0101
67,1761194815.589324,0.02076871110668517,0.000467085541004629,0.40092518539173616,-0.015261804707551944,0.046,0.018,0.296,1.0,0.003,-0.011,-0.005,0.0019,0.0017,0.0056,0.009
68,1761194815.6224945,0.0038937065032197613,-0.007408815053438421,0.4000647846538014,-0.013461646844466591,0.046,0.019,0.306,1.0,0.004,-0.009,-0.004,0.002,0.0016,0.0058,0.0087
69,1761194815.6530435,-0.02561801818917435,0.016776467195537846,0.39897406807064734,-0.008823404933778423,0.047,0.02,0.316,1.0,0.006,-0.01,-0.004,0.0021,0.0013,0.0052,0.0067
70,1761194815.686864,0.01060721894625475,0.020931008128716278,0.39848107238945873,-0.009467547546532189,0.047,0.021,0.327,1.0,0.006,-0.01,-0.004,0.0021,0.0018,0.0055,0.0064
71,1761194815.7158825,0.013940787261578795,0.02839060827525547,0.3978669185216739,-0.01011580409595648,0.048,0.022,0.337,1.0,0.006,-0.011,-0.004,0.001,0.0009,0.0047,0.0049
72,1761194815.749936,0.018341829863524756,0.004883435311259919,0.3982086828667403,-0.010394963085045512,0.048,0.023,0.347,1.0,0.006,-0.011,-0.004,0.0011,0.001,0.0051,0.0052
73,1761194815.783187,0.05224617295566388,0.0355129054279182,0.3981226699038279,-0.01053356497002044,0.049,0.024,0.357,1.0,0.005,-0.012,-0.004,0.0014,0.0013,0.005,0.0045
74,1761194815.8222554,0.016290025400086602,0.03414706168768004,0.3983198999185106,-0.008826793264590871,0.049,0.025,0.367,1.0,0.007,-0.013,-0.002,0.0013,0.0013,0.0057,0.0096
75,1761194815.8564148,0.0007502457967308376,-0.06657546209118084,0.4002690120589473,-0.007622987962726594,0.05,0.026,0.376,1.0,0.008,-0.007,-0.002,0.0018,0.0018,0.006,0.009
76,1761194815.891471,-0.0014299998755609167,-0.06372096034456404,0.39997174302913796,-0.00637190794756105,0.051,0.027,0.386,1.0,0.008,-0.008,-0.002,0.002,0.0018,0.0066,0.01
77,1761194815.923794,0.05552795473477033,-0.0013313718581530465,0.4019299050843333,-0.006113380899962361,0.052,0.028,0.395,1.0,0.005,-0.01,-0.002,0.0022,0.0018,0.0058,0.0095
78,1761194815.95217,0.034923411905829656,0.006709312739239505,0.4025228445819645,-0.01133909914790434,0.053,0.028,0.404,1.0,0.005,-0.011,-0.003,0.0013,0.0013,0.0056,0.0062
79,1761194815.9910111,0.03531824541114822,0.02005574387200132,0.4021797791202725,-0.005108009206982125,0.054,0.03,0.413,1.0,0.006,-0.013,-0.002,0.0021,0.0017,0.0064,0.0097
80,1761194816.0223668,0.13190183554859095,-0.0047559956209893735,0.40296271940256423,-0.004808277797438551,0.054,0.031,0.422,1.0,0.002,-0.012,-0.002,0.0013,0.0013,0.0057,0.0097
81,1761194816.0574262,0.03400175728438333,-0.005307532932980412,0.4023627427116123,-0.004518111386548786,0.055,0.032,0.431,1.0,0.006,-0.012,-0.001,0.002,0.0018,0.0063,0.0096
82,1761194816.0906818,-0.06665341778880832,-0.04970188845739953,0.4011630440754065,-0.0037817266362835207,0.056,0.033,0.441,1.0,0.013,-0.01,-0.001,0.0015,0.0018,0.0067,0.0097
83,1761194816.1227663,-0.10283424178845793,-0.0866606497296595,0.4015646782180077,-0.003068631478706087,0.057,0.033,0.45,1.0,0.015,-0.007,-0.001,0.0013,0.0013,0.006,0.0098
84,1761194816.1529517,-0.12397943853381325,0.00940568550867521,0.401338183391782,0.004366707447564322,0.058,0.034,0.46,1.0,0.016,-0.011,-0.001,0.0013,0.0013,0.0058,0.0069
85,1761194816.1902375,-0.020880724236520196,0.01633312166943196,0.4064452637622654,0.01571534610486077,0.059,0.035,0.469,1.0,0.005,-0.013,-0.003,0.0019,0.0018,0.0063,0.0091
86,1761194816.2159667,0.021680468262454386,0.023406144223599514,0.40267532829285835,0.010899995173025678,0.06,0.035,0.479,1.0,0.007,-0.013,-0.001,0.0019,0.0009,0.0048,0.004
87,1761194816.246744,0.002271183666187594,-0.010320660351797673,0.40245101643382647,0.005279708396186012,0.061,0.035,0.488,1.0,0.007,-0.013,-0.001,0.0008,0.0009,0.0033,0.0041
88,1761194816.3084962,0.0096085685451592,-0.0936642358189793,0.4022480207347482,0.0007864031171687953,0.062,0.036,0.498,1.0,0.006,-0.009,-0.002,0.0013,0.0013,0.028,0.0069
