step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1761180972.3537683,0.004984948490831448,0.07157686627693868,0.4817031342358599,-0.17901051310018207,0.002,0.008,0.002,0.997,-0.002,-0.008,-0.083
0,1761180972.388209,-0.09487159971643548,0.0005518149172672182,0.48152202464004945,-0.17531312521532574,0.002,0.008,0.002,0.997,0.001,-0.007,-0.081
0,1761180972.4173582,0.003362471059654329,0.08759748469654917,0.4810970371241343,-0.17858157025674917,0.001,0.008,0.002,0.997,-0.001,-0.009,-0.082
0,1761180972.4536607,-0.09662695234273821,0.18143845399206213,0.4821711756916098,-0.17840660487207344,0.001,0.008,0.002,0.997,0.003,-0.012,-0.081
0,1761180972.4885447,-0.037638024338854784,0.11452886634949488,0.4808939352239113,-0.17474418466987376,0.001,0.008,0.002,0.997,-0.0,-0.011,-0.082
0,1761180972.5174966,-0.0221521157478966,0.21121724910515657,0.482022524735056,-0.1792442532884445,0.002,0.008,0.002,0.997,-0.001,-0.012,-0.082
0,1761180972.5563471,0.06065458986886622,0.10593923026174536,0.48321036264093203,-0.18028713698020163,0.002,0.008,0.002,0.997,-0.002,-0.008,-0.082
0,1761180972.5862596,0.14851235338608193,0.0043666627575475875,0.48205608801648164,-0.1810873958917971,0.002,0.008,0.002,0.997,-0.003,-0.007,-0.083
0,1761180972.6179233,0.045341611109576976,0.10404721022029846,0.4824188804577384,-0.19277233655247936,0.002,0.008,0.002,0.997,0.0,-0.011,-0.083
0,1761180972.6537051,0.1399137586695524,0.003324091456064826,0.48166143965851577,-0.1938793593800489,0.002,0.008,0.002,0.997,-0.003,-0.007,-0.083
0,1761180972.688207,0.049725235499086945,0.10294954711609951,0.4821368117824365,-0.19038275433899624,0.002,0.008,0.002,0.997,-0.001,-0.011,-0.082
0,1761180972.7179341,0.025335883238209622,0.14541991588091538,0.4822034015673956,-0.19404669223958593,0.002,0.008,0.002,0.997,-0.0,-0.012,-0.083
0,1761180972.7531056,0.062370821425669146,0.14188743157538627,0.48240623111063924,-0.1872463177536992,0.002,0.008,0.002,0.997,-0.001,-0.013,-0.082
0,1761180972.7885225,0.10499509505357618,0.03834763968126424,0.48210675265919484,-0.1833469433042676,0.002,0.008,0.002,0.997,-0.002,-0.007,-0.083
0,1761180972.8174844,0.002411158785125586,-0.04086744185102001,0.4814384730723783,-0.17334524938665513,0.002,0.008,0.002,0.997,0.001,-0.007,-0.081
0,1761180972.8592196,-0.09718451642845648,0.0600987796312379,0.48159833089727905,-0.16750368020206086,0.002,0.008,0.002,0.997,0.002,-0.012,-0.081
1,1761180972.895288,-0.010240886496806115,0.15847386759812038,0.48306348638836616,-0.18645141194398906,0.001,0.008,0.002,0.996,-0.001,-0.014,-0.084
2,1761180972.9317112,-0.10981314187816218,0.08961673455346707,0.48554621394744196,-0.1912480814460377,0.001,0.008,0.002,0.997,0.002,-0.011,-0.082
3,1761180972.9574797,-0.024445473375630383,-0.01262245612885192,0.48603889048925686,-0.12374725324140347,0.003,0.008,0.003,0.998,0.002,-0.001,-0.066
4,1761180972.9893098,0.07616524852239454,-0.11230654789956114,0.4749772684264335,-0.22063964105154668,0.004,0.008,0.006,0.998,-0.031,0.035,-0.042
5,1761180973.0238023,0.17420169037271716,-0.20922520385599996,0.4504516973321658,-0.22727727647441529,0.006,0.008,0.011,0.997,-0.051,0.048,-0.03
6,1761180973.0571296,0.26918594555716996,-0.30396342927281095,0.44120753485125985,-0.12262155478799706,0.01,0.009,0.02,0.998,-0.048,0.045,-0.005
7,1761180973.0956528,0.3035050206858591,-0.2240721878425825,0.43146396778527585,-0.06247752104133325,0.014,0.009,0.032,0.999,-0.034,0.026,-0.005
8,1761180973.1696057,0.1959174755332522,-0.11851375411294922,0.4706757443748701,-0.16090767759503627,0.018,0.009,0.044,1.0,0.029,-0.006,-0.003
9,1761180973.1958094,0.0910195871211357,-0.21026348468660966,0.4089095746151005,-0.2568844704998728,0.028,0.006,0.071,0.997,0.076,-0.012,-0.001
10,1761180973.2697978,-0.011255896611603464,-0.10500704018346849,0.3671651132255412,-0.1504625787328804,0.032,0.004,0.083,0.997,0.076,-0.021,0.015
11,1761180973.2965975,0.08902550054979473,-0.002381864485250129,0.4079859841275398,-0.04670101478034064,0.04,-0.006,0.107,0.997,-0.003,-0.07,0.032
12,1761180973.3711755,-0.013195960148147334,-0.10169640803308576,0.4314419561899341,0.05435063247876097,0.043,-0.013,0.116,0.995,0.068,-0.06,0.049
13,1761180973.3959668,-0.11284817463550097,0.0007445836458725985,0.3812005124096425,0.1519452389523404,0.046,-0.03,0.128,0.995,0.07,-0.04,0.064
14,1761180973.448125,-0.21002696768555273,0.10072592876035183,0.3216705270589894,0.04814670413468272,0.047,-0.033,0.128,0.993,0.089,-0.045,0.06
15,1761180973.455697,-0.30476550855981993,-0.0009888143111515812,0.36361923901039883,0.031483871624973236,0.047,-0.038,0.13,0.994,0.082,-0.024,0.064
16,1761180973.494593,-0.3971451006634846,0.09903272769847828,0.4045278603905105,0.13047692258496119,0.047,-0.063,0.131,0.995,0.068,-0.057,0.041
17,1761180973.569349,-0.2872169411498877,0.020242308751710028,0.44441015362240793,0.22719562998761123,0.046,-0.075,0.128,0.998,0.018,-0.049,0.029
18,1761180973.5967681,-0.18003652142907872,-0.04753749392221286,0.4832998717777408,0.3215157238286358,0.043,-0.097,0.114,0.996,-0.072,-0.038,0.029
19,1761180973.6362705,-0.07553561081562385,0.012527464972872923,0.4249287939111618,0.4134778201401123,0.043,-0.097,0.114,0.996,-0.072,-0.038,0.029
20,1761180973.70968,0.026343857184523284,-0.08771326839940687,0.4642708186182752,0.5028364768576276,0.037,-0.12,0.091,0.996,-0.072,-0.047,-0.026
21,1761180973.7834845,0.1256852317144537,0.014479540844824515,0.4364603561923625,0.39026558934844335,0.029,-0.134,0.068,0.989,-0.104,-0.064,-0.087
22,1761180973.8008323,0.22254304571362246,0.11411755076516204,0.43511375126270374,0.28050895429019346,0.025,-0.138,0.059,0.985,-0.087,-0.061,-0.137
23,1761180973.8755708,0.1517166494931136,0.2111846948584279,0.4742291237303922,0.1735200636043572,0.012,-0.145,0.034,0.966,-0.081,-0.063,-0.238
24,1761180973.8961246,0.04792373818384049,0.3059049786881902,0.5123733831804479,0.06918208450363114,0.002,-0.146,0.021,0.962,-0.031,-0.073,-0.263
25,1761180973.9709525,-0.053270769086176534,0.2665006267443702,0.5426525050790912,-0.03253361683042265,-0.011,-0.145,0.011,0.956,-0.015,-0.044,-0.29
26,1761180973.9956052,0.04806074240788931,0.15983815021560793,0.560492037346836,-0.13171986902302535,-0.027,-0.143,0.013,0.955,-0.018,0.024,-0.294
27,1761180974.0703337,0.1468556611142759,0.055842261451697156,0.49684633702094344,-0.02842945442276719,-0.035,-0.142,0.023,0.955,-0.009,0.052,-0.291
28,1761180974.095715,0.04318429974505664,-0.04555372490500394,0.4530950217549497,-0.1277181702667654,-0.049,-0.141,0.054,0.96,0.012,0.025,-0.28
29,1761180974.1708715,-0.023188364323272453,0.055513968021426885,0.4268125230013839,-0.224483570281152,-0.054,-0.143,0.077,0.962,-0.004,0.023,-0.273
30,1761180974.1958272,-0.12260835710513178,-0.045873530646076965,0.41554262808246867,-0.31885558665140823,-0.063,-0.147,0.126,0.961,0.018,0.031,-0.273
31,1761180974.2707014,-0.21952178306848769,0.055267705598331315,0.39649851644458356,-0.3347628009309162,-0.067,-0.15,0.155,0.968,0.002,-0.003,-0.251
32,1761180974.295782,-0.14931880347410575,-0.04610923574776206,0.39251048029941465,-0.3932208597250184,-0.072,-0.156,0.2,0.978,-0.01,0.013,-0.21
33,1761180974.3704967,-0.04563014420131367,0.05504321023821382,0.40226385565469513,-0.2834513470429224,-0.075,-0.16,0.224,0.985,-0.019,-0.005,-0.174
34,1761180974.396008,-0.02076503589807338,0.15364757348505295,0.39072392748352935,-0.17822519139850085,-0.078,-0.165,0.26,0.994,-0.033,-0.012,-0.107
35,1761180974.4621341,-0.12002231935789015,0.049843632822699865,0.4050619895547164,-0.15807406857101458,-0.079,-0.168,0.276,0.995,-0.023,0.017,-0.099
36,1761180974.4877465,-0.0761179508941529,-0.05121830542540613,0.4138268077614121,-0.12530829330168725,-0.079,-0.173,0.302,0.997,-0.023,0.025,-0.065
37,1761180974.5210865,-0.08557968487980896,-0.14993313093905458,0.4226206087056828,-0.0977100959533728,-0.079,-0.173,0.304,0.997,-0.023,0.036,-0.068
38,1761180974.5586166,0.016556402510303034,-0.046235563266446456,0.43717318972034935,-0.12610806454376078,-0.077,-0.176,0.318,0.998,-0.038,0.024,-0.052
39,1761180974.5906808,-0.08378058289132535,-0.08088977575527032,0.45335841309012065,-0.1162377995102146,-0.075,-0.178,0.323,0.998,-0.026,0.018,-0.052
40,1761180974.6238775,-0.18164578013386945,0.01918850083227233,0.4603752811442162,-0.09545368364140594,-0.075,-0.178,0.323,0.998,-0.016,0.011,-0.052
41,1761180974.657879,-0.09863239820008819,-0.08129118459468904,0.46795014618609293,-0.19306682014235582,-0.069,-0.18,0.33,0.998,-0.025,0.034,-0.04
42,1761180974.6910174,0.003828713584073745,0.02072714499337408,0.47030833128606586,-0.1973463766045409,-0.064,-0.18,0.332,0.999,-0.039,0.007,-0.033
43,1761180974.7664034,0.040695426330456905,-0.0796850946219191,0.47941612398186934,-0.09793462215734929,-0.061,-0.18,0.333,0.998,-0.048,0.02,-0.025
44,1761180974.7932014,-0.06027991909523071,-0.17015641367489182,0.4815717074942896,-0.042155644784136616,-0.051,-0.178,0.337,1.0,-0.026,0.006,-0.007
45,1761180974.8689227,0.04122565940946066,-0.11755196711007279,0.48397581731022554,-0.06911991140613315,-0.044,-0.176,0.339,0.999,-0.04,0.005,-0.007
46,1761180974.8893232,-0.05656288260346412,-0.014614093989237659,0.48359395627834684,-0.16711562522175685,-0.034,-0.171,0.344,0.999,-0.032,-0.024,-0.001
47,1761180974.9294508,0.004713600532884242,0.08572864995027496,0.4831432923347779,-0.09931509398534166,-0.033,-0.171,0.345,0.999,-0.035,-0.023,-0.001
48,1761180974.963016,0.10439720279019404,-0.016414173974185348,0.4848622334299087,0.003100158359595817,-0.022,-0.164,0.352,0.999,-0.036,-0.005,0.019
49,1761180974.9959595,0.1671102398245031,-0.11598505683278572,0.47037390010141106,0.10149714424650269,-0.017,-0.16,0.357,0.999,-0.043,0.01,0.013
50,1761180975.070729,0.06293413596944811,-0.0130859231367607,0.4700820443076635,0.07901867616123605,-0.011,-0.155,0.364,0.999,-0.024,-0.019,0.02
51,1761180975.0958998,-0.03856079272530716,-0.11258778879726582,0.46824415602108627,0.005375559074611555,-0.002,-0.146,0.377,1.0,-0.001,-0.008,0.001
52,1761180975.1711054,0.062402393398185665,-0.11415003493210502,0.4636871590813816,0.0004002688320481375,0.004,-0.14,0.386,1.0,-0.021,-0.015,0.012
53,1761180975.1960163,0.056614060629672766,-0.011392066507267623,0.4615737282524682,-0.022779185161230123,0.01,-0.131,0.4,1.0,-0.019,-0.022,0.002
54,1761180975.2705276,0.02868030648128113,0.08888719246286353,0.4541284438848551,-0.05739227464004401,0.013,-0.126,0.408,0.999,-0.014,-0.047,0.005
55,1761180975.2957478,-0.06461072103528802,0.04009101100633146,0.45693567222145626,-0.021090935209775064,0.017,-0.118,0.423,1.0,-0.002,-0.027,0.006
56,1761180975.3707323,0.037004529222873325,0.13907195624271695,0.4623789575548543,0.021835037849057784,0.019,-0.113,0.431,0.999,-0.016,-0.032,0.003
57,1761180975.3961303,0.1101528534060801,0.03559775216772873,0.4647318506314987,0.059391191969722645,0.021,-0.105,0.446,1.0,-0.012,-0.01,0.007
58,1761180975.4712646,0.008215163029399689,-0.06525738588797311,0.46557429617763496,0.032709415761782545,0.021,-0.1,0.453,1.0,-0.006,-0.008,0.0
59,1761180975.4958227,0.10800973787213689,0.036365674760638816,0.4693593089170672,-0.06786297094715224,0.021,-0.094,0.467,1.0,-0.008,-0.019,0.004
60,1761180975.5712786,0.129155970381363,-0.003995202649244703,0.4632520655739959,-0.048207240521293104,0.021,-0.091,0.474,1.0,0.004,-0.015,0.0
61,1761180975.5894184,0.02592741280036076,-0.10373532514080187,0.4685872471321763,0.010543170329075542,0.021,-0.086,0.488,1.0,0.017,-0.007,0.008
62,1761180975.620698,-0.074720503019079,-0.00114278795396551,0.40700602421065524,0.11027074876177048,0.021,-0.086,0.488,0.999,0.033,-0.021,0.01
63,1761180975.6557887,-0.17049111833455505,0.09888191616497344,0.4312149434386614,0.13982329916014521,0.019,-0.084,0.501,1.0,0.018,-0.019,0.012
64,1761180975.6907694,-0.2046112492202896,0.19403116906316237,0.45266754231062456,0.08570950393038101,0.018,-0.083,0.507,1.0,0.016,-0.022,0.002
65,1761180975.722096,-0.09949600596535142,0.1749061636786467,0.4631542887284906,0.07991344706997652,0.018,-0.083,0.508,1.0,0.006,-0.021,-0.003
66,1761180975.7581875,-0.19694858948507143,0.07076539949634494,0.4743375774058859,0.025717985603252502,0.018,-0.083,0.518,1.0,-0.0,-0.006,-0.007
67,1761180975.790297,-0.09202488353973931,-0.031003711391501557,0.5107590320959249,-0.07492434360888767,0.018,-0.082,0.522,0.999,-0.033,0.033,-0.008
68,1761180975.8219173,-0.048329672674022356,-0.1299149317237036,0.490759317060454,-0.06884506651381735,0.018,-0.082,0.523,0.999,-0.02,0.024,-0.009
69,1761180975.856064,-0.1081080702103783,-0.049808442653175855,0.4864042248436273,-0.04523002027041849,0.019,-0.081,0.529,1.0,-0.011,0.007,-0.006
70,1761180975.8909175,-0.18388637357444948,-0.12021311880427273,0.4831513472514974,-0.03206749898828765,0.02,-0.081,0.534,1.0,-0.006,0.01,-0.005
71,1761180975.9212575,-0.0792894143379437,-0.019231127293933878,0.4881261586099285,-0.04223058160062093,0.02,-0.081,0.534,1.0,-0.018,0.004,-0.003
72,1761180975.9579186,0.022692807624425784,-0.004592036482045439,0.45204509033345014,0.05882265510631324,0.025,-0.077,0.545,0.999,-0.048,0.007,0.002
73,1761180975.9881923,0.11777617307594443,0.09546439038651322,0.46886742435494555,0.030212203995123227,0.026,-0.075,0.55,0.999,-0.037,-0.002,-0.001
74,1761180976.021248,0.21482707997423536,-0.006920750636206105,0.4743024029345243,0.07437052457823032,0.03,-0.073,0.556,0.999,-0.046,0.01,0.001
75,1761180976.0561275,0.16421523905530033,-0.1067418834470578,0.47420643079793967,0.07516975011535779,0.034,-0.069,0.565,0.999,-0.031,0.013,-0.005
76,1761180976.0878146,0.06011039195398976,-0.2040660076477953,0.4815014607477926,0.17321931708831861,0.038,-0.066,0.572,0.999,-0.004,0.032,-0.007
77,1761180976.1208372,0.09374358754139014,-0.2918440349301691,0.4784393398934087,0.09404970900038545,0.039,-0.065,0.573,1.0,-0.015,0.025,-0.009
78,1761180976.1590142,0.1910651939942311,-0.18454826807527924,0.516464936587747,-0.008245052630646399,0.045,-0.058,0.586,0.999,-0.019,-0.018,-0.03
79,1761180976.1958709,0.10692600645647461,-0.07993538491984961,0.4896951173535002,-0.10795658648919103,0.048,-0.054,0.592,0.999,-0.014,-0.034,-0.023
80,1761180976.2715068,0.004252894447339103,-0.1779361445301011,0.5087685331803069,-0.2052575489112627,0.052,-0.05,0.601,0.999,0.026,-0.026,-0.033
81,1761180976.2958052,0.024015961838345853,-0.07349337604957064,0.47544379941211784,-0.10689206759143197,0.056,-0.045,0.619,0.999,0.012,-0.037,-0.019
82,1761180976.3710928,-0.07647889729691577,-0.018852875468794356,0.46948959523216294,-0.06784341936843943,0.057,-0.042,0.629,0.999,0.019,-0.027,-0.012
83,1761180976.3893042,-0.08989167301527307,-0.0770091091126012,0.46175758438370174,-0.07617162798547852,0.057,-0.04,0.65,1.0,0.013,-0.022,-0.012
84,1761180976.4306972,-0.18737421075777613,0.024915068234100973,0.4596903702711523,-0.013672919979483215,0.057,-0.04,0.653,0.999,0.023,-0.04,-0.003
85,1761180976.4560733,-0.10090346667804734,0.12428670248111452,0.44642186013936536,0.07713211150878918,0.054,-0.039,0.675,0.999,0.006,-0.046,0.009
86,1761180976.4907234,-0.19783743877592053,0.2211388878665398,0.4447012369198382,0.057034294727487,0.052,-0.039,0.685,0.999,0.003,-0.052,0.006
87,1761180976.528717,-0.09289156131019727,0.11563676262793561,0.48358101971672995,0.15560730526489186,0.052,-0.038,0.689,0.999,-0.023,-0.043,0.002
88,1761180976.561396,0.009429139908546394,0.012749955699897175,0.4594563901551444,0.21983817603598768,0.046,-0.038,0.707,1.0,-0.025,-0.009,0.0
89,1761180976.591198,0.10911745331200604,-0.08756570126375343,0.45028672673605574,0.22883725741905384,0.043,-0.037,0.716,1.0,-0.026,0.009,-0.004
90,1761180976.626314,0.037473871704413866,-0.18523378266507645,0.4580018302162332,0.1234385636685441,0.043,-0.037,0.718,1.0,-0.02,0.004,-0.01
91,1761180976.6583233,-0.06345632430428906,-0.08060305828533447,0.49654574010761215,0.020591851141648826,0.036,-0.036,0.735,0.998,-0.0,-0.047,-0.029
92,1761180976.6959572,-0.11067440661882436,0.021410719058817168,0.46459066017773604,0.006146106957026262,0.032,-0.035,0.742,0.999,0.003,-0.037,-0.039
93,1761180976.7647786,-0.08149416604976235,0.12087371635342374,0.4505644779706248,-0.006923537763179475,0.026,-0.034,0.752,0.997,0.003,-0.06,-0.043
94,1761180976.7954247,-0.011447471449567093,0.0965101730742193,0.4610721174450576,-0.06177250765452208,0.017,-0.032,0.764,0.999,-0.011,-0.023,-0.048
95,1761180976.8718817,-0.03807017734912804,0.1940593316785692,0.4716084500815159,-0.07097048790438322,0.01,-0.031,0.773,0.999,-0.013,-0.026,-0.039
96,1761180976.8960185,-0.04755669341293704,0.289207254641205,0.4761579340367687,-0.0800807972873625,-0.002,-0.03,0.782,0.999,-0.002,-0.03,-0.04
97,1761180976.9395301,-0.005783847964273142,0.24442318331641547,0.4791583525785989,-0.05712812804245545,-0.005,-0.029,0.785,0.999,-0.002,-0.024,-0.033
98,1761180976.954443,-0.10563178723181726,0.13831268845633635,0.48937031369315764,-0.057664819306036945,-0.014,-0.028,0.793,0.999,0.006,0.002,-0.035
99,1761180976.99214,-0.0031357484721421525,0.10805799463894948,0.4848812193130128,-0.0492173056439011,-0.02,-0.027,0.798,0.999,-0.015,0.021,-0.024
100,1761180977.0564497,0.09684443361932335,0.11716398545242443,0.48168870657437673,-0.045938315675157416,-0.024,-0.026,0.803,0.999,-0.026,0.026,-0.025
101,1761180977.0957673,-0.005568877936212732,0.014252703187878246,0.47727914700665264,-0.05230650644495038,-0.033,-0.023,0.816,0.999,0.002,0.027,-0.027
102,1761180977.1727467,-0.1050313640503008,-0.08608330968136663,0.4739315877036586,-0.06644632905272214,-0.035,-0.022,0.824,0.999,0.002,0.04,-0.022
103,1761180977.1905134,-0.0030099730227382687,-0.11986681441173076,0.4731377537272112,-0.07300152873699636,-0.037,-0.021,0.835,0.999,-0.008,0.03,-0.02
104,1761180977.2214026,0.017427510222910766,-0.20331048860762102,0.47350653083404715,-0.06902767258082937,-0.037,-0.021,0.836,0.999,-0.006,0.035,-0.02
105,1761180977.2543888,0.009233265923261484,-0.09822773385813476,0.4809882461494428,-0.08053996603574533,-0.035,-0.019,0.849,1.0,-0.008,0.017,-0.017
106,1761180977.2890425,0.07223258315641891,-0.13564628219453234,0.47010802485835773,-0.06566076820121458,-0.033,-0.019,0.857,1.0,-0.009,0.019,-0.016
107,1761180977.3392682,0.17023384541413078,-0.1029941913253102,0.46497400274071404,-0.05234798991023733,-0.032,-0.018,0.86,1.0,-0.018,0.015,-0.014
108,1761180977.355604,0.1947137704766405,-0.2003199163503221,0.4584916024557531,-0.030170272872445544,-0.027,-0.018,0.872,1.0,-0.009,0.017,-0.01
109,1761180977.3970532,0.08984592733260724,-0.1304376847251446,0.4759825523945334,0.0705837632669675,-0.024,-0.018,0.878,1.0,0.012,0.004,-0.012
110,1761180977.4743857,-0.0123187078142208,-0.03636462367469798,0.45983124465939196,0.035939931012543044,-0.02,-0.018,0.888,1.0,0.023,-0.008,-0.012
111,1761180977.4962094,-0.11200931449739142,-0.0351458768976038,0.4512982186787572,0.007440343387005704,-0.015,-0.02,0.897,0.999,0.033,-0.016,-0.013
112,1761180977.5729914,-0.20868258996395633,0.06362754368297671,0.4499647132913382,-0.0013897318034337986,-0.011,-0.023,0.908,0.999,0.024,-0.021,-0.017
113,1761180977.5961277,-0.22120527558558845,-0.036575595589530385,0.4524987913025014,-0.02741473862363935,-0.007,-0.028,0.917,1.0,0.011,-0.01,-0.018
114,1761180977.6729474,-0.11567530374374058,0.06432172819288637,0.4663031070293641,-0.12668170812771185,-0.003,-0.032,0.925,0.999,-0.013,-0.026,-0.014
115,1761180977.695816,-0.01279851307656922,0.16152062979584342,0.45382560788054976,-0.028784935324847535,-0.001,-0.036,0.931,0.999,-0.033,-0.026,-0.017
116,1761180977.7720058,0.0875171877049685,0.0574914203737287,0.4527694085017571,0.03160253012560759,0.001,-0.039,0.936,0.999,-0.043,-0.018,-0.01
117,1761180977.7956765,0.1845948647852049,-0.04386524899868188,0.4563024345309052,0.06692703288269916,0.005,-0.042,0.94,1.0,-0.025,0.004,-0.006
118,1761180977.871441,0.07998526150380855,-0.1427002415231125,0.46402876985725955,0.035298167464025934,0.006,-0.043,0.941,1.0,-0.011,0.009,-0.01
119,1761180977.8959987,-0.022014332555921362,-0.03921524193630918,0.46319539372142865,0.13440577252382124,0.009,-0.045,0.942,1.0,0.008,-0.012,-0.016
120,1761180977.9730961,-0.06722668311037162,0.04462026716861535,0.46830276679424476,0.03997283742800592,0.011,-0.046,0.941,1.0,0.008,-0.013,-0.025
121,1761180977.9958062,0.01264774324306496,0.13899042033975195,0.475459212464597,-0.020993903426816174,0.014,-0.048,0.939,0.999,-0.008,-0.018,-0.03
122,1761180978.0730937,0.005663365616019794,0.0454650057257536,0.48065880457796817,-0.045013694232714195,0.017,-0.05,0.936,0.999,-0.007,-0.011,-0.031
123,1761180978.0958939,-0.09442850841663995,-0.05565556117359105,0.4854851741944436,-0.06280574118243322,0.02,-0.052,0.932,0.999,-0.002,0.004,-0.034
124,1761180978.1731474,-0.05630470537947804,-0.15425894233548498,0.48392830549901283,-0.051012023818172145,0.024,-0.054,0.93,1.0,-0.006,0.011,-0.025
125,1761180978.195385,0.04413572147428574,-0.10513767269749029,0.4841164466650095,-0.0805235585385091,0.028,-0.055,0.927,0.999,-0.019,-0.003,-0.029
126,1761180978.2724206,-0.012132596345566182,-0.002521129854732143,0.4851767329072641,-0.09839596498513245,0.031,-0.057,0.925,0.999,-0.012,-0.014,-0.026
