step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761628730.593271,-0.014786670227505757,-0.008843349516440328,0.3981417760644174,0.03962685424295968,-0.021036278655905502,0.17295590341974104,0.21893997856118438,0.02017025769694493,0.002,-0.017,-0.004,1.0,0.001,0.005,0.018,-0.002,-0.001,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0022,0.0013,0.0025,0.0
0,1761628730.6278262,-0.018838056611884688,-0.021670201573410975,0.39904561296841895,0.03857278160551084,-0.04790719895754218,-0.1326901953279266,0.20810925707222516,0.009272700746991425,0.002,-0.017,-0.003,1.0,0.002,0.005,0.017,-0.002,-0.001,0.002,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0018,0.0018,0.0034,0.0
0,1761628730.6599982,-0.020015539538496482,-0.026602470235257226,0.3996946202503202,0.039054294276640415,-0.021193857572060285,-0.060157787405168,0.20601287930322237,0.024101517514051228,0.002,-0.017,-0.004,1.0,0.002,0.005,0.018,0.001,-0.001,-0.001,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0017,0.0014,0.0028,0.0
0,1761628730.6944847,-0.019150945061597372,-0.02833751734752785,0.40006816446872906,0.03931248449072878,-0.0013618250002571247,-0.030651706240334874,0.20358275230924927,0.022109049279203936,0.002,-0.017,-0.004,1.0,0.002,0.005,0.018,0.002,0.002,-0.002,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0018,0.0016,0.0035,0.0
0,1761628730.72812,-0.01576130710175076,-0.0276011871750354,0.4002587318491693,0.039449678638097466,0.024320907067667423,-0.006805456948839474,0.20193975603876743,0.021028183719051335,0.002,-0.017,-0.004,1.0,0.001,0.005,0.018,-0.001,0.0,-0.002,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0019,0.0019,0.0036,0.0
0,1761628730.7603586,-0.014823159931043522,-0.027806062400382713,0.400312573345057,0.03952709395391934,0.0015008181561970146,-0.0158493458409908,0.2006677808834615,0.020498992477267493,0.002,-0.017,-0.004,1.0,0.001,0.005,0.018,0.0,-0.0,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0018,0.0016,0.0029,0.0
0,1761628730.797901,-0.01809071015798551,-0.027043061630975286,0.4002963746692541,0.0395797140719331,-0.04008708223494161,-0.006273023506117081,0.1999942999145004,0.0202897481570973,0.002,-0.017,-0.004,1.0,0.002,0.005,0.018,-0.002,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0024,0.0018,0.0061,0.0
0,1761628730.8296833,-0.019831153488609025,-0.02762203407590675,0.4002646275473746,0.03960116756723405,-0.026449788385227924,-0.019311255264802298,0.1998307161158311,0.020004391988976068,0.002,-0.017,-0.003,1.0,0.002,0.005,0.018,0.0,-0.001,-0.001,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.003,0.0017,0.0038,0.0
0,1761628730.8622954,-0.03754655199457067,-0.026347437017331835,0.40030965899331317,0.03962973501355454,-0.18706956180392098,-0.00106504645220417,0.20058262823307316,0.020086258246821944,0.002,-0.017,-0.004,1.0,0.002,0.005,0.018,-0.004,0.001,-0.001,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.002,0.0017,0.004,0.0
0,1761628730.8950543,-0.025757659139431566,-0.004957058623515958,0.40055329640063875,0.03966646558010293,0.0991156525541057,0.20073006542949284,0.2025912035699123,0.02018217317226123,0.002,-0.017,-0.004,1.0,0.002,0.004,0.018,-0.001,-0.002,-0.006,0.0,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0018,0.0017,0.0035,0.0
0,1761628730.927989,-0.022235660976046297,-0.02096789941286886,0.40063496262663345,0.03963112643048007,0.022341152064136907,-0.16258693720528697,0.20109331046026624,0.019479841293822932,0.002,-0.017,-0.004,1.0,0.002,0.005,0.018,-0.001,-0.002,-0.005,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0027,0.0015,0.0028,0.0
0,1761628730.9620266,-0.03819930357476256,-0.02540382159036867,0.4006254627950724,0.03963677770976782,-0.17075425647518577,-0.054843171481432584,0.20022248299770615,0.019872076008117474,0.002,-0.017,-0.004,1.0,0.002,0.005,0.018,-0.002,0.001,-0.004,0.1,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0024,0.0017,0.0032,0.0
0,1761628730.9965193,-0.0034061542181129043,-0.027458895339688857,0.40029213051857004,0.03953451616962257,0.32883184177911523,-0.033252648288386207,0.1969794086325133,0.01879577345343137,0.002,-0.017,-0.003,1.0,0.001,0.005,0.018,0.001,-0.0,0.002,-0.1,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0026,0.0017,0.0033,0.0
0,1761628731.0291667,-0.010858605389995755,-0.028176476983742843,0.4000903355510097,0.0395858340321286,-0.07622758882788497,-0.020905264110384313,0.1981281155836822,0.020280436709871542,0.002,-0.017,-0.003,1.0,0.001,0.005,0.018,0.001,0.001,0.003,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0019,0.0024,0.004,0.0
0,1761628731.064048,-0.017873679605202343,-0.028329153963115316,0.40031312410352177,0.039619738459051757,-0.07558004484706374,-0.015615008285596171,0.20227305330062628,0.020131961285295888,0.002,-0.017,-0.004,1.0,0.002,0.005,0.018,0.001,-0.001,-0.003,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0015,0.0018,0.0067,0.0
0,1761628731.09893,-0.01544572480558832,-0.028413064903945337,0.4000988038673516,0.03857248797268131,0.015342708193539036,-0.015003686389857877,0.19801335969005968,0.009337364365821433,0.002,-0.017,-0.003,1.0,0.001,0.005,0.017,0.001,0.0,0.003,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0018,0.002,0.0077,0.0
0,1761628731.1275325,-0.013961079993164347,-0.02924589799849682,0.3999917028880092,0.03905587215649616,0.007123585721445558,-0.022534863397487483,0.1989783921402527,0.024120085824489147,0.002,-0.017,-0.003,1.0,0.001,0.005,0.018,0.003,0.002,0.003,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0016,0.0016,0.0036,0.0
0,1761628731.162934,-0.01513845741077285,-0.02781965416666691,0.4002213838879889,0.03932990748344494,-0.018754314172667208,-0.00036051068094933997,0.20229266144380134,0.02226828934773587,0.002,-0.017,-0.004,1.0,0.001,0.005,0.018,-0.001,-0.002,-0.002,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0018,0.0017,0.0053,0.0
0,1761628731.1941218,-0.01898925221341015,-0.027426588224692447,0.4003807944271025,0.039477600775137595,-0.04607717673175943,-0.009979167663588848,0.20170479733513025,0.021141886658649064,0.002,-0.017,-0.004,1.0,0.002,0.005,0.018,-0.001,-0.001,-0.003,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0015,0.0015,0.0038,0.0
0,1761628731.2299056,-0.015344574404929862,-0.028172325806663734,0.40013326425111645,0.03953084254800748,0.02695215197809779,-0.021170669932059086,0.19771509545369076,0.020271218116267635,0.002,-0.017,-0.003,1.0,0.001,0.005,0.018,0.001,0.001,0.003,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.002,0.0021,0.005,0.0
0,1761628731.260346,-0.018242392361782593,-0.027940308545064338,0.4002053000218533,0.03958015504858546,-0.03665046677099226,-0.0117659902873379,0.20078698983292695,0.020258546279783556,0.002,-0.017,-0.004,1.0,0.002,0.005,0.018,-0.0,0.001,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0019,0.0014,0.0029,0.0
0,1761628731.2924695,-0.01983425255924147,-0.023523832925576246,0.40037182399015914,0.03960915540416555,-0.025039798155480075,0.03019460192234878,0.2017678896939858,0.020080081080093667,0.002,-0.017,-0.004,1.0,0.002,0.004,0.018,-0.001,-0.001,-0.003,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0011,0.0011,0.0029,0.0
0,1761628731.3272066,-0.01987331349055404,-0.02584447696536195,0.4003258051369595,0.03960975092784848,-0.010307735592746392,-0.03496835686064513,0.19972572346308393,0.01981053293891205,0.002,-0.017,-0.004,1.0,0.002,0.005,0.018,-0.002,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.0014,0.0037,0.0
0,1761628731.3629317,-0.015961860825827238,-0.02734157197567043,0.40034473053935815,0.039599184281236106,0.029177869901991005,-0.02789318858576581,0.20035215659246625,0.019699208997800588,0.002,-0.017,-0.004,1.0,0.001,0.005,0.018,-0.0,-0.0,-0.001,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.002,0.0019,0.0049,0.0
0,1761628731.3971004,-0.01449633828304149,-0.028552334438183294,0.4001161513933364,0.03960183757668043,0.006674295014943876,-0.02577841061296387,0.19788657380946173,0.019826125095061372,0.002,-0.017,-0.003,1.0,0.001,0.005,0.018,0.002,0.001,0.003,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.002,0.0021,0.0053,0.0
0,1761628731.428111,-0.014900511080887587,-0.028450137872687097,0.4000445338274418,0.03961176440446267,-0.011289897119981726,-0.013254201564129688,0.1993419000377234,0.019900187066162714,0.002,-0.017,-0.003,1.0,0.001,0.005,0.018,0.001,-0.001,0.002,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0017,0.0018,0.0038,0.0
0,1761628731.462241,-0.018141143543936877,-0.02882639076605685,0.4001386171632717,0.0385834355486452,-0.039856580170936684,-0.017987597870041033,0.20096310027202025,0.009522593644056703,0.002,-0.017,-0.003,1.0,0.002,0.005,0.017,0.002,0.001,-0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0017,0.0017,0.0045,0.0
0,1761628731.496511,-0.015463502538216796,-0.023395896908631912,0.40009982683197093,0.039069959953218686,0.01770583828523236,0.03989174319122093,0.1996814052686294,0.02415696182005749,0.002,-0.017,-0.003,1.0,0.001,0.004,0.018,-0.002,-0.0,0.001,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0019,0.0017,0.0041,0.0
0,1761628731.53775,-0.0187093254536549,-0.02781030687077701,0.4000365186411775,0.039330818110741426,-0.04018998042348943,-0.055842048075766974,0.19941683150805167,0.022143561551836895,0.002,-0.017,-0.003,1.0,0.002,0.005,0.018,0.003,0.0,0.002,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0033,0.0027,0.0099,0.0
0,1761628731.5656629,-0.01917956643283035,-0.027445168637620577,0.40013360795330083,0.03946797175328707,-0.014057072518581966,-0.01025377110382425,0.20098915244182314,0.021036945480827116,0.002,-0.017,-0.003,1.0,0.002,0.005,0.018,-0.001,0.001,-0.001,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0038,0.004,0.0038,0.0
0,1761628731.601805,-0.016181854577548914,-0.02775221142031819,0.40018305874626575,0.039530934322079034,0.020387335336399172,-0.016793012145786365,0.20056131190629947,0.020363611564563185,0.002,-0.017,-0.003,1.0,0.001,0.005,0.018,-0.0,-0.001,-0.001,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,100.0,100.0,0.5,0.0016,0.0021,0.0107,0.0
0,1761628731.641952,-0.014937063412265073,-0.02825784793403067,0.4002739970034735,0.03852998560980462,0.004356984364063926,-0.018932470847283903,0.20100091194521133,0.009755980038295465,0.002,-0.017,-0.004,1.0,0.001,0.005,0.017,0.001,-0.0,-0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.00013089769761,0.4999986475365519,0.17223472780126697,100.00000644758302,100.00000644758302,0.5,0.0018,0.0019,0.0095,0.008
1,1761628731.687343,-0.019927509800662865,-0.004083640203627455,0.40093967305532396,0.03850357805710515,-0.05737299559011043,0.22761315333701676,0.20679375902024127,0.01900091727790767,0.002,-0.017,-0.004,1.0,0.002,0.005,0.017,-0.0,-0.001,-0.002,0.0,-0.1,-0.0,0.0,0.0,0.008403361344537815,1.0,0.0,0.0,0.0,25.000818882274658,0.49999896740241523,0.17453128191692663,99.9999582881912,100.00000526924468,0.5,0.0038,0.0041,0.0128,0.0123
2,1761628731.705468,-0.021382925894549355,0.0031081841381209122,0.40184040440181773,0.03850140813467565,-0.024517915839196353,0.06987642331566993,0.20947714999259995,0.019230089804257736,0.002,-0.017,-0.004,1.0,0.002,0.005,0.017,-0.0,-0.001,-0.002,0.0,-0.1,-0.0,0.0,0.0,0.01680672268907563,1.0,0.0,0.0,0.0,25.001710142089426,0.5000194080381208,0.19046743973024532,99.99967767661273,99.99999996981497,0.5,0.0019,0.0018,0.0058,0.0078
3,1761628731.730716,-0.017640849263085213,0.016762714025310946,0.398240896612708,0.03865396400261632,0.026729303367366786,0.1380993909409608,0.16492512430981082,0.020776262746744576,0.002,-0.017,0.0,1.0,0.001,0.003,0.017,-0.003,-0.001,0.098,-0.0,-0.1,-0.0,0.0,0.0,0.025210084033613446,1.0,0.0,0.0,0.0,25.006904664148202,0.5001767336991066,0.20539062962197518,99.99907566867964,99.99998993694916,0.5,0.0016,0.0014,0.0032,0.0038
4,1761628731.7619812,-0.027121649561716126,0.05808634232511461,0.39097787263504713,0.03779388341372261,-0.10362842761785174,0.4216176400106921,0.12649020852974627,0.010726176112370998,0.002,-0.017,0.008,1.0,0.003,0.001,0.016,0.005,-0.004,0.223,0.0,-0.2,-0.0,0.0,0.0,0.03361344537815126,1.0,0.0,0.0,0.0,25.018667136510327,0.5002620032726252,0.23850912847393047,99.99763127735177,99.99997056710482,0.5,0.0009,0.0008,0.0023,0.0039
5,1761628731.7992356,-0.075426859715839,-0.024882935316061623,0.3803862673150747,0.024446627443584133,-0.4966129263220867,-0.8006496052492049,0.08957288311779942,-0.11457561799452345,0.002,-0.017,0.02,1.0,0.005,0.001,0.015,0.004,-0.009,0.375,0.1,0.1,-0.1,0.0,0.0,0.04201680672268907,1.0,0.0,0.0,0.0,25.04021493533612,0.49941514500393186,0.21207464544569818,99.99851177248323,100.00001264180102,0.5,0.0013,0.0012,0.0032,0.0062
6,1761628731.8303,-0.017067245701798732,-0.04685871686991566,0.36918030764909204,0.01804953887511595,0.545882710282483,-0.23219928319657115,0.0781335369977108,-0.05174757196288979,0.002,-0.018,0.037,1.0,0.003,0.003,0.015,-0.009,-0.014,0.493,-0.1,0.1,-0.1,0.0,0.0,0.05042016806722689,1.0,0.0,0.0,0.0,25.070436714671978,0.49629305082328423,0.18208171104463527,100.00097335669497,100.00097335669497,0.5,0.0013,0.0012,0.0029,0.0043
7,1761628731.8666332,0.00042259066124614164,-0.018164347471181584,0.35849708926708984,0.024242344719057167,0.16636474077954938,0.26351433555238285,0.07775797000452361,0.07095282787697013,0.002,-0.018,0.057,1.0,0.001,0.002,0.014,-0.009,-0.022,0.587,-0.1,0.0,-0.0,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,0.0,25.108045883951554,0.48958019732074065,0.1732660729277758,100.00135875017479,100.00135875017479,0.5,0.0013,0.0011,0.0034,0.0069
8,1761628731.8954353,-0.05208848949015053,-0.03396297299545757,0.350947356152763,0.026692972664048673,-0.5248995061833436,-0.1670684289783506,0.10375121349027741,0.03662745180944367,0.001,-0.019,0.077,1.0,0.003,0.003,0.013,-0.019,-0.02,0.613,0.1,0.1,-0.0,0.0,0.0,0.06722689075630252,1.0,0.0,0.0,0.0,25.14757518423641,0.4793294284295114,0.16299658104708917,99.99605521458433,100.00124246509353,0.5,0.001,0.001,0.0026,0.0034
9,1761628731.928111,-0.03551072864707453,0.044452830090941906,0.34601062600702437,0.028236350521596794,0.1397333636856847,0.7671765443662658,0.12610637661899476,0.028780264907505546,0.001,-0.019,0.097,1.0,0.002,0.0,0.013,-0.02,-0.012,0.615,-0.0,-0.2,-0.0,0.0,0.0,0.07563025210084033,1.0,0.0,0.0,0.0,25.187177993432428,0.46593776066735976,0.16480092769791876,99.99546088078723,100.00117959043357,0.5,0.0009,0.0009,0.0023,0.0033
10,1761628731.9717934,0.021877092937604876,0.01854893503871878,0.3442814636603875,0.01856706281026628,0.5561228515232568,-0.23681253547676018,0.15571368953714415,-0.08257470185250669,0.0,-0.02,0.116,1.0,-0.0,0.001,0.011,-0.021,-0.016,0.575,-0.2,-0.0,-0.1,0.0,0.0,0.08403361344537814,1.0,0.0,0.0,0.0,25.22317738389033,0.45125351219455356,0.15677144863707357,100.00316023321705,100.00316023321705,0.5,0.0022,0.0016,0.0043,0.0096
11,1761628732.005141,0.013251422362014743,0.013353312269661514,0.3448073352695135,0.021389860193409597,-0.07531815928709878,-0.04268176017121325,0.1773994479214541,0.03751150523656631,-0.001,-0.021,0.133,1.0,-0.0,0.001,0.011,-0.027,-0.019,0.525,-0.1,0.0,-0.0,0.0,0.0,0.09243697478991596,1.0,0.0,0.0,0.0,25.25477480982475,0.4365470396173282,0.1761205780141859,100.0033141381195,100.0033141381195,0.5,0.0021,0.0015,0.0041,0.01
12,1761628732.0383005,-0.04360311524839158,-0.01703119629293892,0.34604328956577024,0.023051488091059384,-0.5619196649230559,-0.29716842949117356,0.1847632105973244,0.027311209073202683,-0.002,-0.021,0.148,1.0,0.002,0.002,0.011,-0.026,-0.017,0.488,0.1,0.1,-0.0,0.0,0.0,0.10084033613445378,1.0,0.0,0.0,0.0,25.282858420677723,0.4219506803068721,0.1526135626887389,100.00257640076155,100.003283646842,0.5,0.0015,0.0015,0.0044,0.0102
13,1761628732.0728514,-0.07727760306379598,-0.014641139729870939,0.34893314617400606,0.03176666490909221,-0.35854643577823986,0.015384967484210338,0.20192021086524356,0.098677512225858,-0.003,-0.022,0.162,1.0,0.002,0.001,0.011,-0.036,-0.013,0.423,0.2,0.1,0.1,0.0,0.0,0.1092436974789916,1.0,0.0,0.0,0.0,25.305410185840234,0.4096667153300445,0.18891128340666025,99.98814221821058,100.00297085727924,0.5,0.002,0.0015,0.005,0.01
14,1761628732.1026664,-0.013063313022035408,0.01062859560859538,0.352686961967011,0.01712571510876427,0.6035040988857077,0.24537678351972766,0.21200473101705314,-0.1305261655487333,-0.004,-0.023,0.173,1.0,-0.0,-0.0,0.009,-0.032,-0.019,0.365,-0.1,0.0,-0.1,0.0,0.0,0.11764705882352941,1.0,0.0,0.0,0.0,25.322151944200296,0.39998205570162676,0.17595307118449866,99.99424046098748,100.00311962216598,0.5,0.0064,0.001,0.0035,0.0044
15,1761628732.134518,0.016119827951018538,-0.0016664573081197308,0.35662579270684114,0.009736327396451458,0.2852997532195219,-0.11763623136285342,0.2157317883818073,-0.06533101956874604,-0.005,-0.023,0.183,1.0,-0.003,-0.0,0.009,-0.043,-0.022,0.314,-0.1,0.1,-0.1,0.0,0.0,0.12605042016806722,1.0,0.0,0.0,0.0,25.33459181848419,0.3926707159203885,0.16985812723009586,100.0027720402799,100.00333551980864,0.5,0.0011,0.0008,0.0066,0.0054
16,1761628732.1722295,-0.03219285675775144,0.07513803518966984,0.3617575408778635,0.004702307238136768,-0.4750669331121905,0.7672116963238358,0.22963037806364453,-0.04547203788492117,-0.006,-0.024,0.191,1.0,-0.001,-0.002,0.008,-0.041,-0.018,0.243,0.1,-0.2,-0.1,0.0,0.0,0.13445378151260504,1.0,0.0,0.0,0.0,25.34004869899291,0.3894141122290417,0.15865561692842411,100.00464394261816,100.00464394261816,0.5,0.0012,0.0013,0.0063,0.0094
