step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762152105.8691552,-0.1482147390931316,0.20000000958521125,0.22204934449422303,0.19999998416300704,-0.099091315880971,0.02500002718117285,0.027493030417095665,0.02499998403672216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0005,0.0005,0.0013,0.0
0,1762152105.9360354,-0.134965700997508,0.20000000611974827,0.22209041124828827,0.19999998736029367,0.04771834809147657,0.02499998387083656,0.027961501832103997,0.02500001400680918,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0005,0.0005,0.0015,0.0
0,1762152106.002691,-0.1449306493686248,0.2000000091990402,0.2220578743763644,0.1999999846645908,-0.06669545448027248,0.025000016161427996,0.02759861704641664,0.024999984941522422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0005,0.0005,0.0014,0.0
0,1762152106.0714288,-0.1370574855827976,0.20000000698504386,0.22208274910642734,0.19999998669188662,0.02124948775805774,0.02499999007989833,0.027881607947360443,0.025000008219553102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0011,0.0009,0.0024,0.0
0,1762152106.136259,-0.1430447859903125,0.20000000882797084,0.22206326710858482,0.19999998506001848,-0.04706868773542433,0.0250000100877655,0.02766293364909056,0.024999990177145152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0005,0.0005,0.0013,0.0
0,1762152106.2025487,-0.13835537181166335,0.20000000748145524,0.22207821550929888,0.1999999862877624,0.005566472644456644,0.02499999437091838,0.027832650392143166,0.025000004271221645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0005,0.0005,0.0014,0.0
0,1762152106.2693422,-0.14194529283146384,0.20000000856466343,0.22206657347380715,0.1999999853195242,-0.035244026575460385,0.025000006351222948,0.027701566761203444,0.02499999344477926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0005,0.0005,0.0014,0.0
0,1762152106.336093,-0.13914816156780963,0.2000000077515975,0.22207553150184828,0.19999998605831976,-0.003757505285661933,0.024999997005253443,0.027803111824431903,0.025000001858918187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0005,0.0005,0.0015,0.0
0,1762152106.4028525,-0.14129802126549534,0.20000000839426088,0.22206857616608622,0.1999999854811488,-0.02814281868440488,0.025000004182266666,0.027724664758920714,0.024999995371435192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0005,0.0005,0.0015,0.0
0,1762152106.4696903,-0.1396281254840058,0.2000000079048812,0.22207393790918034,0.19999998592465013,-0.0093127737507393,0.024999998602384284,0.027785380736231602,0.025000000402650022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0005,0.0005,0.0014,0.0
0,1762152106.5381622,-0.14091466630403526,0.20000000828814152,0.2220697820978622,0.19999998557973117,-0.023886219785648033,0.025000002904411678,0.027738463182057138,0.024999996515986445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0012,0.001,0.0021,0.0
0,1762152106.6026692,-0.13991720183565204,0.2000000079945494,0.22207298947229234,0.19999998584538167,-0.012627010946088257,0.02499999956805718,0.027774759634383472,0.024999999525718953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0005,0.0005,0.0014,0.0
0,1762152106.6695223,-0.14068677909978755,0.20000000822326747,0.22207050599184824,0.19999998563929092,-0.021337536550133984,0.025000002142908862,0.027746706281816358,0.024999997200218834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0005,0.0005,0.0016,0.0
0,1762152106.7399762,-0.14009078087189536,0.200000008047417,0.22207242406582328,0.19999998579825573,-0.014605856248012472,0.025000000148656092,0.02776840361885613,0.024999998999735464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.000895493565796,0.20034662371674866,0.16708839587102894,50.000004854608605,300.00000113935675,0.5,0.0005,0.0005,0.0016,0.0039
1,1762152106.8062372,-0.19999999127469914,0.19999999955262465,0.2026510606154418,0.19999999661266382,-0.3170573996230056,0.024999958531965495,-0.06934776424367922,0.02500005229682255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,1.0,0.0,0.0,0.0,20.003449517894197,0.20206433970673032,0.22530202247494988,49.99911082754493,299.99990729269746,0.5,0.0005,0.0005,0.0016,0.0033
2,1762152106.8799787,-0.19999999347681466,0.1999999996992604,0.1998965307723956,0.19999999725961343,-0.025000009919915113,0.02500000067725689,0.01155873336169927,0.025000002811331086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,1.0,0.0,0.0,0.0,20.00874246726982,0.2077087035238879,0.26512376486513084,49.99652078462393,299.9996189978732,0.5,0.0007,0.0007,0.0026,0.009
3,1762152106.9489808,-0.19999972810718636,0.19999998518050352,0.195100731800015,0.1999998614515941,-0.024998672336460276,0.024999927368623037,0.0010080714846464334,0.024999320617355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.025210084033613446,1.0,0.0,0.0,0.0,20.01773707078736,0.22081751553340884,0.29864081257122793,49.99194595117541,299.9991084049576,0.5,0.0013,0.0012,0.0034,0.0094
4,1762152107.011066,-0.19999983143693817,0.1999999896904613,0.19029325864279262,0.19999989933604365,-0.025000482662157604,0.02500002069735192,0.0003502256888900379,0.02500017210369681,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.03361344537815126,1.0,0.0,0.0,0.0,20.03127308269708,0.24564716583486335,0.3,49.98504316657947,299.99833760250596,0.5,0.0008,0.0008,0.0026,0.0063
5,1762152107.0777497,-0.1999998239790256,0.19999999000844315,0.1844134499570191,0.19999990063629322,-0.02499994164005457,0.02500000030121699,-0.005612386098518385,0.024999993918253326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.04201680672268907,1.0,0.0,0.0,0.0,20.05001444130018,0.28682279423042734,0.3,49.974926505896384,299.99720787519516,0.5,0.0008,0.0008,0.0028,0.006
6,1762152107.143074,-0.19999984120258954,0.199999991394818,0.17672048335858695,0.1999999147598488,-0.02500006411519808,0.025000005682929694,-0.015413151747533327,0.02500005819731441,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.05042016806722689,1.0,0.0,0.0,0.0,20.07434571391755,0.34902547859150296,0.3,49.961243339284025,299.99567999914103,0.5,0.0008,0.0008,0.0028,0.005
7,1762152107.2090132,-0.19999983971062857,0.19999999190550116,0.16487089396030466,0.19999992049359896,-0.024999972690518835,0.025000001477768072,-0.037157886571588195,0.025000018013731858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,0.0,20.104283775097876,0.43669345227483647,0.3,49.944047091427834,299.99376004514306,0.5,0.001,0.0011,0.0025,0.0039
8,1762152107.2751517,-0.19999993311648703,0.19999999698391027,0.14810606201835563,0.19999997066639624,-0.02500044699312086,0.02500002438023311,-0.06321529796470693,0.02500024092568629,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.06722689075630252,1.0,0.0,0.0,0.0,20.139371471339157,0.5539160865854508,0.3,49.923650418478246,299.9914829865968,0.5,0.0009,0.0009,0.0025,0.0039
9,1762152107.3443582,-0.19999953257253106,0.20000005514297856,0.12561220407660262,0.19999982060237836,-0.024997988919780983,0.025000290418330195,-0.09395603195647051,0.02499924601321017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.07563025210084033,1.0,0.0,0.0,0.0,20.17860797871902,0.7043047270770225,0.3,49.90049374361603,299.988898028826,0.5,0.0009,0.0008,0.0028,0.0062
10,1762152107.41098,-0.1999999968747662,0.19999999987993033,0.10000000326184284,0.19999999929836704,-0.02500226308274208,0.024999730577631385,-0.11235947856422351,0.025000871055240802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.08403361344537814,1.0,0.0,0.0,0.0,20.220397526540836,0.8909234617929497,0.3,49.87504966005621,299.9860579476682,0.5,0.0008,0.0008,0.003,0.0061
11,1762152107.477412,-0.1999999711826816,0.19999999957592574,0.07302967096344963,0.19999999490189657,-0.024999871148922794,0.02499999846496834,-0.12235166108423567,0.024999977929943695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.09243697478991596,1.0,0.0,0.0,0.0,20.262645726583465,1.0,0.3,49.847770527103556,299.983013241413,0.5,0.0008,0.0008,0.0028,0.0058
12,1762152107.545169,-0.19999987621368862,0.2000000001524181,0.056107193592129276,0.1999999959319129,-0.02499952155287015,0.02500000282945265,-0.0754836779861704,0.025000004512818808,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.10084033613445378,1.0,0.0,0.0,0.0,20.30317181258086,1.0,0.3,49.81906120611919,299.9798090987911,0.5,0.0008,0.0008,0.0027,0.0071
13,1762152107.6117182,-0.19999963397152468,0.2000000001878224,0.05756829701295671,0.19999998230985458,-0.024998773315891332,0.02500000019607383,0.01431891630315335,0.024999931381197566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.1092436974789916,1.0,0.0,0.0,0.0,20.340383380770362,1.0,0.3,49.7892786216929,299.97648535330006,0.5,0.0007,0.0008,0.0027,0.0073
14,1762152107.6806629,-0.19999964189969843,0.20000000050642563,0.057146317870455196,0.1999999822837493,-0.024999993887309477,0.025000001616493968,0.0050861414141120664,0.02499999765820544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,1.0,0.0,0.0,0.0,20.373774446305696,1.0,0.3,49.758731313792616,299.9730764360447,0.5,0.0007,0.0007,0.0033,0.0088
15,1762152107.7439506,-0.1999996520945309,0.19999999982241917,0.056988834375151565,0.19999998230097293,-0.025000006211624765,0.024999996643270912,0.0063558722572888415,0.024999997871586976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.12605042016806722,1.0,0.0,0.0,0.0,20.40292055625939,1.0,0.3,49.72764307027336,299.96960731051047,0.5,0.001,0.001,0.0038,0.0045
16,1762152107.8118584,-0.19999967191490767,0.19999999865604035,0.05687581329804549,0.19999998217115936,-0.02500005561370044,0.0249999941459083,0.006558498911363675,0.02499999713855374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.13445378151260504,1.0,0.0,0.0,0.0,20.42769653591008,1.0,0.3,49.696167844736216,299.96609514286007,0.5,0.0008,0.0008,0.003,0.0069
17,1762152107.8750048,-0.19999966854928888,0.19999999796169537,0.05683253963027342,0.19999998143390224,-0.02499994216126955,0.024999996360280097,0.006893108323395458,0.02499999408510933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,20.44821660413583,1.0,0.3,49.66440103716516,299.96255056263675,0.5,0.0006,0.0006,0.0028,0.0041
18,1762152107.9447165,-0.19999967775746574,0.1999999979972407,0.0568541968711751,0.19999998159422563,-0.02500000460954551,0.024999999922938474,0.007212353658292536,0.024999998480854806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.15126050420168066,1.0,0.0,0.0,0.0,20.464775412645675,1.0,0.3,49.632395210000425,299.95897941850086,0.5,0.0009,0.0009,0.0033,0.006
19,1762152108.0115488,-0.19999968933966558,0.19999999803326393,0.056936155093224,0.19999998180405962,-0.02500001763068244,0.02499999992977125,0.007516565719141499,0.024999998748448122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.15966386554621848,1.0,0.0,0.0,0.0,20.47777678359086,1.0,0.3,49.600175892022875,299.95538454273577,0.5,0.001,0.0008,0.0031,0.0059
20,1762152108.0841043,-0.199999702548382,0.1999999980689159,0.05707195525669202,0.1999999820502244,-0.025000027211040235,0.02499999993241793,0.007796020203993281,0.024999998956331475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,0.993,1.146,0.947,0.012,-0.242,-0.209,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.1680672268907563,1.0,0.0,0.0,0.0,20.487670145859074,1.0,0.3,49.56775483057755,299.95176723093806,0.5,0.0009,0.001,0.0052,0.0094
