-0.001,0.019,0.001,1.0,-0.001,0.0,-0.024,-0.009,-0.005,0.002,-0.002,0.001,-0.003
-0.001,0.019,0.001,1.0,-0.001,0.0,-0.023,-0.008,-0.014,-0.009,0.003,-0.014,0.005
-0.001,0.019,0.001,1.0,-0.001,0.0,-0.024,0.014,0.013,-0.009,0.006,-0.004,0.002
-0.001,0.019,0.001,1.0,-0.001,0.0,-0.024,-0.02,-0.019,0.001,0.005,-0.001,0.006
-0.001,0.019,0.001,1.0,-0.002,0.0,-0.024,0.007,0.012,-0.001,-0.002,-0.009,-0.007
-0.002,0.019,0.001,1.0,-0.001,0.0,-0.024,-0.013,-0.011,-0.003,0.013,0.001,0.005
-0.001,0.019,0.001,1.0,-0.001,0.0,-0.023,0.01,0.002,-0.003,-0.002,-0.001,0.007
-0.001,0.019,0.001,1.0,-0.001,0.0,-0.023,0.01,0.002,-0.003,-0.002,-0.001,0.007
-0.001,0.019,0.001,1.0,-0.001,0.0,-0.023,0.01,0.002,-0.003,-0.002,-0.001,0.007
-0.001,0.019,0.001,1.0,-0.001,0.0,-0.023,0.01,0.002,-0.003,-0.002,-0.001,0.007
-0.001,0.019,0.001,1.0,-0.001,0.0,-0.023,0.01,0.002,-0.003,-0.002,-0.001,0.007
-0.001,0.019,0.001,1.0,-0.001,0.0,-0.023,0.01,0.002,-0.003,-0.002,-0.001,0.007
-0.001,0.019,0.001,1.0,-0.001,0.0,-0.024,0.003,0.001,0.001,-0.003,0.001,-0.004
-0.001,0.019,0.001,1.0,-0.001,0.0,-0.024,0.003,-0.0,-0.003,0.002,-0.002,0.002
-0.001,0.019,0.001,1.0,-0.001,0.0,-0.024,0.003,-0.0,-0.003,0.002,-0.002,0.002
-0.001,0.019,0.001,1.0,-0.001,0.006,-0.023,-0.003,0.001,0.008,0.021,0.185,0.032
0.001,0.019,0.013,1.0,-0.0,0.014,-0.022,0.062,0.003,0.349,-0.005,0.476,0.01
0.006,0.015,0.066,0.999,-0.005,0.02,-0.024,0.166,-0.045,0.935,-0.134,0.176,-0.081
0.012,0.014,0.099,0.999,-0.007,0.023,-0.025,0.163,-0.027,0.974,-0.145,0.152,-0.041
0.016,0.012,0.135,0.999,-0.009,0.025,-0.025,0.13,-0.08,1.076,-0.113,0.098,-0.024
0.016,0.012,0.135,0.999,-0.009,0.025,-0.025,0.13,-0.08,1.076,-0.113,0.098,-0.024
0.016,0.012,0.135,0.999,-0.009,0.025,-0.025,0.13,-0.08,1.076,-0.113,0.098,-0.024
0.016,0.012,0.135,0.999,-0.009,0.025,-0.025,0.13,-0.08,1.076,-0.113,0.098,-0.024
