0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00012586042424180376,0.0012078408963302472,0.23941609415802453,0.00023287613226389252,0.0012586042424180374,0.012078408963302471,2.394160941580245,0.002328761322638925
-0.021698057094710503,0.011973806847853943,0.27869537394416366,0.0004523850415285331,-0.21792452412891855,0.11067926175606257,0.991333033256453,0.002777279423306137
-0.03442190491122128,0.010687060895272339,0.2693354714539748,0.0008283847405061173,-0.18148362090188408,0.017067057593818824,0.6031394099585203,0.004890959593597175
-0.03354693186440137,0.01980974382046737,0.25297297857095985,0.0012502095380981398,-0.07730503180985417,0.11794448149013118,0.5097137498047875,0.0062892098271855185
-0.030400724837756077,0.045567028472378035,0.25293380327114184,0.0016972931104047163,-0.052405259394550485,0.307097206070275,0.6320406934292196,0.007596359568311115
-0.02981475270056133,0.027438577119160916,0.257645233103843,0.0015465400678224867,-0.07014209072244272,-0.06736694235122614,0.6794488065048659,0.002735702350189495
-0.029505090025102147,-0.010171069223866368,0.26580241807614025,0.0010204655158539844,-0.07144025499681152,-0.3075000206323706,0.7256849324825798,-0.0013943953501288076
-0.02957680070258447,0.011816636578702178,0.2686998312667913,0.0012176924808300744,-0.07447983183757856,0.1944493849660195,0.6934801770968612,0.004523433439395859
-0.03230764022595474,0.03184041486115836,0.2703129932383187,0.0015814161835689497,-0.10125039699016389,0.22977937427131723,0.6878811978822523,0.006681468229463939
-0.027016290121758296,-0.012231271561938567,0.27748789193423107,0.0011670017216477576,-0.027855599522922422,-0.3611158270780733,0.7475314700549205,-0.00019060416028954513
-0.026576091389160887,-0.02197651016823396,0.27951388727138127,0.0008540726149124267,-0.06313873797842162,-0.12803056496780033,0.7139796832070795,-0.00021178676323391134
-0.030139811258332785,0.011851204000317708,0.2820498519033505,0.0012970893861009762,-0.10207742716462118,0.2833358662649318,0.7241443644981453,0.0065653492491665605
-0.02976818078319804,0.004631245054114351,0.2891159586676944,0.0014311223018384986,-0.07163322339448452,-0.042571579461239295,0.7757856974018147,0.004583052622627665
-0.028855559736213482,-0.01046629153211919,0.292030527460434,0.001140140808386864,-0.06529424148814948,-0.13939725322704952,0.7519355845966326,0.0006679908200799018
-0.0322816021506474,0.002159140225448797,0.29407445266422566,0.0012358322256416844,-0.10639932348487278,0.10008858874538187,0.7505155706890014,0.003807266193515366
-0.03210293446828341,0.020724781147330146,0.300607751898931,0.0016010988186711665,-0.0789173285529787,0.19105425978243545,0.8005191240076167,0.006742246494399029
-0.030773924523939487,-0.009535952788137576,0.30441586874941784,0.001205723988097988,-0.06696723672726933,-0.2507953864863518,0.7896005482521964,4.8998740946134926e-05
