step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1763961548.637676,0.007593261063318089,0.009859248165358218,0.3126328764569183,-0.03229937191339636,-0.0012540330921078213,0.062448915917983155,0.08856014279792061,-0.000851671303991287,-0.022,0.047,0.478,0.998,0.001,-0.009,-0.066,-0.57,0.126,0.926,0.0,0.0,0.046,-0.117,-0.01,0.348,1.0,0.007,-0.021,-0.011,-0.478,-0.004,0.287,-0.0,0.1,0.1,-0.14786718438102953,0.05824199352325414,0.6142457990422305,0.998356885410441,0.004853998028517984,-0.02773567277758137,-0.049906918481085485,-0.6280230218308814,0.032360264066257194,0.4881903285205784,0.0,0.0,0.057742923952320654,-0.05738384590786427,0.05342385769343008,0.5185568700761465,0.9982639818963166,0.004418608407471728,-0.02475988990575369,-0.05325829700719794,-0.4699906841284256,0.040638475864879564,0.7567087369253089,0.0,0.0,0.06642522864785189,-1.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,26.249926700700446,0.09411640372528926,0.08,100.0,100.0,0.5,55.0,0.08,0.0014526252365334382,0.011883988413975309,0.0013,0.0011,0.0023,0.0054
11,1763961548.7228606,0.006462164289852988,0.024412306138409556,0.3234958026029289,-0.032655897674015284,-0.004706326234410744,0.07399769588592646,0.09339374028716796,-0.005820050292269176,-0.08,0.05,0.543,0.998,0.002,-0.004,-0.063,-0.67,0.074,0.422,0.0,0.0,0.046,-0.143,-0.011,0.35,1.0,0.011,-0.02,-0.008,-0.421,-0.014,0.005,-0.2,0.1,0.1,-0.20622295879671204,0.06003436850773385,0.6490981140188925,0.9982227079110181,0.004773188460719348,-0.02694153881653513,-0.05294143527436741,-0.709814068378465,0.029767335596065113,0.3557797634648153,0.0,0.0,0.056153862210841926,-0.10122891355709829,0.05553059038735783,0.5552116890892782,0.9982030070114488,0.004492040842975074,-0.02015305532048676,-0.056253290780324774,-0.5253794376551446,0.038362383398125116,0.586556118061641,0.0,0.0,0.06269729263919649,-1.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,26.187826332711488,0.09538200967193375,0.08,100.0,100.0,0.5,55.0,0.08,-0.0008193011554049018,0.023707510476014985,0.0031,0.0023,0.0127,0.0103
12,1763961548.7763836,0.0010110327261712779,0.04576242855608423,0.33905325601223807,-0.032624563968208085,-0.026447887282176924,0.10980215035567457,0.11822424237191187,-0.003925318680215915,-0.126,0.041,0.562,0.998,0.002,-0.0,-0.061,-0.861,-0.13,0.521,0.0,0.0,0.087,-0.171,-0.011,0.338,1.0,0.006,-0.017,-0.006,-0.494,-0.013,-0.273,-0.1,-0.6,0.3,-0.28580276915231684,0.045322985354073926,0.6356040677310211,0.9984295132572388,0.005165030397510881,-0.021100350358053244,-0.05163917827263932,-0.8785077020630111,-0.009646104533329704,0.22035368195892796,0.0,0.0,0.05961173265464622,-0.14821121373445356,0.04599804455375189,0.5718579617159871,0.9983260066985884,0.004453568172611449,-0.011739965278337434,-0.05645815525719459,-0.5731869471029594,0.00017358746588449873,0.4159606021674962,0.0,0.0,0.059875107731689914,-1.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,26.073679967732183,0.09779683179429323,0.08,100.0,100.0,0.5,55.0,0.08,-0.014611468806156302,0.03523233119060812,0.0017,0.0037,0.0041,0.0055
13,1763961548.8802388,-0.0041213260169593036,0.06254385815864386,0.3634970238493222,-0.03439836827337272,-0.025535414624881493,0.08962745158230861,0.16460049618695038,-0.012947092021849177,-0.192,0.036,0.544,0.998,0.002,0.004,-0.058,-0.953,0.027,-0.026,0.0,0.0,0.05,-0.2,-0.012,0.316,1.0,0.009,-0.007,-0.005,-0.736,-0.048,-0.749,1.0,-0.4,0.3,-0.35178791915517355,0.03784693678365266,0.5776036026201672,0.9981476526460169,0.005204711664891066,-0.014440814967510372,-0.05886966414721519,-0.9479771432268175,-0.026984959107700004,0.04994314815330888,0.0,0.0,0.05656254353023519,-0.20149827581986868,0.04081867656047018,0.5541148391006065,0.9980239317106719,0.0048176019193574525,-0.005675471414669951,-0.06239239912633593,-0.62536896558572,-0.016480893565008113,0.2072778022833568,0.0,0.0,0.05798376613791367,-1.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,25.813100671701825,0.1031749071348136,0.08,100.0,100.0,0.5,55.0,0.08,-0.023215093174425137,0.05252886954742249,0.0126,0.002,0.0184,0.0194
14,1763961548.920575,-0.008359667636558129,0.06811928480654358,0.38696919548256925,-0.03695797971693231,-0.02170687385011404,0.0356951155093291,0.1627979861474004,-0.017097853251969518,-0.248,0.032,0.514,0.998,0.001,0.008,-0.056,-0.934,-0.209,-0.558,0.0,0.0,0.1,-0.23,-0.013,0.285,1.0,0.011,-0.004,-0.002,-0.452,-0.014,-0.519,0.2,0.1,0.1,-0.4008853361451305,0.03131646013589711,0.512073309023138,0.997872984312986,0.005719159134514384,-0.008243897943037752,-0.0644114628291754,-0.9010523007456513,-0.040449050748948515,-0.08087483710367079,0.0,0.0,0.06289117172670747,-0.2606351882420901,0.036144567890379245,0.5233900372811453,0.9975449445528229,0.00515717627540222,0.0012387918784680066,-0.0698280210563912,-0.6790472743102856,-0.030248575655785814,0.014129604412561475,0.0,0.0,0.05799891413467684,-1.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,25.55117045192423,0.10812384768213552,0.08,100.0,100.0,0.5,55.0,0.08,-0.03134645950141161,0.07208676326824548,0.002,0.0028,0.0105,0.009
15,1763961548.9789567,-0.008075674821291427,0.03603979045417742,0.39926742944484517,-0.03820752845776898,0.00037500562176374236,-0.15188256116101287,0.10986231924670087,-0.010867491168799913,-0.27,0.028,0.487,0.998,0.001,0.009,-0.055,-0.535,-0.11,-0.633,0.0,0.0,0.058,-0.261,-0.014,0.246,1.0,0.009,0.005,0.0,-0.428,-0.021,-0.583,0.3,0.3,0.1,-0.359430699046629,0.024410116281949657,0.465637458071521,0.998052387231634,0.0051651560794954135,0.0015807548193816385,-0.06214704110504342,-0.4665699466548254,-0.051718083705835936,-0.12244836578723646,0.0,0.0,0.06293460526730839,-0.30128826507537054,0.03094729636534657,0.5003729369655427,0.9977313131758593,0.0038442989922204246,0.01199609004120656,-0.06613275963814923,-0.6532445424174014,-0.04414048170542895,-0.10533735255078391,0.0,0.0,0.05755640868464856,-1.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,25.420660838937952,0.1102073615369759,0.08,100.0,100.0,0.5,55.0,0.08,-0.03399517479917695,0.06741670524309687,0.0016,0.0014,0.0056,0.0089
16,1763961549.0387285,-0.009850223591181196,0.03840760510390579,0.4248151573667539,-0.04035609560218545,-0.009882203202110277,0.01634404705541405,0.17764706829014942,-0.01551877677930345,-0.337,0.025,0.409,0.999,0.0,0.013,-0.052,-0.746,0.102,-0.976,0.0,0.0,0.04,-0.288,-0.014,0.211,1.0,0.003,0.014,0.001,-0.445,-0.015,-0.573,-0.3,0.3,-0.0,-0.4531778621627777,0.022493897685197384,0.3574683718971162,0.9973774294609502,0.004744490770349949,0.0115232262055228,-0.07129493857921278,-0.6586714049601433,-0.04909494350084876,-0.24349079781252195,0.0,0.0,0.06398474937758405,-0.3577480097866055,0.02884387749170403,0.4343543474557794,0.9969736288464444,0.0029253417580898436,0.021112571038391616,-0.07476152155018871,-0.6760656918041632,-0.043426610153549206,-0.2673934110771915,0.0,0.0,0.05960712816805741,-1.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,25.073561159332648,0.11448071046979455,0.08,100.0,100.0,0.5,55.0,0.08,-0.036621234810386497,0.08326779649363258,0.0013,0.0011,0.0023,0.0065
17,1763961549.1099641,-0.011001068380029767,0.03582590893257101,0.4419078015074542,-0.04110095556428452,-0.006985501893140499,-0.008107530218685658,0.13856511537434515,-0.008768811760768543,-0.382,0.017,0.329,0.999,-0.002,0.013,-0.049,-0.703,-0.135,-1.248,0.0,0.0,0.095,-0.317,-0.014,0.175,1.0,0.006,0.007,0.005,-0.414,-0.003,-0.537,0.2,-0.3,0.1,-0.4907049030605499,0.014204716657462185,0.26366932144088334,0.99738154255096,0.0031545248012878006,0.021498282072113673,-0.06897776032819215,-0.6111358109769887,-0.05951687273489211,-0.2659554970329713,0.0,0.0,0.07182130929614344,-0.40402387035870024,0.02220846040455865,0.3806452187924201,0.9968470369988263,0.0013707114223842761,0.027171662608802213,-0.07453728414646374,-0.650110372571332,-0.05812112891469054,-0.3439845574758926,0.0,0.0,0.06338890894438154,-1.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,24.870800559089453,0.11606143176479582,0.08,100.0,100.0,0.5,55.0,0.08,-0.041720188448546205,0.08454776910947887,0.0017,0.002,0.0037,0.0084
18,1763961549.1862648,-0.00207052783657175,-0.003910985876050745,0.4486698795798489,-0.04065106210092339,0.04327756916978637,-0.19420623542653737,0.08904886555040535,-0.002888152128729864,-0.417,0.027,0.281,0.999,-0.003,0.011,-0.048,-0.174,0.2,-1.468,0.0,0.0,0.003,-0.343,-0.014,0.147,1.0,0.005,0.0,0.008,-0.397,0.012,-0.405,0.3,0.2,0.2,-0.42541191759449093,0.030171439022311893,0.21289331186572472,0.9975909673073271,0.00026091204266436474,0.026514926677986637,-0.06410267182417957,-0.08951730501970283,-0.009182979327145234,-0.23758989537063938,0.0,0.0,0.06578099055277375,-0.43992948766487405,0.03174638694443077,0.3318013146684199,0.9975833648989954,-0.000710626322779401,0.02010367812783048,-0.06650388870404358,-0.5953997577493995,-0.012971569401378495,-0.38069448224978175,0.0,0.0,0.06505959275572765,-1.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,24.741470057206772,0.11651137617197192,0.08,100.0,100.0,0.5,55.0,0.08,-0.02111918386686512,0.07887046097590548,0.0043,0.0029,0.0084,0.0098
19,1763961549.2447846,0.00012372357952382266,0.023763438511386153,0.44964498586305185,-0.03995410749174036,0.010712441100906396,0.13788324870267815,0.060959266363495704,-0.0015966097167002258,-0.474,0.036,0.243,0.999,-0.003,0.012,-0.046,-0.698,0.218,-0.603,0.0,0.0,0.03,-0.37,-0.013,0.132,1.0,0.001,0.006,0.009,-0.395,0.02,-0.197,-0.0,0.3,0.0,-0.5787140967742099,0.04178017880464929,0.18343216649995484,0.9978096720411654,-0.001120886073861284,0.02046692392625126,-0.06289441167948354,-0.627016328742527,0.021897140601332375,-0.16986427078593683,0.0,0.0,0.068024105925974,-0.48769102080297055,0.039242443989758874,0.29432140700680476,0.9975962698149495,-0.0019872665251756743,0.020141069429296225,-0.06627269834027243,-0.5945725766336416,0.016254917596582756,-0.34392988836855465,0.0,0.0,0.06847512115567972,-1.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,24.69159630971665,0.11648787211847356,0.08,100.0,100.0,0.5,55.0,0.08,-0.010720051093235611,0.08942646186363895,0.002,0.0018,0.004,0.0094
20,1763961549.3057842,0.003606629687522929,0.03298992302614893,0.4430132453643943,-0.038705615630137184,0.017429995987436008,0.04910285238773714,0.023046920739593427,0.0012481958715483176,-0.496,0.041,0.232,0.999,-0.003,0.012,-0.045,-0.623,0.151,-0.302,0.0,0.0,0.045,-0.394,-0.013,0.127,1.0,0.012,-0.011,0.009,-0.359,-0.016,-0.05,0.7,-0.7,-0.1,-0.6066901190354859,0.049809363763770174,0.1893085069852392,0.9980717245686785,-0.002363285997325107,0.01978029276044452,-0.05878764763204857,-0.5690307911351027,0.03795771937847644,-0.07778395081882798,0.0,0.0,0.0683480081082265,-0.5277025441969012,0.04489462352584475,0.2723355440250891,0.9978532905028247,-0.003054016790060733,0.018906428803182038,-0.06262611726781288,-0.571287168081581,0.03411629356128307,-0.2596895116076581,0.0,0.0,0.07040538366439858,-1.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,24.697076867098108,0.1165630076839835,0.08,100.0,100.0,0.5,55.0,0.08,-0.0041956326530364005,0.09214620527184372,0.0019,0.0015,0.0031,0.0052
21,1763961549.3798823,0.006500575268950884,0.03630144716758605,0.4332972905080393,-0.03666825266674276,0.01492055661808014,0.020681361085454254,0.006796881388773837,0.005348612863204986,-0.55,0.048,0.225,0.999,-0.003,0.007,-0.042,-0.574,0.103,-0.044,0.0,0.0,0.079,-0.419,-0.01,0.137,1.0,0.009,-0.003,0.013,-0.373,0.027,0.147,0.4,0.0,0.2,-0.6423687401256994,0.05728572087140532,0.20508067619684084,0.9983854618949312,-0.003341419091179388,0.018221152985529912,-0.05369631252870192,-0.5310828282923076,0.04761200933105005,0.02779295887283098,0.0,0.0,0.06941472613444595,-0.5703274427667133,0.050720364258556916,0.2644519527300274,0.998254286286663,-0.0016765590014025447,0.005971877320152565,-0.05873589823517486,-0.5709206835222087,0.048403527749137754,-0.14312276541854635,0.0,0.0,0.0709745792541146,-1.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,24.759038801938875,0.11721958438354085,0.08,100.0,100.0,0.5,55.0,0.08,0.00019291344049048075,0.10024413524721973,0.0018,0.0018,0.0039,0.0117
22,1763961549.4498217,0.008319350667251538,0.04122496065449032,0.4251142368847228,-0.03458538125052667,0.009906448900122138,0.0291552483304696,0.013246893196922085,0.005830825497737623,-0.587,0.057,0.228,0.999,-0.002,0.007,-0.04,-0.577,0.136,0.041,0.0,0.0,0.052,-0.442,-0.009,0.157,1.0,0.009,0.002,0.015,-0.346,0.027,0.302,-0.0,0.1,0.1,-0.6824002640175756,0.06500473762360695,0.22754198236772705,0.99869002068965,-0.0018387720388014501,0.00559234313569381,-0.05082899950371627,-0.5283431597934878,0.05378369792080719,0.10446203831863532,0.0,0.0,0.06427444393670932,-0.60901951662657,0.057290048695312734,0.26216160661297194,0.9984468582028084,-0.00035499831347697705,0.010601056211721931,-0.05469335360292184,-0.5609192622521713,0.05977578420594942,-0.03671628911591414,0.0,0.0,0.07014657831803311,-1.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,24.792289153684628,0.11763673726273977,0.08,100.0,100.0,0.5,55.0,0.08,0.004875498702006937,0.10224030510101484,0.0026,0.002,0.0046,0.0131
