step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762839582.5297153,-7.314483678481408e-06,7.314483752634432e-11,0.0999999999794162,-2.6680033459460245e-11,-3.657241839240704e-05,3.657241876317216e-10,0.49999999989708094,-1.3340016729730122e-10,0.117,0.082,-0.461,0.995,0.004,-0.097,-0.035,0.003,0.004,0.004,0.001,0.0,-0.0,1.084,-0.013,-0.003,1.0,-0.003,-0.002,-0.024,0.004,-0.001,-0.016,0.1,0.1,0.0,0.117,0.082,-0.461,0.995,0.004,-0.097,-0.035,0.003,0.004,0.004,0.001,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0052,0.0026,0.0037,0.0005
0,1762839582.593741,0.005080792043513105,0.05985626435773519,0.1999999999172659,-0.002778197245129553,0.025440532635957927,0.2992813214229517,0.4999999996892487,-0.013890986092247596,0.116,0.082,-0.46,0.995,0.004,-0.097,-0.035,-0.006,-0.002,0.023,0.001,0.007,-0.001,1.084,-0.013,-0.004,1.0,-0.002,-0.002,-0.024,0.004,-0.003,-0.018,0.1,0.1,0.0,0.11443943289550954,0.08185948071427955,-0.47414377313718203,0.99612773575403,0.003535438554626973,-0.0846587474683215,-0.03523997902050319,-0.04180445462075434,-0.0022235805459182,-0.43705763252812635,-0.050339454383255204,0.6581526482868488,-0.009977169889585715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0022,0.0029,0.0036,0.0006
0,1762839582.659849,0.01145615947165466,-5.197456204467793e-05,0.2999999977856723,-0.007234793728127728,0.03187683714070778,-0.2995411945988993,0.49999998934203216,-0.022282982414990878,0.117,0.081,-0.461,0.995,0.004,-0.097,-0.035,0.002,-0.004,-0.003,0.0,-0.001,0.0,1.084,-0.013,-0.004,1.0,-0.002,0.0,-0.023,0.005,0.001,-0.007,0.0,0.1,0.0,0.11494240808490962,0.08071724028130116,-0.471430844859648,0.9964490141717424,0.00399431875492388,-0.08084248740733405,-0.03518572807723151,-0.06363776767856139,-0.004564256702025676,-0.2998407221449003,-0.030785945150708916,0.8845496747013419,-0.010506893990717444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0021,0.0022,0.0039,0.0005
0,1762839582.724374,0.012202986923537093,0.0006055735965984944,0.3999999890737463,-0.010613619381675167,0.0037341372594121612,0.003287740793215893,0.49999995644036993,-0.0168941282677372,0.117,0.082,-0.461,0.995,0.004,-0.097,-0.035,0.003,0.002,0.001,0.001,-0.0,0.001,1.084,-0.013,-0.003,1.0,-0.002,-0.001,-0.024,0.001,-0.002,0.004,-0.0,0.0,-0.0,0.11394493272344863,0.08210828435773758,-0.465737234581448,0.9960811405687683,0.004252566369235712,-0.08528001642751112,-0.03501339575007314,-0.0946103728978974,0.001125383857788939,-0.13339369497338902,-0.008194478795756209,0.618635233006661,-0.002766054907551988,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0015,0.0022,0.0027,0.0003
0,1762839582.793384,0.010495970661493052,0.022725684410411232,0.46319683358150643,-0.013263890126510894,-0.008535081310220209,0.11060055406906369,0.31598422253880076,-0.013251353724178645,0.116,0.082,-0.461,0.995,0.004,-0.097,-0.035,-0.011,-0.001,0.003,-0.004,0.004,-0.001,1.084,-0.013,-0.004,1.0,-0.001,0.0,-0.023,0.007,-0.002,-0.008,0.1,0.2,0.0,0.11096707231107858,0.08190180844541904,-0.4601725350363642,0.9961280270163502,0.004165928914356567,-0.08471154963929137,-0.03503555940451076,-0.13918621800078568,-0.0020829564904193236,0.03132459908968899,-0.011124720334372886,0.6592224925882872,-0.0020724521292617955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0027,0.0021,0.0038,0.0004
0,1762839582.8558052,0.01059960492146966,0.031487625435411344,0.45547994840277894,-0.015123440588129724,0.0005181712998830364,0.04380970512500056,-0.038584425893637496,-0.009297752308094143,0.116,0.082,-0.462,0.995,0.004,-0.097,-0.035,-0.009,0.002,-0.001,-0.0,-0.001,-0.001,1.084,-0.013,-0.004,1.0,-0.002,0.0,-0.023,-0.001,0.002,0.001,-0.0,0.0,-0.0,0.110493008070507,0.082095498219793,-0.45822503518625785,0.996244784868426,0.004195825948957751,-0.08335045007986391,-0.035018986071507836,-0.154092782192021,0.0006970353694317347,0.12031624212189414,-0.01593302983604302,0.7415471617111061,-0.001511270617187646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0014,0.0015,0.0017,0.0002
0,1762839582.9305074,0.011798306639839076,0.02745147875725402,0.4568088061280213,-0.016382519922423937,0.0059935085918470694,-0.02018073339078659,0.006644288626212191,-0.006295396671471056,0.117,0.082,-0.461,0.995,0.004,-0.097,-0.035,0.002,0.007,0.02,-0.001,0.008,-0.003,1.084,-0.013,-0.004,1.0,-0.002,-0.0,-0.023,0.001,0.002,-0.003,0.0,-0.0,0.0,0.11239758966102942,0.0824298160911142,-0.45668049452185294,0.99629891720023,0.004220937785342668,-0.08269960082634699,-0.03504982061555339,-0.13676741945756485,0.005733720518245525,0.1092645501408196,-0.014785563365687857,0.7661195078861963,-0.0016894223137216364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0045,0.0036,0.0042,0.0004
0,1762839582.991636,0.012555813237471479,0.029098464154400597,0.46040326048044344,-0.017296516999562587,0.003787532988162017,0.008234926985732884,0.01797227176211036,-0.004569985385693249,0.116,0.083,-0.463,0.995,0.004,-0.097,-0.035,-0.003,0.011,-0.014,0.001,-0.005,-0.004,1.084,-0.013,-0.003,1.0,-0.003,-0.002,-0.024,0.002,-0.001,-0.006,0.1,0.0,0.0,0.11103130970615184,0.0836951532070145,-0.46080686682042993,0.9962442511936666,0.004329774588815167,-0.08335184593021701,-0.03504570129267077,-0.14306127434868238,0.009671182786716487,0.08025982876482464,-0.00916190871296739,0.7392297450850122,-0.0012300256982466068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0019,0.0016,0.0034,0.0005
0,1762839583.0577369,0.010464843172126485,0.027982460131101616,0.4588662852233106,-0.017930530546375664,-0.01045485032672497,-0.005580020116494902,-0.007684876285664111,-0.0031700677340653757,0.117,0.082,-0.463,0.995,0.004,-0.097,-0.035,0.004,0.0,-0.006,0.0,-0.004,0.001,1.084,-0.013,-0.004,1.0,-0.002,0.0,-0.023,0.004,-0.002,-0.001,0.0,0.0,0.0,0.11245938099544239,0.08196139661425254,-0.4600678364864591,0.9962626730957497,0.004343078385889725,-0.08318951805316424,-0.03490616191237745,-0.13718508637530355,-0.0013504031038684317,0.09463551960689284,-0.007227469450000679,0.7484832051297585,0.0021530935477179973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0016,0.0014,0.0033,0.0004
0,1762839583.124654,0.012520231472940787,0.027914846938766703,0.4563131364432735,-0.018347334670615074,0.010276941504071525,-0.00033806596167459263,-0.012765743900185172,-0.00208402062119704,0.117,0.083,-0.461,0.995,0.004,-0.097,-0.035,0.003,0.01,0.018,0.001,0.005,-0.002,1.084,-0.013,-0.004,1.0,-0.001,-0.001,-0.023,0.001,-0.002,-0.009,0.1,0.0,0.0,0.11241828210954065,0.08362878335268997,-0.4565922755282761,0.9962716736893429,0.004233897694414017,-0.08305355946719642,-0.03498347766822423,-0.1373150547393842,0.008702050562080465,0.11444720838192628,-0.015236882976776726,0.7474210322450716,0.0009953720342061123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0021,0.0015,0.003,0.0004
