step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762397493.272532,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.015,0.032,0.009
0,1762397493.282739,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.015,0.032,0.009
0,1762397493.2925086,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.015,0.032,0.009
0,1762397493.3020232,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.016,0.032,0.01
0,1762397493.311882,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.01
0,1762397493.3222325,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.01
0,1762397493.3331208,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.01
0,1762397493.342076,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.031,0.009
0,1762397493.352832,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.031,0.009
0,1762397493.3644807,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397493.372381,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397493.383849,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.393935,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397493.4034126,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.009
0,1762397493.4120955,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397493.4231067,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.009
0,1762397493.4322233,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397493.4422495,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397493.452677,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397493.4620008,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397493.4719262,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397493.48175,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.49213,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.502398,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397493.5119493,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397493.522097,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397493.5318308,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.034,0.009
0,1762397493.542963,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.034,0.009
0,1762397493.552276,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.034,0.009
0,1762397493.5617833,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397493.572132,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397493.5824034,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.009
0,1762397493.5926347,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397493.6024833,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.009
0,1762397493.6121316,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397493.6222806,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397493.6322827,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.6429148,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.6520238,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.6618733,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.009
0,1762397493.6729853,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.034,0.009
0,1762397493.6826987,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.009
0,1762397493.6919487,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.7021031,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.7115686,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.009
0,1762397493.7214897,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.034,0.009
0,1762397493.7317917,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.034,0.009
0,1762397493.7432256,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.034,0.009
0,1762397493.752549,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397493.7618215,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.7724774,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.01
0,1762397493.7820618,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.7924187,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.803107,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.8116856,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.8238344,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.8332415,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.009
0,1762397493.8421316,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.009
0,1762397493.8527431,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.009
0,1762397493.8627799,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.8719683,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.8819575,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.8924682,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.9017177,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.9125316,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397493.922389,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397493.9320636,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397493.942275,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397493.9539511,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397493.9637232,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397493.972992,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397493.9894974,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397494.0104594,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397494.0298684,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.009
0,1762397494.0439875,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.009
0,1762397494.051917,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397494.0618622,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397494.07183,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.01
0,1762397494.0822628,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397494.092045,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397494.1023974,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397494.1121812,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.034,0.009
0,1762397494.1220129,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.034,0.009
0,1762397494.1324322,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.034,0.009
0,1762397494.141693,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.034,0.009
0,1762397494.1521523,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.034,0.009
0,1762397494.1629417,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.1717143,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.1819205,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.009
0,1762397494.1921172,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.009
0,1762397494.2018542,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.034,0.009
0,1762397494.2132318,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.033,0.009
0,1762397494.2221327,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.2320602,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.242076,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.009
0,1762397494.2521098,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.2617316,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.2717617,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.2829425,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.291768,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.3018909,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.3117657,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.01
0,1762397494.321639,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.3320851,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.3422003,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.352025,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397494.3620756,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.3725863,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.3831732,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397494.3920233,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397494.4019654,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.4119248,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.4218903,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.4318862,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.009
0,1762397494.442319,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.452537,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.009
0,1762397494.4618576,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.009
0,1762397494.4721124,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.4831383,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.4933789,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.5067282,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.009
0,1762397494.5199263,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.009
0,1762397494.5316024,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.541554,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.033,0.009
0,1762397494.5523152,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.034,0.009
0,1762397494.563527,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.034,0.009
0,1762397494.5723672,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.033,0.009
0,1762397494.5820987,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.033,0.009
0,1762397494.590343,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.033,0.01
0,1762397494.5984156,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.033,0.009
0,1762397494.6059468,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.034,0.01
0,1762397494.6131449,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.034,0.01
0,1762397494.6229203,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.01
0,1762397494.6323907,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.01
0,1762397494.6420007,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.034,0.01
0,1762397494.6531534,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.034,0.009
0,1762397494.6637943,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.009
0,1762397494.6718924,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.01
0,1762397494.6819344,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.01
0,1762397494.6922276,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.009
0,1762397494.7030067,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.034,0.01
0,1762397494.7117598,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.034,0.01
0,1762397494.7219493,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.01
0,1762397494.732086,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.033,0.009
0,1762397494.7418227,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.034,0.009
0,1762397494.7527559,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.7618158,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.7716594,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.7820144,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.7927876,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.802493,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.8125758,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.033,0.009
0,1762397494.8220983,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.033,0.009
0,1762397494.8320215,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.033,0.009
0,1762397494.8429255,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.034,0.009
0,1762397494.852135,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.034,0.009
0,1762397494.861781,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.034,0.009
0,1762397494.8718507,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.033,0.009
0,1762397494.8819609,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.8923995,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.9023752,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.9118955,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.9220767,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.9317188,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397494.941784,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.01
0,1762397494.952539,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.01
0,1762397494.9619374,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397494.9718695,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.019,0.032,0.009
0,1762397494.9816225,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397494.9918127,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397495.001611,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397495.0114863,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.009
0,1762397495.021535,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.031462,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397495.0416777,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397495.0518503,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.009
0,1762397495.061569,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.009
0,1762397495.071533,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.009
0,1762397495.0817006,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.032,0.009
0,1762397495.0916476,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397495.1017337,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.1116934,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.121472,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.1315699,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397495.141567,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.009
0,1762397495.1517072,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.009
0,1762397495.1615257,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.009
0,1762397495.1715674,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.009
0,1762397495.1816514,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397495.1916044,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397495.2018309,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.211583,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.2214215,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397495.2316911,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.2417545,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.034,0.009
0,1762397495.2516043,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.034,0.009
0,1762397495.2615225,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.034,0.009
0,1762397495.2719505,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397495.2815797,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.291795,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.3017135,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.3116088,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.3214402,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397495.3323,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397495.3417284,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.3513932,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.3616092,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.3715832,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.381542,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.391604,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.4020903,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.411474,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397495.4215086,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397495.4318726,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.032,0.009
0,1762397495.44165,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397495.4516883,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397495.461598,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397495.471776,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397495.4820967,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397495.493088,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.017,0.033,0.009
0,1762397495.5019326,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.5125468,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
0,1762397495.5216265,0.0,0.0,-1.0,0.0,0.015,-0.015,0.038,0.999,0.018,0.033,0.009
