step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762837846.791811,7.285768254455828e-11,7.285768254455828e-11,0.09999998353225227,-2.6508450614761333e-11,3.642884127227914e-10,3.642884127227914e-10,0.49999991766126134,-1.3254225307380665e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647,0.002,0.1,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647,0.002,0.1,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0043,0.0042,0.0077,0.0008
0,1762837846.8510656,0.00026329695256814854,-0.05999835369772326,0.1999999831674657,-3.401904664778174e-10,0.0013164843985523297,-0.29999176885290474,0.4999999981760672,-1.5684100793152805e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647,0.002,0.1,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470000000000117,0.001999999999988341,0.08444273775329586,1.0,4.913459881949505e-12,4.913459881951256e-12,4.0106384981755135e-13,7.050952567769376e-13,-7.05095256776517e-13,-0.4564441351268353,2.801319858118905e-10,2.8013198581208627e-10,2.330283804278234e-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0034,0.0023,0.0042,0.0005
0,1762837846.9197314,0.0003031405193993265,-0.09322836155103145,0.29999997775698833,3.0508424254033297e-06,0.00019921783415588977,-0.16615003926654098,0.499999972947613,1.5255913079349036e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647,0.002,0.1,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469821691232674,0.0019999217509278355,0.08997364471324493,0.9999921435286706,1.7756343722451052e-05,-0.004046226396567025,3.147997326602209e-08,-0.0010469880137125305,-4.594605178438652e-06,-0.29088685743299575,0.0010123549516858385,-0.23068886450990683,3.207244423418355e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0027,0.0035,0.0054,0.0006
0,1762837846.9824271,0.0003110370832407014,-0.1015021443567959,0.3996447768831243,8.463005100826384e-07,3.948281920687467e-05,-0.041368914028822215,0.49822399563067993,-1.1022709576603455e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647,0.002,0.1,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469595059078955,0.001999868330764978,0.09550449069242724,0.9999842825053097,1.8577076032169268e-05,-0.00586200898172924,4.026173449140105e-09,-0.0022143198163325,-7.0440666705301414e-06,-0.12533274816552514,0.0010066302703686239,-0.32224515756071714,1.8214124498269451e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0034,0.0034,0.0018,0.0003
0,1762837847.0533175,0.00032044658857903474,-0.10376541437044022,0.39401782760429105,-2.2540882939025906e-06,4.704752669166661e-05,-0.011316350068221515,-0.028134746394166132,-1.5501944019926147e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647,0.002,0.1,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469420473766192,0.0019998224138531133,0.10101352793177527,0.9999829199114862,1.882731476427726e-05,-0.006184484821049492,4.5815946453148274e-08,-0.0030688501786894076,-9.352153742049552e-06,0.039537138767412175,0.0010129576001059036,-0.3340021046778378,4.312514541766705e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0055,0.0029,0.0039,0.0006
0,1762837847.1166437,0.0003182929051050784,-0.1029371565144057,0.3982679777497347,-4.698709325940062e-06,-1.0768417369781615e-05,0.0041412892801726275,0.02125075072721861,-1.2223105160187358e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647,0.002,0.1,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469440532489986,0.0019998272251756893,0.10005464770620326,0.9999824938191083,1.9406030274987683e-05,-0.006278481174384947,9.177171791446598e-08,-0.002893750846438221,-8.943006627023536e-06,0.001109177991261221,0.0010443830452231237,-0.3377107748298715,6.9127611248930575e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0024,0.0022,0.0038,0.0005
0,1762837847.1937048,0.0003191355674849829,-0.10322212730824837,0.3973345771050588,-6.3386538291746845e-06,4.2133118995223585e-06,-0.00142485396921338,-0.004667003223379549,-8.199722516173115e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647,0.002,0.1,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469436672956499,0.0019998258110007334,0.10035048799881097,0.9999829404858952,1.9194214095245326e-05,-0.006206586221875578,1.228211934953321e-07,-0.002910394126000714,-9.000505935892121e-06,0.010877311980311579,0.0010304318804484625,-0.3331602563185844,8.513876992162181e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0034,0.007,0.0074,0.0009
0,1762837847.2526028,0.00031885324406549824,-0.10315209989708991,0.3976112473058635,-7.515716468820767e-06,-1.4116170974230648e-06,0.0003501370557923156,0.0013833510040235702,-5.885313198230411e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647,0.002,0.1,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469437658169566,0.0019998261358713677,0.1002669713209313,0.9999827847220591,1.92663629616779e-05,-0.006231673625033556,1.4425655232032725e-07,-0.0029057057633939585,-8.983748858532617e-06,0.007898440014403384,0.0010349770858803546,-0.33475581811238564,9.667237320069247e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0043,0.0026,0.0036,0.0005
0,1762837847.3194299,0.0003188701661001798,-0.10317418249702735,0.39754045599925636,-8.343967193818804e-06,8.461017340780693e-08,-0.00011041299968719831,-0.00035395653303572157,-4.141253624990189e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647,0.002,0.1,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469437362864959,0.001999826079933923,0.10028971850929676,0.9999828275275596,1.9241398280793912e-05,-0.006224931633825917,1.5940756150289735e-07,-0.0029068831948130544,-8.98549164425422e-06,0.008691147657539821,0.0010333869539615262,-0.3343145820785244,1.0465631928124007e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0034,0.0044,0.0038,0.0008
0,1762837847.3893833,0.0003188150375527228,-0.10316870131842704,0.39755963390051785,-8.932897836972531e-06,-2.7564273728515436e-07,2.7405893001625214e-05,9.58895063077243e-05,-2.944653215768642e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647,0.002,0.1,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469437424552855,0.0019998261266187737,0.1002836653828521,0.9999828151226035,1.9244571808722958e-05,-0.0062269170975534395,1.7014249885006437e-07,-0.0029066381284221553,-8.983350271343953e-06,0.008477852518176475,0.0010336251838236736,-0.3344417509933519,1.1036681522412676e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0031,0.0048,0.0072,0.0008
