step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762409372.4679666,0.01413386616595226,-0.0007549663756819565,0.09999899727707731,-0.006061922818634007,0.0706743308297613,-0.003769831878409782,0.49999998638538656,-0.03030461409317003,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326,0.02,-0.003,0.849,-0.002,0.004,-0.529,0.001,0.001,-0.001,-0.0,-0.0,-0.0,-0.32595493797524455,0.02004961315283421,-0.015639710040325626,0.8453575092489389,-0.009502727711775674,0.009252739742562351,-0.5346654967492624,0.0006585284378723314,0.0009493963696936547,-0.5092498811665165,-0.6754322569351532,0.03985409171620574,-0.5042650894598042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0041,0.0032,0.006,0.0004
0,1762409372.5117493,-0.049066420029192676,0.0328452928883763,0.19499391140080463,-0.10619304594343838,-0.3124629644342366,0.16819503791421178,0.499979319937906,-0.4991351349193634,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326,0.02,-0.003,0.849,-0.001,0.004,-0.529,-0.0,0.001,0.002,0.0,0.0,0.0,-0.326,0.02,-0.003,0.849,-0.001,0.004,-0.529,-0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0019,0.0022,0.0028,0.0003
0,1762409372.564661,-0.06900349779371916,0.036610205458092786,0.2852430840186286,-0.21149933243339908,-0.08741378381533421,0.027040886070676482,0.49999934093932097,-0.4999781709639439,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326,0.02,-0.003,0.849,-0.001,0.005,-0.529,-0.0,0.001,0.001,0.0,0.0,0.0,-0.32596857374047206,0.02003776956664564,-0.011797800094267827,0.849028511087898,-0.0005772808235814208,0.004445788778596768,-0.5289598408253738,0.0012723783919012844,0.0004884038959268278,-0.3471233954962578,0.049677668607460757,-0.018352358520364237,0.003967089121633971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0042,0.0025,0.0029,0.0003
0,1762409372.6173263,-0.07167583883988417,0.043579609638333634,0.3709469549157955,-0.3220287375868822,0.0038941692176047427,0.044004572265727446,0.4998351254904917,-0.49976719265906594,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326,0.02,-0.003,0.849,-0.001,0.005,-0.529,0.001,0.0,0.001,-0.0,0.0,0.0,-0.32588582333182653,0.019976901308219903,-0.008839289484605042,0.8494793784943258,-0.0017320425217095888,0.006402445333043919,-0.5282128777848037,0.0037617474802010666,-0.0009527357221539922,-0.22898202918037547,-0.1076248596829567,0.06261088234811821,0.07158771186727246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0045,0.0031,0.0029,0.0003
0,1762409372.6619327,-0.07312944749657607,0.051605609963423324,0.40606480280355417,-0.4380691764168115,0.010655916426511453,0.05102990403503187,0.2683309781677422,-0.49969000975292605,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326,0.02,-0.003,0.849,-0.002,0.004,-0.529,-0.0,-0.0,-0.001,-0.0,-0.0,0.0,-0.3259111544388386,0.019992226536298115,-0.006127942314325366,0.8499203338705378,-0.003047408493898505,0.0057362635918879615,-0.5274994586876334,0.003844937703874753,-0.0003168822812964403,-0.11871597349719105,-0.13588035491656184,0.06798819039264895,0.13432143486321702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.002,0.0021,0.0029,0.0004
0,1762409372.7156005,-0.07264823077177933,0.05712159453997089,0.40650664038107603,-0.49995861930864466,0.020693445498127738,0.04048632537359366,0.10373038858849808,-0.19992492035496287,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326,0.02,-0.003,0.849,-0.002,0.004,-0.529,-0.001,-0.0,0.001,0.0,0.0,-0.0,-0.3259345145895562,0.019989322652599523,-0.0033593214418759197,0.8503840139789115,-0.002967939012943635,0.005928400647555633,-0.5267503032434531,0.003991881739515631,-0.00046178491993523137,-0.010151390965455774,-0.13670303092174352,0.08322083484792975,0.2001755299677684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0024,0.0032,0.0046,0.0004
0,1762409372.7657876,-0.0700200236235166,0.0588996934221332,0.4072517172073098,-0.49940829142791265,0.03130809343425847,0.02317589304580428,0.1053570442264381,0.12774629423082098,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326,0.02,-0.003,0.849,-0.002,0.004,-0.529,0.0,0.0,0.0,-0.0,0.0,0.0,-0.32587435476503723,0.019987553335220516,-0.0024356178468417406,0.8508700847386466,-0.0028813069362822784,0.006145843292855476,-0.5259632237371575,0.005418341707524866,-0.00056233002981984,0.025323994362059503,-0.13984301850716002,0.10009895992838103,0.26932383267758486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0019,0.0037,0.0053,0.0004
0,1762409372.8152993,-0.06997984975434493,0.05904275364390949,0.4091144248290165,-0.49938706233170055,0.01771087525173748,0.015445224464414736,0.11113146741036081,0.12496321833803858,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326,0.02,-0.003,0.849,-0.001,0.004,-0.529,0.0,0.0,-0.001,0.0,0.0,-0.0,-0.32588811650878136,0.0199654894012292,-0.0025570395505424975,0.8511082248158041,-0.0018465391724668983,0.006269265017883359,-0.5255785167877236,0.0048579186183906695,-0.0014586765344511404,0.019760348264273087,-0.14253677940380807,0.10911494391222501,0.30124188031734284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0036,0.0027,0.0042,0.0005
0,1762409372.8619838,-0.07009306450709227,0.05915201374055691,0.4091442833631923,-0.4994132488277595,0.016933888674849545,0.015311988894214507,0.10243289887813305,0.12472083310263106,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326,0.02,-0.003,0.849,-0.001,0.004,-0.529,-0.0,0.0,0.001,0.0,0.0,0.0,-0.325888128085936,0.019965031126713925,-0.0024334864452931243,0.8510826939174256,-0.0017550210568039787,0.006262818312590656,-0.5256203307885081,0.004848729318757946,-0.0014883035381379407,0.02271789061722343,-0.1362934043101043,0.11196936911764467,0.295712172169043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0024,0.0022,0.0026,0.0003
0,1762409372.9087934,-0.07020003021104283,0.059033318250579926,0.40904926268562225,-0.49941593119573807,0.016993437607020212,0.014199525985254258,0.10181596745294783,0.1248449003670468,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326,0.02,-0.003,0.849,-0.001,0.004,-0.529,0.0,0.0,0.001,0.0,-0.0,0.0,-0.3258875871320521,0.019964842457429344,-0.0023724731224447023,0.8510827879875467,-0.0017596457410838748,0.00626601669974099,-0.5256201216162005,0.0048741268611814555,-0.0014952503438583535,0.02521437858668998,-0.13699131631159628,0.11182764205117458,0.29574298998651716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0016,0.0011,0.0016,0.0002
