step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761392625.578582,-2.043245836849645e-05,2.043245836849645e-05,0.04999999895923929,-0.00408648777880953,-0.0002043245836849645,0.0002043245836849645,0.4999999895923928,-0.0408648777880953,0.005,-0.005,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.0008,0.0011,0.0
0,1761392625.6110442,-0.0017155843674541795,-0.001682142000287979,0.09874999844658408,-0.0021932221457124923,-0.016956627205448955,-0.01702063647197263,0.4999999946132577,0.01791103438626799,0.005,-0.005,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0006,0.001,0.0
0,1761392625.6463013,-0.0022374260963342048,-0.002227406676054244,0.1462812475556389,-0.0011744348121276685,-0.005647313380663798,-0.0058731822577346455,0.499999990702194,0.009639567799420108,0.005,-0.005,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0011,0.0016,0.0
0,1761392625.6777332,-0.0024708345096107376,-0.002467812820917281,0.19260817312890927,-0.0006288741137110236,-0.0028934406568488823,-0.00296091311764393,0.4998395676216133,0.005161998281134535,0.005,-0.005,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0006,0.001,0.0
0,1761392625.7120585,-0.0025928838900921717,-0.0025918024553217367,0.21823977759928814,-0.00033674234304248364,-0.0018382024322170266,-0.001856849549273877,0.30446808798601604,0.002764099178257643,0.005,-0.005,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.0009,0.0009,0.0
0,1761392625.7443602,-0.002647493570062376,-0.002647045121654704,0.22933132952636912,-0.00018031439915818588,-0.0011943177722250854,-0.0012003772771601064,0.165475463670632,0.0014800938530823567,0.005,-0.005,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.001,0.0
0,1761392625.7776883,-0.002671029784893224,-0.0026708234315384206,0.23413126276547158,-9.655231461745604e-05,-0.0008972355408240727,-0.0008995443792508473,0.10533216477261707,0.0007925422456177525,0.005,-0.005,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.001,0.0
0,1761392625.8113961,-0.0026812092071934975,-0.0026811076502339763,0.23620843340291153,-5.1700487151904675e-05,-0.0007695516692260446,-0.0007705480448401622,0.07930452206576735,0.00042438019600114926,0.005,-0.005,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0012,0.0
0,1761392625.8443456,-0.0026856172961100765,-0.002685565303087735,0.23710732867456663,-2.7683846470015574e-05,-0.0007143831909641636,-0.0007148534410960795,0.06804106106727856,0.00022724128503091498,0.005,-0.005,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.001,0.0
0,1761392625.87752,-0.002687525820888758,-0.002687498620585535,0.23749632545428073,-1.4823752747772894e-05,-0.0006904895718143345,-0.0006907245007499382,0.06316679996578328,0.00012167997560492296,0.005,-0.005,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761392625.910929,-0.002688351625750743,-0.0026883372329289572,0.23766466374470657,-7.93761194594423e-06,-0.0006801395038420442,-0.000680260778580603,0.06105746426782844,6.515546983134342e-05,0.005,-0.005,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.001,0.0
0,1761392625.944208,-0.002688708691763804,-0.002688701031166485,0.23773751211111113,-4.2503192351396725e-06,-0.0006756585665682966,-0.0006757222906075173,0.06014464960022189,3.488852412155953e-05,0.005,-0.005,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.001,0.0
0,1761392625.9775639,-0.0026888629705594603,-0.0026888588810226087,0.23776903722919115,-2.275900291669521e-06,-0.000673719960897514,-0.0006737537563528545,0.05974962920857803,1.8681609625916598e-05,0.005,-0.005,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.001,0.0
