step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761395697.5754898,0.0,0.0,0.2488978390430788,-8.233061320758698e-09,0.0,0.0,0.06222466357259572,6.758163117312828e-08,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0036,0.0018,0.0027,0.0
0,1761395697.610808,0.0,0.0,0.2488978480891787,-4.40849355007791e-09,0.0,0.0,0.06222455022176869,3.6187412376618215e-08,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0026,0.0022,0.0054,0.0
0,1761395697.6383345,0.0,0.0,0.24889785200387574,-2.3605818812702254e-09,0.0,0.0,0.06222450116926524,1.937699330055737e-08,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0011,0.001,0.0026,0.0
0,1761395702.8375432,0.0,0.0,0.24889785369795872,-1.2640024885761218e-09,0.0,0.0,0.06222447994179925,1.0375648456623471e-08,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0009,0.0009,0.0021,0.0
0,1761395702.870536,0.0,0.0,0.248897854431073,-6.768256182856454e-10,0.0,0.0,0.06222447075563274,5.555768080760731e-09,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0008,0.0019,0.0
0,1761395702.9129927,0.0,0.0,0.2488978547483291,-3.624145694395086e-10,0.0,0.0,0.0622244667803287,2.9749040838899547e-09,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0061,0.0024,0.0032,0.0
0,1761395702.9387863,0.0,0.0,0.2488978548856205,-1.9405932126274104e-10,0.0,0.0,0.06222446505999616,1.5929488394077986e-09,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0019,0.0009,0.0021,0.0
0,1761395702.971326,0.0,0.0,0.24889785494503242,-1.0391144121921535e-10,0.0,0.0,0.06222446431552382,8.529639701195717e-10,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0009,0.0009,0.0025,0.0
0,1761395703.0033083,0.0,0.0,0.24889785497074382,-5.564065418694599e-11,0.0,0.0,0.06222446399337209,4.567300100178898e-10,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0007,0.0017,0.0
0,1761395703.0363116,0.0,0.0,0.2488978549818707,-2.979346982169113e-11,0.0,0.0,0.062224463853954755,2.445616801058121e-10,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0014,0.0
0,1761395703.0711658,0.0,0.0,0.24889785498668554,-1.5953278385987017e-11,0.0,0.0,0.06222446379361626,1.3095354690161835e-10,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.001,0.0024,0.0
0,1761395703.102666,0.0,0.0,0.24889785498876812,-8.542378304827478e-12,0.0,0.0,0.06222446376749742,7.012068121509866e-11,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0012,0.0
0,1761395703.1361265,0.0,0.0,0.24889785498967068,-4.574121295878052e-12,0.0,0.0,0.06222446375621802,3.7546975513287375e-11,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0013,0.0
0,1761395703.1762471,0.0,0.0,0.24889785499006106,-2.4492691686103424e-12,0.0,0.0,0.06222446375132151,2.0104990948707583e-11,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.003,0.0033,0.0029,0.0
0,1761395703.2080603,0.0,0.0,0.24889785499023023,-1.311491216961895e-12,0.0,0.0,0.06222446374920712,1.0765462224331887e-11,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.0012,0.0055,0.0
0,1761395703.2417138,0.0,0.0,0.24889785499030342,-7.022540594245678e-13,0.0,0.0,0.06222446374828969,5.764498771132799e-12,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0031,0.0013,0.0031,0.0
0,1761395703.2778425,0.0,0.0,0.24889785499033443,-3.7603044801667365e-13,0.0,0.0,0.06222446374788557,3.0866725992227993e-12,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0041,0.0015,0.0049,0.0
0,1761395703.306813,0.0,0.0,0.24889785499034853,-2.0135019561499838e-13,0.0,0.0,0.06222446374772457,1.6527949120125827e-12,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0023,0.0017,0.0021,0.0
0,1761395703.3382864,0.0,0.0,0.24889785499035494,-1.0781542179412097e-13,0.0,0.0,0.062224463747651206,8.850101893050248e-13,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0018,0.0009,0.0017,0.0
0,1761395703.3705914,0.0,0.0,0.24889785499035794,-5.773098288819157e-14,0.0,0.0,0.062224463747618586,4.738905336107638e-13,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.0006,0.0016,0.0
0,1761395703.4067793,0.0,0.0,0.24889785499035963,-3.09127868633202e-14,0.0,0.0,0.06222446374760637,2.5374921452666566e-13,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0019,0.0015,0.0024,0.0
0,1761395703.4398155,0.0,0.0,0.2488978549903599,-1.6552542214147475e-14,0.0,0.0,0.062224463747593065,1.3587424977589725e-13,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0021,0.001,0.0026,0.0
0,1761395703.4743524,0.0,0.0,0.2488978549903601,-8.863334368334062e-15,0.0,0.0,0.062224463747591885,7.275394290459723e-14,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0015,0.0013,0.004,0.0
0,1761395703.5112224,0.0,0.0,0.24889785499036082,-4.745968268941587e-15,0.0,0.0,0.06222446374759693,3.895782740184125e-14,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0042,0.0036,0.0027,0.0
0,1761395703.5411336,0.0,0.0,0.2488978549903599,-2.5413629119440564e-15,0.0,0.0,0.06222446374758099,2.0859561502739924e-14,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0024,0.0009,0.0038,0.0
0,1761395703.5707407,0.0,0.0,0.24889785499035982,-1.360692870396213e-15,0.0,0.0,0.06222446374758901,1.1171359687492414e-14,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0008,0.0021,0.0
0,1761395703.6032786,0.0,0.0,0.24889785499035894,-7.285919633304796e-16,0.0,0.0,0.06222446374758099,5.980835853058278e-15,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0018,0.0
0,1761395703.6368737,0.0,0.0,0.24889785499035966,-3.900095479357034e-16,0.0,0.0,0.06222446374759698,3.2036761631151454e-15,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0019,0.0
0,1761395703.679856,0.0,0.0,0.24889785499036035,-2.08802582098879e-16,0.0,0.0,0.06222446374759656,1.7145672713843174e-15,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0047,0.0018,0.0059,0.0
0,1761395703.7051795,0.0,0.0,0.2488978549903603,-1.1188010424310456e-16,0.0,0.0,0.06222446374758951,9.170241330330247e-16,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.0009,0.0028,0.0
0,1761395703.7402353,0.0,0.0,0.24803525797786488,-5.485497758746904e-17,0.0,0.0,0.05359849362263566,5.42281240495579e-16,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0022,0.0011,0.003,0.0
0,1761395703.7718885,0.0,0.0,0.24766243331304538,-2.6711849943184765e-17,0.0,0.0,0.05828056784627149,2.677175320459755e-16,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0009,0.0026,0.0
0,1761395703.806381,0.0,0.0,0.24755415558749258,-1.3001983791656819e-17,0.0,0.0,0.060832831072733254,1.3042069902948334e-16,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0018,0.001,0.0031,0.0
0,1761395703.8374317,0.0,0.0,0.24752279552978876,-6.330582329288542e-18,0.0,0.0,0.061574938319834904,6.346351867576857e-17,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.0008,0.0019,0.0
0,1761395703.8748167,0.0,0.0,0.24751267474783928,-3.0824997489808804e-18,0.0,0.0,0.06177949106295263,3.0898180220754486e-17,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.003,0.0015,0.0031,0.0
0,1761395703.9239566,0.0,0.0,0.24750929227087007,-1.5009310899873696e-18,0.0,0.0,0.061844343917267355,1.504506165268989e-17,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.00051665971194,0.4999787599512631,0.12000000000000796,100.00000000000185,100.00000000000185,0.5,0.0045,0.0018,0.0053,0.0116
1,1761395703.9681442,0.0,0.0,0.24804921824146514,-7.3061197304131e-19,0.0,0.0,0.0672765827736681,7.327958396963758e-18,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,1.0,0.0,0.0,0.0,42.00111373391659,0.5000135084609288,0.12000000000001484,100.0000000000032,100.0000000000032,0.5,0.0066,0.0041,0.0098,0.0136
2,1761395703.9836013,0.0,0.0,0.24882384546732628,-3.5560427588909296e-19,0.0,0.0,0.06975857681897778,3.567423978261841e-18,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,1.0,0.0,0.0,0.0,42.00166771505663,0.5000507744933961,0.1200000000000225,100.00000000000817,100.00000000000824,0.5,0.0024,0.0016,0.004,0.0065
3,1761395704.009458,0.0,0.0,0.2504896485086048,-1.8972771206925285e-19,0.0,0.0,0.07886399177961657,1.569864569226129e-18,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025210084033613446,1.0,0.0,0.0,0.0,42.00193139852033,0.5000644078766778,0.1200000000000174,100.00000000000293,100.00000000000293,0.5,0.0008,0.0007,0.0025,0.0051
4,1761395704.0436597,0.0,0.0,0.25175217830951147,-1.0143850605102063e-19,0.0,0.0,0.07524771013621827,8.354601321650088e-19,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03361344537815126,1.0,0.0,0.0,0.0,42.001617147845764,0.5000570195043051,0.12000000000002478,100.00000000000497,100.0000000000057,0.5,0.0012,0.0009,0.0027,0.0051
5,1761395704.073233,0.0,0.0,0.25284246717747716,-5.42338873535385e-20,0.0,0.0,0.07384093325703503,4.466865604620665e-19,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04201680672268907,1.0,0.0,0.0,0.0,42.00046184939373,0.5000707443300304,0.12000000000001713,100.00000000000908,100.00000000000992,0.5,0.0012,0.0009,0.0016,0.0026
