step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762406944.1273708,0.0005165799066941636,-0.0006359268115492725,0.05000000341270461,-0.0038560726156952143,0.005165799066941636,-0.006359268115492725,0.5000000341270461,-0.03856072615695214,-0.041,0.088,-0.654,0.992,0.001,0.013,0.129,-0.05,-0.01,-0.023,0.017,-0.033,-0.027,-0.006,0.038,-0.003,0.994,0.007,0.006,0.108,-0.002,-0.0,-0.006,0.0,0.0,0.0,-0.006067004184762796,0.038000313567672056,-0.008662174990362684,0.9943903347770484,0.006691578649190277,0.0063072952705008544,0.10435037462500896,-0.0020134915042918687,1.2553701696068407e-05,-0.3328673951382832,-0.028882253558490875,0.035555753544272865,-0.4212829885329996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0037,0.0022,0.0018,0.0
0,1762406944.1625428,0.003952233086752328,-0.008958985656249991,0.0987500029829608,0.046233783253934374,0.03448567677725518,-0.0833895701498945,0.49999999655573807,0.499934540542372,-0.042,0.087,-0.654,0.992,0.002,0.013,0.129,-0.019,-0.025,-0.006,0.017,-0.002,0.006,-0.006,0.038,-0.003,0.994,0.007,0.006,0.108,-0.0,-0.003,-0.005,0.1,0.0,-0.0,-0.006,0.038,-0.003,0.994,0.007,0.006,0.108,-0.0,-0.003,-0.005,0.1,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.002,0.0032,0.0041,0.0
0,1762406944.1933665,-0.04206327646168297,-0.008557935880818001,0.14628125279758525,0.09507042623073689,-0.45916703721266494,0.0017707513402574065,0.4999999988919848,0.4999248755815087,-0.041,0.088,-0.654,0.992,0.001,0.013,0.129,0.017,0.022,0.011,-0.015,0.012,-0.015,-0.006,0.038,-0.003,0.994,0.007,0.006,0.108,-0.0,0.001,0.003,0.0,-0.0,0.0,-0.006,0.038,-0.003,0.994,0.007,0.006,0.108,-0.0,0.001,0.003,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0023,0.0021,0.002,0.0
0,1762406944.2243743,0.008974665903164591,0.00031106609374867075,0.19262421389280068,0.14243207317343737,0.4998636045330549,0.08655053577546223,0.4999999241515505,0.49738407598468887,-0.042,0.088,-0.654,0.991,0.001,0.013,0.13,-0.002,0.029,-0.009,-0.058,0.003,0.019,-0.006,0.038,-0.003,0.994,0.007,0.006,0.108,0.003,-0.001,-0.0,0.0,0.0,-0.0,-0.006,0.038,-0.003,0.994,0.007,0.006,0.108,0.003,-0.001,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0009,0.0017,0.0021,0.0
0,1762406944.2589402,0.00012370295993929803,-0.0038249235769784104,0.23780860829320638,0.18746622991544815,-0.08626596295646177,-0.04128213018383367,0.4999999974772574,0.4859495857134672,-0.041,0.088,-0.654,0.992,0.002,0.013,0.129,0.079,-0.011,-0.012,0.07,-0.006,-0.013,-0.006,0.038,-0.003,0.994,0.007,0.006,0.108,0.0,-0.0,0.002,0.0,0.0,-0.0,-0.006,0.038,-0.003,0.994,0.007,0.006,0.108,0.0,-0.0,0.002,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.001,0.0019,0.0031,0.0
0,1762406944.2944145,0.013761397201428131,-3.050605901662798e-05,0.2818633902765062,0.21567815120133352,0.13640786815487316,0.036987944285373206,0.49999997190629974,0.32898577033771564,-0.041,0.088,-0.654,0.991,0.002,0.013,0.13,0.04,0.01,0.004,0.006,0.014,-0.003,-0.006,0.038,-0.003,0.994,0.007,0.005,0.108,0.0,0.002,0.008,-0.0,-0.1,-0.0,-0.006,0.038,-0.003,0.994,0.007,0.005,0.108,0.0,0.002,0.008,-0.0,-0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0022,0.003,0.0027,0.0
0,1762406944.326484,0.011658632642169608,-0.0029233556237628416,0.3248165346962867,0.231000631157786,-0.017587296292228195,-0.028936122162216287,0.49999729176693125,0.2071443373648582,-0.042,0.088,-0.654,0.991,0.001,0.013,0.129,-0.102,-0.006,0.009,-0.034,-0.005,-0.004,-0.006,0.038,-0.003,0.994,0.007,0.006,0.108,0.001,-0.003,-0.004,0.0,0.0,-0.0,-0.006,0.038,-0.003,0.994,0.007,0.006,0.108,0.001,-0.003,-0.004,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0013,0.0027,0.0025,0.0
0,1762406944.358866,0.01420079009783459,-0.005592462089022454,0.3666771690473944,0.2392109810164164,0.028336232717192232,-0.027421903558536822,0.4998104771851492,0.1398536563757508,-0.042,0.088,-0.653,0.992,0.001,0.013,0.129,-0.009,0.02,0.056,0.009,0.025,-0.027,-0.006,0.038,-0.003,0.994,0.007,0.006,0.108,0.0,0.005,-0.0,0.0,0.0,0.0,-0.006,0.038,-0.003,0.994,0.007,0.006,0.108,0.0,0.005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0024,0.0015,0.0019,0.0
0,1762406944.3914027,0.01268348156261881,-0.006005459557535009,0.3929406441569445,0.24363055469438677,-0.011622887827699175,-0.00552809020738116,0.3543040433573501,0.10399848203380785,-0.041,0.088,-0.654,0.992,0.002,0.013,0.129,0.016,-0.006,-0.018,0.015,-0.007,0.001,-0.006,0.038,-0.003,0.994,0.007,0.006,0.108,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.006,0.038,-0.003,0.994,0.007,0.006,0.108,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.001,0.0017,0.0024,0.0
0,1762406944.4281695,0.012097341312778093,-0.005488767438033108,0.4050117561969508,0.24389623441618433,-0.002690532107752483,0.0036655563056352623,0.21894628143929862,0.06356443589157246,-0.041,0.088,-0.654,0.992,0.002,0.013,0.129,0.01,0.026,-0.02,-0.019,-0.027,-0.017,-0.006,0.038,-0.003,0.994,0.007,0.006,0.108,-0.002,-0.001,-0.004,-0.0,0.0,0.0,-0.006,0.038,-0.003,0.994,0.007,0.006,0.108,-0.002,-0.001,-0.004,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0026,0.0026,0.0031,0.0
