step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762404590.0667555,-0.00062657824739667,0.00010859736072017883,0.05000000002565527,-0.004076733911070349,-0.006265782473966699,0.0010859736072017883,0.5000000002565528,-0.040767339110703495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.003,-0.003,0.998,0.001,0.003,-0.067,-0.0,-0.002,0.003,0.0,-0.0,-0.0,0.021999540147382386,0.002933532033010899,-0.008417122766868757,0.9977465270051162,0.0012813454186276036,0.002932623806215793,-0.07067760546270205,-3.016118487087256e-05,-0.0019863466623285283,-0.3281309147041496,0.03384623163567255,-0.005866163789525098,-0.4224164242792431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0018,0.0044,0.0034,0.0
0,1762404590.0969403,0.00038952529429290075,-0.009611997544983064,0.09874999932554109,-0.05374085327273156,0.01000439085504654,-0.0971787997168524,0.49999999300527204,-0.4976603770943796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.003,-0.003,0.998,0.001,0.003,-0.067,0.0,-0.001,0.001,0.0,-0.0,-0.0,0.022,0.003,-0.003,0.998,0.001,0.003,-0.067,0.0,-0.001,0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0013,0.0018,0.0032,0.0
0,1762404590.1322873,0.001459189231618939,-0.008863488706722513,0.14628124399928877,-0.09667725120089393,0.010794020696833608,0.005082088996359757,0.49999994656886243,-0.44279919259980666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.003,-0.003,0.998,0.001,0.003,-0.067,0.002,-0.0,-0.0,-0.0,0.0,0.0,0.022073496547644563,0.0029972064581107773,-0.00726762996260299,0.9980014118888422,0.0009626240520141883,0.0029180907896206847,-0.06698313496923508,0.002428282669384324,-0.00017488970702935673,-0.252259032738746,-0.0036946391080461666,-0.009598428905575267,0.0020416781519280876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0026,0.0023,0.0033,0.0
0,1762404590.1662366,0.0014839965076757454,-0.00871830790901756,0.19262420213495368,-0.12137786701189604,0.0006128700684727994,-0.0007640641996311016,0.4999998923564714,-0.2711754709102444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.003,-0.003,0.998,0.001,0.003,-0.067,0.0,0.0,-0.001,0.0,-0.0,0.0,0.022012715856064607,0.0029947584654506187,-0.006273988703555823,0.9980153665363263,0.0009683976599546317,0.002771598199499915,-0.06678105324242434,0.0007726491536024721,-0.00032071927497180045,-0.19170889496993374,-0.0018403975107790544,-0.027138770010638774,0.0264647039909969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0024,0.003,0.0036,0.0
0,1762404590.1970186,0.0007265966869311529,-0.010031307167730251,0.23779692742479913,-0.13326392895396091,-0.007202999080526985,-0.015309569564381315,0.499883303432193,-0.1492050861736229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.003,-0.003,0.998,0.001,0.003,-0.067,0.001,-0.002,0.003,-0.0,-0.0,-0.0,0.022051855880449073,0.0029256851896870975,-0.00513990723331908,0.9980257013111569,0.0009841549252635714,0.0027964693140420326,-0.06662519058772118,0.0021188322507456068,-0.0024654124117411353,-0.12773063762437079,-0.0002824895266350663,-0.02320716725611035,0.04422748689534135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0021,0.0022,0.0021,0.0
0,1762404590.2303271,0.0010666861443572745,-0.010655905158779731,0.2617094666001725,-0.13806430947567633,0.003582543745994004,-0.008753806702427366,0.2985746236099335,-0.081319787455644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.003,-0.003,0.998,0.001,0.003,-0.067,-0.0,-0.0,-0.006,-0.0,-0.0,0.0,0.022024180527149505,0.0029900172021329126,-0.004462747715014908,0.998031296402354,0.0009827570900348235,0.002797691586909921,-0.06654132769223194,0.0014546574357867973,-0.0006047225947803985,-0.07816611636091939,-0.0005734805268025611,-0.02312692607461405,0.0534152085740031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0019,0.0022,0.0023,0.0
0,1762404590.2668228,0.0011865685422307302,-0.011018552274563477,0.2691569864637119,-0.14058798738162306,0.0014654955148238765,-0.006290447447532394,0.13990256528543685,-0.05975285642838643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.003,-0.003,0.998,0.001,0.003,-0.067,-0.0,-0.0,0.002,-0.0,0.0,-0.0,0.022029662403933614,0.0029877658925416017,-0.0032454828994308974,0.9980339471292157,0.0009699441955703952,0.0027786284761955947,-0.0665025704422769,0.0017779530264242394,-0.0007376741477345992,-0.01319431382127773,-0.0019713725177237617,-0.025529542601143998,0.05754927043142845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0022,0.0028,0.0045,0.0
0,1762404590.2995105,0.0014556387693066427,-0.01112582380414062,0.27105164084931865,-0.1417239957650268,0.002987344406316807,-0.003827353364412287,0.08623579047199587,-0.04650708067944326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.003,-0.003,0.998,0.001,0.003,-0.067,0.0,0.001,0.006,-0.0,-0.0,-0.0,0.02203228838693319,0.003020002186734476,-0.0026560433896921677,0.9980349532103814,0.0009756240036885949,0.0027708379260760357,-0.06648772621703358,0.0019248801540523502,0.00019953414669810255,0.016726674131821155,-0.0011673606419281988,-0.02630991120113398,0.0590812389959346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0022,0.0028,0.0038,0.0
0,1762404590.3297865,0.0014541921058753907,-0.010801357697666422,0.2720456665204889,-0.14223275254859213,0.00034944305801414086,0.0004632051137068473,0.07770316692403108,-0.040518566776910306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.003,-0.003,0.998,0.001,0.003,-0.067,-0.001,0.001,-0.004,0.0,0.0,0.0,0.021999638614468447,0.0030197140726798224,-0.0028685510924462538,0.9980355248783574,0.0009765856359602698,0.002766264773487117,-0.06647932726597917,0.0009586867805090307,0.00018491143223153226,0.012852845736296659,-0.0010454068552996423,-0.026799212739431977,0.059991001637675415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0018,0.002,0.0021,0.0
0,1762404590.3633857,0.0017447630294746492,-0.01072774071567203,0.2723290746455958,-0.1424577097374152,0.0032692572624614304,-0.001964169604472696,0.07084549788119196,-0.03780776002537847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.003,-0.003,0.998,0.001,0.003,-0.067,-0.001,0.002,-0.002,-0.0,0.0,0.0,0.021999793268438542,0.0030529748703281533,-0.0027747646846731523,0.9980357663886781,0.000980351265796011,0.0027649462588624904,-0.06647570416283509,0.0009656003895559774,0.0011810436056478215,0.01610099428738679,-0.0005933070653270009,-0.026896920683558576,0.06037426819537585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0015,0.0021,0.0025,0.0
0,1762404590.3968177,0.00121656450953061,-0.011466174218028957,0.27231543621284854,-0.1425555657252142,-0.004845794442071731,-0.010066270202487293,0.06794588433392568,-0.036592987312343825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.003,-0.003,0.998,0.001,0.003,-0.067,0.001,-0.0,0.0,0.0,0.0,0.0,0.02206657871629495,0.002986261756565603,-0.0026893798838374203,0.998035860670695,0.0009802595127913576,0.0027699910706938235,-0.0664740809847184,0.002972917985757328,-0.0008215912321988942,0.01916285617563468,-0.0006677875794675877,-0.026282685641288706,0.06054440695453997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0015,0.002,0.0028,0.0
0,1762404590.4296997,0.0010581296964820852,-0.011269713854547522,0.2723002220439392,-0.14260108198204652,-0.0012802070031025922,-0.0009019399196928644,0.06792671736411923,-0.036094053999626854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.003,-0.003,0.998,0.001,0.003,-0.067,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.022033271672713028,0.0029862428296979736,-0.0026850161159590363,0.9980359022557339,0.0009846487109919037,0.002770318573595483,-0.06647337815966373,0.0019741787173100755,-0.0008231243885748079,0.019376187318317802,-0.0001432629905153243,-0.026234630025411952,0.06061961329611564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0014,0.0019,0.0024,0.0
0,1762404590.4628034,0.001103761340203488,-0.011150834341501095,0.27216396966804085,-0.1426203164383326,0.0007208488613345485,-0.0016286333331726258,0.06671253175200094,-0.03584261505837251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.003,-0.003,0.998,0.001,0.003,-0.067,-0.0,0.0,0.003,-0.0,0.0,0.0,0.022033247254275377,0.0029862628782149226,-0.002586314850143566,0.9980359633209631,0.000975564447776649,0.002759717992125155,-0.06647303712204654,0.0019714264295189314,-0.0008206925415970791,0.022277977084171976,-0.0011729000900819826,-0.02758750041567454,0.060654061589172574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0015,0.0018,0.0022,0.0
0,1762404590.4965692,0.0005105382689850913,-0.011536648233324105,0.27232826752092604,-0.1426304020713445,-0.005656290377133092,-0.0066458475036053725,0.0696839709458619,-0.03575593543970182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.003,-0.003,0.998,0.001,0.003,-0.067,0.001,-0.002,-0.002,0.0,-0.0,0.0,0.022066584865516818,0.0029196007202840356,-0.002752752177007946,0.9980359631185306,0.000974251087554121,0.002763864254624004,-0.06647288807096484,0.0029722496900507454,-0.0028203643396548053,0.017291584542850628,-0.0013205686790844326,-0.027039009847935443,0.06066873882921698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0015,0.002,0.0025,0.0
