step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761380995.3424911,-7.124579677725597e-06,1.5924911322797796e-05,0.04999999372101685,-0.003981356927127907,-7.124579677725596e-05,0.00015924911322797794,0.49999993721016844,-0.03981356927127907,-0.0,-0.004,0.001,1.0,0.0,0.0,-0.0,0.002,-0.002,-0.001,0.001,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0009,0.0006,0.001,0.0
0,1761380995.3754356,-0.0001814618337962323,0.0010403086565216404,0.09749999401282458,-0.0020975038316556763,-0.00174693483102393,0.010251799907649824,0.49999999977858567,0.016847852491158347,-0.001,-0.003,0.001,1.0,0.0,0.0,-0.0,-0.002,0.002,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0009,0.0
0,1761380995.4107745,-0.002250181874432073,-0.00040713663125065006,0.14262499015581737,-0.0011030907108330748,-0.020777931323256525,-0.013954298549462082,0.4999999584363401,0.008895379292398184,-0.0,-0.004,0.001,1.0,0.0,0.0,-0.0,0.002,-0.002,-0.001,0.001,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0012,0.0016,0.0
0,1761380995.4419096,-0.0008419124998009777,0.0009593030608287438,0.18549028316694632,-0.0005794454970202129,0.012957602809094922,0.013460828605168614,0.49996542518919834,0.00468490678271208,-0.001,-0.003,0.001,1.0,0.0,0.0,-0.0,-0.002,0.002,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761380995.4752426,-0.002636303092735372,-0.0004926240943560335,0.21506985123621128,-0.0003049151891812712,-0.018364862179244427,-0.014039620021433403,0.388540822276123,0.0024555803298793102,-0.0,-0.004,0.001,1.0,0.0,0.0,-0.0,0.002,-0.002,-0.001,0.001,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761380995.5099676,-0.0008974481925636294,0.0010209951013623398,0.2287939726958577,-0.0001598866351296336,0.016070397455349737,0.014889879910005715,0.24477614021456975,0.0012978279459257404,-0.001,-0.003,0.001,1.0,0.0,0.0,-0.0,-0.002,0.002,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.001,0.001,0.0
0,1761380995.5419092,-0.0027315447011163844,-0.0005168852608775051,0.235269731497739,-8.434596627645828e-05,-0.018789689181809364,-0.014868306071717277,0.17915457436674215,0.0006754633709669368,-0.0,-0.004,0.001,1.0,0.0,0.0,-0.0,0.002,-0.002,-0.001,0.001,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761380995.5767322,-0.0009013349798268752,0.001041222960826211,0.23822693718216792,-4.396788975085484e-05,0.0169363248623369,0.015322639586598408,0.1472069225931591,0.00036160778211780537,-0.001,-0.003,0.001,1.0,0.0,0.0,-0.0,-0.002,0.002,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.0007,0.0014,0.0
0,1761380995.6089416,-0.0027527342476267934,-0.000522689967169808,0.23966688543498468,-2.3407462260037135e-05,-0.018964660167912616,-0.015118517799547083,0.13351295111925215,0.0001836203300327495,-0.0,-0.004,0.001,1.0,0.0,0.0,-0.0,0.002,-0.002,-0.001,0.001,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.001,0.0
0,1761380995.642005,-0.0032602542826116196,-0.0009484448857997592,0.2403379056366721,-1.2412996199442026e-05,-0.006451567473661659,-0.004518894169884418,0.12654364473436644,9.824092947593255e-05,-0.0,-0.004,0.001,1.0,0.0,0.0,-0.0,0.002,-0.002,-0.001,0.001,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.001,0.0
