step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
14,1761197254.0811772,-0.035757394332804004,-0.05737871166279428,0.21332976782480248,-0.2799337121495082,0.061,-0.058,0.209,0.987,-0.007,-0.016,-0.157,0.0011,0.0012,0.0036,0.0086
15,1761197254.1090517,-0.04788054130536763,-0.10870476524950148,0.22401413419704524,-0.2605913081421929,0.066,-0.062,0.221,0.989,-0.01,-0.019,-0.148,0.0011,0.0012,0.003,0.0038
16,1761197254.1444132,-0.09787408318229324,-0.20567533792494158,0.23345524920658164,-0.25341615720543315,0.071,-0.065,0.23,0.99,-0.008,-0.017,-0.139,0.0014,0.0016,0.0045,0.0035
17,1761197254.1837134,-0.06963676128161328,-0.10994245062385563,0.2407638916978357,-0.24853698665768725,0.075,-0.067,0.238,0.991,-0.01,-0.02,-0.131,0.0019,0.0017,0.005,0.0083
18,1761197254.2168694,0.030747679565717834,-0.03455100432953301,0.2471443338005068,-0.2408681342172304,0.08,-0.069,0.243,0.992,-0.014,-0.024,-0.124,0.0019,0.0017,0.0046,0.0087
19,1761197254.2505093,0.07283952810994129,0.03663802500416945,0.25211553607192416,-0.230928131818435,0.085,-0.071,0.248,0.993,-0.016,-0.031,-0.116,0.0019,0.0019,0.005,0.0084
20,1761197254.2820585,0.0497860871130477,0.01661798941779996,0.2548976082649105,-0.21323325975896357,0.09,-0.071,0.252,0.993,-0.017,-0.032,-0.109,0.0014,0.0012,0.0041,0.0087
21,1761197254.3167253,0.02023110211534109,-0.06603441286283995,0.2549394718756034,-0.1949033496816882,0.095,-0.071,0.257,0.994,-0.015,-0.03,-0.102,0.002,0.0017,0.0049,0.0082
22,1761197254.3498392,-0.007464918722406216,-0.15107540337425293,0.25284784957355755,-0.18024722869714682,0.1,-0.07,0.263,0.995,-0.012,-0.028,-0.095,0.0019,0.0018,0.0046,0.0082
23,1761197254.3835976,0.038818096591397885,-0.08135174306063732,0.24861381764008875,-0.1747707474425069,0.105,-0.068,0.27,0.996,-0.01,-0.03,-0.089,0.0019,0.0017,0.0049,0.0085
24,1761197254.41693,0.10366779415039624,-0.025867434204483612,0.24595168316719715,-0.16678226853012973,0.11,-0.065,0.278,0.996,-0.011,-0.031,-0.084,0.0019,0.0017,0.0047,0.0086
25,1761197254.4500654,0.13770034669637224,0.02691043731454009,0.2418294952957944,-0.15790657244432746,0.114,-0.062,0.287,0.996,-0.011,-0.036,-0.079,0.0018,0.0017,0.0045,0.0087
26,1761197254.4835377,0.099698558022145,-0.0019370869511284236,0.23993643459451283,-0.14570330354026964,0.118,-0.058,0.297,0.997,-0.01,-0.037,-0.074,0.0018,0.0017,0.0044,0.009
27,1761197254.5169413,0.06180363579676301,-0.027479902708417013,0.2384566959426425,-0.13326329280984836,0.122,-0.053,0.307,0.997,-0.005,-0.038,-0.069,0.0018,0.0016,0.0046,0.0089
28,1761197254.550371,0.09026020215196333,-0.10809758010969814,0.23732459846110024,-0.12308003464817639,0.126,-0.048,0.317,0.997,-0.001,-0.034,-0.065,0.0019,0.0017,0.0044,0.009
29,1761197254.5837557,0.10497042893245045,-0.04157871238415117,0.2358517938927598,-0.12005259919813277,0.13,-0.042,0.327,0.997,0.001,-0.036,-0.061,0.0018,0.0016,0.0047,0.009
30,1761197254.617286,0.09770966689969071,-0.0014091769151025613,0.23662272338325496,-0.11385548427506048,0.134,-0.035,0.338,0.998,0.005,-0.037,-0.057,0.0018,0.0016,0.005,0.0089
31,1761197254.650723,0.13594018714587824,0.0478208406702553,0.23828860360391732,-0.10767208834865002,0.137,-0.028,0.347,0.998,0.007,-0.042,-0.054,0.0014,0.0018,0.0052,0.009
32,1761197254.684185,0.11113446379697753,0.051601118959383435,0.23905944724754769,-0.10036211587160968,0.14,-0.021,0.356,0.998,0.01,-0.043,-0.05,0.0018,0.0016,0.0053,0.0088
33,1761197254.7173588,0.08649659327507127,-0.000442532833138172,0.24161936708144746,-0.09164015081586786,0.142,-0.013,0.365,0.998,0.013,-0.041,-0.047,0.0018,0.0018,0.0052,0.0085
34,1761197254.7498758,0.11555672842648351,-0.011588163654939199,0.24258854766738963,-0.08962403083790862,0.144,-0.004,0.373,0.998,0.016,-0.039,-0.045,0.0019,0.0017,0.0048,0.0082
35,1761197254.7838988,0.08187112483553705,-0.03861344050223009,0.243594471209042,-0.08638946577044489,0.146,0.004,0.381,0.998,0.021,-0.037,-0.042,0.0017,0.0016,0.0056,0.0083
36,1761197254.8166804,0.10585934667099842,0.022669995818720735,0.24369684089551016,-0.08227426174323053,0.147,0.013,0.389,0.998,0.024,-0.038,-0.04,0.0019,0.0017,0.0048,0.0082
37,1761197254.8509052,0.08649545082286735,0.031194864570583396,0.24499136980977884,-0.0737720562957652,0.148,0.022,0.397,0.998,0.028,-0.038,-0.037,0.002,0.0017,0.0054,0.0085
38,1761197254.8832302,0.043367043649493606,0.07185014144863253,0.24466839184250058,-0.06564984381820074,0.149,0.031,0.405,0.998,0.032,-0.039,-0.034,0.0019,0.0016,0.0048,0.0082
39,1761197254.9169621,0.061904725949812375,0.04079544574730023,0.24502391564311402,-0.0627344529821793,0.149,0.04,0.413,0.998,0.034,-0.039,-0.032,0.0019,0.0017,0.0051,0.0083
40,1761197254.944831,0.09303757765970304,0.025183669136235,0.24345532258656996,-0.0598082595949359,0.15,0.049,0.422,0.998,0.035,-0.036,-0.031,0.0012,0.0013,0.0042,0.0048
41,1761197254.9822688,0.07485165869704902,0.02928339849098121,0.24328032750294135,-0.05715353181451446,0.149,0.057,0.43,0.998,0.038,-0.035,-0.029,0.0019,0.0017,0.005,0.0071
42,1761197255.0076942,0.0657659741485905,0.0645202351664736,0.24329670741223203,-0.05461434372409092,0.149,0.066,0.439,0.998,0.04,-0.035,-0.028,0.0008,0.0008,0.0027,0.0035
43,1761197255.050285,0.055092913030078836,0.06931023339052422,0.24364751725472908,-0.05154935408448587,0.148,0.075,0.447,0.998,0.043,-0.034,-0.026,0.0019,0.0017,0.0052,0.0082
44,1761197255.083221,0.0011278940449357538,0.056640812725567716,0.24250397573086552,-0.04886936156916342,0.146,0.083,0.456,0.998,0.047,-0.033,-0.025,0.0019,0.0016,0.0047,0.0084
45,1761197255.1168594,0.004387049959219277,0.048555924830068285,0.24119841285551163,-0.04503807161434175,0.145,0.09,0.466,0.998,0.049,-0.031,-0.024,0.0019,0.0016,0.0052,0.0082
46,1761197255.1501534,-0.007520307012757466,0.07342646373431011,0.24018383816061864,-0.04728925596876575,0.143,0.098,0.475,0.998,0.051,-0.03,-0.023,0.0019,0.0017,0.005,0.0083
47,1761197255.1835754,0.009265555070380058,0.04456269395457727,0.24045904281183136,-0.04779261764250892,0.141,0.105,0.484,0.998,0.051,-0.027,-0.022,0.0019,0.0017,0.0051,0.0082
48,1761197255.2174678,0.0323404843709256,0.04180377892150096,0.24050137328615387,-0.047568631229969655,0.138,0.111,0.494,0.998,0.05,-0.025,-0.022,0.0021,0.0017,0.0049,0.0088
49,1761197255.2453198,0.012583670979169653,0.06653868399556742,0.24047041803577943,-0.042353640301082254,0.136,0.116,0.503,0.998,0.05,-0.024,-0.021,0.0011,0.0011,0.0047,0.0051
50,1761197255.2842999,-0.011871635963338373,0.05358851932123759,0.24263584911937286,-0.03889720078002551,0.133,0.122,0.511,0.998,0.05,-0.024,-0.02,0.0019,0.0016,0.0053,0.0088
51,1761197255.3175266,-0.049963532854189606,0.039982460149635274,0.24402802817028915,-0.0401606235361651,0.13,0.127,0.519,0.998,0.052,-0.021,-0.019,0.0019,0.0016,0.0055,0.0086
52,1761197255.35021,-0.0740616645068452,-0.02370874229563938,0.24512411051345687,-0.039989009324605425,0.127,0.131,0.526,0.998,0.054,-0.017,-0.018,0.0018,0.0017,0.0049,0.0085
53,1761197255.3846638,-0.059936868290099615,0.0760914821279656,0.2448833279968722,-0.036366440713148915,0.123,0.135,0.534,0.998,0.053,-0.02,-0.018,0.0018,0.0017,0.0056,0.0089
54,1761197255.4176185,-0.010267456727713314,0.05687135111302512,0.24556135216554656,-0.037706970674657274,0.12,0.138,0.541,0.998,0.051,-0.018,-0.017,0.0018,0.0016,0.0055,0.0087
55,1761197255.44558,-0.011299866681086464,0.029998043340335498,0.24510420178407202,-0.025000641000310228,0.116,0.141,0.549,0.999,0.047,-0.017,-0.014,0.0011,0.0011,0.0048,0.0053
56,1761197255.481841,-0.016285853739920482,0.011308737617122207,0.2442392196352581,-0.021389626859891705,0.113,0.144,0.557,0.999,0.046,-0.014,-0.013,0.0011,0.0011,0.0049,0.0081
57,1761197255.5179179,-0.05344041435035958,0.032443122372424235,0.24364909813350227,-0.01731032909029933,0.109,0.146,0.565,0.999,0.046,-0.013,-0.011,0.0018,0.0018,0.0057,0.0086
58,1761197255.5505445,-0.0752880872006999,0.06199976908752543,0.24345343821413254,-0.020092050678307573,0.105,0.148,0.573,0.999,0.048,-0.013,-0.011,0.0019,0.0016,0.0053,0.0084
59,1761197255.5859816,-0.06610508873995385,0.06572975205653535,0.24338368221786524,-0.020837889604989005,0.102,0.149,0.58,0.999,0.047,-0.013,-0.01,0.0022,0.0018,0.0064,0.0088
60,1761197255.6136718,-0.07131842356143521,0.03211864766787603,0.24342432532816344,-0.014713903983999386,0.098,0.15,0.588,0.999,0.047,-0.011,-0.008,0.0013,0.0012,0.0051,0.006
61,1761197255.6471558,-0.063344049225177,0.014286820238311775,0.24262424254297976,-0.009667778993451705,0.095,0.15,0.596,0.999,0.044,-0.009,-0.007,0.0013,0.0013,0.0052,0.006
62,1761197255.679495,-0.06248658193113862,-0.05670678259603093,0.24364817044893486,-0.0055804614723642095,0.092,0.15,0.604,0.999,0.043,-0.004,-0.005,0.0013,0.0012,0.0049,0.0053
63,1761197255.7184515,-0.0650215818465674,-0.0038248066025799027,0.24130148969956955,-0.014020722135315137,0.089,0.15,0.613,0.999,0.041,-0.005,-0.007,0.002,0.0017,0.0062,0.0086
64,1761197255.7481942,-0.06551643646414534,0.06946583856983189,0.23964932478115136,-0.014279322588266637,0.086,0.149,0.622,0.999,0.039,-0.007,-0.007,0.0011,0.0012,0.0049,0.0077
65,1761197255.7844296,-0.05996218907718716,0.05260748960168914,0.2386621597133174,-0.015630587649002426,0.083,0.148,0.631,0.999,0.037,-0.008,-0.007,0.0019,0.0017,0.0059,0.0083
66,1761197255.81627,-0.097691726585421,-0.007046586772645684,0.23715957134004634,-0.023514151027697675,0.081,0.147,0.64,0.999,0.036,-0.007,-0.009,0.0012,0.0011,0.0057,0.0082
67,1761197255.8509805,-0.07426739062987722,-0.057850678427225834,0.2373839799252918,-0.021955686350945042,0.078,0.145,0.649,0.999,0.034,-0.004,-0.009,0.0019,0.0017,0.0059,0.0082
68,1761197255.8759475,-0.07417447947425837,-0.03967772855947363,0.23758094231597732,-0.019293784633198804,0.076,0.143,0.658,0.999,0.033,-0.004,-0.008,0.0008,0.0008,0.0036,0.0041
69,1761197255.9094257,-0.026498544714607927,0.027617523911171754,0.23779659115021495,-0.017000929977362435,0.074,0.141,0.666,1.0,0.029,-0.005,-0.007,0.0009,0.0009,0.0037,0.004
70,1761197255.9472268,-0.0019809662583294557,0.07037536533268206,0.24061293510876683,-0.016737555702106093,0.072,0.139,0.674,1.0,0.026,-0.007,-0.007,0.0012,0.0012,0.005,0.0065
71,1761197255.9778144,-0.017201034973811785,0.0666650000821615,0.2430458696609864,-0.016993340935458047,0.07,0.136,0.682,1.0,0.024,-0.01,-0.007,0.0019,0.0016,0.0039,0.0038
72,1761197256.0106044,-0.06871520412069071,-0.0016022783096093923,0.24566188009715884,-0.017288039044408895,0.068,0.134,0.688,1.0,0.025,-0.008,-0.007,0.0011,0.0012,0.0046,0.0037
73,1761197256.0422337,-0.07566975817178757,-0.10142084510906087,0.24777178818938325,-0.01675515645573231,0.066,0.132,0.694,1.0,0.026,-0.003,-0.006,0.0009,0.0009,0.0033,0.0038
74,1761197256.0830407,-0.08970538932694772,-0.05875260539176941,0.24904187523075386,-0.012305589615758132,0.064,0.129,0.699,1.0,0.026,-0.002,-0.005,0.0012,0.0012,0.0055,0.0086
75,1761197256.1153712,-0.05967887871314927,-0.028332197150926525,0.24968146749594197,-0.012587868832002124,0.063,0.127,0.705,1.0,0.025,-0.002,-0.006,0.0014,0.0013,0.0053,0.0074
76,1761197256.145145,-0.05608712629998644,0.0640390888896422,0.24886505465181938,-0.003890199531572519,0.061,0.124,0.711,1.0,0.023,-0.006,-0.004,0.0011,0.0012,0.0053,0.0042
77,1761197256.1748343,-0.0020750777410100743,0.08467010559302808,0.2483987984487687,-0.006439619940899657,0.06,0.122,0.718,1.0,0.02,-0.008,-0.004,0.0007,0.0008,0.0032,0.0035
78,1761197256.2133653,-0.01944907436069744,0.029382835389494766,0.24669167680090426,-0.008444416653487885,0.058,0.119,0.725,1.0,0.018,-0.008,-0.004,0.0011,0.0011,0.0053,0.0058
79,1761197256.2468941,-0.011413599589123406,-0.07129879843961266,0.24543022402592343,-0.008661634183096898,0.057,0.117,0.733,1.0,0.017,-0.003,-0.003,0.0011,0.0012,0.005,0.0063
80,1761197256.2828746,-0.04927725875125009,-0.05981899502861168,0.24227878767810462,-0.007462563266787859,0.056,0.114,0.741,1.0,0.017,-0.002,-0.004,0.0011,0.0011,0.0054,0.0086
81,1761197256.3187137,-0.008606749829817704,-0.03468080038887535,0.24098883613077035,-0.00801862169429845,0.055,0.112,0.75,1.0,0.016,-0.001,-0.004,0.0019,0.0018,0.0064,0.0087
82,1761197256.3509886,0.004958310921701778,0.044936462766168146,0.24045377667376283,-0.0001619668874230356,0.054,0.109,0.759,1.0,0.015,-0.004,-0.002,0.0018,0.0017,0.0058,0.0084
83,1761197256.3843486,0.015980680924767465,0.023260861003426815,0.24036109993922855,-0.0027780822341779777,0.053,0.107,0.768,1.0,0.014,-0.005,-0.002,0.0019,0.0016,0.0059,0.0082
