step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761185967.4745953,-0.11189439927579173,-0.10772910344183509,0.5850462272758205,-0.09269622661712973,0.016,-0.013,-0.003,1.0,0.007,0.006,-0.029,0.0012,0.0011,0.0025,0.0
0,1761185967.5093164,-0.10948368812480423,-0.10882666423380347,0.5849671496658564,-0.09273278073595492,0.016,-0.013,-0.003,1.0,0.007,0.006,-0.029,0.0018,0.0013,0.0033,0.0
0,1761185967.5430882,-0.10921739308053995,-0.10888578181663383,0.5850606244710539,-0.09270286986706422,0.016,-0.013,-0.003,1.0,0.007,0.006,-0.029,0.0007,0.0008,0.0019,0.0
0,1761185967.5762568,-0.10920537967881483,-0.10888465293560476,0.5852093381369983,-0.09267584715220642,0.016,-0.013,-0.003,1.0,0.007,0.006,-0.029,0.0012,0.0013,0.0044,0.0
0,1761185967.609917,-0.11332499009123986,-0.10779447484465532,0.5851353673066536,-0.0926025267214281,0.016,-0.014,-0.003,1.0,0.007,0.006,-0.029,0.0017,0.0016,0.0038,0.0
0,1761185967.6439626,-0.1122397239220897,-0.10888180046934291,0.5850030538166211,-0.09264021862985197,0.016,-0.013,-0.003,1.0,0.007,0.006,-0.029,0.0008,0.0008,0.0019,0.0
0,1761185967.677125,-0.10953299239929327,-0.10889188274249953,0.5850765078835575,-0.09267200289435805,0.016,-0.013,-0.003,1.0,0.007,0.006,-0.029,0.0014,0.0015,0.0048,0.0
0,1761185967.7133632,-0.12180127360746823,-0.10908346670467109,0.58491320184957,-0.09253079056668687,0.016,-0.013,-0.003,1.0,0.008,0.006,-0.029,0.002,0.0021,0.006,0.0
0,1761185967.7460606,-0.12214738904492772,-0.10912656467428913,0.5849154207216062,-0.09255953146322078,0.016,-0.013,-0.003,1.0,0.008,0.006,-0.029,0.0007,0.0007,0.0019,0.0
0,1761185967.7742589,-0.12221159351159692,-0.09876125304587438,0.5850275184157625,-0.09249841202523144,0.016,-0.013,-0.003,1.0,0.008,0.005,-0.029,0.0012,0.0012,0.0024,0.0
0,1761185967.808992,-0.12502194383510246,-0.09636643609574572,0.5849442735212942,-0.09249374634753046,0.016,-0.014,-0.003,1.0,0.008,0.005,-0.029,0.0015,0.0015,0.0032,0.0
0,1761185967.842735,-0.12129556790290691,-0.09719821080060503,0.5849335509745816,-0.0926075352718801,0.016,-0.013,-0.003,1.0,0.008,0.005,-0.029,0.0007,0.0008,0.002,0.0
0,1761185967.8734217,-0.1117352534930203,-0.10886412278844806,0.5850350663965206,-0.09281580955999942,0.016,-0.013,-0.003,1.0,0.007,0.006,-0.029,0.001,0.0009,0.0021,0.0
0,1761185967.910307,-0.11199654866819186,-0.10910863812004151,0.5850699868634148,-0.09276902515149489,0.016,-0.013,-0.003,1.0,0.007,0.006,-0.029,0.0018,0.0018,0.0039,0.0
0,1761185967.9576492,-0.10951034431242121,-0.10892570954877709,0.5851009776731815,-0.09274574733049229,0.016,-0.013,-0.003,1.0,0.007,0.006,-0.029,0.0008,0.0009,0.002,0.0
0,1761185967.9725683,-0.12074469493195453,-0.09869863770748788,0.585055866800639,-0.09250970822694371,0.016,-0.013,-0.003,1.0,0.008,0.005,-0.029,0.0008,0.0007,0.0017,0.0
0,1761185968.019963,-0.12219076034097054,-0.09753885637931721,0.5850899861261056,-0.09251687655172222,0.016,-0.013,-0.003,1.0,0.008,0.005,-0.029,0.0025,0.0018,0.0046,0.0075
1,1761185968.099272,-0.14282097924659742,-0.1058921752636999,0.5487513898644143,-0.08207108952463225,0.016,-0.014,-0.003,1.0,0.008,0.005,-0.028,0.0019,0.0016,0.0038,0.0087
2,1761185968.1197891,-0.039404340171498214,-0.15371341948499553,0.537167034109207,-0.020198924531216536,0.016,-0.014,-0.003,1.0,0.008,0.003,-0.02,0.0019,0.0019,0.0044,0.0087
3,1761185968.1963549,-0.13841923160710884,-0.04987058400752448,0.5737378574674215,-0.11969395046328345,0.012,-0.014,0.003,0.995,0.031,-0.097,-0.011,0.0019,0.0031,0.0039,0.0086
4,1761185968.219254,-0.2349586313270205,0.05137611968816315,0.5093944882701151,-0.016701948271867495,-0.001,-0.019,0.01,0.967,0.121,-0.223,0.028,0.0019,0.0021,0.0039,0.0086
5,1761185968.2952478,-0.32908465911555235,0.15009171599970078,0.44665962686636623,-9.41533495057989e-08,-0.008,-0.022,0.013,0.944,0.149,-0.285,0.076,0.0019,0.0027,0.0041,0.0089
6,1761185968.3204753,-0.22085770757599565,0.24633940049444047,0.38549322208188386,0.08275847666497228,-0.024,-0.027,0.016,0.898,0.193,-0.354,0.176,0.0019,0.0029,0.0043,0.0085
7,1761185968.3972125,-0.3153362644739639,0.34018091537329526,0.32585589159086714,-0.019310484030061317,-0.031,-0.029,0.017,0.857,0.242,-0.377,0.256,0.0019,0.0027,0.0038,0.0085
8,1761185968.4208739,-0.40745285511703344,0.4316763924335002,0.26770949435827224,0.08117227799399887,-0.045,-0.033,0.02,0.708,0.353,-0.485,0.372,0.0019,0.0033,0.0043,0.0086
9,1761185968.4972377,-0.29726675659598084,0.5208843825459947,0.21101680069849468,0.1791426684483763,-0.045,-0.033,0.02,0.708,0.353,-0.485,0.372,0.0019,0.0027,0.0042,0.0085
10,1761185968.5199585,-0.2000013056276259,0.6078622039889767,0.15574146863064908,0.07466424774249499,-0.045,-0.033,0.02,0.708,0.353,-0.485,0.372,0.0019,0.0024,0.0043,0.0086
11,1761185968.5979683,-0.09500143359912258,0.6926656359701014,0.10184795197852939,-0.027202207981877682,-0.045,-0.033,0.02,0.708,0.353,-0.485,0.372,0.0019,0.0027,0.0042,0.0084
12,1761185968.6202705,-0.19262578414639792,0.7753488853868653,0.14930171001618914,-0.03294933846481056,-0.045,-0.033,0.02,0.708,0.353,-0.485,0.372,0.0019,0.0025,0.0044,0.0085
13,1761185968.714257,-0.1505868705121972,0.8559651627395539,0.15676131759638096,-0.13212560374701487,-0.045,-0.033,0.02,0.708,0.353,-0.485,0.372,0.0019,0.0033,0.0043,0.0048
14,1761185968.7306576,-0.24682146854873663,0.9345660131373201,0.20284228006615912,-0.22882080740306132,-0.045,-0.033,0.02,0.708,0.353,-0.485,0.372,0.0014,0.0022,0.0038,0.0083
15,1761185968.8063002,-0.14065159985161554,0.9999998201674613,0.24777120831204347,-0.12310211884761288,-0.045,-0.033,0.02,0.708,0.353,-0.485,0.372,0.0019,0.0027,0.0042,0.0083
16,1761185968.8248994,-0.037137097206129496,0.9999999780836064,0.29157689188773417,-0.1543807753912146,-0.045,-0.033,0.02,0.708,0.353,-0.485,0.372,0.0021,0.0029,0.0043,0.0085
17,1761185968.9018328,0.06379133013980247,0.9999999999941318,0.2342874696047119,-0.050521256626279834,-0.069,-0.056,0.033,0.275,0.516,-0.795,-0.162,0.0021,0.0039,0.0042,0.0083
18,1761185968.920584,-0.03780345302951134,1.000000000046109,0.17843028288773052,-0.1492582251718644,-0.069,-0.056,0.033,0.275,0.516,-0.795,-0.162,0.0018,0.0026,0.0046,0.0085
19,1761185968.9970386,-0.1368583631904975,1.0000000001098313,0.1239695261321957,-0.24552676292921205,-0.069,-0.056,0.033,0.275,0.516,-0.795,-0.162,0.0019,0.0031,0.0043,0.0083
20,1761185969.0209298,-0.23343654884448117,0.999999996568795,0.07087030458142812,-0.3393884220525293,-0.069,-0.056,0.033,0.275,0.516,-0.795,-0.162,0.0019,0.0029,0.0047,0.0086
21,1761185969.0978444,-0.3276006242886408,0.9999999988150345,0.050000001587073684,-0.43090369476473295,-0.069,-0.056,0.033,0.275,0.516,-0.795,-0.162,0.0019,0.0029,0.0044,0.0084
