step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761379246.6144724,0.0,0.0,0.26513332096574516,-1.0320603856510863e-07,0.0,0.0,0.06628368061135659,1.6574380836376995e-06,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0012,0.001,0.0018,0.0
0,1761379246.6455743,0.0,0.0,0.2651333277465268,-3.8613887882221467e-08,0.0,0.0,0.06628339804925266,6.201199971875947e-07,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.001,0.0
0,1761379246.6790226,0.0,0.0,0.26513332902602305,-1.4447142416133519e-08,0.0,0.0,0.06628334473159476,2.3201398269032398e-07,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.001,0.0
0,1761379246.7138166,0.0,0.0,0.2651333292674552,-5.405307143104443e-09,0.0,0.0,0.06628333467082755,8.680656712625736e-08,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0012,0.001,0.0012,0.0
0,1761379246.7457225,0.0,0.0,0.2651333293130153,-2.022361548738346e-09,0.0,0.0,0.06628333277246484,3.247812915788486e-08,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761379246.7790527,0.0,0.0,0.2651333293216145,-7.566538081509197e-10,0.0,0.0,0.06628333241424603,1.2151487018689672e-08,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761379246.8132691,0.0,0.0,0.26513332932321854,-2.8309724629547115e-10,0.0,0.0,0.066283332346444,4.546402166516757e-09,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0011,0.0013,0.0
0,1761379246.8461661,0.0,0.0,0.2651333293235265,-1.0591904772879576e-10,0.0,0.0,0.06628333233388398,1.7010076740928856e-09,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0006,0.0014,0.0
0,1761379246.8791993,0.0,0.0,0.26513332932360206,-3.962894312006096e-11,0.0,0.0,0.06628333233163713,6.364212841551489e-10,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761379246.9137657,0.0,0.0,0.26513332932360806,-1.4826918954287977e-11,0.0,0.0,0.06628333233096026,2.381130058777147e-10,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0013,0.0011,0.0011,0.0
0,1761379246.9472678,0.0,0.0,0.265133329323594,-5.547398148190218e-12,0.0,0.0,0.06628333233076193,8.90884783224056e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0012,0.0008,0.0013,0.0
0,1761379246.9812858,0.0,0.0,0.2651333293235975,-2.07552404297297e-12,0.0,0.0,0.06628333233093463,3.333189151512492e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0013,0.0011,0.0019,0.0
0,1761379247.0127401,0.0,0.0,0.2651333293236142,-7.765442124557631e-13,0.0,0.0,0.06628333233106622,1.2470917294428828e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0007,0.0005,0.0012,0.0
0,1761379247.046129,0.0,0.0,0.2651333293236004,-2.905391557200121e-13,0.0,0.0,0.06628333233076522,4.665914514243566e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.0014,0.0
0,1761379247.0792174,0.0,0.0,0.2651333293236222,-1.0870338446167937e-13,0.0,0.0,0.06628333233111879,1.7457229236533254e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761379247.1126328,0.0,0.0,0.26513332932361416,-4.0670670687384676e-14,0.0,0.0,0.06628333233082465,6.531512916275271e-13,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0006,0.0005,0.0012,0.0
0,1761379247.146057,0.0,0.0,0.26513332932361,-1.5216654759193424e-14,0.0,0.0,0.06628333233086238,2.4437249161006636e-13,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0008,0.0005,0.0011,0.0
0,1761379247.179223,0.0,0.0,0.26513332932360995,-5.693231315613037e-15,0.0,0.0,0.0662833323309022,9.143007074600553e-14,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761379247.2150023,0.0,0.0,0.265133329323602,-2.130122876675626e-15,0.0,0.0,0.06628333233082301,3.4207776560470814e-14,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0012,0.001,0.0024,0.0
0,1761379247.24831,0.0,0.0,0.2651333293236198,-7.969531832348948e-16,0.0,0.0,0.06628333233107832,1.2799166215238393e-14,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0013,0.0011,0.0022,0.0
0,1761379247.279186,0.0,0.0,0.26513332932360745,-2.9823584808430045e-16,0.0,0.0,0.06628333233078051,4.787935055697219e-15,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761379247.312941,0.0,0.0,0.26513332932361905,-1.1156473071550874e-16,0.0,0.0,0.06628333233101824,1.79215221166684e-15,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0006,0.0005,0.0015,0.0
0,1761379247.3470073,0.0,0.0,0.26513332932361194,-4.1749903295340824e-17,0.0,0.0,0.06628333233083322,6.702570915228024e-16,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0013,0.0008,0.0012,0.0
0,1761379247.3794398,0.0,0.0,0.26513332932362127,-1.55971130912756e-17,0.0,0.0,0.06628333233099636,2.510904262168171e-16,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0006,0.0006,0.0012,0.0
0,1761379247.4129498,0.0,0.0,0.26513332932361106,-5.825876331363005e-18,0.0,0.0,0.06628333233080394,9.381308932630709e-17,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0006,0.0005,0.0015,0.0
0,1761379247.4459689,0.0,0.0,0.2651333293236105,-2.176671983605113e-18,0.0,0.0,0.06628333233089727,3.503557439473816e-17,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.0013,0.0
0,1761379247.4805584,0.0,0.0,0.2651333293236173,-8.133066598504685e-19,0.0,0.0,0.06628333233096993,1.3089485241645164e-17,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0012,0.0007,0.0015,0.0
0,1761379247.512737,0.0,0.0,0.26513332932361033,-3.038894062514248e-19,0.0,0.0,0.06628333233083472,4.8908458710278226e-18,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0006,0.0005,0.0012,0.0
0,1761379247.5461142,0.0,0.0,0.2651333293236099,-1.1354729447918707e-19,0.0,0.0,0.06628333233089838,1.827448766159522e-18,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0006,0.0006,0.0013,0.0
0,1761379247.5796282,0.0,0.0,0.26513332932362316,-4.242657959655663e-20,0.0,0.0,0.06628333233103538,6.828203252065078e-19,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0009,0.0005,0.0013,0.0
0,1761379247.6150968,0.0,0.0,0.2651333293236041,-1.585255434327221e-20,0.0,0.0,0.06628333233071595,2.5513360763370504e-19,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0012,0.001,0.0024,0.0
0,1761379247.6461303,0.0,0.0,0.2651333293236068,-5.923255694805432e-21,0.0,0.0,0.06628333233092815,9.532984789884975e-20,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.0015,0.0
0,1761379247.6796143,0.0,0.0,0.2651333293236051,-2.213205346363216e-21,0.0,0.0,0.06628333233088454,3.561968956072081e-20,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0007,0.0014,0.0
0,1761379247.713112,0.0,0.0,0.2651333293236065,-8.269570245745558e-22,0.0,0.0,0.06628333233091463,1.3309181881295788e-20,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.0017,0.0
0,1761379247.746747,0.0,0.0,0.2651333293236048,-3.0898981950183214e-22,0.0,0.0,0.06628333233088432,4.9729327945836005e-21,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0006,0.0005,0.0019,0.0
0,1761379247.7812123,0.0,0.0,0.26513332932359335,-1.154530473997602e-22,0.0,0.0,0.06628333233078715,1.858120266145263e-21,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0013,0.001,0.0018,0.0
0,1761379247.8140194,0.0,0.0,0.2651333293236231,-4.313865801592283e-23,0.0,0.0,0.06628333233119581,6.942806319884335e-22,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0006,0.0026,0.0
0,1761379247.8483367,0.0,0.0,0.2651333293236086,-1.6118620143227924e-23,0.0,0.0,0.06628333233076122,2.594157142229682e-22,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0008,0.0008,0.003,0.0
0,1761379247.8802829,0.0,0.0,0.2651333293236025,-6.022670321032584e-24,0.0,0.0,0.06628333233083995,9.692984318614652e-23,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0012,0.0006,0.0014,0.0
0,1761379247.913205,0.0,0.0,0.2651333293236163,-2.250351300144681e-24,0.0,0.0,0.0662833323310385,3.62175226286209e-23,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0008,0.0005,0.0015,0.0
0,1761379247.9462547,0.0,0.0,0.26513332932361106,-8.40836490148991e-25,0.0,0.0,0.06628333233085171,1.3532560274920725e-23,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0006,0.0006,0.0014,0.0
0,1761379247.979791,0.0,0.0,0.2651333293236114,-3.1417583695516806e-25,0.0,0.0,0.06628333233090586,5.056397409400983e-24,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0007,0.0006,0.0015,0.0
0,1761379248.0156977,0.0,0.0,0.26513332932361655,-1.1739078605995834e-25,0.0,0.0,0.06628333233095456,1.889306549713306e-24,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.002,0.0011,0.0019,0.0
0,1761379248.047395,0.0,0.0,0.2651333293236096,-4.386268780352924e-26,0.0,0.0,0.06628333233083522,7.059332860493016e-25,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0008,0.001,0.0019,0.0
0,1761379248.0884888,0.0,0.0,0.26513332932361366,-1.6389151533298273e-26,0.0,0.0,0.066283332330943,2.637696907514274e-25,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0046,0.0021,0.0038,0.0
0,1761379248.1139624,0.0,0.0,0.2651333293236129,-6.123753500572998e-27,0.0,0.0,0.06628333233089635,9.855669244392806e-26,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0013,0.0009,0.0014,0.0
0,1761379248.1493344,0.0,0.0,0.2651333293236062,-2.2881207034781686e-27,0.0,0.0,0.06628333233083565,3.6825389595805057e-26,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0026,0.0012,0.0017,0.0
0,1761379248.1796284,0.0,0.0,0.26513332932360273,-8.549489056336942e-28,0.0,0.0,0.06628333233086635,1.3759687802575213e-26,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0006,0.0015,0.0
0,1761379248.2136154,0.0,0.0,0.26513332932360106,-3.194488953896333e-28,0.0,0.0,0.06628333233088358,5.141262876032182e-27,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0007,0.002,0.0
0,1761379248.246602,0.0,0.0,0.26513332932360617,-1.193610473014378e-28,0.0,0.0,0.06628333233095184,1.921016257034546e-27,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.0019,0.0
0,1761379248.279957,0.0,0.0,0.2651333293236027,-4.459886954850222e-29,0.0,0.0,0.06628333233086561,7.1778151570399645e-28,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0006,0.0016,0.0
0,1761379248.315511,0.0,0.0,0.2651333293236021,-1.6664223462963674e-29,0.0,0.0,0.06628333233089516,2.681967434682599e-28,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0013,0.0011,0.0026,0.0
0,1761379248.3465118,0.0,0.0,0.26513332932361267,-6.2265332380580184e-30,0.0,0.0,0.06628333233100608,1.002108463833156e-28,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0006,0.0006,0.0017,0.0
0,1761379248.3800051,0.0,0.0,0.2651333293236256,-2.3265240202044926e-30,0.0,0.0,0.06628333233103247,3.744345886902078e-29,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0006,0.0006,0.0018,0.0
0,1761379248.414609,0.0,0.0,0.26513332932361766,-8.692981808087302e-31,0.0,0.0,0.06628333233082613,1.3990627388906498e-29,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0006,0.0006,0.0031,0.0
0,1761379248.446419,0.0,0.0,0.2651333293236058,-3.2481045568182742e-31,0.0,0.0,0.06628333233078611,5.227552706066846e-30,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.0016,0.0
