step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762409608.2687607,0.003461308921647311,-0.0019052814429252798,0.049998955902173264,-0.002310188674138691,0.03462308921647311,-0.019042814429252798,0.4999995590217326,-0.02309188674138691,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178,0.114,-0.003,0.939,0.001,0.004,-0.343,0.0,-0.001,-0.0,0.0,-0.0,-0.0,-0.17800076146620986,0.11396706488175978,-0.008532323175864968,0.9377997476403768,-0.0007344105363982379,0.00615014331372804,-0.3462387441067734,-6.643530284606757e-05,-0.00097208904553283,-0.3331570500127457,-0.2683773380392612,0.16316102345946734,-0.39702407546192425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.002,0.0021,0.0023,0.0002
0,1762409608.3010192,-0.0017848504036900668,0.024276373512549722,0.09749783089464509,-0.052167907041873005,-0.050720938792550116,0.2627791902762126,0.49999822787580495,-0.4974120893402737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178,0.114,-0.003,0.939,0.001,0.004,-0.343,0.0,-0.001,-0.001,-0.0,0.0,-0.0,-0.178,0.114,-0.003,0.939,0.001,0.004,-0.343,0.0,-0.001,-0.001,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.001,0.0021,0.0021,0.0002
0,1762409608.3327105,-0.006327290217305435,0.03583385246581193,0.14262190714010953,-0.10475854901943346,-0.04452197293430866,0.12772297628889695,0.4999996779019667,-0.4998124662546681,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178,0.114,-0.002,0.939,0.001,0.004,-0.343,0.0,0.001,0.002,0.0,-0.0,0.0,-0.17799477628577962,0.11402978063908921,-0.006601568797581029,0.9390037137742038,0.0010108669171688788,0.003843272000416574,-0.3429915942669096,0.000326506803186397,0.0007768774335869693,-0.2754710613059039,0.0076264267694606605,-0.016561026531072415,0.0011347495375824816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0009,0.0014,0.0015,0.0002
0,1762409608.3664892,-0.010310943944308138,0.05160536183151941,0.1854897871178134,-0.15997542835710002,-0.036662892161374305,0.1756420198899808,0.4999997533470934,-0.4997795188669489,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178,0.114,-0.003,0.939,0.001,0.004,-0.343,-0.0,-0.0,-0.002,-0.0,-0.0,0.0,-0.17799013809091735,0.11399331658488639,-0.007076239541121232,0.9390722241625581,0.0010671395464673654,0.00424365726596966,-0.3427990771949902,0.0006144695952675814,-0.00041650533935084903,-0.23999526766988472,-0.002937661346741974,0.03122712012188773,0.025781182596411004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0008,0.0015,0.0018,0.0002
0,1762409608.4004972,-0.012035565895245473,0.0618624289111142,0.22621426268007908,-0.21790840091086147,-0.012080747537219286,0.12838335171170764,0.49999964918156353,-0.4993320113590645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178,0.114,-0.002,0.939,0.001,0.004,-0.343,-0.001,0.0,0.004,-0.0,0.1,0.0,-0.17801737554449693,0.11398895441991135,-0.005251614182562988,0.9391310762340805,0.0015499063495938853,0.005743743538991646,-0.34261411711034856,3.724981062250041e-05,-0.0007224601509828637,-0.1965600730989155,-0.010018734746726828,0.11851579640478929,0.04806990780085432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0011,0.0016,0.0021,0.0002
0,1762409608.4348123,-0.012019653356497724,0.07020125933661692,0.2649025210928271,-0.2787188247577788,0.00618690833510023,0.11432951871058421,0.4999997154675195,-0.49914003801374307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178,0.114,-0.003,0.939,0.001,0.004,-0.343,0.001,0.0,-0.001,0.0,-0.0,-0.0,-0.1779480337876426,0.11398746689385705,-0.0058236631060938175,0.9392072966042206,0.001081279159856425,0.004615603565271224,-0.34242400930506445,0.0021640354715345123,-0.0007783426251022815,-0.16592209478116893,-0.01605917955745446,0.07082021322274461,0.0714704208542409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.002,0.0021,0.0018,0.0002
0,1762409608.4684126,-0.011488008719850899,0.07639676581609176,0.30165473550476307,-0.3414963698210238,0.01133627304471711,0.09706569446305699,0.4999834046657733,-0.4884060382535599,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178,0.114,-0.002,0.939,0.001,0.004,-0.343,0.0,-0.001,0.001,-0.0,0.0,-0.0,-0.17797725162202688,0.1139513795326163,-0.004192877037972706,0.9392799747919471,0.0011069419575763279,0.004745356110456409,-0.3422227783027332,0.0014239671112358037,-0.0019509909578941955,-0.13011263522307523,-0.018268080768773017,0.08528071072220558,0.09600308620158046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0021,0.0022,0.0017,0.0002
0,1762409608.500713,-0.010154435288726827,0.07938879257019775,0.335646867535923,-0.398720645127669,0.019089738671166173,0.0681286504491056,0.4907586880639807,-0.4014845681559403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178,0.114,-0.003,0.939,0.001,0.004,-0.343,0.001,0.0,-0.001,0.0,-0.0,-0.0,-0.1779400017887509,0.11398206327890167,-0.004723198021181925,0.939356304639871,0.001146527948164915,0.004847954113863052,-0.34201167836809565,0.0026718479485376367,-0.0011189765477184527,-0.09996775795960294,-0.017986589151278917,0.09768831745992407,0.12175234565660784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.002,0.0013,0.0018,0.0002
0,1762409608.534553,-0.009025219763152268,0.07790966099063056,0.3642228469318823,-0.449524546607861,0.016379372900108977,0.024913080489427003,0.45359322772755517,-0.308668692238086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178,0.114,-0.002,0.939,0.001,0.005,-0.343,-0.002,0.0,0.003,0.0,0.1,0.0,-0.1780249107466158,0.11397376016228457,-0.0030811448066870835,0.9394250735412664,0.0016728043101763086,0.007246013420008617,-0.3417913416925267,0.0006891799089757686,-0.0017084051703230097,-0.06548051480955701,-0.01668757224337935,0.17680121392869444,0.1483102617980485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0013,0.0017,0.0023,0.0003
0,1762409608.5693123,-0.008303798374587534,0.08211661475061265,0.3867132461038873,-0.4968317524803285,0.011736823767223495,0.08103436809513603,0.4070254151859919,-0.24829978542074424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178,0.114,-0.003,0.939,0.001,0.004,-0.343,0.001,-0.001,-0.001,-0.0,-0.0,-0.0,-0.17793289895329045,0.11394387917053904,-0.003744279052740915,0.9395058234632012,0.0012099908540282114,0.004948650729159409,-0.34159917340902923,0.003118191561126558,-0.002426215820867969,-0.04134078828320911,-0.015229800607370444,0.11051386329154667,0.17183387527202992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0014,0.002,0.0033,0.0003
