step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762781968.8193083,7.984196492957743e-05,7.799223726880123e-05,0.09999999970874492,-0.0019829560497990847,0.0003992098246478871,0.0003899611863440061,0.49999999854372457,-0.009914780248995423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.002,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020006889663013753,-0.0019993053885794523,0.08759269021665429,0.9999454429262277,-0.0001790015990638626,-0.00017738196506262102,-0.011583213915371343,-3.5551470148868566e-05,3.5950951427764846e-05,-0.37133188080209584,-0.00958866192615197,-0.009366518119052064,-0.743238811426584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0047,0.0039,0.0044,0.0007
0,1762781968.8806243,-0.00011812144439337506,0.00029799373799573243,0.19999967509117916,-0.0011001792988150824,-0.0009898170466147624,0.001100007503634656,0.49999837691217125,0.004413883754920011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.002,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.002,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0017,0.002,0.0045,0.0006
0,1762781968.9529781,-0.0002528280025524484,0.00028382958668334685,0.26326531863438063,-0.0004639189782973909,-0.0006735327907953668,-7.08207565619281e-05,0.31632821771600717,0.0031813016025884562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.002,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019999684194210647,-0.002000032070888311,0.08862213626594348,0.9999999395057481,7.94697132111758e-06,7.794189844908752e-06,0.002030001423280365,1.9098852872073107e-06,-1.939513155658648e-06,-0.32505776156144767,0.00044943933502357425,0.0004390510210947155,0.001743158533328711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.003,0.0032,0.0068,0.0005
0,1762781969.0207934,-0.0002725715305623155,0.0002548131266661094,0.2634098291604308,4.85493717783137e-06,-9.871764004933546e-05,-0.00014508230008618706,0.0007225526302508424,0.002343869577376111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.002,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019991520803504547,-0.002000545382623159,0.06500954185036406,0.999999818868091,4.411033670460075e-06,4.5635061544173376e-05,0.002088119441577348,3.0809800728018887e-05,-1.2751677348757587e-05,-0.3676696382376452,-0.000626198605928086,0.001715397878543795,0.001698602291745042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0033,0.004,0.0075,0.001
0,1762781969.0864062,-0.0002597280098842792,0.0002462559788552746,0.22718441483648705,0.0003209542603401806,6.421760339018161e-05,-4.2785739054173916e-05,-0.18112707161971903,0.0015804966158117465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.002,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019964752665837427,-0.0019983180322238237,0.09822009273087152,0.9999999208328766,-5.1858146584447926e-05,8.665928772381485e-05,0.00203672778505554,0.00010123505200936334,5.2457703647437926e-05,0.06568843859015402,-0.0015021304615122897,0.0017215288212963594,0.0006590685503505029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0058,0.0025,0.0054,0.0006
0,1762781969.1538076,-0.00025202723253147914,0.00025492650533297576,0.21912480298651904,0.0005383351630432515,3.850388676400045e-05,4.335263238850601e-05,-0.04029805924984026,0.0010869045135153545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.002,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019967610547000267,-0.0019968650703094154,0.11360319541348653,0.999999972155616,-7.538341540682479e-05,7.428118193831643e-05,0.0020111309003821233,8.643849430140879e-05,8.547110020511575e-05,0.19356117181895963,-0.0016254479803375836,0.0014921945710452433,8.11472619134797e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0037,0.0048,0.0051,0.0005
0,1762781969.2206779,-0.00024843044795994047,0.0002527838170621998,0.23158157448380393,0.0006872004945623562,1.7983922857693374e-05,-1.0713441353879473e-05,0.062283857486424274,0.0007443266575955241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.002,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.001997436638114916,-0.001997183606664668,0.10730676618027683,1.0000000097130994,-7.410629184467202e-05,6.793435642125924e-05,0.001992643641185223,6.646618619960922e-05,7.311757431860927e-05,0.047364768659591806,-0.0015265028052331207,0.0014337643018069526,-0.00032002904227876436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0053,0.0035,0.0058,0.0007
0,1762781969.2940838,-0.000245238533271785,0.0002481871241346079,0.2412044418228636,0.0007891454688787182,1.59595734407773e-05,-2.2983464637959584e-05,0.04811433669529827,0.0005097248715818101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.002,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019976840441349457,-0.0019975543513926857,0.09531537628804491,1.000000034494057,-7.013059956499755e-05,6.792581744455811e-05,0.001980312879293623,6.298640646131869e-05,6.612873315291342e-05,-0.07806361654316821,-0.0014715885712440631,0.0014862327718987605,-0.0005911675445792839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0033,0.008,0.0098,0.001
0,1762781969.3511534,-0.00024670372275821734,0.0002483220877045929,0.23766891908467636,0.000858940663123646,-7.325947432161562e-06,6.748178499251943e-07,-0.017677613690936372,0.00034897597122463995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.002,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.001997491658329307,-0.001997518951801493,0.09560917054860715,1.0000000512767757,-6.858689125289349e-05,6.973863735792767e-05,0.001971811083368911,6.939394607159984e-05,6.85558198387312e-05,-0.0430919754625503,-0.0014510382616383258,0.0014806948760945583,-0.0007775732833326569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0033,0.0035,0.0052,0.0007
0,1762781969.4228504,-0.00024941666135472855,0.0002509300577395849,0.23221888530121865,0.0009067223555016188,-1.3564692982555976e-05,1.3039850174959683e-05,-0.02725016891728855,0.00023890846188986384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.002,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.001997395721101054,-0.001997420669310595,0.10076931374574408,1.0000000628680157,-6.776171918368123e-05,6.85869017691104e-05,0.001965993465264791,7.140099788832114e-05,7.074380003227952e-05,0.02595080818701887,-0.0014333851287308484,0.0014514550175031078,-0.0009051545121142983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0035,0.003,0.0099,0.0008
