step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
644,1762398812.025368,0.002470716865421361,-0.002491299101715523,-0.711237811952132,-0.0021931263682417735,0.319,0.193,1.417,1.0,0.012,-0.016,-0.002
645,1762398812.033469,0.0030986068654213607,-0.002491299101715523,-0.657385302989582,-0.0021931263682417735,0.319,0.194,1.417,1.0,0.012,-0.016,-0.002
646,1762398812.0418615,0.000549220892210962,-0.0025289262959542745,-0.6051691659965241,-0.0032096570534638556,0.319,0.194,1.416,1.0,0.013,-0.016,-0.003
647,1762398812.0502622,0.000338557883053765,-0.002747101063032664,-0.5509828152609342,-0.002209134382331341,0.319,0.194,1.415,1.0,0.013,-0.016,-0.002
648,1762398812.0584655,0.0031848028506059876,-0.0025214008599932836,-0.4958058848381264,-0.0031936492253446538,0.319,0.195,1.413,1.0,0.012,-0.016,-0.003
649,1762398812.066868,0.0031848028506059876,-0.0025214008599932836,-0.4409518505564557,-0.0031936492253446538,0.319,0.195,1.41,1.0,0.012,-0.016,-0.003
650,1762398812.0751522,0.00343558785060599,-0.002772185859993277,-0.39200845750238233,-0.0031936492253446538,0.319,0.195,1.407,1.0,0.012,-0.016,-0.003
651,1762398812.0834565,0.00335124686542136,-0.002868404101715516,-0.3440446985036234,-0.0021931263682417735,0.32,0.196,1.403,1.0,0.012,-0.016,-0.002
652,1762398812.091893,0.003552388298289815,-0.00038994511398808383,-0.2914837741056223,-0.0032058667906571105,0.32,0.196,1.399,1.0,0.012,-0.017,-0.003
653,1762398812.100254,0.0035950228666171836,-0.0001090563703849412,-0.24449964916217803,-0.0022052780014165043,0.32,0.196,1.394,1.0,0.012,-0.017,-0.002
654,1762398812.108528,0.0030934528666171834,0.00014172862961506105,-0.2139339720731699,-0.0022052780014165043,0.32,0.196,1.389,1.0,0.012,-0.017,-0.002
655,1762398812.1168184,0.0034374428506059873,-0.0021461508599932787,-0.16957679878643517,-0.0031936492253446538,0.32,0.197,1.384,1.0,0.012,-0.016,-0.003
656,1762398812.1252055,0.0007103434826307397,0.00038749633730956746,-0.15805652120857283,-0.002222287635806057,0.32,0.197,1.379,1.0,0.013,-0.017,-0.002
657,1762398812.1335528,0.0009611284826307376,0.0001367113373095652,-0.12453005068981471,-0.002222287635806057,0.32,0.197,1.373,1.0,0.013,-0.017,-0.002
658,1762398812.1420574,0.0010448160661941186,0.00010409895394631442,-0.12614453139550097,-0.0032228762256999097,0.32,0.198,1.368,1.0,0.013,-0.017,-0.003
659,1762398812.150481,0.0015463860661941186,0.00035488395394631664,-0.12743611596005,-0.0032228762256999097,0.32,0.198,1.364,1.0,0.013,-0.017,-0.003
660,1762398812.1584294,0.0013382334826307395,0.0001367113373095652,-0.14546904452017184,-0.002222287635806057,0.32,0.198,1.359,1.0,0.013,-0.017,-0.002
661,1762398812.1669476,0.0012956010661941163,-0.00014668604605368784,-0.174020725339036,-0.0032228762256999097,0.32,0.198,1.356,1.0,0.013,-0.017,-0.003
662,1762398812.1751192,0.0014572472324518504,0.0018930892617152661,-0.21242347487056168,-0.0022354515710874836,0.32,0.199,1.353,1.0,0.013,-0.018,-0.002
663,1762398812.183579,0.0017080322324518526,0.002394659261715262,-0.262324610716144,-0.0022354515710874836,0.32,0.199,1.351,1.0,0.013,-0.018,-0.002
664,1762398812.1919856,0.0039668520813833565,0.0023996769051710487,-0.3217539191332507,-0.002217440112478622,0.32,0.199,1.35,1.0,0.012,-0.018,-0.002
665,1762398812.2001853,0.0038423870813833584,0.002524141905171051,-0.38939792429352693,-0.002217440112478622,0.321,0.2,1.35,1.0,0.012,-0.018,-0.002
666,1762398812.208406,0.0008312122324518523,0.002268339261715262,-0.4626296745402627,-0.0022354515710874836,0.321,0.2,1.351,1.0,0.013,-0.018,-0.002
667,1762398812.2167609,0.0003296422324518522,0.002268339261715262,-0.5407924319592807,-0.0022354515710874836,0.321,0.2,1.353,1.0,0.013,-0.018,-0.002
668,1762398812.2250922,0.0005804272324518544,0.0020175542617152688,-0.6199457690655166,-0.0022354515710874836,0.321,0.2,1.356,1.0,0.013,-0.018,-0.002
669,1762398812.2336113,0.00020517723245185414,0.0020175542617152688,-0.6987762100306152,-0.0022354515710874836,0.321,0.201,1.36,1.0,0.013,-0.018,-0.002
670,1762398812.2419186,-0.00028908651736925695,1.0391337309565429e-05,-0.7779404927687538,-0.002222287635806057,0.321,0.201,1.365,1.0,0.013,-0.017,-0.002
671,1762398812.2502158,-0.0002819121169462324,-0.002498171063032668,-0.847587548567271,-0.002209134382331341,0.321,0.201,1.371,1.0,0.013,-0.016,-0.002
672,1762398812.2584548,-7.124910778903537e-05,-0.002530781295954272,-0.9037660043091993,-0.0032096570534638556,0.321,0.201,1.376,1.0,0.013,-0.016,-0.003
673,1762398812.2669888,-0.002705105868473292,-0.002789091730472455,-0.9645525710822728,-0.0032256648750031585,0.321,0.202,1.383,1.0,0.014,-0.016,-0.003
674,1762398812.2752888,-0.002705105868473292,-0.0025383067304724526,-0.9941386141159665,-0.0032256648750031585,0.321,0.202,1.389,1.0,0.014,-0.016,-0.003
675,1762398812.283502,-0.0001957141077890334,-0.002530781295954272,-1.0,-0.0032096570534638556,0.321,0.202,1.395,1.0,0.013,-0.016,-0.003
676,1762398812.2918031,-0.0006877314995902184,-0.00528996623071392,-1.0,-0.0031964524138788785,0.321,0.202,1.401,1.0,0.013,-0.015,-0.003
677,1762398812.3002262,-0.0004369464995902206,-0.005039181230713919,-1.0,-0.0031964524138788785,0.321,0.202,1.406,1.0,0.013,-0.015,-0.003
678,1762398812.308461,-0.0025690780761077514,-0.004795921199442912,-1.0,-0.003211458820964803,0.321,0.203,1.411,1.0,0.014,-0.015,-0.003
679,1762398812.3168495,0.00019094350040977927,-0.004788396230713916,-0.973599135850067,-0.0031964524138788785,0.321,0.203,1.416,1.0,0.013,-0.015,-0.003
680,1762398812.3253012,-5.984149959021856e-05,-0.004914716230713916,-0.9358531242327188,-0.0031964524138788785,0.322,0.203,1.419,1.0,0.013,-0.015,-0.003
681,1762398812.333571,-0.0025690780761077514,-0.004922241199442912,-0.8967936367870155,-0.003211458820964803,0.322,0.203,1.422,1.0,0.014,-0.015,-0.003
682,1762398812.3417892,-0.0001843064995902255,-0.004914716230713916,-0.8531369839420704,-0.0031964524138788785,0.322,0.204,1.425,1.0,0.013,-0.015,-0.003
683,1762398812.350149,0.0005584958922109573,-0.0026571012959542718,-0.8078330134957301,-0.0032096570534638556,0.322,0.204,1.427,1.0,0.013,-0.016,-0.003
684,1762398812.3588183,0.0005584958922109573,-0.0031586712959542672,-0.7575980358771075,-0.0032096570534638556,0.322,0.204,1.428,1.0,0.013,-0.016,-0.003
685,1762398812.3667963,0.0008092808922109595,-0.0034094562959542697,-0.7050590027429124,-0.0032096570534638556,0.322,0.204,1.428,1.0,0.013,-0.016,-0.003
686,1762398812.375085,0.0011863858922109617,-0.0034094562959542697,-0.6512064937803625,-0.0032096570534638556,0.322,0.205,1.428,1.0,0.013,-0.016,-0.003
687,1762398812.3833668,0.0014274860661941124,-0.00039932604605368737,-0.591766239731353,-0.0032228762256999097,0.322,0.205,1.427,1.0,0.013,-0.017,-0.003
688,1762398812.3918664,0.0014772928830537602,-0.0026244910630326677,-0.5392162609652551,-0.002209134382331341,0.322,0.205,1.425,1.0,0.013,-0.016,-0.002
689,1762398812.4002097,0.0011863858922109617,-0.0026571012959542718,-0.4846960684566246,-0.0032096570534638556,0.322,0.205,1.423,1.0,0.013,-0.016,-0.003
690,1762398812.4086516,0.001061920892210959,-0.0026571012959542718,-0.43706615123090586,-0.0032096570534638556,0.322,0.206,1.42,1.0,0.013,-0.016,-0.003
691,1762398812.4168384,0.0013127058922109613,-0.002907886295954274,-0.3795851652925256,-0.0032096570534638556,0.322,0.206,1.417,1.0,0.013,-0.016,-0.003
692,1762398812.4251816,0.0013127058922109613,-0.002907886295954274,-0.3309646683795894,-0.0032096570534638556,0.322,0.206,1.413,1.0,0.013,-0.016,-0.003
693,1762398812.4334278,0.001061920892210959,-0.0026571012959542718,-0.29580182589133885,-0.0032096570534638556,0.322,0.206,1.408,1.0,0.013,-0.016,-0.003
694,1762398812.4419382,0.0014390258922109612,-0.0027834212959542805,-0.2363396805785235,-0.0032096570534638556,0.323,0.207,1.403,1.0,0.013,-0.016,-0.003
695,1762398812.4501078,0.0009374558922109566,-0.002532636295954278,-0.21562507220217675,-0.0032096570534638556,0.323,0.207,1.398,1.0,0.013,-0.016,-0.003
696,1762398812.4584901,0.0014390258922109612,-0.0027834212959542805,-0.16535725768784537,-0.0032096570534638556,0.323,0.207,1.393,1.0,0.013,-0.016,-0.003
697,1762398812.4667606,0.0020669158922109656,-0.0030342062959542826,-0.14070222182643388,-0.0032096570534638556,0.323,0.208,1.388,1.0,0.013,-0.016,-0.003
698,1762398812.4751475,0.0020572310661941184,-0.0005256460460536961,-0.12721173050603918,-0.0032228762256999097,0.323,0.208,1.383,1.0,0.013,-0.017,-0.003
699,1762398812.483432,0.0020572310661941184,-0.0005256460460536961,-0.11897514249906371,-0.0032228762256999097,0.323,0.208,1.378,1.0,0.013,-0.017,-0.003
700,1762398812.4917889,0.0020572310661941184,-0.0005256460460536961,-0.12715700234652438,-0.0032228762256999097,0.323,0.208,1.373,1.0,0.013,-0.017,-0.003
701,1762398812.500111,0.002183551066194118,-0.0005256460460536961,-0.15274788973563858,-0.0032228762256999097,0.323,0.209,1.369,1.0,0.013,-0.017,-0.003
702,1762398812.508585,0.0044421932982898135,-0.0005181201139880986,-0.1763685633822204,-0.0032058667906571105,0.323,0.209,1.365,1.0,0.012,-0.017,-0.003
703,1762398812.5169833,0.00196809223245185,0.0017649142617152602,-0.21674152665627855,-0.0022354515710874836,0.323,0.209,1.362,1.0,0.013,-0.018,-0.002
704,1762398812.5251937,0.00196809223245185,0.002266484261715256,-0.26664266250186086,-0.0022354515710874836,0.323,0.209,1.36,1.0,0.013,-0.018,-0.002
705,1762398812.5334516,0.00209441223245185,0.002517269261715258,-0.3254152330047899,-0.0022354515710874836,0.323,0.21,1.359,1.0,0.013,-0.018,-0.002
706,1762398812.5418212,0.001843627232451852,0.0027680542617152604,-0.39305923816506616,-0.0022354515710874836,0.323,0.21,1.359,1.0,0.013,-0.018,-0.002
707,1762398812.5502057,0.001342057232451852,0.002517269261715258,-0.46891794006851184,-0.0022354515710874836,0.323,0.21,1.36,1.0,0.013,-0.018,-0.002
708,1762398812.5584106,0.0008404872324518519,0.0027680542617152604,-0.539856580431578,-0.0022354515710874836,0.323,0.21,1.362,1.0,0.013,-0.018,-0.002
709,1762398812.5668666,0.0009668072324518517,0.002140164261715256,-0.6334581516497173,-0.0022354515710874836,0.324,0.211,1.365,1.0,0.013,-0.018,-0.002
710,1762398812.5752075,0.0004652372324518517,0.0023909492617152583,-0.7070346893013963,-0.0022354515710874836,0.324,0.211,1.369,1.0,0.013,-0.018,-0.002
711,1762398812.5835679,0.0004652372324518517,0.0023909492617152583,-0.7829152824686479,-0.0022354515710874836,0.324,0.211,1.374,1.0,0.013,-0.018,-0.002
712,1762398812.5917857,0.0004725434826307406,0.0003837863373095551,-0.8482880690090603,-0.002222287635806057,0.324,0.211,1.379,1.0,0.013,-0.017,-0.002
713,1762398812.6001718,0.0002217584826307384,0.0003837863373095551,-0.9021734148673191,-0.002222287635806057,0.324,0.211,1.385,1.0,0.013,-0.017,-0.002
714,1762398812.608495,6.43458922109641e-05,-0.0024081712959542756,-0.9560587607255779,-0.0032096570534638556,0.324,0.212,1.391,1.0,0.013,-0.016,-0.003
715,1762398812.6169927,-0.002695830868473297,-0.0024156967304724566,-0.9984566659016829,-0.0032256648750031585,0.324,0.212,1.398,1.0,0.014,-0.016,-0.003
716,1762398812.6252897,-0.0024450458684732944,-0.0024156967304724566,-1.0,-0.0032256648750031585,0.324,0.212,1.404,1.0,0.014,-0.016,-0.003
717,1762398812.6335304,-0.002184553076107756,-0.004673311199442924,-1.0,-0.003211458820964803,0.324,0.212,1.41,1.0,0.014,-0.015,-0.003
718,1762398812.641889,-0.002686123076107756,-0.004924096199442918,-1.0,-0.003211458820964803,0.324,0.212,1.415,1.0,0.014,-0.015,-0.003
719,1762398812.6502793,-0.002559803076107756,-0.004924096199442918,-0.997920329938438,-0.003211458820964803,0.324,0.213,1.42,1.0,0.014,-0.015,-0.003
720,1762398812.6584756,-5.05664995902233e-05,-0.004665786230713929,-0.9871115184342678,-0.0031964524138788785,0.324,0.213,1.425,1.0,0.013,-0.015,-0.003
721,1762398812.6668665,0.0006922358922109639,-0.0024081712959542756,-0.9496993485899599,-0.0032096570534638556,0.324,0.213,1.429,1.0,0.013,-0.016,-0.003
722,1762398812.6752434,0.00045100350040977677,-0.004665786230713929,-0.9086696474017242,-0.0031964524138788785,0.324,0.213,1.432,1.0,0.013,-0.015,-0.003
723,1762398812.6835902,0.0006922358922109639,-0.0024081712959542756,-0.8627089390412065,-0.0032096570534638556,0.324,0.213,1.434,1.0,0.013,-0.016,-0.003
724,1762398812.691935,0.0008185558922109637,-0.0024081712959542756,-0.8141212790239791,-0.0032096570534638556,0.324,0.214,1.436,1.0,0.013,-0.016,-0.003
725,1762398812.7002006,0.0008185558922109637,-0.002157386295954282,-0.7625728255770018,-0.0032096570534638556,0.324,0.214,1.437,1.0,0.013,-0.016,-0.003
726,1762398812.708405,0.0008281085004097788,-0.004665786230713929,-0.7080635787002744,-0.0031964524138788785,0.324,0.214,1.437,1.0,0.013,-0.015,-0.003
727,1762398812.7167914,0.0008281085004097788,-0.004665786230713929,-0.6548678076519019,-0.0031964524138788785,0.324,0.214,1.437,1.0,0.013,-0.015,-0.003
728,1762398812.725208,0.0012052135004097765,-0.004916571230713922,-0.6019949327446665,-0.0031964524138788785,0.324,0.215,1.436,1.0,0.013,-0.015,-0.003
729,1762398812.7334666,0.0016972308922109615,-0.0026589562959542777,-0.5481314781502136,-0.0032096570534638556,0.324,0.215,1.434,1.0,0.013,-0.016,-0.003
730,1762398812.741874,0.0014559985004097787,-0.005544461230713926,-0.4968949752124704,-0.0031964524138788785,0.325,0.215,1.432,1.0,0.013,-0.015,-0.003
731,1762398812.7501295,0.003965105244266329,-0.005286151260632739,-0.4348168238748481,-0.003181446001034343,0.325,0.215,1.429,1.0,0.012,-0.015,-0.003
732,1762398812.758425,0.001823550892210961,-0.00303606129595428,-0.39539065776039617,-0.0032096570534638556,0.325,0.216,1.425,1.0,0.013,-0.016,-0.003
733,1762398812.7668276,0.002074335892210963,-0.0032868462959542823,-0.3369190921347982,-0.0032096570534638556,0.325,0.216,1.421,1.0,0.013,-0.016,-0.003
734,1762398812.7753828,0.0023251208922109613,-0.0032868462959542823,-0.2935524985352813,-0.0032096570534638556,0.325,0.216,1.417,1.0,0.013,-0.016,-0.003
735,1762398812.783501,0.0020646510661941164,-0.0007782860460536956,-0.24459815984930477,-0.0032228762256999097,0.325,0.216,1.412,1.0,0.013,-0.017,-0.003
736,1762398812.7919319,0.002451440892210961,-0.0032868462959542823,-0.20221120030510265,-0.0032096570534638556,0.325,0.217,1.407,1.0,0.013,-0.016,-0.003
737,1762398812.8001723,0.0031941110661941165,-0.0007782860460536956,-0.16671451604381204,-0.0032228762256999097,0.325,0.217,1.401,1.0,0.013,-0.017,-0.003
738,1762398812.8084903,0.0029859584826307374,-0.0004948886626904425,-0.15650771429430432,-0.002222287635806057,0.325,0.217,1.396,1.0,0.013,-0.017,-0.002
739,1762398812.817046,0.002978652232451848,0.002013844261715256,-0.12757840917478813,-0.0022354515710874836,0.325,0.217,1.39,1.0,0.013,-0.018,-0.002
740,1762398812.8253396,0.00285418723245185,0.002013844261715256,-0.11868508325363536,-0.0022354515710874836,0.325,0.218,1.385,1.0,0.013,-0.018,-0.002
741,1762398812.8335717,0.002603402232451848,0.0022646292617152586,-0.12226977770185388,-0.0022354515710874836,0.325,0.218,1.38,1.0,0.013,-0.018,-0.002
742,1762398812.8418686,0.002317291066194116,-0.00027671604605369106,-0.1366961205499515,-0.0032228762256999097,0.325,0.218,1.376,1.0,0.013,-0.017,-0.003
743,1762398812.8502254,0.002101832232451848,0.001763059261715254,-0.17016786290919517,-0.0022354515710874836,0.325,0.218,1.372,1.0,0.013,-0.018,-0.002
744,1762398812.858507,0.00247893723245185,0.002013844261715256,-0.2013464953847689,-0.0022354515710874836,0.325,0.219,1.369,1.0,0.013,-0.018,-0.002
745,1762398812.8668897,0.002423844187981965,0.0043638207168053625,-0.2555109548565532,-0.003249358814852554,0.326,0.219,1.366,1.0,0.013,-0.019,-0.003
746,1762398812.8751729,0.002423844187981965,0.0038622507168053666,-0.31099983578859525,-0.003249358814852554,0.326,0.219,1.365,1.0,0.013,-0.019,-0.003
747,1762398812.8834357,-8.607349607116621e-05,0.0041055087034986126,-0.3793005788630488,-0.0032683720775405793,0.326,0.219,1.365,1.0,0.014,-0.019,-0.003
748,1762398812.8917665,0.0022993791879819623,0.0043638207168053625,-0.45384580493813953,-0.003249358814852554,0.326,0.22,1.366,1.0,0.013,-0.019,-0.003
749,1762398812.9002645,0.002058543879982251,0.0021056945968583383,-0.5343016722408271,-0.0032361100921697015,0.326,0.22,1.367,1.0,0.013,-0.018,-0.003
750,1762398812.9084384,0.0015569738799822508,0.0018549095968583363,-0.6154252230895954,-0.0032361100921697015,0.326,0.22,1.37,1.0,0.013,-0.018,-0.003
751,1762398812.9167476,0.0013061888799822485,0.0018549095968583363,-0.6988528294539358,-0.0032361100921697015,0.326,0.22,1.374,1.0,0.013,-0.018,-0.003
752,1762398812.9250882,-0.001444335937789285,-0.0006613469765857439,-0.7714497330503001,-0.0032398856532830467,0.326,0.22,1.379,1.0,0.014,-0.017,-0.003
753,1762398812.9335318,-0.0015589508684732945,-0.0031699067304724604,-0.842076422904132,-0.0032256648750031585,0.326,0.221,1.384,1.0,0.014,-0.016,-0.003
754,1762398812.9418154,-0.0015589508684732945,-0.0031699067304724604,-0.9077830512175847,-0.0032256648750031585,0.326,0.221,1.39,1.0,0.014,-0.016,-0.003
755,1762398812.950107,0.0009504408922109642,-0.0029115962959542774,-0.9656088245609081,-0.0032096570534638556,0.326,0.221,1.396,1.0,0.013,-0.016,-0.003
756,1762398812.9583929,0.0009504408922109642,-0.0036639512959542753,-0.9988123989385291,-0.0032096570534638556,0.326,0.221,1.403,1.0,0.013,-0.016,-0.003
757,1762398812.9668145,-0.0018097358684732922,-0.003671476730472456,-1.0,-0.0032256648750031585,0.326,0.221,1.409,1.0,0.014,-0.016,-0.003
758,1762398812.9751425,-0.0020508130761077536,-0.005929091199442924,-1.0,-0.003211458820964803,0.326,0.221,1.415,1.0,0.014,-0.015,-0.003
759,1762398812.9834404,-0.001924493076107754,-0.006055411199442924,-1.0,-0.003211458820964803,0.327,0.222,1.42,1.0,0.014,-0.015,-0.003
760,1762398812.9918618,-0.001924493076107754,-0.005804626199442922,-1.0,-0.003211458820964803,0.327,0.222,1.425,1.0,0.014,-0.015,-0.003
761,1762398813.0002346,-0.0016737080761077517,-0.005804626199442922,-0.9825362442988317,-0.003211458820964803,0.327,0.222,1.429,1.0,0.014,-0.015,-0.003
762,1762398813.0084782,-0.0016737080761077517,-0.006055411199442924,-0.9490645019395882,-0.003211458820964803,0.327,0.222,1.433,1.0,0.014,-0.015,-0.003
763,1762398813.0168839,0.0008355285004097812,-0.0062986712307139215,-0.9113184903222399,-0.0031964524138788785,0.327,0.222,1.436,1.0,0.013,-0.015,-0.003
764,1762398813.0252612,-0.0012966030761077541,-0.006306196199442917,-0.8663483616489399,-0.003211458820964803,0.327,0.223,1.439,1.0,0.014,-0.015,-0.003
765,1762398813.0335846,-0.0012966030761077541,-0.006306196199442917,-0.8167701219444947,-0.003211458820964803,0.327,0.223,1.44,1.0,0.014,-0.015,-0.003
766,1762398813.041847,-0.0010458180761077518,-0.0065569811994429196,-0.7658784064116949,-0.003211458820964803,0.327,0.223,1.441,1.0,0.014,-0.015,-0.003
767,1762398813.0501292,-0.0008047408684732949,-0.0040485817304724584,-0.7130164771363624,-0.0032256648750031585,0.327,0.223,1.442,1.0,0.014,-0.016,-0.003
768,1762398813.058428,-0.000553955868473297,-0.0040485817304724584,-0.6568599126582402,-0.0032256648750031585,0.327,0.223,1.441,1.0,0.014,-0.016,-0.003
769,1762398813.0670478,-0.0004179280761077564,-0.006306196199442917,-0.6020168240084725,-0.003211458820964803,0.327,0.224,1.44,1.0,0.014,-0.015,-0.003
770,1762398813.0752196,7.393413152670725e-05,-0.003797796730472456,-0.5461831556714872,-0.0032256648750031585,0.327,0.224,1.438,1.0,0.014,-0.016,-0.003
771,1762398813.083471,7.393413152670725e-05,-0.004174901730472458,-0.48181189445019534,-0.0032256648750031585,0.328,0.224,1.436,1.0,0.014,-0.016,-0.003
772,1762398813.0917578,7.393413152670725e-05,-0.004174901730472458,-0.4276145980827023,-0.0032256648750031585,0.328,0.224,1.433,1.0,0.014,-0.016,-0.003
773,1762398813.1001294,0.002709645892210966,-0.003916591295954275,-0.3717699841138141,-0.0032096570534638556,0.328,0.225,1.429,1.0,0.013,-0.016,-0.003
774,1762398813.1085377,0.0024588608922109633,-0.003916591295954275,-0.32249274928670046,-0.0032096570534638556,0.328,0.225,1.425,1.0,0.013,-0.016,-0.003
775,1762398813.1168137,0.0024588608922109633,-0.0036658062959542812,-0.27518572820211895,-0.0032096570534638556,0.328,0.225,1.421,1.0,0.013,-0.016,-0.003
776,1762398813.1251183,0.0024491760661941166,-0.001157246046053695,-0.23148529282956176,-0.0032228762256999097,0.328,0.225,1.416,1.0,0.013,-0.017,-0.003
777,1762398813.1334217,0.0026999610661941186,-0.001157246046053695,-0.1973020843966261,-0.0032228762256999097,0.328,0.225,1.41,1.0,0.013,-0.017,-0.003
778,1762398813.1417854,0.0030770660661941164,-0.0014080310460536883,-0.1641094556509083,-0.0032228762256999097,0.328,0.226,1.405,1.0,0.013,-0.017,-0.003
779,1762398813.1502552,0.0028262810661941183,-0.0014080310460536883,-0.15488228795671533,-0.0032228762256999097,0.328,0.226,1.399,1.0,0.013,-0.017,-0.003
780,1762398813.1584902,0.0030770660661941164,-0.0014080310460536883,-0.14664569994973975,-0.0032228762256999097,0.328,0.226,1.394,1.0,0.013,-0.017,-0.003
781,1762398813.1668103,0.0028262810661941183,-0.0014080310460536883,-0.13578216028605472,-0.0032228762256999097,0.328,0.226,1.389,1.0,0.013,-0.017,-0.003
782,1762398813.1751359,0.002701816066194116,-0.0016588160460536904,-0.13411295142085344,-0.0032228762256999097,0.328,0.227,1.384,1.0,0.013,-0.017,-0.003
783,1762398813.1834035,0.002200246066194116,-0.0017851360460536903,-0.16265368660781476,-0.0032228762256999097,0.329,0.227,1.379,1.0,0.013,-0.017,-0.003
784,1762398813.1920972,0.00019225906221071565,-0.0020434469765857432,-0.17675713331477516,-0.0032398856532830467,0.329,0.227,1.376,1.0,0.014,-0.017,-0.003
785,1762398813.2022038,0.00019225906221071565,-0.0020434469765857432,-0.17675713331477516,-0.0032398856532830467,0.329,0.227,1.376,1.0,0.014,-0.017,-0.003
786,1762398813.213044,-5.852593778928661e-05,-0.0020434469765857432,-0.1918511597089536,-0.0032398856532830467,0.329,0.227,1.374,1.0,0.014,-0.017,-0.003
787,1762398813.2202265,-0.0003093109377892844,-0.001792661976585741,-0.2378118680694713,-0.0032398856532830467,0.329,0.227,1.372,1.0,0.014,-0.017,-0.003
788,1762398813.2260926,-0.00026668084447140306,-0.0015067559543138298,-0.26768797034859326,-0.0022392972650518237,0.329,0.227,1.371,1.0,0.014,-0.017,-0.002
789,1762398813.2335076,-0.0034024151213222042,-0.0020133432452552123,-0.4650322407429619,-0.0022563068891144353,0.329,0.228,1.37,1.0,0.015,-0.017,-0.002
790,1762398813.241744,-0.0034024151213222042,-0.002264128245255215,-0.5392545706769154,-0.0022563068891144353,0.329,0.228,1.372,1.0,0.015,-0.017,-0.002
791,1762398813.2500637,-0.003946612720238361,-0.0020509729055845404,-0.6190646456973286,-0.0032568950733671558,0.329,0.228,1.375,1.0,0.015,-0.017,-0.003
792,1762398813.258448,-0.0044481827202383604,-0.0020509729055845404,-0.6906709696064751,-0.0032568950733671558,0.329,0.228,1.379,1.0,0.015,-0.017,-0.003
793,1762398813.2668498,-0.004028450121322207,-0.0020133432452552123,-0.7800092171984128,-0.0022563068891144353,0.329,0.229,1.383,1.0,0.015,-0.017,-0.002
794,1762398813.2752125,-0.004530020121322207,-0.0021396632452552124,-0.8575371279670593,-0.0022563068891144353,0.33,0.229,1.389,1.0,0.015,-0.017,-0.002
795,1762398813.2835994,-0.0022711058444714015,-0.0021346459543138342,-0.9120792117394955,-0.0022392972650518237,0.33,0.229,1.395,1.0,0.014,-0.017,-0.002
796,1762398813.2918563,-0.005031590121322207,-0.0021396632452552124,-0.9856666950230775,-0.0022563068891144353,0.33,0.229,1.401,1.0,0.015,-0.017,-0.002
797,1762398813.300203,-0.005525654978538199,-0.004397439983741691,-1.0,-0.0022411503968910542,0.33,0.229,1.408,1.0,0.015,-0.016,-0.002
798,1762398813.3084428,-0.0058165574380439015,-0.004685852163548061,-1.0,-0.0032416726899297506,0.33,0.229,1.415,1.0,0.015,-0.016,-0.003
799,1762398813.3169508,-0.0058165574380439015,-0.004685852163548061,-1.0,-0.0032416726899297506,0.33,0.229,1.421,1.0,0.015,-0.016,-0.003
800,1762398813.3251846,-0.006067342438043903,-0.004936637163548063,-1.0,-0.0032416726899297506,0.33,0.229,1.427,1.0,0.015,-0.016,-0.003
801,1762398813.3334937,-0.0058165574380439015,-0.005187422163548057,-1.0,-0.0032416726899297506,0.33,0.229,1.433,1.0,0.015,-0.016,-0.003
802,1762398813.3418915,-0.003548103076107756,-0.007688296199442917,-1.0,-0.003211458820964803,0.33,0.229,1.438,1.0,0.014,-0.015,-0.003
803,1762398813.3503134,-0.0030465330761077557,-0.007563831199442923,-1.0,-0.003211458820964803,0.331,0.229,1.442,1.0,0.014,-0.015,-0.003
804,1762398813.358534,-0.0026791358684732946,-0.005306216730472455,-0.9750767961569662,-0.0032256648750031585,0.331,0.23,1.446,1.0,0.014,-0.016,-0.003
805,1762398813.3668103,-0.0026791358684732946,-0.005055431730472462,-0.9301066674836662,-0.0032256648750031585,0.331,0.23,1.449,1.0,0.014,-0.016,-0.003
806,1762398813.3751166,-0.002428350868473297,-0.005306216730472455,-0.878892055809729,-0.0032256648750031585,0.331,0.23,1.451,1.0,0.014,-0.016,-0.003
807,1762398813.3835287,-0.0024382009377892856,-0.002546871976585745,-0.8263639683074369,-0.0032398856532830467,0.331,0.23,1.453,1.0,0.014,-0.017,-0.003
808,1762398813.3919077,-0.0026791358684732946,-0.005055431730472462,-0.7715318252895722,-0.0032256648750031585,0.331,0.23,1.454,1.0,0.014,-0.016,-0.003
809,1762398813.400323,-0.0024382009377892856,-0.002546871976585745,-0.7176793163270223,-0.0032398856532830467,0.331,0.23,1.454,1.0,0.014,-0.017,-0.003
810,1762398813.4084966,7.135606619411483e-05,-0.0025393460460536943,-0.6634929655914322,-0.0032228762256999097,0.331,0.23,1.453,1.0,0.013,-0.017,-0.003
811,1762398813.4170413,-0.0018103109377892856,-0.0027976569765857384,-0.6086498769416646,-0.0032398856532830467,0.331,0.231,1.452,1.0,0.014,-0.017,-0.003
812,1762398813.4252326,-0.0018103109377892856,-0.002296086976585743,-0.5544635262060745,-0.0032398856532830467,0.331,0.231,1.451,1.0,0.014,-0.017,-0.003
813,1762398813.433467,-0.0020512458684732947,-0.005181751730472461,-0.4969825402676942,-0.0032256648750031585,0.332,0.231,1.448,1.0,0.014,-0.016,-0.003
814,1762398813.4419324,-0.001800460868473297,-0.005181751730472461,-0.44278524390020113,-0.0032256648750031585,0.332,0.231,1.445,1.0,0.014,-0.016,-0.003
