step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761197438.512884,0.124556734889643,-0.9999999880434165,0.05000000053395419,0.27236195088649257,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.034,0.002,0.0033,0.0025,0.0
0,1761197438.5467842,0.2214427741168142,-0.9999999438558763,0.05000001219519812,0.3655527775464173,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.034,0.0022,0.0036,0.0025,0.0
0,1761197438.580981,0.31590669994755066,-0.9999999919772812,0.05000000129086078,0.4564139294970302,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.034,0.0023,0.0037,0.0031,0.0
0,1761197438.6129522,0.40800900419701275,-0.9999999552663916,0.05000000871453943,0.5450034462106743,0.004,-0.025,-0.018,0.451,0.129,0.883,-0.034,0.0024,0.003,0.0024,0.0
0,1761197438.6447449,0.49780877579365973,-0.9999999963891772,0.049999998869430205,0.6313783387646548,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.034,0.0015,0.0027,0.0022,0.0
0,1761197438.68,0.5853635540658094,-0.9999999984141379,0.04999999783254362,0.7155938672245761,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.034,0.0021,0.0033,0.0028,0.0
0,1761197438.714023,0.6707294559230934,-0.9999999881338907,0.050000002385347804,0.7977039468081021,0.004,-0.025,-0.018,0.452,0.128,0.882,-0.035,0.0024,0.0038,0.0028,0.0
0,1761197438.7504714,0.7539611544667588,-0.9999999628956197,0.050000004146404944,0.8777609029776566,0.004,-0.025,-0.019,0.453,0.128,0.881,-0.037,0.004,0.0045,0.0035,0.0
0,1761197438.7826562,0.8351121024498133,-0.9999999948929142,0.04999998690352308,0.8834779851093609,0.004,-0.025,-0.018,0.451,0.128,0.883,-0.034,0.0038,0.0035,0.0035,0.0
0,1761197438.814212,0.9142342702568602,-0.9999999962868205,0.04999999833846313,0.8805426373140849,0.004,-0.025,-0.018,0.451,0.129,0.883,-0.034,0.0023,0.0033,0.0034,0.0
0,1761197438.8477583,0.9913784108949297,-0.9999999999775014,0.04999999953668324,0.8852425385622688,0.004,-0.025,-0.018,0.452,0.129,0.882,-0.036,0.0015,0.0037,0.004,0.0
0,1761197438.880592,0.999999977011498,-0.9999999929053955,0.050000002612540034,0.865430770212895,0.004,-0.025,-0.018,0.451,0.128,0.882,-0.035,0.0017,0.0035,0.0036,0.0
0,1761197438.9173307,0.9999992920211728,-0.9999997326646636,0.05000018868676181,0.8718496755877306,0.004,-0.025,-0.018,0.452,0.129,0.882,-0.035,0.0024,0.0056,0.0042,0.0
0,1761197438.9465458,0.9999999921872824,-0.9999999977099254,0.049999998870627185,0.8652419323745117,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.034,0.0016,0.0033,0.0032,0.0
0,1761197438.9810946,0.9999998205905557,-0.9999999459557922,0.0500000289307717,0.8678648576859865,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.034,0.0018,0.0035,0.0037,0.0
0,1761197439.0179455,0.9999999803855921,-0.9999999965538111,0.05000000116125571,0.8686086048197988,0.004,-0.025,-0.018,0.451,0.129,0.883,-0.034,0.0045,0.0045,0.0037,0.0
0,1761197439.0478127,0.9999999858723474,-0.9999999956060168,0.05000000337711008,0.8678767416193963,0.004,-0.025,-0.018,0.451,0.129,0.882,-0.035,0.0019,0.0038,0.0037,0.0
0,1761197439.0817063,0.9999999726844312,-0.9999999913485556,0.05000000173038195,0.8653321906957486,0.004,-0.025,-0.018,0.451,0.129,0.882,-0.035,0.0022,0.0037,0.0036,0.0
0,1761197439.114486,0.9999999873050549,-0.999999997858706,0.04999999850131851,0.8683229288140385,0.004,-0.025,-0.019,0.452,0.129,0.882,-0.035,0.002,0.0036,0.0032,0.0
0,1761197439.1460865,0.999999959925866,-1.000000009254764,0.04999997389765685,0.8678299277663127,0.004,-0.025,-0.018,0.451,0.129,0.882,-0.035,0.0016,0.0029,0.0032,0.0
0,1761197439.1797307,0.9999999740004486,-0.9999999908352274,0.05000000212043196,0.8713172033919625,0.004,-0.025,-0.019,0.453,0.128,0.881,-0.036,0.0016,0.0034,0.0028,0.0
0,1761197439.2152023,0.999999779682511,-0.9999999149516188,0.050000022954387345,0.8687279812572064,0.004,-0.025,-0.018,0.451,0.129,0.883,-0.034,0.0016,0.0036,0.0044,0.0
0,1761197439.248661,0.9999999888597705,-0.9999999965057584,0.05000000120618443,0.8688581139541676,0.004,-0.025,-0.018,0.45,0.128,0.883,-0.034,0.0023,0.004,0.0038,0.0
0,1761197439.2835395,0.9999999893846058,-0.9999999986933981,0.04999999774403025,0.8677177287038557,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.034,0.0024,0.0042,0.0042,0.0
0,1761197439.315679,0.9999999896676148,-0.9999999969565175,0.050000001718028306,0.8686712706664456,0.004,-0.025,-0.018,0.452,0.129,0.882,-0.035,0.0023,0.0038,0.004,0.0
0,1761197439.3480105,0.999999977419116,-0.9999999916771483,0.050000002253171874,0.8722245343579627,0.004,-0.025,-0.019,0.453,0.128,0.881,-0.037,0.0019,0.0037,0.004,0.0
0,1761197439.3817785,0.999999768669924,-0.999999928593505,0.05000001497867973,0.8673478227991233,0.004,-0.025,-0.019,0.453,0.129,0.881,-0.037,0.0024,0.004,0.0037,0.0
0,1761197439.4156835,0.9999999714607452,-1.000000002012134,0.049999990054225577,0.8676748002599396,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.034,0.0022,0.0044,0.004,0.0
0,1761197439.4476628,0.9999999591685351,-0.9999999880276444,0.050000002122413324,0.8794051318389973,0.004,-0.025,-0.019,0.453,0.128,0.882,-0.036,0.0018,0.0034,0.0041,0.0
0,1761197439.4816172,0.9999999769435921,-0.9999999938343621,0.04999998160204119,0.8653669513277236,0.004,-0.025,-0.019,0.454,0.128,0.881,-0.038,0.0019,0.0035,0.0044,0.0
0,1761197439.5147452,0.9999999530082542,-0.9999999855396464,0.0500000024916703,0.8656691032610524,0.005,-0.025,-0.019,0.456,0.128,0.88,-0.039,0.0017,0.0038,0.0042,0.0
0,1761197439.5491967,0.9999996205331366,-0.9999998778100024,0.050000069584306445,0.8723457566338243,0.004,-0.025,-0.018,0.452,0.129,0.882,-0.035,0.0018,0.0044,0.0047,0.0
0,1761197439.5824776,0.9999999977857661,-1.0000000011456114,0.04999999905332954,0.8688666825245857,0.004,-0.025,-0.019,0.452,0.128,0.882,-0.036,0.0021,0.0041,0.0043,0.0
0,1761197439.6140666,0.9999995567472614,-0.9999998469691384,0.05000012477998585,0.8813176289741844,0.004,-0.025,-0.019,0.455,0.128,0.88,-0.038,0.0019,0.0033,0.0038,0.0
0,1761197439.6496,0.9999999621053833,-0.9999999888718848,0.05000000131553075,0.8658719809127922,0.004,-0.025,-0.019,0.455,0.128,0.881,-0.038,0.002,0.0042,0.0051,0.0
0,1761197439.6769881,0.9999999827411232,-0.9999999951465481,0.050000001950790914,0.8724457424427496,0.004,-0.025,-0.018,0.452,0.129,0.882,-0.035,0.0011,0.0019,0.0021,0.0
0,1761197439.7153811,0.9999999782333849,-0.9999999932109066,0.050000006402773974,0.8683518208468974,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.034,0.0018,0.0037,0.0044,0.0
0,1761197439.7477732,0.9999999612370859,-0.9999999879325258,0.050000016000359894,0.8696781775998336,0.004,-0.025,-0.018,0.451,0.129,0.883,-0.034,0.0021,0.0032,0.0042,0.0
0,1761197439.7784317,0.9999999372051203,-0.999999981443252,0.05000000290198201,0.8676184745604244,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.034,0.0014,0.0027,0.0026,0.0
0,1761197439.8176684,0.9999999798646663,-0.999999994827404,0.050000004488860474,0.8680468857793423,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.034,0.002,0.0048,0.0051,0.0
0,1761197439.8488407,0.9999998400969936,-0.9999999746520758,0.04999998014628691,0.8705597016652851,0.004,-0.025,-0.018,0.452,0.129,0.882,-0.035,0.0022,0.0042,0.004,0.0
0,1761197439.881135,0.999999927441189,-0.9999999743471212,0.050000003413437924,0.8664610035403655,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.034,0.002,0.0035,0.0038,0.0
0,1761197439.9159777,0.9999999457659933,-0.9999999836892041,0.05000000306272869,0.8683631090870817,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.034,0.0023,0.004,0.0046,0.0
0,1761197439.9528801,0.9999999791947705,-0.9999999950648485,0.05000000551893143,0.8687409811356994,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.033,0.004,0.0045,0.006,0.0
0,1761197439.9791105,0.9999998947610248,-1.0000000418346993,0.05000000990880217,0.8691209502528565,0.004,-0.025,-0.018,0.451,0.129,0.882,-0.034,0.0017,0.0027,0.0028,0.0
0,1761197440.016284,0.9999999961259145,-0.9999999990938853,0.049999999765048826,0.8674830486308207,0.004,-0.025,-0.018,0.451,0.129,0.883,-0.034,0.0017,0.004,0.0057,0.0
0,1761197440.0493639,0.9999997853382356,-0.9999999344981275,0.05000002324254091,0.8674591916566746,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.034,0.0018,0.0039,0.0049,0.0
0,1761197440.0820649,0.9999999158529812,-0.9999999746437539,0.05000000664003747,0.8683919142349618,0.004,-0.025,-0.018,0.451,0.128,0.883,-0.035,0.0018,0.0037,0.0043,0.0
0,1761197440.1145966,0.999999969436025,-0.9999999948247555,0.050000000916497436,0.8684498604660814,0.004,-0.025,-0.018,0.451,0.128,0.882,-0.035,0.0018,0.0035,0.0041,0.0
0,1761197440.147056,0.9999999728561972,-0.9999999920732947,0.050000001019453205,0.8651979701479297,0.004,-0.025,-0.019,0.453,0.128,0.882,-0.037,0.0018,0.0033,0.0035,0.0
0,1761197440.1793227,0.9999998663243902,-0.9999999578964928,0.05000000888942726,0.8765702035599432,0.004,-0.025,-0.018,0.451,0.129,0.883,-0.034,0.0015,0.0028,0.0034,0.0
0,1761197440.2149081,0.9999997962723334,-0.9999999564746369,0.04999996907781378,0.8692475413741735,0.004,-0.025,-0.019,0.452,0.128,0.882,-0.036,0.0023,0.0043,0.003,0.0
0,1761197440.2496884,0.9999999893365346,-0.9999999976375136,0.049999998513147646,0.8642020736289457,0.004,-0.025,-0.018,0.452,0.128,0.882,-0.036,0.0014,0.0023,0.0075,0.0
0,1761197440.2813654,0.9999993938578414,-0.999999806519616,0.05000015963977324,0.866730397312032,0.004,-0.025,-0.018,0.452,0.128,0.882,-0.036,0.0017,0.0031,0.0047,0.0
0,1761197440.3142815,0.9999999923927807,-1.000000000966343,0.04999999753354271,0.8660806576959488,0.004,-0.025,-0.018,0.451,0.129,0.883,-0.034,0.0015,0.0032,0.0045,0.0
0,1761197440.3576717,0.9999999895018838,-0.9999999966623854,0.050000000686828874,0.8678736405216236,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.034,0.0015,0.0029,0.0054,0.0095
1,1761197440.3793597,0.9999998391422146,-0.9999999498706191,0.05000002579734297,0.8805473818285381,0.004,-0.025,-0.018,0.451,0.129,0.883,-0.034,0.0008,0.0015,0.0022,0.0032
2,1761197440.4230616,0.9999999877972469,-0.9999999953999413,0.050000000910763814,0.8827233631908189,0.004,-0.025,-0.018,0.45,0.129,0.883,-0.034,0.0019,0.0034,0.0042,0.0083
3,1761197440.4501073,0.9999999284413958,-0.9999999739064109,0.050000005131537816,0.9606551425211389,0.004,-0.025,-0.017,0.452,0.132,0.882,-0.032,0.0012,0.002,0.0035,0.005
4,1761197440.4818828,0.999999790214247,-0.9999999362926181,0.05000002651598732,0.99999990547676,0.005,-0.025,-0.004,0.474,0.16,0.866,0.015,0.0012,0.0021,0.003,0.0038
5,1761197440.523064,0.8749997970018357,-0.9999999696615284,0.09570823704501252,0.9999999973250375,0.006,-0.025,0.027,0.519,0.231,0.815,0.118,0.0019,0.0032,0.0045,0.0083
6,1761197440.5505838,0.7531248027067994,-0.8750000655566518,0.143315528277629,0.9999999979458178,0.005,-0.029,0.065,0.566,0.364,0.702,0.233,0.0012,0.0023,0.0035,0.0053
7,1761197440.5854776,0.8342966774717732,-0.7531250646814355,0.1897326399348055,0.8750000017545116,0.042,-0.074,0.17,0.804,0.409,-0.24,0.359,0.0019,0.0033,0.0041,0.0043
8,1761197440.615124,0.9134392605159868,-0.8342969380586163,0.13498932394375773,0.7531250017204393,0.042,-0.074,0.17,0.804,0.409,-0.24,0.359,0.0008,0.0019,0.0029,0.0044
9,1761197440.6570814,0.8169230524123919,-0.913439514480835,0.1816145908348684,0.8342967603041047,0.042,-0.074,0.17,0.804,0.409,-0.24,0.359,0.0019,0.0036,0.0045,0.0087
10,1761197440.6874275,0.6965003272251781,-0.790603863665949,0.16394756050545578,0.713442014604476,0.042,-0.074,0.17,0.804,0.409,-0.24,0.359,0.0011,0.0016,0.0045,0.0085
11,1761197440.7218175,0.5790878521025357,-0.6708389924646736,0.10984887508165167,0.595605989544656,0.042,-0.074,0.17,0.804,0.409,-0.24,0.359,0.0011,0.0025,0.0047,0.0085
12,1761197440.7524433,0.464610678056926,-0.5540680342808507,0.057102657789168544,0.6057370379095919,0.042,-0.074,0.17,0.804,0.409,-0.24,0.359,0.0013,0.0022,0.0037,0.007
13,1761197440.7904568,0.459535356181238,-0.5000007758336384,0.05000002337445393,0.6905935711482971,0.042,-0.074,0.17,0.804,0.409,-0.24,0.359,0.0019,0.0031,0.0047,0.0089
14,1761197440.8215938,0.5480469370930316,-0.40845943443313404,0.05000001311867184,0.5733287492197144,-0.269,-0.232,0.154,0.856,0.355,-0.108,0.361,0.0011,0.0022,0.0043,0.0089
15,1761197440.8573408,0.43434592736914296,-0.2982480427229369,0.09875000634372692,0.4589955664821025,-0.269,-0.232,0.154,0.856,0.355,-0.108,0.361,0.0019,0.0034,0.0048,0.0089
16,1761197440.889628,0.323487359898972,-0.19079192522235577,0.05000019980988605,0.3475213328897167,-0.269,-0.232,0.154,0.856,0.355,-0.108,0.361,0.0018,0.0029,0.0046,0.0086
17,1761197440.9238617,0.21540042121928452,-0.08602260313420292,0.049999927700554246,0.23883766545946356,-0.269,-0.232,0.154,0.856,0.355,-0.108,0.361,0.0018,0.0031,0.0051,0.0087
