step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762838001.5262718,7.285768254455828e-11,7.285768254455828e-11,0.09999998353225227,-2.6508450614761333e-11,3.642884127227914e-10,3.642884127227914e-10,0.49999991766126134,-1.3254225307380665e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0075,0.007,0.0051,0.0005
0,1762838001.5846536,7.867487250741212e-07,0.0003949489895215576,0.19999998316294684,0.0001524113809093585,3.933379336957882e-06,0.001974744583319375,0.49999999815347285,0.0007620570370890456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029999999999883176,-1.1635725657104788e-14,0.08444273775329586,0.9999999999999997,4.90854628340805e-12,4.918373202896107e-12,0.001000000000401064,7.065047421952338e-13,-7.036843611677065e-13,-0.4564441351268353,2.8013197239472135e-10,2.801319723949171e-10,2.3302838042782343e-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0022,0.0047,0.0048,0.0005
0,1762838001.6495101,8.295376021979634e-07,0.00045511210391106473,0.2999999818815428,0.00026029083266089156,2.1394438561921152e-07,0.0003008155719475358,0.4999999935929797,0.0005393972587576653,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029998826249833833,7.916091420123357e-13,0.08997368433225245,1.0000000019629538,2.6449422655713638e-08,2.6635074279443444e-05,0.00099769406659581,6.892020106277182e-06,4.336933479310456e-11,-0.29088365405883415,3.0279921917769793e-06,0.0015185472817622735,-0.00013398065173151366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0014,0.0025,0.0057,0.0007
0,1762838001.7101865,8.327958259665732e-07,0.0004671220097972527,0.399273619947607,0.0003367050916220773,1.6291118843048638e-08,6.004952943093942e-05,0.4963681903303212,0.0003820712948059284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029998023198071285,3.4631130504983354e-11,0.09550463075620975,1.000000003347113,2.2523292871686238e-08,2.789348645645121e-05,0.0009962975483719261,1.0576438729307517e-05,2.0006583209161405e-09,-0.1253231791433566,2.719489701465875e-06,0.001511508822529371,-0.00020811174049053155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0014,0.0012,0.0017,0.0002
0,1762838001.7795386,8.489698973123891e-07,0.0004815641671726933,0.389485920047287,0.0003908162769096605,8.087035672907956e-08,7.2210786877203e-05,-0.04893849950160009,0.00027055592643791625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029997335735690387,5.713718571308795e-11,0.10099093380497363,1.0000000043265946,2.207064280837543e-08,2.8277058642264534e-05,0.000995308231733978,1.403067086318153e-05,3.0550285770517792e-09,0.03883385676887998,2.7074231965046643e-06,0.001521376115334093,-0.0002606316366778066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0011,0.0014,0.0034,0.0007
0,1762838001.8516576,8.326063590199064e-07,0.00047764405082429133,0.39436991494399204,0.0004291575213191881,-8.181769146241404e-08,-1.9600581742010076e-05,0.02441997448352519,0.00019170622204763807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.002999743808011451,5.992352597652794e-11,0.09977860728460203,1.0000000050012015,2.226116363986353e-08,2.916591432513794e-05,0.0009946077009323328,1.3251494267235361e-05,3.1159485110983453e-09,-0.007531327187417345,2.768683814068277e-06,0.0015696567990080698,-0.0002978195836075318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0032,0.0039,0.005,0.0005
0,1762838001.9162843,8.276647123077142e-07,0.00047932813076371746,0.39314067227118854,0.00045631616293736506,-2.4708233560961185e-08,8.42039969713008e-06,-0.00614621336401755,0.00013579320809088436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029997410916797205,6.560245961920347e-11,0.10013900256003251,1.0000000055059506,2.1415827968418065e-08,2.8799194764043482e-05,0.0009941112786550582,1.337783820333173e-05,3.4067853712324266e-09,0.00461205602991559,2.696512661189198e-06,0.0015458680870808414,-0.0003241741359463864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.003,0.0031,0.0037,0.0004
0,1762838001.9836867,8.212302664156138e-07,0.0004789259743652367,0.39352333810721746,0.00047555333723605585,-3.2172229460501785e-08,-2.0107819924034378e-06,0.0019133291801444897,9.618587149345394e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029997416568942068,6.964813729798556e-11,0.10003340355781475,1.0000000058516862,2.1062356945319406e-08,2.894054863422562e-05,0.000993759661553638,1.3349344600300362e-05,3.610747162049405e-09,0.0008863164944866576,2.6878481947239134e-06,0.0015547091204253466,-0.0003428404780734957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0031,0.0033,0.0033,0.0003
0,1762838002.0452912,8.173616427440839e-07,0.00047906598209190133,0.3934130271980827,0.0004891796418448489,-1.934311835764981e-08,7.000386333228491e-07,-0.0005515545456735941,6.813152304396524e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029997414457886744,7.276368166475229e-11,0.1000644854861692,1.0000000061005203,2.0705849457253232e-08,2.890149237001598e-05,0.0009935106028306619,1.3358456259698513e-05,3.76526443832569e-09,0.001965628865958394,2.6663793366327506e-06,0.0015521464794935331,-0.00035606226138011783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0012,0.0012,0.0033,0.0006
0,1762838002.11639,8.143827877282595e-07,0.0004790283802669455,0.39344568353980813,0.0004988315557587011,-1.4894275079121923e-08,-1.8800912477930695e-07,0.00016328170862738717,4.825956956926099e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.002999741496684438,7.493793820093494e-11,0.10005535132602482,1.0000000062755743,2.0480725356701464e-08,2.8913784167170474e-05,0.0009933341863393058,1.3356120581526276e-05,3.873004191348594e-09,0.0016466661979232006,2.655603755107758e-06,0.0015529275084372024,-0.00036542769424981127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0012,0.0036,0.0055,0.0004
0,1762838002.1797988,8.12335733703161e-07,0.0004790400863467268,0.3934361059851444,0.0005056683008407255,-1.0235270125491702e-08,5.8530398906373425e-08,-4.7887773318639956e-05,3.418372541012219e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029997414798640662,7.6495641891268e-11,0.10005803710299647,1.0000000063999088,2.0312494146442718e-08,2.8910255947820737e-05,0.000993209225401235,1.335684969317414e-05,3.950054872270973e-09,0.0017402694039964808,2.6466343159207827e-06,0.0015526984343107628,-0.0003720615005881394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0012,0.0012,0.0043,0.0005
0,1762838002.2499704,8.108661333333401e-07,0.00047903675446702776,0.3934389241207738,0.0005105109731696712,-7.348001849104232e-09,-1.6659398495042985e-08,1.4090678147280974e-05,2.4213361644728297e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.00299974148446709,7.75954347644133e-11,0.10005724753951785,1.0000000064878667,2.019572144058637e-08,2.8911311755989135e-05,0.0009931207117356438,1.3356644717031171e-05,4.004473734465092e-09,0.001712733087693998,2.6406681032160717e-06,0.001552766136681924,-0.000376760429828529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0035,0.0033,0.0031,0.0003
0,1762838002.3230398,8.09830691534329e-07,0.0004790377553833201,0.39343809584958905,0.0005139411845463049,-5.1772089950547944e-09,5.0045814619162354e-09,-4.1413559238468595e-06,1.7151056883168815e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029997414830575417,7.837577522844153e-11,0.10005747967064328,1.0000000065501966,2.011229207085783e-08,2.8911004013009182e-05,0.0009930580148481782,1.3356706382606507e-05,4.043073121807393e-09,0.0017208268014900162,2.6363283431195118e-06,0.001552746260878922,-0.0003800888223091768,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.005,0.0029,0.0084,0.0006
0,1762838002.384692,8.090956025868311e-07,0.00047903746660786744,0.3934383393807491,0.0005163709068398163,-3.6754447374892805e-09,-1.4438772629778163e-09,1.217655800534942e-06,1.2148611467557062e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029997414834620592,7.89281844827888e-11,0.10005741142575207,1.0000000065943357,2.0053399548469625e-08,2.8911095066759123e-05,0.0009930136047434602,1.3356688524025709e-05,4.0704009911190645e-09,0.0017184471077113916,2.6332875142046386e-06,0.0015527521201173559,-0.0003824464235937373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0018,0.0024,0.0076,0.0005
0,1762838002.4520068,8.085753952670572e-07,0.00047903755383615535,0.393438267785743,0.000518091952573198,-2.601036598869588e-09,4.361414391532842e-10,-3.579750305418572e-07,8.605228666908274e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.002999741483341297,7.931957844303511e-11,0.10005743148934057,1.0000000066256023,2.0011624384885736e-08,2.8911068456278357e-05,0.0009929821477258562,1.3356693828230166e-05,4.089762192772936e-09,0.0017191467031342732,2.63112388339309e-06,0.0015527504056721834,-0.0003841163837247359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0033,0.0032,0.0052,0.0008
0,1762838002.518858,8.082067752277015e-07,0.00047903752958314684,0.39343828883393317,0.0005193110212593354,-1.84310019677845e-09,-1.212650424953915e-10,1.052409510614305e-07,6.095343430687346e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029997414833763357,7.959678560734584e-11,0.10005742559071991,1.0000000066477484,1.9982051080664654e-08,2.89110763553976e-05,0.00099295986576942,1.3356692285913366e-05,4.103475213263173e-09,0.0017189410228019336,2.6295941642180036e-06,0.0015527509153050044,-0.0003852992669693316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0017,0.0023,0.0082,0.0007
0,1762838002.580193,8.079457118534035e-07,0.00047903753765697436,0.39343828264548675,0.0005201745244434905,-1.305316871489441e-09,4.036913761173294e-11,-3.094223234752225e-08,4.3175159207754814e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.1,1.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029997414833658445,7.979314862144854e-11,0.10005742732484937,1.000000006663435,1.996109833422346e-08,2.891107408037338e-05,0.0009929440827865807,1.3356692747795011e-05,4.1131888872695605e-09,0.0017190014905141145,2.6285097828108994e-06,0.0015527507693846062,-0.000386137138902482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0029,0.0018,0.0022,0.0002
