step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763423314.0336251,-7.811923601971284e-14,-7.811923601971284e-14,0.09999999999982181,-7.811923602699203e-14,-3.9059618009856417e-13,-3.9059618009856417e-13,0.49999999999910905,-3.905961801349601e-13,0.006,-0.001,0.004,1.0,0.0,0.0,0.001,0.002,0.0,0.003,0.0,0.0,0.0,-0.005,-0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.006,-0.001,0.004,1.0,0.0,0.0,0.0,0.002,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0061,0.0043,0.0051,0.0005
0,1763423314.0973592,-3.3216184725484544e-05,-0.0005451718407818568,0.1949926686422185,-4.8275734883111843e-14,-0.00016608092325635639,-0.002725859203538217,0.4999633432119389,1.296876967126529e-13,0.006,-0.001,0.004,1.0,0.0,0.0,0.001,0.005,0.0,0.006,0.0,0.0,0.0,-0.005,-0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0063333333333331346,-0.0009999999999998016,-0.0070050308691542405,1.0,0.0,0.0,1.6438069555983174e-15,0.0049999999999907245,9.275270099229881e-15,-0.320232830247,0.0,0.0,9.146132754816244e-14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0053,0.0035,0.0044,0.0004
0,1763423314.1674905,-5.386139014594225e-05,-0.0003223518815797954,0.24551733168602008,1.030169057018097e-08,-0.00011153007328365964,0.0009778068358148422,0.3013714823795626,5.150868216064554e-08,0.006,-0.001,0.004,1.0,0.0,0.0,0.001,-0.002,-0.0,-0.003,0.0,0.0,-0.0,-0.005,-0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.005864153908345787,-0.0009998469028703048,0.0012432016071123294,1.0,0.0,0.0,2.1679577067302056e-11,-0.0021150737771007525,7.01120564386506e-06,-0.06408161738147854,0.0,0.0,4.2487100008912187e-14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0058,0.0046,0.0062,0.0004
0,1763423314.2261198,-5.667301235991906e-05,3.300478809415054e-05,0.23821999240185868,2.0901836385273318e-08,-2.7523458606369616e-05,0.0016961953779747805,0.024892636500698034,5.557615171800698e-08,0.006,-0.001,0.004,1.0,0.0,0.0,0.001,-0.005,-0.0,-0.006,0.0,0.0,-0.0,-0.005,-0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.005665147219025139,-0.0009997169757587554,0.005337832709773551,1.0,0.0,0.0,-1.5690842094217554e-10,-0.005067891928120813,1.2748251136383806e-05,0.05544274586885826,0.0,0.0,-1.2061139111773112e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0023,0.0037,0.0032,0.0004
0,1763423314.3001337,-5.723130473384959e-05,0.00018177541423654777,0.24113513844668313,1.813241335296125e-08,-1.6959714959632413e-05,0.0007521043277355236,0.07413072832458674,-8.62165606524201e-09,0.006,-0.001,0.004,1.0,0.0,0.0,0.001,-0.005,-0.0,-0.006,0.0,0.0,-0.0,-0.005,-0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0056669902985127495,-0.0009997303508325465,0.0040857769098814,1.0,0.0,0.0,-4.00353074088729e-10,-0.004985100417482935,1.1978883522597753e-05,0.009330713386491697,0.0,0.0,-2.2621044647945687e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0034,0.0027,0.0095,0.0006
0,1763423314.3674698,-5.764324046849467e-05,-0.00027416538064817014,0.2398163451748,-1.965701325067323e-09,-1.6367504856687754e-05,-0.0022342601208644526,0.05368981825225512,-9.595747005190257e-08,0.006,-0.001,0.004,1.0,0.0,0.0,0.001,0.002,0.0,0.002,0.0,0.0,0.0,-0.005,-0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00613428177822063,-0.0009997235990013755,0.00499076630935964,1.0,0.0,0.0,-3.618025511791665e-10,0.002042436443203487,1.2301879371128371e-05,0.029998177081333472,0.0,0.0,-1.7474367068891763e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0065,0.0059,0.0042,0.0004
0,1763423314.4365497,-5.771921478448079e-05,-1.8993999992306977e-05,0.24068965329359396,9.251338156909743e-09,-1.4790681697054246e-05,0.0012073155581172731,0.06432062688766971,5.559377207861848e-08,0.006,-0.001,0.004,1.0,0.0,0.0,0.001,-0.004,-0.0,-0.006,0.0,0.0,-0.0,-0.005,-0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.005731804348254631,-0.0009997239668796541,0.004294067159937831,1.0,0.0,0.0,9.596942800273063e-11,-0.004068673159148784,1.2274432800893638e-05,0.016467404689852486,0.0,0.0,5.558819771192435e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0062,0.0047,0.0069,0.0006
0,1763423314.4901516,-5.783129015438459e-05,-0.0003584943892648985,0.23988659201927243,-2.7931894717401616e-09,-1.4990180545639153e-05,-0.0017022504463610345,0.056157106951790825,-5.7909803604022094e-08,0.006,-0.001,0.004,1.0,0.0,0.0,0.001,0.002,0.0,0.003,0.0,0.0,0.0,-0.005,-0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.006133364064213313,-0.0009997223596099893,0.004995411939472133,1.0,0.0,0.0,-1.7692147929494107e-10,0.0020017539708780487,1.2351062793643624e-05,0.02883474636034529,0.0,0.0,-1.118451490103246e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.001,0.0022,0.0033,0.0003
0,1763423314.564247,-5.7801326586286285e-05,1.9804482858367767e-05,0.24066295285140232,1.2896227363668654e-08,-1.4308004698104657e-05,0.0018018707633001064,0.06385345216546756,7.774878680910903e-08,0.006,-0.001,0.004,1.0,0.0,0.0,0.001,-0.005,-0.0,-0.006,0.0,0.0,-0.0,-0.005,-0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0056647883897516585,-0.0009997230350594,0.004305717755756013,1.0,0.0,0.0,1.1938283113741413e-10,-0.00508403855314077,1.2316748947199631e-05,0.016893208741084624,0.0,0.0,4.93219685052185e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.003,0.0044,0.0057,0.0004
0,1763423314.620998,-5.782476625625205e-05,0.00010313224380255464,0.24048246002498352,1.0901650752848515e-08,-1.4567529996400389e-05,0.00042158992543552616,0.05926327408075653,-6.748826213183529e-09,0.006,-0.001,0.004,1.0,0.0,0.0,0.001,-0.004,-0.0,-0.006,0.0,0.0,-0.0,-0.005,-0.004,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00573360952862737,-0.0009997220637651466,0.004393953647138967,1.0,0.0,0.0,-2.535965096786716e-10,-0.0039871401389368726,1.2363813127269733e-05,0.01977652781041268,0.0,0.0,-1.560057367288213e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.001,0.0013,0.0017,0.0002
