step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762149952.8321075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.006,0.01,-0.085,-0.005,0.004,-0.007,0.2,0.1,-0.0,0.01250000000000001,-0.014800000000000008,-0.4377901030909017,0.9958033285125967,0.017438152788499233,0.014548250009280074,-0.08507065758172695,-0.005,0.004,-2.863041979381819,0.016419568530418194,0.008209784265209097,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0018,0.0012,0.0029,0.0
0,1762149952.9030156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.007,0.01,-0.085,-0.002,0.001,-0.003,0.0,-0.0,-0.0,0.013333333333333338,-0.015666666666666634,-0.5380554744819414,0.996,0.007,0.01,-0.085,-0.002,0.001,-3.1661889051036116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0039,0.0025,0.0033,0.0
0,1762149952.9663649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.007,0.01,-0.085,-0.002,-0.001,0.002,-0.0,-0.0,-0.0,0.013266666666666671,-0.016366666666666703,-0.6469142707990405,0.996,0.007,0.01,-0.085,-0.002,-0.001,-3.466417145840191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0032,0.0011,0.0019,0.0
0,1762149953.0321765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.006,0.01,-0.085,-0.001,-0.001,0.005,-0.1,-0.0,0.0,0.013600000000000003,-0.01640000000000004,-0.7653618602819156,0.9960180465559799,0.0002371639892031053,0.010491632368015508,-0.08494071867765282,-0.001,-0.001,-3.7665276279436166,-0.003568143619686366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0029,0.001,0.0017,0.0
0,1762149953.1047878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.007,0.011,-0.085,-0.0,0.0,0.001,-0.0,0.0,-0.0,0.014,-0.016,-0.897593461562512,0.996,0.007,0.011,-0.085,0.0,0.0,-4.071081307687497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0057,0.0027,0.0034,0.0
0,1762149953.164908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.007,0.011,-0.085,0.0,0.001,-0.001,0.0,0.1,0.0,0.014,-0.015533333333333297,-1.039173843857764,0.9959181528796692,0.007499434991205666,0.016853429374833338,-0.08495739234342504,0.0,0.001,-4.371765231228449,0.0,0.0020473057888127258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0018,0.0011,0.0025,0.0
0,1762149953.2310426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.008,0.01,-0.085,-0.001,-0.0,0.002,0.0,-0.0,-0.0,0.013500000000000003,-0.016,-1.189425147866781,0.996,0.008,0.01,-0.085,-0.001,0.0,-4.665914970426641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0017,0.001,0.002,0.0
0,1762149953.298063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.007,0.01,-0.085,0.002,-0.001,-0.002,-0.0,0.0,0.0,0.01506666666666666,-0.016533333333333386,-1.3518997664865395,0.996,0.007,0.01,-0.085,0.002,-0.001,-4.964420046702692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0018,0.0012,0.0023,0.0
0,1762149953.3649378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.007,0.01,-0.085,0.0,0.001,-0.0,0.0,0.0,0.0,0.014,-0.015433333333333297,-1.520196495224831,0.996,0.007,0.01,-0.085,0.0,0.001,-5.255560700955034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.002,0.0011,0.0024,0.0
0,1762149953.4338164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.008,0.01,-0.085,-0.001,0.002,-0.005,0.1,-0.0,-0.0,0.013400000000000004,-0.014800000000000008,-1.7040640943969654,0.9959346393839263,0.013935544260501777,0.009493262871433488,-0.08505808603139288,-0.001,0.002,-5.550987181120606,0.0006740055768127486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.004,0.0011,0.0026,0.0
0,1762149953.5037088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.007,0.01,-0.085,0.001,0.001,0.007,-0.0,-0.0,-0.0,0.01463333333333333,-0.015366666666666631,-1.8857811394501935,0.996,0.007,0.01,-0.085,0.001,0.001,-5.829443772109961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0058,0.0015,0.0029,0.0
0,1762149953.5656717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.007,0.01,-0.085,-0.002,0.001,0.005,0.0,0.0,-0.0,0.012666666666666675,-0.015333333333333298,-2.0861358287326905,0.996,0.007,0.01,-0.085,-0.002,0.001,-6.11837283425346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0021,0.0011,0.003,0.0
0,1762149953.6322975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.008,0.01,-0.085,-0.001,0.001,0.0,0.0,-0.0,0.0,0.013300000000000005,-0.015299999999999965,-2.2991072320512127,0.996,0.008,0.01,-0.085,-0.001,0.001,-6.407978553589757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0027,0.0013,0.0021,0.0
0,1762149953.6997297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.007,0.01,-0.085,0.001,-0.001,-0.004,-0.0,-0.0,-0.0,0.01473333333333333,-0.016733333333333406,-2.520162372406905,0.996,0.007,0.01,-0.085,0.001,-0.001,-6.694767525518615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0027,0.0014,0.0027,0.0
0,1762149953.7665112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.007,0.01,-0.085,0.0,-0.0,0.006,-0.0,0.0,0.0,0.014,-0.016,-2.7399091725259224,0.996,0.007,0.01,-0.085,0.0,0.0,-6.967618165494813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0027,0.0015,0.0026,0.0
0,1762149953.8375807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.004,0.008,-0.084,0.001,0.001,-0.0,0.1,0.1,0.0,0.014799999999999995,-0.015199999999999965,-2.9822642445168186,0.995892333325118,0.010471528845792317,0.013464680630104756,-0.08402095332083914,0.001,0.001,-7.252347151096634,0.00012731648890708518,0.00012731648890708518,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0075,0.0012,0.0023,0.0
0,1762149953.8987525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.008,0.01,-0.085,-0.003,0.003,-0.011,0.2,0.1,-0.0,0.011500000000000015,-0.013500000000000003,-3.2370865351267084,0.9957547026118375,0.020448890580027693,0.014950174147888311,-0.08506429441227244,-0.003,0.003,-7.539382692974659,0.0001928789542996189,9.643947714980945e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0028,0.0012,0.0019,0.0
0,1762149953.9660041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.007,0.01,-0.085,-0.001,0.0,0.004,-0.1,0.0,0.0,0.013133333333333339,-0.016,-3.4800656460960164,0.9960240699743738,0.0010282754838249655,0.010509444678930054,-0.0849385166565336,-0.001,0.0,-7.802586870780797,-7.305081087899087e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0029,0.0015,0.0021,0.0
0,1762149954.0377686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.007,0.01,-0.085,0.001,-0.001,0.008,-0.1,-0.1,-0.0,0.014899999999999995,-0.01690000000000009,-3.741430157681359,0.9960661315622301,0.0005174149811850426,0.004536730491347291,-0.0849789540353032,0.001,-0.001,-8.073313968463731,-5.5334403791804825e-05,-5.5334403791804825e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0066,0.0028,0.0022,0.0
0,1762149954.1001108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.007,0.01,-0.085,-0.001,-0.0,0.003,-0.0,0.0,0.0,0.013066666666666673,-0.016,-4.019340480981042,0.996,0.007,0.01,-0.085,-0.001,0.0,-8.349731903803791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0042,0.0011,0.0018,0.0
0,1762149954.1673162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.009,0.011,-0.085,-0.004,0.002,-0.007,0.2,0.1,-0.0,0.010133333333333357,-0.014066666666666679,-4.311966737454533,0.9957364920600331,0.021456860673004802,0.015953288807872536,-0.0850703290092721,-0.004,0.002,-8.628406652509094,6.34988146656611e-05,3.174940733283055e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.003,0.0014,0.0034,0.0
0,1762149954.2333407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.007,0.011,-0.085,-0.002,0.002,0.006,-0.0,0.0,-0.0,0.012000000000000012,-0.014000000000000012,-4.591279115632202,0.996,0.007,0.011,-0.085,-0.002,0.002,-8.886344176873559,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0029,0.0013,0.003,0.0
0,1762149954.3075337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.008,0.01,-0.085,-0.002,0.0,-0.002,0.0,-0.0,0.0,0.011933333333333346,-0.016,-4.90041168812712,0.996,0.008,0.01,-0.085,-0.002,0.0,-9.159717662374579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0075,0.0029,0.0041,0.0
0,1762149954.3708603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.008,0.01,-0.085,-0.001,-0.0,0.003,-0.0,-0.0,0.0,0.01293333333333334,-0.016,-5.20535520068099,0.996,0.008,0.01,-0.085,-0.001,0.0,-9.4207289598638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0066,0.0018,0.0027,0.0
0,1762149954.4343276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.007,0.01,-0.085,0.0,-0.0,0.001,0.0,-0.0,-0.0,0.014,-0.016,-5.524747795004398,0.996,0.007,0.01,-0.085,0.0,0.0,-9.685650440999115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0044,0.0012,0.0021,0.0
0,1762149954.5150714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.007,0.011,-0.085,0.0,0.0,0.0,0.0,0.0,-0.0,0.014,-0.016,-5.8529809905947126,0.996,0.007,0.011,-0.085,0.0,0.0,-9.948003801881052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0123,0.003,0.0068,0.0
0,1762149954.5723295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.007,0.01,-0.085,0.001,-0.0,0.0,-0.0,0.0,0.0,0.01516666666666666,-0.016,-6.189916144845796,0.996,0.007,0.01,-0.085,0.001,0.0,-10.207816771030835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0067,0.0022,0.0039,0.0
0,1762149954.6386335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.007,0.01,-0.085,-0.001,-0.0,0.002,0.0,-0.0,-0.0,0.012800000000000008,-0.016,-6.531349205949319,0.996,0.007,0.01,-0.085,-0.001,0.0,-10.464330158810132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0067,0.0015,0.0042,0.0
0,1762149954.7003586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.007,0.01,-0.085,0.0,-0.001,-0.001,-0.0,0.0,0.0,0.014,-0.017233333333333455,-6.887716979687497,0.996,0.007,0.01,-0.085,0.0,-0.001,-10.723056604062501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0035,0.0014,0.0025,0.0
0,1762149954.7792826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.009,0.011,-0.085,0.0,0.002,-0.009,0.2,0.1,-0.0,0.014,-0.013466666666666682,-7.259352937325438,0.9957363891192783,0.021460491656194264,0.015954732420658244,-0.08507034728069367,0.0,0.002,-10.983929412534913,5.21311569501573e-06,2.606557847507865e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0076,0.002,0.0095,0.0
0,1762149954.8416812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.008,0.01,-0.085,-0.003,0.003,-0.003,0.1,-0.0,-0.0,0.010100000000000024,-0.012100000000000012,-7.622835645351353,0.9959340766672229,0.01397570219617083,0.009489833162635188,-0.08505846874836805,-0.003,0.003,-11.232232870929725,1.9744109983887733e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0112,0.0013,0.0024,0.0
0,1762149954.910025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.006,0.01,-0.085,0.002,-0.001,0.005,-0.1,-0.0,-0.0,0.016666666666666653,-0.017333333333333464,-7.9910731932184405,0.996018074505625,2.4017236215535238e-05,0.010509809346576634,-0.0849384715354024,0.002,-0.001,-11.47738536135631,-1.4955734799002156e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0089,0.003,0.005,0.0
0,1762149954.968499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.007,0.01,-0.085,0.001,0.002,0.007,0.1,0.1,-0.0,0.015366666666666659,-0.013266666666666684,-8.375426569819831,0.9958621527462947,0.0134855967667843,0.015465512576207176,-0.0850149401235636,0.001,0.002,-11.72551468603603,1.132864452034628e-06,1.132864452034628e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0039,0.0014,0.0033,0.0
0,1762149955.0368319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.007,0.011,-0.085,0.001,0.001,-0.001,0.0,0.0,0.0,0.015399999999999992,-0.014599999999999969,-8.780183674168454,0.996,0.007,0.011,-0.085,0.001,0.001,-11.979563265166309,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0042,0.0015,0.004,0.0
0,1762149955.1041057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.003,0.996,0.007,0.01,-0.085,0.001,0.0,0.001,0.0,0.0,-0.0,0.015433333333333325,-0.016,-9.181119868561208,0.996,0.007,0.01,-0.085,0.001,0.0,-12.224376026287757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0071,0.0013,0.0026,0.0
0,1762149955.1792057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.007,0.009,-0.085,0.001,-0.002,-0.003,-0.0,-0.1,0.0,0.015466666666666658,-0.018933333333333316,-9.598766257680563,0.9960360743104838,0.006489879590273557,0.003023903292216465,-0.08504046978881327,0.001,-0.002,-12.472046748463884,0.0,-4.923665392313321e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0117,0.0035,0.0029,0.0
0,1762149955.2362344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.007,0.01,-0.085,0.003,0.005,0.007,0.1,0.1,-0.0,0.018500000000000072,-0.008500000000000037,-10.00559726081751,0.9958621514262829,0.013485646048779838,0.015465554105783996,-0.08501494021383657,0.003,0.005,-12.707680547836494,3.7295696745284926e-07,3.7295696745284926e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0056,0.0012,0.0027,0.0
0,1762149955.3176003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.016,-0.004,0.996,0.008,0.01,-0.085,-0.002,-0.001,-0.011,0.1,0.0,-0.0,0.010933333333333352,-0.017533333333333484,-10.45698506217154,0.9959340752484851,0.013975803297672989,0.009489824527988364,-0.08505846971172089,-0.002,-0.001,-12.962402987565694,2.8250680842118064e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,50.0,300.0,0.0,0.0159,0.0031,0.0053,0.0
