step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761398918.1655953,-0.0008460010359619794,-0.0013216865615964747,0.24874925249358587,-6.350829242606976e-05,0.0007411804931771404,-7.868291781963285e-05,0.06181191405439956,-0.0006802759400734045,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,-0.001,0.0,0.001,-0.001,0.001,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0007,0.0032,0.0
0,1761398918.1970055,-0.0007943751529905913,-0.001943490499468859,0.24877058140768313,-3.43741729684944e-05,0.0003047585707233857,-0.006548461019122962,0.06240060226436943,0.00027546412146923604,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,0.001,0.001,0.0,0.001,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0006,0.0013,0.0
0,1761398918.2300036,-0.0018194954784526596,-0.0012897027913769932,0.24881775309939597,-1.809770605726645e-05,-0.01044979704286833,0.006052004456051445,0.06266436226904895,0.00015417112587015594,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,-0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0005,0.0011,0.0
0,1761398918.2813902,-0.000454552946305221,-0.002126872484009115,0.24872428551966255,-9.95853584418692e-06,0.01319455145186122,-0.008694122624165464,0.06126976247751466,7.686727561647866e-05,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,0.001,0.002,0.002,-0.0,0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0063,0.0051,0.0086,0.0
0,1761398918.2971518,-0.0013160484779841173,-0.0013395265907034694,0.24879777836104958,-5.16752246837824e-06,-0.008728593553365267,0.007341740812054175,0.06291599979378604,4.542049979704004e-05,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,-0.001,-0.001,-0.001,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0015,0.0
0,1761398918.330456,-0.0011394124804993842,-0.0017534763266454582,0.24882952445143391,6.317051506465004e-05,0.0014373478553513007,-0.004474379007095755,0.06251690549410567,0.0006820884947131881,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,0.001,-0.0,-0.001,0.0,-0.001,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0011,0.0011,0.0
0,1761398918.3647895,-0.0008737864351183536,-0.00205863107964379,0.24880530214604737,3.398764926105131e-05,0.00237140733368546,-0.0034899166116446802,0.0619651580589932,-0.00027603602926982475,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,0.001,0.001,0.0,0.001,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0007,0.0024,0.0
0,1761398918.3964207,-0.0018405335592663829,-0.001320161072444804,0.24883278439362908,1.8491634750431043e-05,-0.009885917850259881,0.00687004230207891,0.0624761480123293,-0.0001464632327909398,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,-0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761398918.4309065,-0.0008702957404356221,-0.0019418391853442897,0.24873079248359212,9.687558213258343e-06,0.00924224479849101,-0.006546821397106056,0.06118827699803765,-8.341785668411926e-05,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,0.001,0.001,0.002,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0007,0.0017,0.0
0,1761398918.4631593,-0.001210713224705071,-0.001916432316049066,0.24880059798520954,7.123946280984585e-05,-0.003621748777803393,-0.00023139110338383324,0.06288075313707196,0.0006179409355191898,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,0.001,-0.0,-0.001,0.001,-0.001,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761398918.4965763,-0.0009180674751343956,-0.001474649612534948,0.24875481048298834,-2.7510998000321286e-05,0.0026237791895304856,0.00393871895612891,0.06174227447409039,-0.0009696947423992099,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,-0.001,0.0,0.001,-0.001,0.001,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761398918.52979,-0.0018509923716983631,-0.0011635060742237432,0.24881097317253115,-1.4902759573981607e-05,-0.009558765834423274,0.0027427729799783082,0.06275032951617476,0.00011920463476331638,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,-0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761398918.563396,-0.00046288428189257417,-0.002093461457106611,0.2487213462024212,-8.29026284508382e-06,0.013418332805133298,-0.009590430347384611,0.06130647359203318,6.239927739548246e-05,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,0.001,0.002,0.002,-0.0,0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0005,0.0012,0.0
0,1761398918.5976994,-0.0013182467731402874,-0.00133069823769209,0.24879650578841142,-4.2750349327827514e-06,-0.008669345982950275,0.007104266829868556,0.06293193241050765,3.807971341173972e-05,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,-0.001,-0.001,-0.001,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0006,0.002,0.0
0,1761398918.6307406,-0.001139993093235437,-0.0017511414313050883,0.24882897345328653,6.36465810153008e-05,0.0014529751057634347,-0.004537106495553006,0.06252380309585384,0.0006781474007476399,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,0.001,-0.0,-0.001,0.0,-0.001,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0008,0.0016,0.0
0,1761398918.6647902,-0.0008739398217600876,-0.002058013241493521,0.248805063612495,3.4242160145066115e-05,0.002375534441444635,-0.003506503459710597,0.061968144955406104,-0.0002781325634485216,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,0.001,0.001,0.0,0.001,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0008,0.0021,0.0
0,1761398918.6976824,-0.0018405738378555235,-0.0013199978504456116,0.24883268116287657,1.862786242402445e-05,-0.009884825116394382,0.006865650600105714,0.062477441406939366,-0.00014758243717415018,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,-0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0007,0.0018,0.0
0,1761398918.7330835,-0.0008703064076602387,-0.001941795876993002,0.24873074780436885,9.760453632217583e-06,0.009242530842488966,-0.006547979728085306,0.0611888367056419,-8.40171223120626e-05,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,0.001,0.001,0.002,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.0013,0.003,0.0
0,1761398918.7632174,-0.0010175896046236764,-0.001289017608041705,0.24880057154612292,5.253907886828124e-06,-0.0016904085715494371,0.006042333720264713,0.06288092436863302,-4.262534404584018e-05,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,-0.001,-0.0,-0.001,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761398918.7980573,-0.0008655442097164894,-0.0013062249546492003,0.24875479926097982,-6.319300363005505e-05,0.00126605654791595,-0.0004943278680853806,0.061742420035099665,-0.0006831556381971247,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,-0.001,0.0,0.001,-0.001,0.001,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0009,0.0009,0.0018,0.0
0,1761398918.832126,-0.0007995432016831905,-0.001939407358561452,0.24877298123320532,-3.4208834884048446e-05,0.0004436240279038668,-0.006658380277784818,0.062370519537499974,0.00027404343655255226,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,0.001,0.001,0.0,0.001,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.001,0.0021,0.0
0,1761398918.8656023,-0.0018208641125665103,-0.0012886233059459665,0.24881879177233399,-1.80106417734534e-05,-0.010413094909253994,0.0060229886865144945,0.06265135069958769,0.00015342972238493834,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,-0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0009,0.0009,0.0028,0.0
0,1761398918.8967097,-0.00045491416508338213,-0.0021265881882259062,0.2487247349602474,-9.91233252517729e-06,0.013204283446689655,-0.008701804649285888,0.061264129822217434,7.648043203939775e-05,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,0.001,0.002,0.002,-0.0,0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0012,0.0
0,1761398918.933759,-0.0009059780630678634,-0.001966869394090037,0.24879796678865984,6.0814491614040733e-05,-0.004624367521115657,0.0010655408943022185,0.06291350202418607,0.0007047901582608858,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,0.001,-0.0,-0.001,0.0,-0.001,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.00047974263564,0.49997876644951095,0.12318507927497639,100.00000040623493,100.00000040623493,0.5,0.0011,0.0005,0.0014,0.0027
1,1761398918.9678588,-0.0008310048766026554,-0.0014912267373970644,0.2492949898900381,-3.470027465647119e-05,0.0005232373488851143,0.004264709218407216,0.06716972271094725,-0.0009399440398016089,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,-0.001,0.0,0.001,-0.001,0.001,-0.001,0.0,0.0,0.008403361344537815,1.0,0.0,0.0,0.0,42.000652604178704,0.49998893234090175,0.17765083721872066,100.0000072925715,100.0000072925715,0.5,0.001,0.0011,0.0018,0.0029
2,1761398919.001094,-0.001875604418329738,-0.0011683179675733334,0.2501284139451055,-1.9137402294646085e-05,-0.010653746636421487,0.002856281013888048,0.07065798802318346,0.00014695365495413315,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,-0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.01680672268907563,1.0,0.0,0.0,0.0,42.0007601339816,0.4999903161035419,0.17749135698515645,100.0000068365468,100.0000072921981,0.5,0.0008,0.0007,0.0026,0.0026
3,1761398919.0351706,-0.0008802994179517749,-0.0019365171067553142,0.2509177214854516,-1.0720132718259943e-05,0.009484148899197194,-0.00797407088371314,0.0704251788897376,7.938834519019989e-05,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,0.001,0.001,0.002,-0.0,0.0,-0.0,0.0,0.0,0.025210084033613446,1.0,0.0,0.0,0.0,42.00063276934311,0.49999124155219665,0.17766819545692156,100.00000527749093,100.00000729064038,0.5,0.0012,0.001,0.0025,0.0028
4,1761398919.06655,-0.0010316989851116174,-0.001291083320739366,0.2519165693619311,-5.827151727886974e-06,-0.0017340705260863714,0.005970208583470651,0.0727179091361579,4.624977672416471e-05,0.003,-0.002,0.001,1.0,-0.0,0.0,-0.0,-0.001,-0.0,-0.001,-0.0,-0.0,-0.0,0.0,0.0,0.03361344537815126,1.0,0.0,0.0,0.0,41.99982311364378,0.5000173411736103,0.17823119431101633,100.00000320078327,100.00000728851056,0.5,0.0006,0.0006,0.0014,0.0025
5,1761398919.1040804,-0.008277623207534463,0.005725029058096841,0.2522619279996077,0.00018809043133125405,-0.07271716697050636,0.06983835295817722,0.06643272871724926,0.0019377190426594383,0.003,-0.001,0.002,1.0,-0.0,-0.0,-0.0,-0.011,-0.021,0.014,-0.005,-0.009,0.002,0.0,0.0,0.04201680672268907,1.0,0.0,0.0,0.0,41.998800649870404,0.5000808014969309,0.1785826970364028,100.00001109785204,100.00001109785204,0.5,0.0012,0.001,0.0024,0.0051
6,1761398919.133355,-0.01027489829260288,0.007681767718140681,0.2529575639121628,0.0002945043501822777,-0.022042156652567788,0.02099864386496261,0.07002184112545246,0.0011111617963430495,0.003,-0.001,0.002,1.0,-0.0,-0.0,-0.0,-0.011,-0.021,0.014,-0.005,-0.009,0.002,0.0,0.0,0.05042016806722689,1.0,0.0,0.0,0.0,41.99673379107952,0.5002851708303366,0.18027947290590177,99.99993888157032,100.00001078428932,0.5,0.0006,0.0006,0.0018,0.0026
7,1761398919.1661172,-0.010912944787561487,0.02132965935585256,0.24368638801130194,1.2906233383660408e-06,-0.008949189522736788,0.13839935830665395,-0.029472368030567995,-0.0028585111808935477,0.002,-0.002,0.009,1.0,-0.0,0.0,-0.0,-0.077,-0.011,0.269,0.008,0.046,-0.002,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,0.0,42.007313012668426,0.4988162752692899,0.17779393164066543,99.99992286443596,100.00001058564214,0.5,0.0005,0.0005,0.0015,0.0025
8,1761398919.1997504,-0.009865481274410486,-0.009591284243252354,0.24337942459929665,3.316410957539923e-05,0.007746398934619651,-0.3038770211520859,0.05785196288277258,0.00031905751820492296,0.004,-0.003,0.013,1.0,-0.0,-0.0,-0.0,0.045,-0.024,0.178,-0.017,-0.02,0.001,0.0,0.0,0.06722689075630252,1.0,0.0,0.0,0.0,42.0111357588442,0.49800352968249195,0.18280107800487605,99.99914397321625,100.00000263415436,0.5,0.0005,0.0005,0.0017,0.0026
9,1761398919.2335737,-0.021134931113981917,0.01814122211293971,0.2405229899655619,0.0009528118778612533,-0.11516086871431692,0.2749272425011075,0.032280509812476654,0.00920476871025239,0.002,-0.003,0.019,1.0,-0.0,-0.0,-0.0,-0.056,-0.039,0.254,0.001,0.007,0.009,0.0,0.0,0.07563025210084033,1.0,0.0,0.0,0.0,42.01887994753165,0.4958275102596788,0.18371842619721684,99.99902729838402,100.00000289454786,0.5,0.0008,0.0006,0.0016,0.0029
10,1761398919.270709,0.00518842652914021,0.00715498705340676,0.230312070743798,0.0007956488875185439,0.2579498436527258,-0.10532704506709457,-0.04197844472624839,-0.0013334269339617807,0.002,-0.003,0.037,1.0,-0.0,0.0,-0.0,-0.035,0.018,0.474,-0.018,0.045,0.002,0.0,0.0,0.08403361344537814,1.0,0.0,0.0,0.0,42.040665590720145,0.48809846572454607,0.18157140780521988,99.9988993297781,100.00000246098405,0.5,0.0012,0.001,0.0027,0.0048
11,1761398919.3034248,-0.00027853910347004456,-0.021445773287658024,0.22952357911406115,0.0005908286648777726,-0.053372549693817495,-0.2842188566472962,0.049693101388581094,-0.0018492900045280786,0.003,-0.003,0.046,1.0,-0.001,0.0,-0.0,0.046,-0.019,0.375,-0.012,0.008,0.001,0.0,0.0,0.09243697478991596,1.0,0.0,0.0,0.0,42.05398070160485,0.4821397299284518,0.18125099152289176,99.99914800381984,100.0000050242746,0.5,0.0012,0.001,0.0026,0.0043
12,1761398919.333599,0.04730016091650594,0.004442404605069575,0.22461279573299806,-0.0025516126008212157,0.4757173654238923,0.25352033560536147,0.00827306096788415,-0.03127670549077044,0.002,-0.001,0.059,1.0,-0.001,0.001,-0.0,-0.062,0.087,0.486,-0.022,0.039,-0.028,0.0,0.0,0.10084033613445378,1.0,0.0,0.0,0.0,42.075006548523895,0.4709735331944562,0.18898595656348577,99.99896167889472,99.99999838430723,0.5,0.0007,0.0006,0.0018,0.0026
13,1761398919.3687015,0.011092815901122495,-0.020321323923233686,0.21983682497179988,-0.0005839489255281415,-0.35024840992470796,-0.2465266841317652,0.008393491321267656,0.019038733602725434,0.002,-0.002,0.072,1.0,-0.001,0.001,-0.0,0.018,-0.028,0.546,-0.02,0.031,0.007,0.0,0.0,0.1092436974789916,1.0,0.0,0.0,0.0,42.099787776890125,0.45564274479040395,0.2040520453058221,99.99681680358043,99.99992201057906,0.5,0.0012,0.001,0.0025,0.0029
14,1761398919.401907,0.002097779922487412,0.04241930122905051,0.2173677098278059,0.00020267127025247423,-0.08717715581107026,0.6223259205420335,0.03026805480301046,0.007720214726424123,0.001,-0.001,0.097,1.0,-0.002,0.001,-0.0,-0.141,-0.041,0.527,-0.028,0.028,0.004,0.0,0.0,0.11764705882352941,1.0,0.0,0.0,0.0,42.1222645285955,0.43973806867462156,0.21164360177882266,99.99478889134909,99.99987376095223,0.5,0.0014,0.001,0.0027,0.0024
15,1761398919.4340885,-0.0068569132744839625,-0.006044075249178708,0.21017032113521994,0.0009458597680601249,-0.08902248698909188,-0.4740289394750295,-0.017631959468907915,0.007482552795639625,-0.0,-0.002,0.129,1.0,-0.002,0.002,-0.0,0.009,-0.037,0.644,-0.004,0.022,0.008,0.0,0.0,0.12605042016806722,1.0,0.0,0.0,0.0,42.15369335343981,0.4148432281340509,0.2119127808863285,99.99428267202151,99.99985702936124,0.5,0.0011,0.0006,0.0019,0.0028
16,1761398919.4671526,-0.012723819398617265,0.0018056032291644958,0.20911388520948282,0.001860647941769393,-0.06038328955995402,0.07698576597113735,0.04197822102643377,0.00938434667910771,0.0,-0.003,0.144,1.0,-0.002,0.001,-0.0,0.014,-0.037,0.575,0.006,-0.046,0.012,0.0,0.0,0.13445378151260504,1.0,0.0,0.0,0.0,42.17872347767656,0.39279624825430554,0.2094296135608343,99.99410874859174,99.99983902167763,0.5,0.0008,0.0006,0.0017,0.003
17,1761398919.500121,-0.01312228961020076,-0.024731905370168245,0.20890907956029992,0.0015427689056793006,-0.007165656965489268,-0.26492368518603626,0.05023041481054193,-0.0027136283754585723,0.001,-0.0,0.172,1.0,-0.0,0.001,-0.0,0.072,0.02,0.533,0.059,-0.035,0.005,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,42.20033176239502,0.3721448405470867,0.2103126673481633,99.99360217852147,99.99984258363502,0.5,0.0009,0.0005,0.0017,0.0026
18,1761398919.53413,-0.013350121938099757,-0.03282309263959206,0.20920969911455087,0.0013920029053003107,-0.0055588956815401476,-0.08709484903678019,0.055233465432584526,-0.001121967777370076,0.001,-0.0,0.172,1.0,-0.0,0.001,-0.0,0.072,0.02,0.533,0.059,-0.035,0.005,0.0,0.0,0.15126050420168066,1.0,0.0,0.0,0.0,42.22206410120565,0.3499152901517219,0.21203588077017438,99.99275866256137,99.9998518226381,0.5,0.0009,0.0006,0.0018,0.003
19,1761398919.5687137,-0.0016667435819557944,-0.05528162371192287,0.20624393245813022,0.0005152234784115022,0.11349625307691469,-0.2327910838832061,0.022644758214431376,-0.008419793542563003,0.002,-0.001,0.204,1.0,0.0,0.002,-0.0,0.031,0.013,0.57,0.01,0.072,-0.002,0.0,0.0,0.15966386554621848,1.0,0.0,0.0,0.0,42.24712105954396,0.3230147364150297,0.22569961346431316,99.98742385237344,99.99978880826895,0.5,0.0012,0.001,0.0027,0.0027
