step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763701648.0237913,-1.0313536260905019e-19,-1.0313536260905019e-19,0.09999999981489531,5.430260267977395e-05,-5.156768130452509e-19,-5.156768130452509e-19,0.4999999990744765,0.0002715130133988697,-0.045,-0.025,-0.032,1.0,-0.007,-0.017,-0.006,-0.014,-0.031,0.042,0.0,0.0,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.025,-0.032,0.99998611334337,0.0,0.0,-0.0052700209127565486,-0.014,-0.0002976190476426782,-0.00011904761905702553,0.0,0.0,0.008,-0.04440476190828539,-0.02380952381141352,-0.032103174605722457,0.99998611334337,0.0,0.0,-0.0052700209127565486,0.0008531746032422889,-0.0002976190476426782,-0.00011904761905702553,0.0,0.0,0.0003174603174855106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0019,0.0017,0.0025,0.0003
0,1763701648.0967982,-0.0007883058165836852,0.001258019694919408,0.19849994762528372,-0.0011707808200580765,-0.003941529082918426,0.00629009847459704,0.49999973903805933,-0.006121344418488269,-0.045,-0.024,-0.032,1.0,-0.006,-0.017,-0.006,0.003,0.015,-0.011,0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04479999999999999,-0.024,-0.04835326493330287,0.9999862207539854,0.0,0.0,-0.005249600190655795,0.003,-9.642917965833132e-18,-0.48158430201192987,0.0,0.0,0.00037395513149686806,-0.04441634241590718,-0.023813229573837667,-0.03210116731767319,0.9999861084150358,0.0,0.0,-0.0052709559808833,0.000894941634310864,-9.64939933512099e-18,-0.0003307392996365926,0.0,0.0,0.0003307392996366315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0029,0.005,0.0043,0.0003
0,1763701648.1558883,-0.0009657868575106732,0.0012678922023977475,0.2955224477362919,-0.001997085596618464,-0.000946528140878717,0.00014371401451065448,0.49999999662693717,-0.004219332444306294,-0.044,-0.024,-0.032,1.0,-0.006,-0.017,-0.006,0.007,0.008,-0.003,0.0,0.0,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043063558546666686,-0.023977742187769973,-0.09188527130570445,0.9999857062443268,0.0,0.0,-0.005346709926206272,0.007142279986449798,0.00023972155599869476,-0.815704411395273,0.0,0.0,0.000778734526949216,-0.04440839694995411,-0.023816793894947882,-0.03209923664367166,0.9999861036563434,0.0,0.0,-0.0052718587049653326,0.0010114503817565737,0.00015267175573683585,-0.0003816793893420729,0.0,0.0,0.0002671755725394772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0013,0.0012,0.0024,0.0002
0,1763701648.2334235,-0.001265729080599148,0.0016474167916913393,0.39108961101181605,-0.0024858985373285352,-0.0015721451297556744,0.001992714861647789,0.499999999957843,-0.0025938461232967412,-0.044,-0.024,-0.032,1.0,-0.006,-0.017,-0.006,0.007,0.003,0.017,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04257379284098467,-0.023946590014169336,-0.15287191055660557,0.9999863859197633,0.0,0.0,-0.005218043228102964,0.00757839827595657,0.0005653666343327819,-1.005696270640595,0.0,0.0,0.002628335891783919,-0.04441176470914718,-0.023823529413516478,-0.03211397059059663,0.9999860946127195,0.0,0.0,-0.005273573854707118,0.0009926470588964916,0.00018382352942527215,-0.0003492647059079955,0.0,0.0,0.00022058823531033548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0025,0.0028,0.0103,0.0004
0,1763701648.2946432,-0.0015023244920139237,0.002833184280345519,0.4852228441090397,-0.002709981516441948,-0.0012779067381188149,0.006052393702647747,0.49999788631200465,-0.0013068572858667003,-0.045,-0.024,-0.032,1.0,-0.006,-0.017,-0.006,-0.005,-0.012,0.0,0.0,0.0,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04591204684066828,-0.02394822092789145,-0.11017686055236742,0.9999880616747463,0.0,0.0,-0.0048863593793176795,-0.003678387471858378,0.0008904476115600013,-0.5830287577592626,0.0,0.0,0.00414923202831266,-0.044422382674686775,-0.023826714803164416,-0.03211191335971927,0.9999860903117258,0.0,0.0,-0.005274389355085115,0.0008844765343598646,-3.610108303510651e-05,-0.0003429602888333883,0.0,0.0,0.00030685920579832726,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0041,0.0023,0.0038,0.0003
0,1763701648.3613513,-0.0017143227183531193,0.0040813227751825484,0.48176332275846856,-0.00287613118971839,-0.001172665468597021,0.006453181295211066,0.019094106555321788,-0.0010339969801153551,-0.045,-0.025,-0.032,1.0,-0.007,-0.017,-0.006,-0.012,-0.02,0.014,0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047274414710733216,-0.02497119503431307,-0.06808660977044263,0.9999876303683171,0.0,0.0,-0.004973842614926758,-0.00990674518082701,0.001098145237418773,-0.166525931249747,0.0,0.0,0.004310078259892799,-0.044425087111108985,-0.023850174217689892,-0.032108013939519724,0.9999860836843844,0.0,0.0,-0.005275645701441892,0.0007491289199128057,-0.0003135888501960776,-0.00015679442509799687,0.0,0.0,0.00031358885019606704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0035,0.0025,0.0043,0.0003
0,1763701648.4255145,-0.0016851203913664813,0.005264972960479809,0.4577986248410769,-0.0030130529378478493,1.7437431056705767e-05,0.006224350134624994,-0.08369124038007283,-0.000900318579876178,-0.046,-0.023,-0.032,1.0,-0.006,-0.017,-0.006,-0.019,0.025,0.003,0.0,0.0,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04958033492456277,-0.022841507093662627,-0.031866814585539895,0.999987053293387,0.0,0.0,-0.00508854061680744,-0.015592483558199217,0.001973960322311413,0.07954594011428628,0.0,0.0,0.004282877549396791,-0.04445205479756439,-0.02383561643998873,-0.03210616438576068,0.999986079743507,0.0,0.0,-0.005276392632514822,0.00041095890413771175,0.00011986301370683097,-0.00010273972603439736,0.0,0.0,0.000256849315086084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0031,0.0021,0.0017,0.0002
0,1763701648.497716,-0.0016561645968664756,0.004993847408677658,0.4466269890023704,-0.0030694312308381026,1.8394943147543056e-05,-0.0009607547869747721,-0.02152328233045189,-0.000507870435289856,-0.046,-0.023,-0.032,1.0,-0.006,-0.017,-0.006,-0.011,0.006,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04784608995062488,-0.022834541400243318,-0.012921389972156364,0.9999876915817583,0.0,0.0,-0.00496152043090839,-0.006061579915667501,0.0020662969109198565,0.1469217212891543,0.0,0.0,0.004763156552459841,-0.04450331126122463,-0.023824503312836084,-0.0321026490087485,0.9999860737015402,0.0,0.0,-0.005277537586558436,0.00039735099340377285,3.3112582783641174e-05,-0.00013245033113456415,0.0,0.0,0.0002649006622691971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0052,0.0037,0.0044,0.0003
0,1763701648.5586197,-0.0016755142965843752,0.002939417448941965,0.4521355789804029,-0.0031123368212379607,-0.00022096084335448312,-0.009897611243027635,0.0610399740653402,-0.0004447352943121495,-0.045,-0.024,-0.031,1.0,-0.007,-0.016,-0.006,0.01,0.014,0.002,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042550786263028925,-0.02387028879854259,-0.020756072905056724,0.999987575355633,0.0,0.0,-0.00498489060686799,0.015910034316512684,0.0018647410973303736,0.06595894332488164,0.0,0.0,0.004805749306094001,-0.04453525641311051,-0.023830128206655796,-0.032067307694363216,0.9999860683136925,0.0,0.0,-0.0052785583754180595,0.0006891025641467124,-0.0001602564102666912,0.00012820512821338045,0.0,0.0,0.0002403846154000233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0019,0.0016,0.0041,0.0003
0,1763701648.6257973,-0.001545853974974057,0.004922697004707815,0.45703158025067137,-0.0031808625206387305,0.0005226380358077631,0.010136854087499897,0.058390174774872364,-0.0005760537585966958,-0.046,-0.022,-0.031,1.0,-0.006,-0.017,-0.006,-0.024,0.026,0.033,0.0,0.0,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05031313384322566,-0.02170514099698739,-0.028282718127100162,0.9999866864786998,0.0,0.0,-0.005160122610020705,-0.01817724034157618,0.0026722501282844713,0.02561565900020809,0.0,0.0,0.004469173593879653,-0.04456521739407171,-0.023788819877253956,-0.0320496894429844,0.9999860615005361,0.0,0.0,-0.005279848922652818,0.00038819875778806263,0.0007142857143300719,0.0004347826087226902,0.0,0.0,4.658385093456887e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0014,0.0013,0.0055,0.0003
