step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761397012.1920702,-0.0021506813858967033,-0.0021506698716813348,0.23766461325147034,-7.937580621860577e-06,-0.0005441116220774008,-0.000544208641595832,0.06105744773394175,6.51552404380005e-05,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761397012.2260249,-0.0021509670385579027,-0.002150960910103388,0.2377374614275182,-4.250301664415905e-06,-0.0005405268730861697,-0.0005405778521408635,0.06014463507334629,3.488839441898156e-05,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0006,0.0016,0.0
0,1761397012.2587633,-0.0021510904615051774,-0.0021510871898904782,0.23776898645595052,-2.2758904607309304e-06,-0.0005389759891122285,-0.000539003025396746,0.059749615641202555,1.868153662074577e-05,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761397012.2918875,-0.002151143749743727,-0.002151142000588205,0.23778262890344826,-1.2186611138702475e-06,-0.0005383054977617843,-0.0005383199044498811,0.0595786710889651,1.0003320853424093e-05,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.001,0.0
0,1761397012.325202,-0.0021511667386464512,-0.0021511658027566095,0.2377885326689029,-6.525511365085789e-07,-0.0005380158264631724,-0.0005380235218310934,0.0595046948804087,5.356434495149124e-06,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.001,0.0
0,1761397012.3608522,-0.002151176647149769,-0.0021511761462069956,0.23779108752180197,-3.4941870255825916e-07,-0.0005378907696947906,-0.000537894885193008,0.05947268169621658,2.8681865553760538e-06,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.0011,0.002,0.0
0,1761397012.3928943,-0.0021511809132141917,-0.002151180645029716,0.23779219313369887,-1.8710170406832172e-07,-0.0005378368224316678,-0.0005378390247789532,0.059458827999419844,1.5358153092598101e-06,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.002,0.0
0,1761397012.427469,-0.0021511827475346433,-0.0021511826039459143,0.23779267158694717,-1.0018653094500381e-07,-0.0005378135715080647,-0.0005378147504194082,0.0594528328159079,8.223763052160979e-07,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.001,0.002,0.0
0,1761397012.4591503,-0.002151183534975418,-0.002151183458092045,0.23779287863746068,-5.364644342290659e-08,-0.0005378035612914091,-0.0005378041924477871,0.059450238401872316,4.4035424248472146e-07,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0005,0.0013,0.0
0,1761397012.4940822,-0.0021511838723239094,-0.00215118383115692,0.23779296823851642,-2.8725826362286764e-08,-0.0005377992572287681,-0.0005377995951717602,0.05944911566992274,2.3579455975047155e-07,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.001,0.0019,0.0
0,1761397012.5262985,-0.00215118401647961,-0.002151183994436919,0.2377930070133485,-1.5381692569454896e-08,-0.0005377974096379837,-0.0005377975905892212,0.05944862980794977,1.2625988133774704e-07,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0009,0.0006,0.0016,0.0
0,1761397012.5587914,-0.0021511840778816282,-0.0021511840660790233,0.23779302379314401,-8.236367626574785e-09,-0.0005377966181400852,-0.0005377967150302703,0.059448419551292056,6.760782628643738e-08,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761397012.5922654,-0.0021511841039283082,-0.0021511840976080818,0.23779303105459773,-4.410291739444352e-09,-0.0005377962799372029,-0.0005377963318103415,0.05944832856282341,3.620166696466065e-08,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0012,0.0
0,1761397012.6255589,-0.0021511841149178296,-0.002151184111533715,0.2377930341969891,-2.361559623080106e-09,-0.0005377961358772939,-0.0005377961636583552,0.05944828918756333,1.938474822878138e-08,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0012,0.0
0,1761397012.6611645,-0.0021511841195237325,-0.002151184117711605,0.2377930355568598,-1.2645339996600292e-09,-0.0005377960747884837,-0.0005377960896623306,0.05944827214795441,1.0379866328430738e-08,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.001,0.0022,0.0
0,1761397012.6946723,-0.0021511841214355513,-0.0021511841204648703,0.23779303614534375,-6.771144884344698e-10,-0.0005377960489991217,-0.0005377960569605553,0.05944826477405445,5.558061612340586e-09,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.0011,0.0023,0.0
0,1761397012.7257345,-0.00215118412221968,-0.0021511841216992926,0.23779303640000857,-3.625715327700187e-10,-0.0005377960382001766,-0.0005377960424604407,0.0594482615829843,2.9761509345358946e-09,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0006,0.0012,0.0
0,1761397012.758978,-0.0021511841225361193,-0.002151184122257543,0.2377930365102152,-1.9414459257232743e-10,-0.0005377960337193113,-0.0005377960360073292,0.059448260202068254,1.5936265187844087e-09,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0013,0.0
0,1761397012.7922637,-0.002151184122660357,-0.0021511841225115057,0.2377930365579095,-1.0395775568018149e-10,-0.0005377960318764053,-0.0005377960331040144,0.059448259604497386,8.533322207783773e-10,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0006,0.0013,0.0
0,1761397012.8256185,-0.002151184122707976,-0.00215118412262823,0.23779303657854822,-5.566580478426832e-11,-0.0005377960311412772,-0.000537796031795117,0.059448259345864556,4.569300700390864e-10,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0006,0.0013,0.0
0,1761397012.8590653,-0.0021511841227248923,-0.002151184122682131,0.23779303658747902,-2.9807124998141855e-11,-0.0005377960308461582,-0.0005377960311960641,0.059448259233945214,2.4467034666519753e-10,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0013,0.0
0,1761397012.8930118,-0.00215118412273,-0.0021511841227068074,0.2377930365913437,-1.5960690718474113e-11,-0.0005377960307323031,-0.0005377960309172975,0.059448259185516814,1.31012561547142e-10,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.0005,0.0014,0.0
0,1761397012.9266853,-0.0021511841227306585,-0.002151184122718521,0.23779303659301637,-8.546401293864009e-12,-0.0005377960306890894,-0.0005377960307938363,0.059448259164562756,7.015272156648252e-11,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0008,0.0013,0.0
0,1761397012.9593992,-0.0021511841227309187,-0.0021511841227247093,0.23779303659374051,-4.576304042822595e-12,-0.0005377960306852704,-0.000537796030741511,0.05944825915549572,3.756437218694813e-11,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0008,0.0015,0.0
0,1761397012.9947722,-0.0021511841227311802,-0.0021511841227271214,0.23779303659405446,-2.450453476073134e-12,-0.0005377960306853467,-0.0005377960307052995,0.05944825915157458,2.0114429656788954e-11,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0011,0.0023,0.0
0,1761397013.026599,-0.0021511841227305076,-0.002151184122728518,0.23779303659419013,-1.3121334311282953e-12,-0.0005377960306760738,-0.0005377960306957481,0.05944825914987059,1.0770587080430107e-11,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0006,0.0013,0.0
0,1761397013.059879,-0.0021511841227299447,-0.002151184122729446,0.23779303659424877,-7.026023603351317e-13,-0.0005377960306769949,-0.0005377960306914113,0.059448259149134416,5.767277350149565e-12,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0007,0.0013,0.0
0,1761397013.093982,-0.0021511841227300097,-0.0021511841227295873,0.2377930365942726,-3.7621941363501777e-13,-0.0005377960306831358,-0.0005377960306837742,0.059448259148800656,3.088178876917355e-12,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.0011,0.0019,0.0
0,1761397013.1264215,-0.0021511841227305154,-0.002151184122729961,0.23779303659428383,-2.0145261061772354e-13,-0.0005377960306875594,-0.0005377960306861369,0.05944825914868033,1.6536131767641885e-12,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0007,0.0018,0.0
0,1761397013.1730096,-0.002151184122729453,-0.002151184122729385,0.2377930365942882,-1.0787101662884433e-13,-0.000537796030672005,-0.0005377960306767234,0.05944825914861454,8.854527872343605e-13,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0064,0.0049,0.0036,0.0
0,1761397013.2003713,-0.00215118412272928,-0.0021511841227298415,0.23779303659429052,-5.77611609811663e-14,-0.00053779603068063,-0.0005377960306869175,0.059448259148595584,4.741308023195691e-13,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.00049072605058,0.49999303790095034,0.12541184869786057,100.0000006790304,100.0000006790304,0.5,0.0014,0.0013,0.0027,0.0046
1,1761397013.2326465,-0.0009713731457496049,-0.000971373145750016,0.2370816972227952,-3.098774645468027e-14,0.011260313739114432,0.011260313739115797,0.0523348654336196,2.5329385501956877e-13,0.004,-0.004,0.1,1.0,-0.0,-0.0,0.0,-0.0,0.0,0.033,-0.006,-0.006,0.0,0.0,0.0,0.008403361344537815,1.0,0.0,0.0,0.0,42.0011964311314,0.5000541344841265,0.18029977258053181,100.00000518658278,100.00000518658278,0.5,0.0015,0.001,0.0028,0.004
2,1761397013.274625,-0.0012874168872396986,-0.001287416887240439,0.23668296619043383,-1.6939544169343434e-14,-0.003403280701338338,-0.003403280701341733,0.05528311398208473,1.3273508623969826e-13,0.004,-0.004,0.101,1.0,-0.0,-0.0,0.0,-0.0,0.0,0.048,-0.002,-0.002,-0.0,0.0,0.0,0.01680672268907563,1.0,0.0,0.0,0.0,42.00242625509712,0.5000962464378221,0.17764979713772663,100.00000496945728,100.00000518631984,0.5,0.0022,0.0008,0.0033,0.0116
3,1761397013.3019478,-0.0013918711777296082,-0.0013918711777297038,0.23532935641028815,-9.25376490876807e-15,-0.0013663971267090236,-0.0013663971267027569,0.04563464374615136,7.262290656341779e-14,0.004,-0.004,0.103,1.0,-0.0,-0.0,0.0,-0.0,0.0,0.09,-0.002,-0.002,-0.0,0.0,0.0,0.025210084033613446,1.0,0.0,0.0,0.0,42.004866225212695,0.5001143821783542,0.1748036166455506,100.00000439549972,100.00000518576238,0.5,0.0024,0.0017,0.0033,0.0045
4,1761397013.3332555,-0.001425520739237865,-0.001425520739237809,0.2348250217098059,-5.050403592308383e-15,-0.0006844634095149703,-0.0006844634095134793,0.05378899209774972,3.972017193740482e-14,0.004,-0.004,0.106,1.0,-0.0,-0.0,0.0,-0.0,0.0,0.097,-0.002,-0.002,-0.0,0.0,0.0,0.03361344537815126,1.0,0.0,0.0,0.0,42.00758272285378,0.5000369622358495,0.17284158143806486,100.0000035854985,100.00000518501878,0.5,0.002,0.0013,0.0024,0.0042
5,1761397013.3629048,-0.0014445019391662785,-0.0014445019391662595,0.2337125320848775,-2.754577147276813e-15,-0.0005461921840936032,-0.0005461921840939563,0.04758135917816752,2.169566355223861e-14,0.004,-0.004,0.11,1.0,-0.0,-0.0,0.0,-0.0,0.0,0.128,-0.002,-0.002,-0.0,0.0,0.0,0.04201680672268907,1.0,0.0,0.0,0.0,42.011502022997064,0.49978588382145767,0.1709427368542555,100.00000239979572,100.00000518394425,0.5,0.0009,0.0008,0.0018,0.0028
6,1761397013.3964443,-0.0014590303419467496,-0.0014590303419467934,0.23195377123423688,-1.5014155481896148e-15,-0.0005064095125962833,-0.0005064095125969052,0.040840524514813174,1.1842971704052774e-14,0.004,-0.004,0.114,1.0,-0.0,-0.0,0.0,-0.0,0.0,0.169,-0.002,-0.002,0.0,0.0,0.0,0.05042016806722689,1.0,0.0,0.0,0.0,42.0172173795917,0.49919921855205834,0.16897947254766976,100.00000074839457,100.00000518245587,0.5,0.0006,0.0006,0.0021,0.0033
7,1761397013.4346116,-0.0014600994904699748,-0.0014600994904698929,0.23216211901064931,-8.17708939469525e-16,-0.0003754490707189393,-0.0003754490707176929,0.06007192057268358,6.461712200153493e-15,0.004,-0.004,0.119,1.0,-0.0,-0.0,0.0,-0.0,0.0,0.149,-0.002,-0.002,0.0,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,0.0,42.021842111062,0.49852782263074624,0.1678010199313769,99.99999871659743,100.00000518064321,0.5,0.0014,0.0011,0.003,0.0058
8,1761397013.463063,-0.0010472647995840145,-0.0010472647995839982,0.23099652658779884,-4.451057086714459e-16,0.0037633220362421112,0.003763322036241474,0.04638460552415735,3.5216050731134117e-15,0.004,-0.004,0.125,1.0,-0.0,-0.0,0.0,-0.001,0.001,0.186,-0.002,-0.002,0.0,0.0,0.0,0.06722689075630252,1.0,0.0,0.0,0.0,42.02846339063618,0.497314834575181,0.1665211667239802,99.99999622839465,100.00000517841984,0.5,0.0006,0.0006,0.0017,0.0037
9,1761397013.4976037,-0.0009292832331541856,-0.0009292832331544642,0.23071133989565484,-2.4216041917608517e-16,0.0009179994644022841,0.0009179994643993402,0.054897264725509515,1.9181764677857457e-15,0.004,-0.004,0.131,1.0,-0.0,-0.0,0.0,-0.001,0.001,0.184,-0.002,-0.002,-0.0,0.0,0.0,0.07563025210084033,1.0,0.0,0.0,0.0,42.034832237312216,0.4959028543322488,0.16556602469736317,99.99999742842807,100.00000517938805,0.5,0.0013,0.0011,0.0025,0.0027
10,1761397013.5304875,-0.0009036600698036671,-0.00090366006980364,0.22943900440641316,-1.318465698894901e-16,2.391082521663833e-05,2.391082521962639e-05,0.04495448008149642,1.0425983880719288e-15,0.004,-0.004,0.137,1.0,-0.0,-0.0,0.0,-0.001,0.001,0.218,-0.002,-0.002,0.0,0.0,0.0,0.08403361344537814,1.0,0.0,0.0,0.0,42.04328628233167,0.49372202776271074,0.16456582526343663,99.99999811503478,100.00000517988596,0.5,0.0013,0.0011,0.0024,0.0024
11,1761397013.5632193,-0.0008964185862612587,-0.0008964185862613252,0.22911317326800068,-7.170566446343671e-17,-0.00015350018202683283,-0.00015350018202776178,0.05410143971747855,5.684474117881612e-16,0.004,-0.004,0.144,1.0,-0.0,-0.0,0.0,-0.001,0.001,0.214,-0.002,-0.002,-0.0,0.0,0.0,0.09243697478991596,1.0,0.0,0.0,0.0,42.05127994902985,0.4913672767401574,0.1638081394374917,99.9999991529607,100.00000518062636,0.5,0.0006,0.0006,0.0028,0.0028
12,1761397013.5993109,-0.0008945143123254999,-0.0008945143123252398,0.2296154640324399,-3.897732846231284e-17,-0.00020506190720772591,-0.00020506190720447504,0.062301200961392605,3.0935694389537964e-16,0.004,-0.004,0.151,1.0,-0.0,-0.0,0.0,-0.001,0.001,0.199,-0.002,-0.002,-0.0,0.0,0.0,0.10084033613445378,1.0,0.0,0.0,0.0,42.0580362990568,0.48914542501675856,0.16328863305346003,100.00000027758517,100.000005181408,0.5,0.0013,0.0011,0.0031,0.0036
13,1761397013.6285856,-0.0004767063703210849,-0.00047670637032108903,0.2289446407868716,-2.120437877408981e-17,0.0039544508419627755,0.003954450841960199,0.050695633552427156,1.6798516476665201e-16,0.004,-0.004,0.157,1.0,-0.0,-0.0,0.0,-0.002,0.002,0.226,-0.002,-0.002,-0.0,0.0,0.0,0.1092436974789916,1.0,0.0,0.0,0.0,42.0666961812789,0.48602811036462795,0.1627517134499846,100.00000175568374,100.00000518244494,0.5,0.0006,0.0006,0.0016,0.0025
14,1761397013.6633117,-0.0008566661829597709,-0.0008566661829593961,0.22877557434186613,-1.156640412697161e-17,-0.0039187747189671305,-0.003918774718963344,0.05554549574666364,9.107865177765958e-17,0.004,-0.004,0.165,1.0,-0.0,-0.0,0.0,-0.002,0.002,0.223,0.0,-0.0,0.0,0.0,0.0,0.11764705882352941,1.0,0.0,0.0,0.0,42.07489185617137,0.4828295444669441,0.16232629879089897,99.99999851724687,100.00000518016533,0.5,0.0006,0.0006,0.0017,0.0038
15,1761397013.6995196,-0.00046936711469721206,-7.718620068100071e-05,0.22790939922082076,4.5417639242777944e-08,0.003658824136885646,0.0075806332770441045,0.048532142375013035,4.5417639254055186e-07,0.003,-0.004,0.173,1.0,-0.0,-0.0,0.0,-0.002,0.002,0.244,-0.002,-0.002,0.0,0.0,0.0,0.12605042016806722,1.0,0.0,0.0,0.0,42.08457667410027,0.47877028753409867,0.16192308119491094,99.9999970771722,100.00000517912358,0.5,0.0013,0.0011,0.002,0.005
16,1761397013.731664,-0.0004625490361515654,-0.0003505645642586007,0.22771390564455576,3.527567848400247e-08,-4.916099321783558e-05,-0.0027530801859462503,0.05502241404255509,-9.006519777706022e-08,0.003,-0.003,0.18,1.0,-0.0,-0.0,0.0,-0.002,0.002,0.241,-0.0,0.0,0.0,0.0,0.0,0.13445378151260504,1.0,0.0,0.0,0.0,42.09374434157782,0.47466546416416805,0.16161440621625472,99.99999696465761,100.00000517902262,0.5,0.0007,0.0012,0.002,0.0045
17,1761397013.7660556,-3.888618673959451e-05,-7.443984887644519e-06,0.22774599403409293,9.374528422818136e-09,0.004120991235081817,0.0033435646526449115,0.05724936030651093,-2.501925809908427e-07,0.003,-0.003,0.188,1.0,-0.0,-0.0,0.0,-0.003,0.003,0.238,0.0,0.0,-0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,42.102440277196564,0.47053762201099575,0.16136461700366025,99.99999056636402,100.0000051748407,0.5,0.0013,0.0011,0.0032,0.0038
