step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761400278.4432328,0.0,0.0,0.04999999339971667,-0.003980728513298383,0.0,0.0,0.4999999339971666,-0.03980728513298383,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0028,0.0018,0.0037,0.0
0,1761400278.4722698,0.0,0.0,0.09749999365215972,-0.002098462499843318,0.0,0.0,0.4999999992242889,0.016832295877901457,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0011,0.0017,0.0
0,1761400278.5040874,0.0,0.0,0.14262499396685252,-0.0009612751138307998,0.0,0.0,0.499999999973008,0.010322642610203518,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0006,0.0013,0.0
0,1761400278.5376909,0.0,0.0,0.18549367123456925,-0.0003077524823955804,0.0,0.0,0.49999926966059394,0.006054588757436792,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.0005,0.0009,0.0
0,1761400278.5712347,0.0,0.0,0.22621794593544678,5.9711247135791376e-05,0.0,0.0,0.4999895826260602,0.0035207610541159277,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0011,0.0009,0.0011,0.0
0,1761400278.604478,0.0,0.0,0.2606872830362035,0.0002589352210389184,0.0,0.0,0.4578023439752907,0.0020220953625991658,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0006,0.0017,0.0
0,1761400278.6371171,0.0,0.0,0.2759957752478295,0.0003597913787409098,0.0,0.0,0.2834285636343622,0.0011380291875393736,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0005,0.0011,0.0
0,1761400278.6750498,0.0,0.0,0.28140964388293066,0.00040364379995569405,0.0,0.0,0.1921365739749269,0.0006184199015182979,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.002,0.0018,0.0031,0.0
0,1761400278.7119324,0.0,0.0,0.2706852665328518,0.00027433472863698196,0.0,0.0,0.0334610484406772,-0.0010912688132092745,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0046,0.0018,0.0034,0.0
0,1761400278.7394474,0.0,0.0,0.2555802495271047,0.0001380014625371073,0.0,0.0,-0.01570753679104456,-0.0012261652966802559,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0021,0.0008,0.0015,0.0
