step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762408145.2686274,0.0003267635121912261,-0.0046473023512713955,0.05000000142443803,-0.003858288679321953,0.0032676351219122607,-0.04647302351271395,0.5000000142443801,-0.03858288679321953,0.011,0.014,0.008,0.997,-0.008,-0.073,0.006,0.008,0.01,0.007,-0.002,0.001,-0.005,0.02,-0.008,-0.004,1.0,0.006,0.007,-0.018,0.0,0.0,0.001,0.0,0.0,0.0,0.01125044235470538,0.014335031809524201,0.0029052451419094493,0.9971796281661027,-0.007920481014342147,-0.07073679531336766,0.002302432716047067,0.007027388530488053,0.01010276023891975,-0.31230232920037726,-0.018287059367370774,0.2608732872046525,-0.41716536503652357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0022,0.0025,0.0019,0.0002
0,1762408145.3044298,0.01735018436512146,0.04552109879829572,0.09750000077066123,0.0011738762768931875,0.17039759028539794,0.4993603603200354,0.4999999941744511,0.04839250522249042,0.011,0.014,0.008,0.997,-0.008,-0.073,0.006,0.004,0.003,-0.0,0.003,0.0,-0.0,0.02,-0.008,-0.004,1.0,0.006,0.008,-0.018,-0.0,-0.0,0.003,0.0,0.1,-0.0,0.011,0.014,0.008,0.997,-0.008,-0.073,0.006,0.004,0.003,-0.0,0.003,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0028,0.0033,0.003,0.0003
0,1762408145.3393083,0.019527610405505554,-0.006754905942823949,0.14262500018566127,0.01397987592320441,0.0304493525864017,-0.49999949801204874,0.49999999453533117,0.1286469346015588,0.011,0.014,0.008,0.997,-0.008,-0.073,0.006,-0.001,0.001,0.0,-0.001,0.002,-0.001,0.02,-0.008,-0.004,1.0,0.005,0.007,-0.018,-0.001,-0.0,0.003,-0.0,0.0,-0.0,0.010854876541432584,0.01404490962993332,0.003323810747483243,0.9971461334271615,-0.007783928849518381,-0.07099848137332607,0.00603530373466944,-0.008009782535027495,0.0017258870307039252,-0.27796753832392984,0.02735310186025933,0.22664455456715338,0.004934557915493899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0028,0.0034,0.0041,0.0004
0,1762408145.3725944,-0.0004161759697742379,0.01267399858998243,0.1854937421972611,0.016619654694321855,-0.1896740585500451,0.19091159235665178,0.4999999202088293,0.033387725672776675,0.011,0.014,0.008,0.997,-0.008,-0.073,0.006,-0.007,-0.004,-0.006,-0.001,-0.003,0.001,0.02,-0.008,-0.004,1.0,0.006,0.008,-0.018,-0.0,-0.0,0.001,0.0,0.0,0.0,0.010559557935742044,0.013888024797518212,0.0037757498561432506,0.9971965181831693,-0.007538673377561724,-0.07031157665475832,0.0060678352561620245,-0.01968196318336241,-0.0026975502760480507,-0.24488770564879886,0.057615092844747536,0.31478635236888236,0.005197163023258164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0033,0.004,0.0031,0.0004
0,1762408145.4054167,0.010172709107806724,0.05631751393416894,0.2262190544738505,0.013441873634144801,0.10568076279092253,0.44277215273685633,0.49999999386452415,-0.023467983254609567,0.011,0.014,0.008,0.997,-0.008,-0.073,0.006,0.004,0.001,0.005,-0.003,0.007,-0.002,0.02,-0.008,-0.004,1.0,0.006,0.006,-0.018,0.002,0.0,-0.005,-0.0,-0.1,0.0,0.01083520150611692,0.014064067764104685,0.004759838190954081,0.997146659568178,-0.007554722379161542,-0.07102236370242707,0.00596358175752266,-0.01414470565323482,0.0028609659131417268,-0.19688359636262104,0.05485082093354683,0.21500453400458724,-0.004809270702272985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0035,0.003,0.0031,0.0004
0,1762408145.4380636,0.012724707226884416,0.04938697943424349,0.2649081015928575,0.014600742625897167,0.030606335744680302,-0.04114658803217014,0.49999999842699533,0.018309626734596088,0.011,0.014,0.008,0.997,-0.008,-0.073,0.006,-0.002,-0.005,-0.005,-0.005,-0.004,0.003,0.02,-0.008,-0.004,1.0,0.006,0.008,-0.018,-0.001,-0.0,0.002,0.0,0.1,-0.0,0.01054889229902584,0.013873282273760218,0.00501534099744416,0.9971584557464329,-0.00789211429759542,-0.07081540397992499,0.006011048016148607,-0.025287399956842527,-0.0025718540355232416,-0.17158767811612485,0.016781307306003773,0.25540174771550506,-0.0005542868577553803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0017,0.0034,0.0033,0.0003
0,1762408145.4670608,0.013922107294803237,0.046095428287730236,0.3016626965063044,0.014660564148602671,0.01833635429263042,-0.008222021748010705,0.49999999993089833,0.007898586540003631,0.011,0.014,0.008,0.997,-0.008,-0.073,0.006,0.002,0.006,0.003,0.003,0.003,-0.004,0.02,-0.008,-0.004,1.0,0.006,0.007,-0.018,0.002,0.001,-0.004,-0.0,-0.1,0.0,0.010601201238320816,0.014248035387373983,0.005839612639652101,0.9972125083354215,-0.007586699826516554,-0.07008966088796098,0.0059500639469019095,-0.02607717944699166,0.008891284511554198,-0.13015793998579303,0.04708602141472393,0.334317804130838,-0.002954355137928117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0016,0.0014,0.002,0.0002
0,1762408145.5015101,0.01845363388599263,0.04857064633112646,0.3365794674433566,0.014756722457582975,0.05227631955929557,0.04779989457782738,0.4999990576236746,0.008291865164104387,0.011,0.014,0.008,0.997,-0.008,-0.073,0.006,0.013,0.015,0.013,-0.001,0.006,-0.006,0.02,-0.008,-0.004,1.0,0.006,0.006,-0.018,-0.0,0.0,-0.003,-0.0,-0.1,0.0,0.010890150070501719,0.014556164311837228,0.006702290202921104,0.9972037974627078,-0.007618738296237286,-0.07021391267639869,0.005910691964949573,-0.019723083671709208,0.018378241123957445,-0.08843001879240953,0.04593545571411767,0.31285528536875745,-0.005641564602581681,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0014,0.0022,0.0026,0.0002
0,1762408145.535548,0.016171933104920055,0.06676050821789142,0.36974847560033736,0.014496842924023397,-0.013590190867729422,0.20618394203321297,0.49997981529148505,0.004779565893195711,0.011,0.014,0.008,0.997,-0.008,-0.073,0.006,-0.012,0.005,-0.019,0.002,-0.007,-0.01,0.02,-0.008,-0.004,1.0,0.006,0.007,-0.018,-0.002,0.0,0.007,0.0,0.1,-0.0,0.009982355665349697,0.014230296499751596,0.00614301360099962,0.9971886407928113,-0.007555826692345413,-0.07043991049998086,0.0058582123631233385,-0.04918328570853916,0.008817550249026343,-0.09001915676319552,0.049632098307365785,0.2991714063234366,-0.008704732701441367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0023,0.0025,0.002,0.0002
0,1762408145.5706625,0.01918829551874153,0.06640162034836161,0.3913598470883042,0.015042560279168997,0.03824959069067477,0.029791375413647653,0.4009879526798371,0.012705595013467692,0.011,0.014,0.008,0.997,-0.008,-0.073,0.006,0.009,0.012,0.006,-0.004,0.002,-0.002,0.02,-0.008,-0.004,1.0,0.007,0.008,-0.018,-0.001,-0.001,0.004,0.0,0.1,-0.0,0.01061265039609996,0.014471059469255325,0.007452369344154844,0.9971998650004977,-0.007585529168551733,-0.07026804943505112,0.00597176172260562,-0.03232530273788652,0.016261690062670614,-0.03648371116131083,0.05314032318244118,0.31106614787983494,-0.0025834778728700374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0025,0.0026,0.0035,0.0003
0,1762408145.6036634,0.02659094371517413,0.0714068368514672,0.40056757168749957,0.015001030077593567,0.08362062972369677,0.08325297520523667,0.2877571695361064,0.0071059781238301985,0.011,0.014,0.008,0.997,-0.008,-0.073,0.006,-0.0,0.03,-0.015,0.009,-0.007,-0.01,0.02,-0.008,-0.004,1.0,0.006,0.008,-0.018,-0.0,0.001,0.0,-0.0,-0.0,-0.0,0.010246000481791131,0.015077301554514509,0.007209471031473036,0.9972114260003584,-0.007432138634643416,-0.07012901523132237,0.005870741788464815,-0.04528536843606075,0.034617707811437505,-0.030082299614955923,0.05736698119342813,0.33668448484054736,-0.00803410624915862,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0029,0.0018,0.0035,0.0004
0,1762408145.6351109,0.011382422256817537,0.07185419730285621,0.40192712327741326,0.015450382660898194,-0.13878974272597885,0.04017702293962375,0.21387930174288677,0.011994040871843073,0.011,0.014,0.008,0.997,-0.008,-0.073,0.006,0.005,-0.013,0.013,0.002,0.004,0.005,0.02,-0.008,-0.004,1.0,0.006,0.008,-0.018,0.0,0.001,0.001,0.0,0.0,0.0,0.0103720580849059,0.013648522969251625,0.008421000453200288,0.9972186407992849,-0.007500998225138057,-0.07000132809967882,0.006080724715628122,-0.042629094790176646,-0.008112760422946022,0.014141768080471578,0.05828816275911789,0.3394343605248444,0.00298728246182526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.001,0.002,0.0034,0.0003
