step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1760706758.8378975,2.2257762778337987e-06,2.2257762778337987e-06,0.050000000019734675,-0.021095501499042393,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706758.8671172,-0.0013785833151911066,0.0013840154461505262,0.09874998488156297,-0.01355628352225131,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706758.9049966,-0.0015824821582966252,0.001584767514267778,0.14628123525722883,-0.008026217706861384,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706758.9396002,-0.0016592287579942895,0.001661534714280535,0.19259503890884563,-0.004786565802217759,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706758.9706783,-0.001734946175631673,0.0017365363682294173,0.21926205342027155,-0.002866410642013392,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706759.0058267,-0.0017635379505716348,0.001764508962627663,0.2232504565267078,-0.001720704920572724,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706759.0341215,-0.0017667474696878025,0.0017673282044117127,0.22384692559768435,-0.0010343703125117354,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706759.0671892,-0.0017671127419657292,0.0017674614304568292,0.22393612828297885,-0.0006222521230222044,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706759.1025124,-0.001767196925834985,0.0017674066141464533,0.2239494686399137,-0.0003744634443666147,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706759.1330447,-0.0017672384037677523,0.0017673645882434932,0.22395146370205096,-0.00022538057117853742,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706759.1675746,-0.0017672632095576534,0.001767339161958005,0.22395176206507716,-0.00013565882450987813,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706759.2023199,-0.0017672782505037698,0.0017673239695763449,0.2239518066854371,-8.165610535591184e-05,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706759.2357504,-0.0017672873354478507,0.0017673148556164309,0.22395181335844463,-4.9151023425803944e-05,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706759.2689273,-0.0017672928103393017,0.001767309375702228,0.22395181435638326,-2.9585414770287637e-05,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706759.3027914,-0.0017672961069985613,0.001767306078221147,0.22395181450561102,-1.7808329886854713e-05,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706759.3362663,-0.0017672980915541757,0.0017673040935326323,0.22395181452791763,-1.0719360548235317e-05,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706759.3685493,-0.0017672992861494105,0.0017673028989216026,0.22395181453126106,-6.452301048405629e-06,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706759.4014528,-0.0017673000052168312,0.0017673021798498686,0.22395181453173602,-3.88383155934105e-06,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706759.4395642,-0.001767300438042611,0.001767301747022504,0.22395181453182772,-2.337793560359388e-06,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706759.4677827,-0.0017673006985789784,0.0017673014864907333,0.22395181453182264,-1.4071873821957269e-06,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706759.5024312,-0.0017673008553974337,0.0017673013296680012,0.22395181453184634,-8.47027884178444e-07,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
0,1760706759.5371192,-0.001767300949795878,0.0017673012352740435,0.22395181453185073,-5.09851243864138e-07,-0.001,-0.001,0.1,1.0,0.0,0.0,0.0
