step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763013062.1902068,-1.8460146173545667e-19,-1.1579738495095268e-05,0.09999999777762388,-3.5835434402550676e-06,-9.230073086772833e-19,-5.789869247547634e-05,0.49999998888811936,-1.7917717201275336e-05,-0.007,-0.016,-0.183,1.0,-0.018,0.007,-0.001,-0.004,0.005,0.004,0.0,0.002,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,-0.016,-0.183,1.0,0.0,0.0,0.0,-0.004,0.005,0.004,0.0,0.002,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0018,0.0017,0.0018,0.0002
0,1763013062.257674,0.0015158645942893079,-0.0022887945483801675,0.19999897888787072,-8.519078643270498e-05,0.00757932297144654,-0.011386074628412285,0.4999999055511231,-0.00040803639413942153,-0.007,-0.016,-0.183,1.0,-0.018,0.007,-0.001,0.019,0.021,0.015,0.004,0.005,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005732680701738353,-0.014600522400599848,-0.19784185627751066,0.9999999928582911,0.0,0.0,-0.00011951325359353916,0.01903010261263989,0.020975898733804156,-0.45084915694642547,0.00311802916889331,0.0038889255091515648,-0.003201486719145253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0013,0.0018,0.0028,0.0004
0,1763013062.334165,-0.0026528971594743625,0.0006855961832904676,0.2999969765410061,1.904115030941247e-05,-0.020843732975588634,0.014871839218625754,0.4999999882146214,0.0005211554241712655,-0.008,-0.017,-0.183,1.0,-0.018,0.007,-0.001,-0.005,-0.011,0.003,-0.001,0.002,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00866400605603842,-0.018465349527727007,-0.23990496400470862,0.9999999766897647,0.0,0.0,0.00021591773918610115,-0.004936992011908982,-0.010969468365523032,-0.7659778185449869,0.0005563417835125395,-0.0005666527687935268,0.002600323196156304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0023,0.0045,0.0087,0.0005
0,1763013062.3885944,-0.0009258883341389506,-0.000650484193853947,0.3999939707722741,-4.519071534735499e-05,0.008634911481819085,-0.00668036760591291,0.49999997100516685,-0.0003211583762263218,-0.007,-0.016,-0.183,1.0,-0.018,0.007,-0.001,0.011,0.007,-0.005,-0.001,-0.001,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807704872939317,-0.01459555828356574,-0.2975801070936663,0.9999999763604556,0.0,0.0,-0.0002174375503309677,0.010844874027046127,0.0070671841728908846,-0.9155484879250532,-0.0016572013991636094,-0.0009053996924100027,-0.0015245995947785766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0014,0.001,0.0015,0.0002
0,1763013062.4556477,-0.0007704273099657468,0.0005032114282801157,0.49243632992546627,-3.2978585826906444e-05,0.0007772588264493112,0.00576844558646062,0.46223179546449933,6.105838806647534e-05,-0.007,-0.016,-0.182,1.0,-0.018,0.007,-0.001,0.001,0.003,-0.016,-0.002,-0.004,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006842353910886219,-0.015386589759976775,-0.25107741743515577,0.9999999999975492,0.0,0.0,2.2139800955702986e-06,0.0003036564966046904,0.0032465288357244235,-0.4511086009190267,-0.002167551967317818,-0.002379072269561252,3.1413993338743006e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0011,0.001,0.002,0.0002
0,1763013062.5233555,-0.004029451731432073,0.0002378230118692125,0.44697125153407047,7.420722628990105e-05,-0.016295160628697132,-0.0013269169214831025,-0.22730077014048283,0.0005359274116547462,-0.006,-0.017,-0.183,1.0,-0.018,0.007,-0.001,0.003,-0.017,-0.01,-0.002,-0.002,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00541738272374147,-0.020360742679264996,-0.20365561636414267,0.9999999333251613,0.0,0.0,0.0003651707447297142,0.0027348698034528386,-0.01633045665560564,0.01593473187941872,-0.0026519620525850855,-0.00032174003649685983,0.0025855084842490634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0016,0.0011,0.0025,0.0003
0,1763013062.6001363,-0.00048723094799185077,0.004843984791358261,0.4212359134835823,8.544153622241076e-05,0.01771090244461454,0.02303082078859584,-0.12865434168986412,5.6175260023863115e-05,-0.008,-0.016,-0.184,1.0,-0.018,0.007,-0.001,-0.025,0.011,-0.011,0.001,-0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013003771077410497,-0.013807263515310341,-0.16711081689412863,0.9999999972363165,0.0,0.0,7.434626473982512e-05,-0.02505228109835524,0.010936054585907316,0.2075498823915161,-0.003093374240919514,0.00016197513833021812,0.0005023128372241346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0082,0.0036,0.0031,0.0003
0,1763013062.659311,0.010708569058018601,0.011522844303530023,0.41830007867407115,-0.0002195589959761555,0.055978975668504856,0.033394539760098374,-0.01465811225188171,-0.0015249983889160203,-0.008,-0.015,-0.183,1.0,-0.018,0.007,-0.001,-0.06,0.074,-0.011,0.004,0.001,-0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019983730784195464,-0.00023940127520354797,-0.1537209704058823,0.9999993167213617,0.0,0.0,-0.0011689982078116746,-0.059747059198471085,0.07355289644385182,0.20676970368508807,-0.0008705388580593123,0.00427120400507996,-0.008265010721833463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0018,0.0021,0.0038,0.0005
0,1763013062.7250843,0.005001591416306933,0.0066288676288437645,0.4307661937551847,-0.00018896472276663367,-0.028534352780105434,-0.02446930723121612,0.06235149040950142,0.00015296038809781056,-0.009,-0.015,-0.181,1.0,-0.018,0.007,-0.001,-0.024,0.022,0.02,0.002,0.007,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013712366412497333,-0.010601412566348199,-0.16693286661855292,0.9999999971775052,0.0,0.0,-7.513314632585146e-05,-0.02264222945639931,0.0219950333904899,0.09523819803471774,0.007273186129761185,0.013409717827402499,-0.00046370659041461545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0012,0.0013,0.0043,0.0004
0,1763013062.789248,-0.002038638249879015,-0.0034011285809012757,0.43658309903685966,-0.00020312121794266834,-0.035200898251358914,-0.050149649605343766,0.029106064718062312,-7.07919241163115e-05,-0.006,-0.016,-0.182,1.0,-0.018,0.007,-0.001,0.03,-0.009,-0.009,-0.003,-0.005,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3404480606557436e-05,-0.017781430379633575,-0.17884320396903358,0.9999999767764024,0.0,0.0,-0.00021551611247145098,0.03011101930322011,-0.00895753991815281,0.05684979925469986,0.007524029954436739,0.009748638261999681,-0.001419403705355476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0011,0.0011,0.0023,0.0003
