step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761628889.9644012,-0.04167032241070674,0.027377839129662893,0.34308745212431757,-0.10835777326794592,-0.10457246541066001,0.020555787190323263,0.49993044908889145,-0.11302199309517127,-0.067,-0.032,-0.004,0.999,0.003,0.001,-0.041,0.007,0.002,-0.009,0.009,-0.001,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0043,0.0033,0.0113,0.0
0,1761628889.9846604,-0.044456699587989715,0.0272028194199376,0.3587084257178242,-0.10865937065421813,-0.06953409418353643,0.025627642032409977,0.49929718805938345,-0.11137374713066811,-0.067,-0.032,-0.004,0.999,0.003,0.001,-0.041,0.007,0.002,-0.009,0.009,-0.001,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0021,0.0011,0.002,0.0
0,1761628890.0154798,-0.039293789417137175,0.02966890297587959,0.36952540288738567,-0.10839724647809114,0.00717240212053567,0.05186365497935748,0.4668781974134385,-0.10603812889294824,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,0.004,-0.002,0.004,-0.007,-0.006,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0008,0.0009,0.0022,0.0
0,1761628890.0544095,-0.04568751547886961,0.032469594182748696,0.37455993402727283,-0.10811618313072574,-0.10323105003446151,0.057675815044570596,0.4198707142862574,-0.10558661300443713,-0.067,-0.032,-0.004,0.999,0.003,0.001,-0.041,-0.011,-0.002,0.006,0.006,0.017,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0023,0.0018,0.005,0.0
0,1761628890.0845556,-0.03904502097290126,0.033974845142013474,0.37753692664562494,-0.10814000103232903,0.020737429580813933,0.04752210377539641,0.40432986021079365,-0.10835436214675857,-0.068,-0.032,-0.004,0.999,0.002,0.001,-0.041,-0.002,0.002,-0.006,-0.003,-0.002,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0012,0.0013,0.0038,0.0
0,1761628890.1210027,-0.03876294301498236,0.029516588528282435,0.37861983560082046,-0.10841379541013968,-0.03622424139371219,-0.010607720995296943,0.3883660161975798,-0.11087794481043546,-0.068,-0.032,-0.004,0.999,0.002,0.001,-0.041,0.004,0.001,0.003,0.005,0.008,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0024,0.0011,0.0055,0.0
0,1761628890.1530538,-0.045046341373338766,0.033769197361297965,0.3788555745554919,-0.10831308067582315,-0.10159692659854637,0.07204267685843772,0.38097722514753424,-0.1074066480669744,-0.068,-0.032,-0.004,0.999,0.003,0.001,-0.041,-0.008,-0.001,0.01,0.006,0.007,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0008,0.001,0.0047,0.0
0,1761628890.1880906,-0.04844545360684388,0.02436216140538213,0.379695471051102,-0.10887169380321947,-0.07903746370838992,-0.0603011621978604,0.3872545395115926,-0.11389921194978632,-0.067,-0.032,-0.004,0.999,0.003,0.001,-0.041,0.024,-0.002,-0.008,0.014,-0.014,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0037,0.0026,0.0031,0.0
0,1761628890.217569,-0.03454166264192794,0.0348741016043755,0.3797380059238491,-0.10862982018619628,0.0905924560423155,0.1294815633953158,0.3801208197785725,-0.10645295763298754,-0.068,-0.032,-0.004,0.999,0.002,0.001,-0.041,-0.014,0.001,0.001,-0.032,0.007,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0017,0.0014,0.0028,0.0
0,1761628890.258123,-0.04442025237474682,0.033699753937235614,0.37988600506689885,-0.10864526630929348,-0.13332755997011675,0.02313062493297663,0.38121799735434614,-0.10878428141716845,-0.067,-0.032,-0.004,0.999,0.003,0.001,-0.041,0.005,0.003,-0.002,0.019,-0.013,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0037,0.0035,0.0046,0.0
0,1761628890.2879462,-0.04618972097495037,0.03197906821512795,0.3795374361272989,-0.10834260028024897,-0.06211493837678232,0.01649289671615893,0.3764003156708997,-0.10561860601884857,-0.068,-0.032,-0.004,0.999,0.003,0.001,-0.041,-0.006,-0.002,0.008,-0.0,0.017,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0009,0.001,0.0077,0.0
0,1761628890.323665,-0.04673169655754852,0.03132768622852142,0.37937844068362847,-0.10815717618965985,-0.05160947680093185,0.02546524834906265,0.3779474816905942,-0.10648835937435781,-0.068,-0.032,-0.004,0.999,0.003,0.001,-0.041,-0.006,-0.002,0.008,-0.0,0.017,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0032,0.0035,0.0051,0.0
0,1761628890.350673,-0.04407701641665683,0.023049932625955418,0.38007634726376355,-0.10857660724303178,-0.020184895148631615,-0.051449849797138555,0.3863575064849786,-0.11235148672337907,-0.067,-0.032,-0.004,0.999,0.003,0.001,-0.041,0.02,0.0,-0.011,-0.005,-0.004,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0018,0.0012,0.0027,0.0
0,1761628890.3824866,-0.037526002363562135,0.01787169992224029,0.38000280885365123,-0.10909043831602856,0.021433124114290214,-0.028732394411195905,0.3793409631626409,-0.11371491797299968,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,0.021,0.004,-0.001,-0.0,0.005,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.001,0.0009,0.0022,0.0
0,1761628890.4173641,-0.04487343089773961,0.03064277566475347,0.38009367861592314,-0.10879396992912282,-0.11100028770533688,0.14558245734737207,0.3809115064763697,-0.10612575444697124,-0.067,-0.032,-0.004,0.999,0.003,0.001,-0.041,-0.008,0.0,-0.004,0.009,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0014,0.0014,0.0029,0.0
0,1761628890.4558449,-0.04730606962860591,0.0350436042431248,0.3801327417945551,-0.10864564718327528,-0.0691998182064026,0.07465106144846673,0.38048431040224306,-0.10731074247064734,-0.067,-0.032,-0.004,0.999,0.003,0.001,-0.041,-0.008,0.0,-0.004,0.009,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0022,0.001,0.007,0.0
0,1761628890.4993765,-0.05220270171333794,0.03835426143838228,0.3794979768638864,-0.1082498010716087,-0.09627239047592617,0.06815017619569962,0.3737850924878685,-0.10468718606660941,-0.068,-0.032,-0.004,0.999,0.003,0.002,-0.041,-0.027,-0.002,0.012,0.021,0.013,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0101,0.0044,0.0062,0.0
0,1761628890.522818,-0.0495339549227684,0.020376711898642735,0.3802083102410958,-0.10871110512854029,-0.02551523380764248,-0.14142123395901318,0.3866013106359798,-0.11286284164092457,-0.067,-0.032,-0.004,0.999,0.003,0.001,-0.041,0.037,-0.003,-0.013,0.007,-0.017,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0013,0.0031,0.0064,0.0
0,1761628890.5511982,-0.03678555515987869,0.032494263289840855,0.37981905812167027,-0.10823147579243633,0.07795004270612879,0.14155222581062393,0.37631578904684,-0.10391481176750066,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,-0.014,0.0,0.005,-0.025,0.01,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0013,0.0011,0.0039,0.0
0,1761628890.5918458,-0.03218452348130116,0.0364497807559489,0.3796456543234796,-0.10800559797676602,0.009224761625896596,0.07204943795092131,0.3780850201397632,-0.10597269763573329,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,-0.014,0.0,0.005,-0.025,0.01,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0062,0.0031,0.0037,0.0
0,1761628890.615874,-0.04723661479307268,0.038151252547673424,0.37972058472836034,-0.10792927176167788,-0.1827054365990164,0.05346449867319414,0.38039495837228765,-0.10724233582588455,-0.068,-0.032,-0.004,0.999,0.003,0.001,-0.041,-0.009,-0.004,0.001,0.019,-0.0,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0012,0.0011,0.0019,0.0
0,1761628890.6506789,-0.03828021856989757,0.01783561985558305,0.37999444393627885,-0.10856086580285362,0.04232734743867843,-0.1650050743732303,0.38245917680754526,-0.11424521217343508,-0.067,-0.032,-0.004,0.999,0.002,0.002,-0.041,0.021,0.003,-0.005,-0.005,0.007,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0012,0.0015,0.0031,0.0
0,1761628890.6905448,-0.04033710269277065,0.031078220629923183,0.379810219045904,-0.10866827548608154,-0.05884905979862845,0.15026162759898437,0.37815219503253117,-0.1096349626351329,-0.068,-0.032,-0.004,0.999,0.002,0.001,-0.041,-0.003,-0.004,0.003,0.002,-0.01,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0018,0.0011,0.0076,0.0
0,1761628890.72819,-0.036970235925553034,0.025085729659995903,0.3799989584770276,-0.1080716567346562,-0.006668435020594381,-0.028846689069349625,0.38169761335713936,-0.10270208797182809,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,0.015,0.004,-0.004,0.003,-0.001,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0054,0.0031,0.0077,0.0
0,1761628890.7581632,-0.04606318298747188,0.03716648818117434,0.37976277637154143,-0.1083186949922032,-0.12789970654474153,0.14589331487178026,0.3776371374221663,-0.11054203931012635,-0.068,-0.032,-0.004,0.999,0.003,0.001,-0.041,-0.016,-0.003,0.004,0.008,0.002,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0042,0.003,0.0058,0.0
0,1761628890.797995,-0.03713689464799402,0.03122637033248076,0.38013970598347263,-0.10859172717173843,0.043199700407306835,-0.022234690305761456,0.3835320724908525,-0.11104901678755541,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,0.01,0.002,-0.008,-0.011,-0.009,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0043,0.0069,0.0083,0.0
0,1761628890.8273978,-0.03379211217357658,0.029119770011232685,0.3803257885911862,-0.1087278800638585,-0.0036890699038195918,0.010160367119999986,0.3820005320606085,-0.10995325609293902,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,0.01,0.002,-0.008,-0.011,-0.009,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0036,0.0038,0.0075,0.0
0,1761628890.8657753,-0.036960781054393904,0.031891510221008584,0.38000475540411227,-0.10825760881052512,-0.06547880098174978,0.05683717210899164,0.3771154567204469,-0.10402516753052463,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,-0.005,0.0,0.002,0.002,0.007,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0029,0.0054,0.0124,0.0
0,1761628890.8835945,-0.04110308152879372,0.04342749021767818,0.3796060435177655,-0.10873363091439263,-0.078383785798392,0.1472513101877045,0.3760176365406442,-0.11301782984920014,-0.068,-0.032,-0.004,0.999,0.002,0.001,-0.041,-0.024,-0.005,0.008,0.003,0.001,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0015,0.0012,0.0027,0.0
0,1761628890.9167566,-0.03342021160610071,0.038448660104253116,0.37961989109051436,-0.10916951644467136,0.0357256176981364,-0.0063608109165724635,0.3797445192452548,-0.11309248621717993,-0.068,-0.032,-0.004,0.999,0.002,0.001,-0.041,-0.004,0.004,0.003,-0.017,0.0,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0014,0.0012,0.0024,0.0
0,1761628890.953988,-0.03850988541025885,0.024643953016625884,0.37978513149303944,-0.10846781250671247,-0.08431694964768216,-0.0995984107720192,0.38127229511576477,-0.10215247706508261,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,0.026,-0.004,-0.001,0.005,-0.012,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0031,0.001,0.0044,0.0
0,1761628890.98954,-0.04012152828834669,0.04671834563183344,0.3795780452951192,-0.10793774262069283,-0.05462631419113721,0.24538787916870144,0.37771426951383724,-0.1031671136465161,-0.068,-0.032,-0.004,0.999,0.002,0.001,-0.041,-0.042,-0.003,0.006,-0.002,0.015,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0011,0.001,0.0085,0.0
0,1761628891.0295353,-0.03657461963681981,0.026859739442399812,0.38021086700873763,-0.1086617412179797,-0.004652441773077845,-0.1518677162625029,0.3859062624313033,-0.11517772859356135,-0.068,-0.032,-0.004,0.999,0.002,0.001,-0.041,0.028,0.004,-0.012,0.003,-0.008,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0058,0.004,0.0079,0.0
0,1761628891.0590875,-0.035341928743516236,0.019362905193508376,0.38051962864387684,-0.10903548896641425,-0.024247710703784064,-0.0481086030465146,0.38329848336013034,-0.1123992187023252,-0.068,-0.032,-0.004,0.999,0.002,0.001,-0.041,0.028,0.004,-0.012,0.003,-0.008,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0034,0.0024,0.0073,0.0
0,1761628891.0839233,-0.033031543970084676,0.021432342773783856,0.38058742587061956,-0.10915858536415064,-0.012238081009200603,0.0400572809962632,0.3811976009113044,-0.11026645294377807,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,0.015,0.003,-0.01,-0.009,-0.004,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0013,0.0009,0.0032,0.0
0,1761628891.1213865,-0.03714930137069081,0.034040616261404304,0.379841972862481,-0.10883169523172306,-0.07420911797614599,0.1475150776499883,0.37313289578923353,-0.1058896840398747,-0.068,-0.032,-0.004,0.999,0.002,0.001,-0.041,-0.018,-0.002,0.009,-0.002,0.014,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0018,0.0017,0.0063,0.0
0,1761628891.1578,-0.04402362792265163,0.029398066313103505,0.3799326106373425,-0.10849023827816871,-0.10589256689029905,-0.012384883221603693,0.380748350611096,-0.10541712569617973,-0.067,-0.032,-0.004,0.999,0.003,0.001,-0.041,0.011,0.001,-0.002,0.011,-0.008,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0013,0.0014,0.0102,0.0
0,1761628891.1890938,-0.046528120182416005,0.027546351760553173,0.3798883868274779,-0.1090297000735049,-0.0690685505202954,0.010880920787600196,0.3794903725386956,-0.11388485623153075,-0.067,-0.032,-0.004,0.999,0.003,0.001,-0.041,0.005,-0.002,-0.0,0.004,0.005,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0015,0.0039,0.0052,0.0
0,1761628891.2189977,-0.03928280267459642,0.03606430743315703,0.37983404635331636,-0.10821973318263044,0.025925054895779807,0.11272590848659167,0.37934498208586265,-0.1009300311647603,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,-0.008,-0.001,0.001,-0.01,-0.008,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0014,0.0024,0.0035,0.0
0,1761628891.2546184,-0.03851732145851641,0.029796997745369574,0.37989056729920184,-0.10857869549386873,-0.031627990513796375,-0.026608789444717517,0.38039925581217116,-0.11180935629501326,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,0.007,-0.0,-0.001,0.002,0.002,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0008,0.001,0.0079,0.0
0,1761628891.2934902,-0.038546421927275365,0.03501626243168622,0.3799609851904294,-0.10840060954349098,-0.03880832614610597,0.08198964460853608,0.38059474621147804,-0.10679783599009132,-0.068,-0.032,-0.004,0.999,0.002,0.001,-0.041,-0.009,-0.003,-0.002,-0.005,0.004,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.004,0.0013,0.0094,0.0
0,1761628891.3282838,-0.03397602667882321,0.030487033852290544,0.3797878174984929,-0.10838915781926856,0.0071575305572461265,-0.010276023362270584,0.3782293082710644,-0.10828609230126648,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,0.011,0.004,0.003,-0.008,-0.011,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0045,0.0033,0.0074,0.0
0,1761628891.354965,-0.04129031922104394,0.034286025037614715,0.3798683434216463,-0.10829960070431868,-0.10711895210103048,0.0684769457055323,0.3805930767300266,-0.10749358666976973,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,-0.01,-0.003,-0.001,0.014,0.009,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0024,0.0024,0.0053,0.0
0,1761628891.3918872,-0.03616935898296263,0.030184553748939646,0.3797433927218558,-0.10892835527752401,0.009919283159769199,-0.006728687849135995,0.37861883642374106,-0.11458714643637187,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,0.004,0.005,0.003,-0.002,0.004,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0054,0.0027,0.0055,0.0
0,1761628891.426111,-0.04465227442853952,0.034776036797515036,0.37984782227530534,-0.1087421269759287,-0.12099851343873154,0.0760993842346935,0.3807876882563508,-0.10706607226157096,-0.068,-0.032,-0.004,0.999,0.003,0.001,-0.041,-0.006,-0.003,-0.001,0.004,-0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0022,0.0012,0.0106,0.0
0,1761628891.4588366,-0.03975585126182733,0.03965821160531513,0.3799773472823938,-0.10818678470573548,0.004311957238582515,0.08359778487551593,0.38114307234619094,-0.10318870427399657,-0.068,-0.032,-0.004,0.999,0.002,0.001,-0.041,-0.008,0.0,-0.003,-0.003,-0.011,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.005,0.0031,0.0057,0.0
0,1761628891.4839897,-0.038102382114508344,0.033970272884068425,0.3797146174349511,-0.10819547017038321,-0.02322115978863748,-0.017221175607151938,0.3773500488079665,-0.1082736393522129,-0.068,-0.032,-0.004,0.999,0.002,0.001,-0.041,-0.003,0.001,0.005,0.0,0.012,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0015,0.0009,0.0033,0.0
0,1761628891.5394087,-0.036936389579113556,0.02355582505479093,0.3799540135140507,-0.108427275475058,-0.02644245676056045,-0.07017420540870657,0.3821085782259466,-0.11051352321713087,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,0.024,-0.001,-0.004,-0.003,-0.01,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.00020133949598,0.5000018392403297,0.1721152284278037,50.000009878156256,300.0000005401923,0.5,0.0031,0.0011,0.0092,0.0144
1,1761628891.5766556,-0.037153309877638235,0.020367581916757395,0.3806327059260412,-0.1092787424431509,-0.0391055925643603,-0.008326606325544425,0.38674093763395456,-0.11694194515598712,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,0.024,-0.001,-0.004,-0.003,-0.01,-0.001,0.0,0.0,0.008403361344537815,1.0,0.0,0.0,0.0,25.001081543311745,0.500029202328199,0.19236114505884833,49.99960192780791,299.9999788587907,0.5,0.0027,0.0046,0.0111,0.0133
2,1761628891.598569,-0.03842831950294198,0.023449292752098356,0.3814789623512128,-0.11013678562989301,-0.04990340613067567,0.05118469027016701,0.3890952701777563,-0.117859174310572,-0.067,-0.032,-0.004,0.999,0.002,0.001,-0.041,0.017,0.004,-0.003,0.006,-0.011,-0.002,0.0,0.0,0.01680672268907563,1.0,0.0,0.0,0.0,25.00250857247765,0.5001165361365804,0.21075444235528365,49.998567983538734,299.99992485401,0.5,0.0022,0.0017,0.0061,0.0099
3,1761628891.6303499,-0.046868229775422654,0.028394719447152595,0.3820725101177249,-0.11140966659592354,-0.12282742222774863,0.07290355970264074,0.38741444001633374,-0.12286559529019828,-0.067,-0.032,-0.004,0.999,0.003,0.001,-0.041,0.0,-0.001,0.006,0.003,0.001,-0.007,0.0,0.0,0.025210084033613446,1.0,0.0,0.0,0.0,25.004801953553194,0.5002963316487983,0.22903376661106806,49.99665984872019,299.99982078325786,0.5,0.0021,0.0031,0.007,0.0067
