step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762407105.1197798,0.021181956198809658,0.00038715372899387275,0.0500000000045753,-0.0040545971168757435,0.21181956198809657,0.003871537289938727,0.500000000045753,-0.04054597116875743,-1.058,0.341,-0.406,0.985,-0.008,0.026,0.172,-0.023,0.054,0.036,0.027,0.006,-0.012,-0.797,-0.005,-0.002,0.992,-0.001,0.005,0.128,0.001,-0.001,-0.002,0.1,0.0,0.0,-0.7969667456959736,-0.00503335438879034,-0.007512349619620452,0.9924148846084241,-0.010160942081903834,0.003621878381523579,0.1244065521258173,0.0009994913207679115,-0.0009940674211552612,-0.32778647715396525,-1.145920083328507,-0.020910606767643183,-0.42002020206906193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.005,0.004,0.0039,0.0
0,1762407105.145979,0.07064140253191582,0.05037740306901834,0.09874999965400286,0.046043968616902985,0.49988995238076406,0.4999992818324931,0.49999999649541954,0.49997200805856834,-1.061,0.342,-0.406,0.985,-0.008,0.026,0.172,-0.09,0.02,-0.007,-0.009,0.007,-0.002,-0.797,-0.005,-0.001,0.992,-0.001,0.005,0.127,-0.0,0.001,0.0,0.1,0.0,0.0,-0.797,-0.005,-0.001,0.992,-0.001,0.005,0.127,-0.0,0.001,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0016,0.0022,0.0019,0.0
0,1762407105.1801496,0.01887541507575736,0.09911782944462075,0.1462812492502292,0.09402513065038026,-0.4999995239286057,0.4999986145232786,0.4999999958757643,0.49132261248899844,-1.058,0.341,-0.407,0.985,-0.008,0.026,0.172,0.077,-0.015,-0.046,0.004,-0.02,0.002,-0.797,-0.005,-0.002,0.992,-0.001,0.005,0.128,0.001,-0.002,-0.001,0.0,0.0,0.0,-0.7969592271640431,-0.005064243325717507,-0.0067012354195889546,0.991998826715751,-0.0006577306474324588,0.004906097696093925,0.12801494293765686,0.0014679827051206013,-0.001853596210823577,-0.27845111561631186,0.03935033672457715,-0.015587832681811645,0.0020081354555449875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0014,0.0025,0.0029,0.0
0,1762407105.2135606,0.02803739646547581,0.14663882080178467,0.1926242129421155,0.14164708400591036,0.09633866766612381,0.4999893709327944,0.4999999492314205,0.499725816217896,-1.059,0.338,-0.405,0.985,-0.008,0.026,0.173,-0.053,-0.021,0.086,0.015,0.028,0.011,-0.797,-0.005,-0.002,0.992,-0.001,0.005,0.127,0.0,0.0,-0.002,0.0,-0.0,0.0,-0.796962762518991,-0.00499010024362459,-0.020010757365464368,0.9920171827143319,0.0008762215076569772,0.005496761354320045,0.12684606547734414,0.0013674709217650954,0.0002628503240083156,-0.5145577633956151,0.15112263303444123,0.06357150756108901,-0.021763611387700058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0018,0.0032,0.0018,0.0
0,1762407105.2495534,0.038193278953097244,0.1848680196329643,0.23780860710299634,0.18809268558032619,0.10856817399258323,0.4189516935122422,0.49999999484433744,0.4998677867456357,-1.058,0.339,-0.407,0.985,-0.008,0.026,0.172,0.042,0.027,-0.039,-0.008,-0.013,-0.018,-0.797,-0.005,-0.001,0.992,-0.001,0.005,0.127,-0.001,0.001,0.001,0.0,0.0,-0.0,-0.7969905578916977,-0.004884886175624174,-0.03914249006261214,0.9920854059482576,0.002892725671806225,0.007948735659191391,0.1261507276270371,0.00211088063695013,0.0009747575630708659,-0.7056982760770031,0.12168374731918388,0.19491010283065377,-0.06074219231463095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0031,0.0031,0.0032,0.0
0,1762407105.2799869,0.02421012374876951,0.23023274272274166,0.28186338241720993,0.2266336069860061,-0.13028323230500294,0.4998642358060149,0.4999999049178847,0.4324323854518813,-1.058,0.341,-0.407,0.985,-0.008,0.026,0.172,-0.016,0.056,-0.01,-0.006,-0.002,-0.003,-0.797,-0.005,-0.002,0.992,-0.002,0.005,0.127,0.001,-0.001,-0.0,-0.0,-0.0,-0.0,-0.7966050469322364,-0.005091330512340336,-0.06641111947745584,0.992214597188395,0.0036520372030785586,0.012818152166354234,0.12471819238869032,0.007559661579363229,-0.0010861098980496765,-0.8610180964174723,0.13113254277012998,0.3558743969732495,-0.11115196736818735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0015,0.0018,0.0032,0.0
0,1762407105.3154602,0.03478063157433297,0.21643510381105724,0.3248167661815359,0.24070816204102558,0.11175760919282694,-0.08041820343615852,0.4999996832475618,0.19740395229669672,-1.057,0.341,-0.408,0.985,-0.008,0.026,0.172,-0.038,0.048,-0.136,-0.031,-0.039,-0.005,-0.797,-0.005,-0.001,0.992,-0.001,0.005,0.128,-0.0,0.0,-0.001,0.1,0.0,0.0,-0.796357986243933,-0.005226173635699164,-0.09624900112452088,0.9923494289691949,0.008949251541772046,0.020815587952149776,0.1233020598322362,0.014512162372745297,-0.005522772799113664,-0.97790315631778,0.13270614921354448,0.5149648372619505,-0.17466525715048337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0021,0.0026,0.0038,0.0
0,1762407105.3521254,0.03135079813351531,0.20048348154631296,0.3666963194176304,0.24169101768954743,-0.025603176514593345,-0.10540744669467839,0.49999972390632913,0.07000559699547479,-1.058,0.34,-0.405,0.985,-0.008,0.026,0.172,-0.021,-0.02,0.068,0.019,0.026,0.017,-0.797,-0.005,-0.001,0.992,-0.001,0.005,0.127,-0.0,-0.004,0.008,-0.0,0.1,0.0,-0.7954322690423533,-0.005849298184697849,-0.12843695949368433,0.992410554274104,0.005894626268339649,0.03391455689872277,0.11897729903617861,0.03124030702522483,-0.006071598377030328,-1.0480965996206757,0.11418066643475476,0.6670091877669518,-0.23355575025960412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0045,0.0035,0.004,0.0
0,1762407105.3815153,0.029325474440722067,0.17980960420861825,0.4075283349001224,0.23439267538942132,-0.012415537394553575,-0.15661790299036893,0.4999942346793274,-0.012560668578873807,-1.06,0.341,-0.404,0.985,-0.008,0.026,0.173,-0.056,0.036,0.026,0.002,0.017,0.004,-0.797,-0.005,-0.001,0.992,-0.002,0.005,0.128,-0.0,-0.0,0.002,-0.0,0.0,0.0,-0.7945859680064824,-0.005115528901333836,-0.1654819907410181,0.9925861791080368,0.0062878506774854985,0.042647624989367944,0.11572240695444747,0.04653406310099678,-0.003089882752731406,-1.0966512821685805,0.12165033680798823,0.7303588518975026,-0.28421441102623435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.002,0.0019,0.0041,0.0
0,1762407105.4163213,0.025410514116386198,0.15687335062364358,0.4473379192892886,0.22316076532030393,-0.031818234633178205,-0.1844101347975921,0.49997792761669246,-0.05372093184381879,-1.058,0.341,-0.406,0.985,-0.008,0.026,0.172,0.037,0.003,-0.058,-0.009,-0.023,-0.02,-0.797,-0.005,-0.002,0.992,-0.001,0.005,0.128,-0.0,0.001,-0.003,0.0,0.1,0.0,-0.7917362748437295,-0.004958949568748326,-0.20454559332648845,0.9924179158158662,0.006506568894550768,0.05744872988820821,0.11062676494425722,0.08604894144634755,-0.0020618944572223675,-1.1105294588592132,0.10716134247661807,0.67954564136086,-0.32118409875878606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0025,0.002,0.0019,0.0
