step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
543,1760765634.9924068,-0.00037710500000000003,0.00037710500000000003,-0.5478523645366882,-0.0,-0.001,-0.001,1.123,1.0,0.0,-0.0,-0.0
544,1760765635.000659,-0.00037710500000000003,0.00037710500000000003,-0.5547535854515029,-0.0,-0.001,-0.001,1.124,1.0,0.0,-0.0,-0.0
545,1760765635.0089955,-0.00037710500000000003,0.00037710500000000003,-0.5511469997394784,-0.0,-0.001,-0.001,1.125,1.0,0.0,-0.0,-0.0
546,1760765635.0173886,-0.00037710500000000003,0.00037710500000000003,-0.5488538898558089,-0.0,-0.001,-0.001,1.126,1.0,0.0,-0.0,-0.0
547,1760765635.0256786,-0.00037710500000000003,0.00037710500000000003,-0.5465607799721393,-0.0,-0.001,-0.001,1.127,1.0,0.0,-0.0,-0.0
548,1760765635.035851,-0.00037710500000000003,0.00037710500000000003,-0.5429541942601147,-0.0,-0.001,-0.001,1.128,1.0,0.0,-0.0,-0.0
549,1760765635.042418,-0.00037710500000000003,0.00037710500000000003,-0.5498554151749294,-0.0,-0.001,-0.001,1.129,1.0,0.0,-0.0,-0.0
550,1760765635.0507882,-0.00037710500000000003,0.00037710500000000003,-0.5521594706905018,-0.0,-0.001,-0.001,1.13,1.0,0.0,-0.0,-0.0
551,1760765635.0591905,-0.00037710500000000003,0.00037710500000000003,-0.5521594706905018,-0.0,-0.001,-0.001,1.13,1.0,0.0,-0.0,-0.0
552,1760765635.0685425,-0.00037710500000000003,0.00037710500000000003,-0.5488757811196145,-0.0,-0.001,-0.001,1.13,1.0,0.0,-0.0,-0.0
553,1760765635.0776124,-0.00037710500000000003,0.00037710500000000003,-0.5498663608068324,-0.0,-0.001,-0.001,1.131,1.0,0.0,-0.0,-0.0
554,1760765635.0857334,-0.00037710500000000003,0.00037710500000000003,-0.5584039536911392,-0.0,-0.001,-0.001,1.131,1.0,0.0,-0.0,-0.0
555,1760765635.092345,-0.00037710500000000003,0.00037710500000000003,-0.5479070926962031,-0.0,-0.001,-0.001,1.133,1.0,0.0,-0.0,-0.0
556,1760765635.1007438,-0.00037710500000000003,0.00037710500000000003,-0.5462707207267108,-0.0,-0.001,-0.001,1.134,1.0,0.0,-0.0,-0.0
557,1760765635.1090527,-0.00037710500000000003,0.00037710500000000003,-0.5498882520706383,-0.0,-0.001,-0.001,1.135,1.0,0.0,-0.0,-0.0
558,1760765635.117443,-0.00037710500000000003,0.00037710500000000003,-0.5633568521272272,-0.0,-0.001,-0.001,1.136,1.0,0.0,-0.0,-0.0
559,1760765635.1269474,-0.00037710500000000003,0.00037710500000000003,-0.5633568521272272,-0.0,-0.001,-0.001,1.136,1.0,0.0,-0.0,-0.0
560,1760765635.1341195,-0.00037710500000000003,0.00037710500000000003,-0.5347942256764602,-0.0,-0.001,-0.001,1.137,1.0,0.0,-0.0,-0.0
561,1760765635.1423447,-0.00037710500000000003,0.00037710500000000003,-0.5495763015614039,-0.0,-0.001,-0.001,1.138,1.0,0.0,-0.0,-0.0
562,1760765635.151488,-0.00037710500000000003,0.00037710500000000003,-0.5548302048748235,-0.0,-0.001,-0.001,1.138,1.0,0.0,-0.0,-0.0
563,1760765635.1591604,-0.00037710500000000003,0.00037710500000000003,-0.5282377921665887,-0.0,-0.001,-0.001,1.139,1.0,0.0,-0.0,-0.0
564,1760765635.1673512,-0.00037710500000000003,0.00037710500000000003,-0.5436766059657099,-0.0,-0.001,-0.001,1.14,1.0,0.0,-0.0,-0.0
565,1760765635.1756785,-0.00037710500000000003,0.00037710500000000003,-0.5502439851074843,-0.0,-0.001,-0.001,1.14,1.0,0.0,-0.0,-0.0
566,1760765635.1844306,-0.00037710500000000003,0.00037710500000000003,-0.5459806614812825,-0.0,-0.001,-0.001,1.141,1.0,0.0,-0.0,-0.0
567,1760765635.1924264,-0.00037710500000000003,0.00037710500000000003,-0.5502549307393874,-0.0,-0.001,-0.001,1.142,1.0,0.0,-0.0,-0.0
568,1760765635.2007143,-0.00037710500000000003,0.00037710500000000003,-0.5509116686535647,-0.0,-0.001,-0.001,1.142,1.0,0.0,-0.0,-0.0
569,1760765635.2090392,-0.00037710500000000003,0.00037710500000000003,-0.5532157241691373,-0.0,-0.001,-0.001,1.143,1.0,0.0,-0.0,-0.0
570,1760765635.21867,-0.00037710500000000003,0.00037710500000000003,-0.5377878560019188,-0.0,-0.001,-0.001,1.144,1.0,0.0,-0.0,-0.0
571,1760765635.2277744,-0.00037710500000000003,0.00037710500000000003,-0.5377878560019188,-0.0,-0.001,-0.001,1.144,1.0,0.0,-0.0,-0.0
572,1760765635.2340472,-0.00037710500000000003,0.00037710500000000003,-0.5545401456293951,-0.0,-0.001,-0.001,1.145,1.0,0.0,-0.0,-0.0
573,1760765635.2424583,-0.00037710500000000003,0.00037710500000000003,-0.5509335599173706,-0.0,-0.001,-0.001,1.146,1.0,0.0,-0.0,-0.0
574,1760765635.2513752,-0.00037710500000000003,0.00037710500000000003,-0.5542172494882578,-0.0,-0.001,-0.001,1.146,1.0,0.0,-0.0,-0.0
575,1760765635.2608223,-0.00037710500000000003,0.00037710500000000003,-0.5542172494882578,-0.0,-0.001,-0.001,1.146,1.0,0.0,-0.0,-0.0
576,1760765635.267324,-0.00037710500000000003,0.00037710500000000003,-0.5532376154329433,-0.0,-0.001,-0.001,1.147,1.0,0.0,-0.0,-0.0
577,1760765635.2756667,-0.00037710500000000003,0.00037710500000000003,-0.5483175538925639,-0.0,-0.001,-0.001,1.148,1.0,0.0,-0.0,-0.0
578,1760765635.2840078,-0.00037710500000000003,0.00037710500000000003,-0.5509445055492737,-0.0,-0.001,-0.001,1.148,1.0,0.0,-0.0,-0.0
579,1760765635.2923377,-0.00037710500000000003,0.00037710500000000003,-0.5506216094081364,-0.0,-0.001,-0.001,1.149,1.0,0.0,-0.0,-0.0
580,1760765635.3006876,-0.00037710500000000003,0.00037710500000000003,-0.5493081335797816,-0.0,-0.001,-0.001,1.149,1.0,0.0,-0.0,-0.0
581,1760765635.3090076,-0.00037710500000000003,0.00037710500000000003,-0.547015023696112,-0.0,-0.001,-0.001,1.15,1.0,0.0,-0.0,-0.0
582,1760765635.3173556,-0.00037710500000000003,0.00037710500000000003,-0.5473488654691523,-0.0,-0.001,-0.001,1.151,1.0,0.0,-0.0,-0.0
583,1760765635.325707,-0.00037710500000000003,0.00037710500000000003,-0.5493190792116845,-0.0,-0.001,-0.001,1.151,1.0,0.0,-0.0,-0.0
584,1760765635.3340619,-0.00037710500000000003,0.00037710500000000003,-0.5542500863839667,-0.0,-0.001,-0.001,1.152,1.0,0.0,-0.0,-0.0
585,1760765635.3423328,-0.00037710500000000003,0.00037710500000000003,-0.5476827072421924,-0.0,-0.001,-0.001,1.152,1.0,0.0,-0.0,-0.0
586,1760765635.350772,-0.00037710500000000003,0.00037710500000000003,-0.5493300248435874,-0.0,-0.001,-0.001,1.153,1.0,0.0,-0.0,-0.0
587,1760765635.3590205,-0.00037710500000000003,0.00037710500000000003,-0.5480165490152326,-0.0,-0.001,-0.001,1.153,1.0,0.0,-0.0,-0.0
588,1760765635.367363,-0.00037710500000000003,0.00037710500000000003,-0.550320604530805,-0.0,-0.001,-0.001,1.154,1.0,0.0,-0.0,-0.0
589,1760765635.3757029,-0.00037710500000000003,0.00037710500000000003,-0.5417830116464983,-0.0,-0.001,-0.001,1.154,1.0,0.0,-0.0,-0.0
590,1760765635.384047,-0.00037710500000000003,0.00037710500000000003,-0.5414601155053611,-0.0,-0.001,-0.001,1.155,1.0,0.0,-0.0,-0.0
591,1760765635.392391,-0.00037710500000000003,0.00037710500000000003,-0.5545948737889099,-0.0,-0.001,-0.001,1.155,1.0,0.0,-0.0,-0.0
592,1760765635.4006698,-0.00037710500000000003,0.00037710500000000003,-0.5509882880768855,-0.0,-0.001,-0.001,1.156,1.0,0.0,-0.0,-0.0
593,1760765635.40912,-0.00037710500000000003,0.00037710500000000003,-0.5483613364201756,-0.0,-0.001,-0.001,1.156,1.0,0.0,-0.0,-0.0
594,1760765635.4173377,-0.00037710500000000003,0.00037710500000000003,-0.5513221298499258,-0.0,-0.001,-0.001,1.157,1.0,0.0,-0.0,-0.0
595,1760765635.4257243,-0.00037710500000000003,0.00037710500000000003,-0.5467249644506836,-0.0,-0.001,-0.001,1.157,1.0,0.0,-0.0,-0.0
596,1760765635.4340525,-0.00037710500000000003,0.00037710500000000003,-0.5401575853089092,-0.0,-0.001,-0.001,1.157,1.0,0.0,-0.0,-0.0
597,1760765635.4423783,-0.00037710500000000003,0.00037710500000000003,-0.550342495794611,-0.0,-0.001,-0.001,1.158,1.0,0.0,-0.0,-0.0
598,1760765635.4507146,-0.00037710500000000003,0.00037710500000000003,-0.5477155441379012,-0.0,-0.001,-0.001,1.158,1.0,0.0,-0.0,-0.0
599,1760765635.4590607,-0.00037710500000000003,0.00037710500000000003,-0.5500195996534738,-0.0,-0.001,-0.001,1.159,1.0,0.0,-0.0,-0.0
600,1760765635.4674606,-0.00037710500000000003,0.00037710500000000003,-0.5460791721684092,-0.0,-0.001,-0.001,1.159,1.0,0.0,-0.0,-0.0
601,1760765635.4758615,-0.00037710500000000003,0.00037710500000000003,-0.5503534414265139,-0.0,-0.001,-0.001,1.16,1.0,0.0,-0.0,-0.0
602,1760765635.4841423,-0.00037710500000000003,0.00037710500000000003,-0.5503534414265139,-0.0,-0.001,-0.001,1.16,1.0,0.0,-0.0,-0.0
603,1760765635.4923983,-0.00037710500000000003,0.00037710500000000003,-0.5493738073711993,-0.0,-0.001,-0.001,1.161,1.0,0.0,-0.0,-0.0
604,1760765635.5008235,-0.00037710500000000003,0.00037710500000000003,-0.5441199040577798,-0.0,-0.001,-0.001,1.161,1.0,0.0,-0.0,-0.0
605,1760765635.5090778,-0.00037710500000000003,0.00037710500000000003,-0.5480603315428445,-0.0,-0.001,-0.001,1.161,1.0,0.0,-0.0,-0.0
606,1760765635.5173175,-0.00037710500000000003,0.00037710500000000003,-0.5503643870584168,-0.0,-0.001,-0.001,1.162,1.0,0.0,-0.0,-0.0
607,1760765635.5256674,-0.00037710500000000003,0.00037710500000000003,-0.547737435401707,-0.0,-0.001,-0.001,1.162,1.0,0.0,-0.0,-0.0
608,1760765635.534002,-0.00037710500000000003,0.00037710500000000003,-0.5487280150889249,-0.0,-0.001,-0.001,1.163,1.0,0.0,-0.0,-0.0
609,1760765635.5423496,-0.00037710500000000003,0.00037710500000000003,-0.5474145392605699,-0.0,-0.001,-0.001,1.163,1.0,0.0,-0.0,-0.0
610,1760765635.550678,-0.00037710500000000003,0.00037710500000000003,-0.5467578013463925,-0.0,-0.001,-0.001,1.163,1.0,0.0,-0.0,-0.0
611,1760765635.5590122,-0.00037710500000000003,0.00037710500000000003,-0.5523455464328522,-0.0,-0.001,-0.001,1.164,1.0,0.0,-0.0,-0.0
612,1760765635.567341,-0.00037710500000000003,0.00037710500000000003,-0.5477483810336101,-0.0,-0.001,-0.001,1.164,1.0,0.0,-0.0,-0.0
613,1760765635.5756114,-0.00037710500000000003,0.00037710500000000003,-0.5474254848924729,-0.0,-0.001,-0.001,1.165,1.0,0.0,-0.0,-0.0
614,1760765635.5840082,-0.00037710500000000003,0.00037710500000000003,-0.5493956986350053,-0.0,-0.001,-0.001,1.165,1.0,0.0,-0.0,-0.0
615,1760765635.5923495,-0.00037710500000000003,0.00037710500000000003,-0.5467687469782955,-0.0,-0.001,-0.001,1.165,1.0,0.0,-0.0,-0.0
616,1760765635.600682,-0.00037710500000000003,0.00037710500000000003,-0.5490728024938678,-0.0,-0.001,-0.001,1.166,1.0,0.0,-0.0,-0.0
617,1760765635.6090698,-0.00037710500000000003,0.00037710500000000003,-0.5471025887513356,-0.0,-0.001,-0.001,1.166,1.0,0.0,-0.0,-0.0
618,1760765635.617594,-0.00037710500000000003,0.00037710500000000003,-0.5464458508371581,-0.0,-0.001,-0.001,1.166,1.0,0.0,-0.0,-0.0
619,1760765635.6258447,-0.00037710500000000003,0.00037710500000000003,-0.552033595923618,-0.0,-0.001,-0.001,1.167,1.0,0.0,-0.0,-0.0
620,1760765635.635014,-0.00037710500000000003,0.00037710500000000003,-0.547436430524376,-0.0,-0.001,-0.001,1.167,1.0,0.0,-0.0,-0.0
621,1760765635.645243,-0.00037710500000000003,0.00037710500000000003,-0.546122954696021,-0.0,-0.001,-0.001,1.167,1.0,0.0,-0.0,-0.0
622,1760765635.6519008,-0.00037710500000000003,0.00037710500000000003,-0.5362718859833595,-0.0,-0.001,-0.001,1.167,1.0,0.0,-0.0,-0.0
623,1760765635.659023,-0.00037710500000000003,0.00037710500000000003,-0.5454662167818436,-0.0,-0.001,-0.001,1.167,1.0,0.0,-0.0,-0.0
624,1760765635.6673377,-0.00037710500000000003,0.00037710500000000003,-0.5530241756108354,-0.0,-0.001,-0.001,1.168,1.0,0.0,-0.0,-0.0
625,1760765635.6756706,-0.00037710500000000003,0.00037710500000000003,-0.547770272297416,-0.0,-0.001,-0.001,1.168,1.0,0.0,-0.0,-0.0
626,1760765635.6840045,-0.00037710500000000003,0.00037710500000000003,-0.5481041140704563,-0.0,-0.001,-0.001,1.169,1.0,0.0,-0.0,-0.0
627,1760765635.6923501,-0.00037710500000000003,0.00037710500000000003,-0.5467906382421015,-0.0,-0.001,-0.001,1.169,1.0,0.0,-0.0,-0.0
628,1760765635.7006733,-0.00037710500000000003,0.00037710500000000003,-0.5487608519846336,-0.0,-0.001,-0.001,1.169,1.0,0.0,-0.0,-0.0
629,1760765635.7090068,-0.00037710500000000003,0.00037710500000000003,-0.5471244800151415,-0.0,-0.001,-0.001,1.17,1.0,0.0,-0.0,-0.0
630,1760765635.7173288,-0.00037710500000000003,0.00037710500000000003,-0.5490946937576738,-0.0,-0.001,-0.001,1.17,1.0,0.0,-0.0,-0.0
631,1760765635.7256942,-0.00037710500000000003,0.00037710500000000003,-0.547781217929319,-0.0,-0.001,-0.001,1.17,1.0,0.0,-0.0,-0.0
632,1760765635.7340393,-0.00037710500000000003,0.00037710500000000003,-0.5474583217881818,-0.0,-0.001,-0.001,1.171,1.0,0.0,-0.0,-0.0
633,1760765635.7423475,-0.00037710500000000003,0.00037710500000000003,-0.5468015838740043,-0.0,-0.001,-0.001,1.171,1.0,0.0,-0.0,-0.0
634,1760765635.7506766,-0.00037710500000000003,0.00037710500000000003,-0.5461448459598269,-0.0,-0.001,-0.001,1.171,1.0,0.0,-0.0,-0.0
635,1760765635.7590141,-0.00037710500000000003,0.00037710500000000003,-0.5481150597023592,-0.0,-0.001,-0.001,1.171,1.0,0.0,-0.0,-0.0
636,1760765635.7673361,-0.00037710500000000003,0.00037710500000000003,-0.5491056393895768,-0.0,-0.001,-0.001,1.172,1.0,0.0,-0.0,-0.0
637,1760765635.7756796,-0.00037710500000000003,0.00037710500000000003,-0.547792163561222,-0.0,-0.001,-0.001,1.172,1.0,0.0,-0.0,-0.0
638,1760765635.784015,-0.00037710500000000003,0.00037710500000000003,-0.546478687732867,-0.0,-0.001,-0.001,1.172,1.0,0.0,-0.0,-0.0
639,1760765635.792317,-0.00037710500000000003,0.00037710500000000003,-0.546478687732867,-0.0,-0.001,-0.001,1.172,1.0,0.0,-0.0,-0.0
640,1760765635.8006709,-0.0005034249999999999,0.00037710500000000003,-0.5468125295059073,-0.0,-0.001,-0.002,1.173,1.0,0.0,-0.0,-0.0
641,1760765635.809009,-0.0005034249999999999,0.0005034249999999999,-0.5461557915917299,-0.0,-0.002,-0.002,1.173,1.0,0.0,-0.0,-0.0
642,1760765635.8173435,-0.0005034249999999999,0.0005034249999999999,-0.5461557915917299,-0.0,-0.002,-0.002,1.173,1.0,0.0,-0.0,-0.0
643,1760765635.8256814,-0.0005034249999999999,0.0005034249999999999,-0.5468125295059073,-0.0,-0.002,-0.002,1.173,1.0,0.0,-0.0,-0.0
644,1760765635.83403,-0.0005034249999999999,0.0005034249999999999,-0.5484598471073023,-0.0,-0.002,-0.002,1.174,1.0,0.0,-0.0,-0.0
645,1760765635.842358,-0.0005034249999999999,0.0005034249999999999,-0.5471463712789475,-0.0,-0.002,-0.002,1.174,1.0,-0.0,-0.0,-0.0
646,1760765635.8506773,-0.0005034249999999999,0.0005034249999999999,-0.54648963336477,-0.0,-0.002,-0.002,1.174,1.0,-0.0,0.0,-0.0
647,1760765635.8590195,-0.0005034249999999999,0.0005034249999999999,-0.5478031091931248,-0.0,-0.002,-0.002,1.174,1.0,-0.0,0.0,-0.0
648,1760765635.867338,-0.0005034249999999999,0.0005034249999999999,-0.5487936888803426,-0.0,-0.002,-0.002,1.175,1.0,-0.0,0.0,-0.0
649,1760765635.8756857,-0.0005034249999999999,0.0005034249999999999,-0.5468234751378103,-0.0,-0.002,-0.002,1.175,1.0,-0.0,0.0,-0.0
650,1760765635.8839998,-0.0005034249999999999,0.0005034249999999999,-0.5474802130519878,-0.0,-0.002,-0.002,1.175,1.0,-0.0,0.0,-0.0
651,1760765635.8924077,-0.0005034249999999999,0.0005034249999999999,-0.5474802130519878,-0.0,-0.002,-0.002,1.175,1.0,-0.0,0.0,-0.0
652,1760765635.9006674,-0.0005034249999999999,0.0005034249999999999,-0.5484707927392052,-0.0,-0.002,-0.002,1.176,1.0,-0.0,0.0,-0.0
653,1760765635.9090178,-0.0005034249999999999,0.0005034249999999999,-0.5465005789966729,-0.0,-0.002,-0.002,1.176,1.0,-0.0,0.0,-0.0
654,1760765635.9173682,-0.0005034249999999999,0.0005034249999999999,-0.5458438410824955,-0.0,-0.002,-0.002,1.176,1.0,-0.0,0.0,-0.0
655,1760765635.9256763,-0.0005034249999999999,0.0005034249999999999,-0.5478140548250278,-0.0,-0.002,-0.002,1.176,1.0,-0.0,0.0,-0.0
656,1760765635.934007,-0.0005034249999999999,0.0005034249999999999,-0.5484707927392052,-0.0,-0.002,-0.002,1.176,1.0,-0.0,0.0,-0.0
657,1760765635.9423487,-0.0005034249999999999,0.0005034249999999999,-0.5474911586838908,-0.0,-0.002,-0.002,1.177,1.0,-0.0,0.0,-0.0
658,1760765635.9508023,-0.0005034249999999999,0.0005034249999999999,-0.5468344207697133,-0.0,-0.002,-0.002,1.177,1.0,-0.0,0.0,-0.0
659,1760765635.9593213,-0.0005034249999999999,0.0005034249999999999,-0.5468344207697133,-0.0,-0.002,-0.002,1.177,1.0,-0.0,0.0,-0.0
660,1760765635.9673617,-0.0005034249999999999,0.0005034249999999999,-0.5501181103406005,-0.0,-0.002,-0.002,1.177,1.0,-0.0,0.0,-0.0
661,1760765635.9757698,-0.0005034249999999999,0.0005034249999999999,-0.5455209449413584,-0.0,-0.002,-0.002,1.177,1.0,-0.0,0.0,-0.0
662,1760765635.98458,-0.0005034249999999999,0.0005034249999999999,-0.5465115246285759,-0.0,-0.002,-0.002,1.178,1.0,-0.0,0.0,-0.0
663,1760765635.9933724,-0.0005034249999999999,0.0005034249999999999,-0.5465115246285759,-0.0,-0.002,-0.002,1.178,1.0,-0.0,0.0,-0.0
664,1760765636.0015593,-0.0005034249999999999,0.0005034249999999999,-0.5504519521136406,-0.0,-0.002,-0.002,1.178,1.0,-0.0,0.0,-0.0
665,1760765636.0090976,-0.0005034249999999999,0.0005034249999999999,-0.5412576213151563,-0.0,-0.002,-0.002,1.178,1.0,-0.0,0.0,-0.0
666,1760765636.0173433,-0.0005034249999999999,0.0005034249999999999,-0.545198048800221,-0.0,-0.002,-0.002,1.178,1.0,-0.0,0.0,-0.0
667,1760765636.0257177,-0.0005034249999999999,0.0005034249999999999,-0.5471682625427533,-0.0,-0.002,-0.002,1.178,1.0,-0.0,0.0,-0.0
668,1760765636.0340095,-0.0005034249999999999,0.0005034249999999999,-0.5442184147449064,-0.0,-0.002,-0.002,1.179,1.0,-0.0,0.0,-0.0
669,1760765636.042465,-0.0005034249999999999,0.0005034249999999999,-0.548158842229971,-0.0,-0.002,-0.002,1.179,1.0,-0.0,0.0,-0.0
670,1760765636.0508032,-0.0005034249999999999,0.0005034249999999999,-0.5494723180583259,-0.0,-0.002,-0.002,1.179,1.0,-0.0,0.0,-0.0
671,1760765636.0590155,-0.0005034249999999999,0.0005034249999999999,-0.548158842229971,-0.0,-0.002,-0.002,1.179,1.0,-0.0,0.0,-0.0
672,1760765636.0673416,-0.0005034249999999999,0.0005034249999999999,-0.5475021043157936,-0.0,-0.002,-0.002,1.179,1.0,-0.0,0.0,-0.0
673,1760765636.0756674,-0.0005034249999999999,0.0005034249999999999,-0.5478359460888338,-0.0,-0.002,-0.002,1.18,1.0,-0.0,0.0,-0.0
674,1760765636.0840108,-0.0005034249999999999,0.0005034249999999999,-0.5471792081746563,-0.0,-0.002,-0.002,1.18,1.0,-0.0,0.0,-0.0
675,1760765636.0923786,-0.0005034249999999999,0.0005034249999999999,-0.5471792081746563,-0.0,-0.002,-0.002,1.18,1.0,-0.0,0.0,-0.0
676,1760765636.1006699,-0.0005034249999999999,0.0005034249999999999,-0.5471792081746563,-0.0,-0.002,-0.002,1.18,1.0,-0.0,0.0,-0.0
677,1760765636.1090243,-0.0005034249999999999,0.0005034249999999999,-0.546522470260479,-0.0,-0.002,-0.002,1.18,1.0,-0.0,0.0,-0.0
678,1760765636.117348,-0.0005034249999999999,0.0005034249999999999,-0.5471792081746563,-0.0,-0.002,-0.002,1.18,1.0,-0.0,0.0,-0.0
679,1760765636.1256714,-0.0005034249999999999,0.0005034249999999999,-0.5481697878618741,-0.0,-0.002,-0.002,1.181,1.0,-0.0,0.0,-0.0
680,1760765636.134061,-0.00025264,0.00025264,-0.5461995741193417,-0.0,-0.002,-0.002,1.181,1.0,-0.0,0.0,-0.0
681,1760765636.1424282,-0.00025264,0.00025264,-0.5468563120335191,-0.0,-0.002,-0.002,1.181,1.0,-0.0,0.0,-0.0
682,1760765636.1510553,-0.00025264,0.00025264,-0.5448860982909869,-0.0,-0.002,-0.002,1.181,1.0,-0.0,0.0,-0.0
683,1760765636.1613748,-0.00025264,0.00025264,-0.5448860982909869,-0.0,-0.002,-0.002,1.181,1.0,-0.0,0.0,-0.0
684,1760765636.1675131,-0.00025264,0.00025264,-0.5429158845484545,-0.0,-0.002,-0.002,1.181,1.0,-0.0,0.0,-0.0
685,1760765636.175674,-0.00025264,0.00025264,-0.5475130499476966,-0.0,-0.002,-0.002,1.181,1.0,-0.0,0.0,-0.0
686,1760765636.184001,-0.00025264,0.00025264,-0.5491603675490915,-0.0,-0.002,-0.002,1.182,1.0,-0.0,0.0,-0.0
687,1760765636.192337,-0.00025264,0.00025264,-0.5478468917207366,-0.0,-0.002,-0.002,1.182,1.0,-0.0,0.0,-0.0
688,1760765636.2006917,-0.00025264,0.00025264,-0.5471901538065592,-0.0,-0.002,-0.002,1.182,1.0,-0.0,0.0,-0.0
689,1760765636.209116,-0.00025264,0.00025264,-0.5471901538065592,-0.0,-0.002,-0.002,1.182,1.0,-0.0,0.0,-0.0
690,1760765636.2178674,-0.00025264,0.00025264,-0.5452199400640269,-0.0,-0.002,-0.002,1.182,1.0,-0.0,0.0,-0.0
691,1760765636.2257829,-0.00025264,0.00025264,-0.5471901538065592,-0.0,-0.002,-0.002,1.182,1.0,-0.0,0.0,-0.0
692,1760765636.2346957,-0.00025264,0.00025264,-0.543906464235672,-0.0,-0.002,-0.002,1.182,1.0,-0.0,0.0,-0.0
693,1760765636.2428493,-0.00025264,0.00025264,-0.5471901538065592,-0.0,-0.002,-0.002,1.182,1.0,-0.0,0.0,-0.0
694,1760765636.2506752,-0.00025264,0.00025264,-0.5475239955795996,-0.0,-0.002,-0.002,1.183,1.0,-0.0,0.0,-0.0
695,1760765636.2591512,-0.00025264,0.00025264,-0.5501509472363093,-0.0,-0.002,-0.002,1.183,1.0,-0.0,0.0,-0.0
696,1760765636.2674325,-0.00025264,0.00025264,-0.5494942093221319,-0.0,-0.002,-0.002,1.183,1.0,-0.0,0.0,-0.0
697,1760765636.2757552,-0.00025264,0.00025264,-0.5462105197512447,-0.0,-0.002,-0.002,1.183,1.0,-0.0,0.0,-0.0
698,1760765636.2842727,-0.00025264,0.00025264,-0.5448970439228898,-0.0,-0.002,-0.002,1.183,1.0,-0.0,0.0,-0.0
699,1760765636.2940419,-0.00025264,0.00025264,-0.5448970439228898,-0.0,-0.002,-0.002,1.183,1.0,-0.0,0.0,-0.0
700,1760765636.3068209,-0.00025264,0.00025264,-0.5508076851504868,-0.0,-0.002,-0.002,1.183,1.0,-0.0,0.0,-0.0
701,1760765636.3109438,-0.00025264,0.00025264,-0.5462105197512447,-0.0,-0.002,-0.002,1.183,1.0,-0.0,0.0,-0.0
702,1760765636.3173149,-0.00025264,0.00025264,-0.5478578373526397,-0.0,-0.002,-0.002,1.184,1.0,-0.0,0.0,-0.0
703,1760765636.32568,-0.00025264,0.00025264,-0.5472010994384622,-0.0,-0.002,-0.002,1.184,1.0,-0.0,0.0,-0.0
704,1760765636.3339949,-0.00025264,0.00025264,-0.5478578373526397,-0.0,-0.002,-0.002,1.184,1.0,-0.0,0.0,-0.0
705,1760765636.3423665,-1.8549999999999816e-06,0.00025264,-0.5465443615242848,-0.0,-0.002,-0.002,1.184,1.0,-0.0,0.0,-0.0
706,1760765636.350667,-1.8549999999999816e-06,1.8549999999999816e-06,-0.5465443615242848,-0.0,-0.002,-0.002,1.184,1.0,-0.0,0.0,-0.0
707,1760765636.3589952,-1.8549999999999816e-06,1.8549999999999816e-06,-0.5458876236101073,-0.0,-0.002,-0.002,1.184,1.0,-0.0,0.0,-0.0
708,1760765636.367339,-1.8549999999999816e-06,1.8549999999999816e-06,-0.5465443615242848,-0.0,-0.002,-0.002,1.184,1.0,-0.0,0.0,-0.0
709,1760765636.3756876,-1.8549999999999816e-06,1.8549999999999816e-06,-0.5458876236101073,-0.0,-0.002,-0.002,1.184,1.0,-0.0,0.0,-0.0
710,1760765636.3840117,-1.8549999999999816e-06,1.8549999999999816e-06,-0.5468782032973251,-0.0,-0.002,-0.002,1.185,1.0,-0.0,0.0,-0.0
711,1760765636.3924084,-1.8549999999999816e-06,1.8549999999999816e-06,-0.5468782032973251,-0.0,-0.002,-0.002,1.185,1.0,-0.0,0.0,-0.0
712,1760765636.4007437,-1.8549999999999816e-06,1.8549999999999816e-06,-0.5468782032973251,-0.0,-0.002,-0.002,1.185,1.0,-0.0,0.0,-0.0
713,1760765636.408992,-1.8549999999999816e-06,1.8549999999999816e-06,-0.5468782032973251,-0.0,-0.002,-0.002,1.185,1.0,-0.0,0.0,-0.0
714,1760765636.4173267,-1.8549999999999816e-06,1.8549999999999816e-06,-0.5468782032973251,-0.0,-0.002,-0.002,1.185,1.0,-0.0,0.0,-0.0
715,1760765636.4256682,-1.8549999999999816e-06,1.8549999999999816e-06,-0.5462214653831476,-0.0,-0.002,-0.002,1.185,1.0,-0.0,0.0,-0.0
716,1760765636.4340186,-1.8549999999999816e-06,1.8549999999999816e-06,-0.5462214653831476,-0.0,-0.002,-0.002,1.185,1.0,-0.0,0.0,-0.0
717,1760765636.442307,-1.8549999999999816e-06,1.8549999999999816e-06,-0.5462214653831476,-0.0,-0.002,-0.002,1.185,1.0,-0.0,0.0,-0.0
718,1760765636.4506636,-1.8549999999999816e-06,1.8549999999999816e-06,-0.5462214653831476,-0.0,-0.002,-0.002,1.185,1.0,-0.0,0.0,-0.0
719,1760765636.4589856,-1.8549999999999816e-06,1.8549999999999816e-06,-0.5462214653831476,-0.0,-0.002,-0.002,1.185,1.0,-0.0,0.0,-0.0
720,1760765636.467337,-1.8549999999999816e-06,1.8549999999999816e-06,-0.5468782032973251,-0.0,-0.002,-0.002,1.185,1.0,-0.0,0.0,-0.0
