step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762407580.5383778,0.008173435580154804,0.0029461995582182373,0.0500000000003607,-0.0037636516203968552,0.08173435580154803,0.029461995582182373,0.5000000000036069,-0.03763651620396855,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.304,-0.116,-0.003,0.94,-0.006,-0.001,-0.341,-0.003,-0.0,-0.004,0.0,-0.0,0.0,-0.3041002724141516,-0.11600130320982718,-0.008664899292547712,0.9387719839237835,-0.01021514618362605,-0.0010175009602420985,-0.3442692333908665,-0.0030253180335650678,-0.00011205984116651992,-0.3371021802922933,-0.4530377833276406,-0.16329919139101354,-0.4000769323669764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.002,0.0025,0.0019,0.0003
0,1762407580.571741,-0.04220690421146301,0.052622060704717984,0.0974999950796003,-0.053574675406363126,-0.4997166801261007,0.49823171124410653,0.49999995079257636,-0.49999206366986104,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.304,-0.116,-0.003,0.94,-0.007,-0.001,-0.341,-0.002,0.001,0.001,0.0,0.2,-0.0,-0.304,-0.116,-0.003,0.94,-0.007,-0.001,-0.341,-0.002,0.001,0.001,0.0,0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0013,0.0022,0.0029,0.0004
0,1762407580.6031241,0.009902075653078546,-8.295966745244798e-06,0.14262499087180766,-0.10089518058633253,0.499986346539684,-0.4999925363622732,0.4999999554618739,-0.4999923895028756,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.304,-0.116,-0.003,0.94,-0.007,-0.001,-0.341,-0.0,-0.0,0.001,0.0,0.0,-0.0,-0.30399779101262536,-0.1159894097563046,-0.0076348265956174294,0.9400080249665523,-0.006673429130316114,-0.0009723292618041711,-0.34098450966085875,0.0001376821467736179,0.0006617506117328056,-0.2764666248517982,0.034740250146255064,0.015944441510557773,0.0020666145876370775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0011,0.0016,0.0018,0.0002
0,1762407580.6364665,-0.04059279641048692,0.049991941384150876,0.18549373966962102,-0.14585022810245513,-0.4999976828091152,0.4999982255255886,0.49999998341403773,-0.4999980654543923,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.304,-0.116,-0.003,0.94,-0.006,-0.001,-0.341,-0.0,-0.0,-0.003,0.0,-0.0,0.0,-0.303991533027605,-0.11595612843517271,-0.02109437121897399,0.9400952408059596,-0.005377394849910824,5.664374573255155e-05,-0.34074918786165515,0.00033453918439310584,0.001518196111262391,-0.5165844576514067,-0.03885138021820976,0.11401066052207601,0.028922976835184064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0013,0.0015,0.0017,0.0002
0,1762407580.6745665,-0.07992428411403547,0.0024908526411327875,0.2262190306825598,-0.1885530525115257,-0.41361127524072905,-0.45001491673810534,0.49999977996419837,-0.4999533581419336,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.304,-0.116,-0.003,0.94,-0.007,-0.001,-0.341,0.002,0.001,0.001,-0.0,0.0,0.0,-0.30376356510784164,-0.11576735613167487,-0.0412452832203622,0.9403729547985458,-0.005816998096551431,0.0016451816972204202,-0.3399898998241202,0.0031683587661808367,0.004126047468780094,-0.709768507798296,0.023059049584274884,0.07739910654220725,0.06835476035620014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0032,0.0032,0.0029,0.0003
0,1762407580.7030413,-0.05292905076220679,0.052350982240994895,0.26490807278634293,-0.2291245468139116,0.2299901914612692,0.49984672231918736,0.49999993637911144,-0.499991469279622,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.304,-0.116,-0.003,0.94,-0.006,-0.001,-0.341,-0.003,-0.002,-0.002,0.0,-0.0,-0.0,-0.3043173827956805,-0.11604298439538317,-0.06801027352979504,0.9408930321232176,-0.004619880867433669,0.0034557423972463794,-0.33853356450032646,-0.0007279821256919563,0.0018609126423121817,-0.8728967082071616,-0.046889807504451646,0.14506979792232727,0.11802299022465577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0014,0.0015,0.0017,0.0002
0,1762407580.7599049,-0.0866104359754613,0.05130666421257367,0.30166262726144544,-0.2676621444279648,-0.36327837751364855,0.015732310836285235,0.49999958114419646,-0.4999382495474881,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.304,-0.116,-0.003,0.94,-0.007,-0.002,-0.34,0.005,0.002,-0.001,-0.0,-0.2,0.0,-0.30329627567537604,-0.11497347261294605,-0.09907623325927067,0.941715058767505,-0.008380025247179592,-0.0011665984282105662,-0.33519273205763517,0.0036134553451872466,0.012776168318649684,-0.9972952151458104,-0.14389904528322195,0.107363011942164,0.17355205235897359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0063,0.0074,0.0132,0.0007
0,1762407580.7869582,-0.07237927695931058,0.06664942363434768,0.33657949197125325,-0.3042778915919222,0.0990063721737765,0.179080926324027,0.49999996072880015,-0.4999885438535565,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.304,-0.116,-0.004,0.94,-0.007,-0.002,-0.341,0.004,-0.001,-0.011,-0.0,-0.2,-0.0,-0.30335355375117595,-0.11508311915114648,-0.13685973795035902,0.9428356771636914,-0.009954972330913203,0.002001899145053288,-0.33300419423414485,0.0041697307084808104,0.013677403555896719,-1.0992763825748908,-0.15586916754795735,0.18315557337963356,0.23395467227819114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0086,0.0062,0.0065,0.0005
0,1762407580.806165,-0.0677442806494357,0.04459915021922401,0.3697505067409888,-0.3390622481936925,0.010160324619093386,-0.187178022334063,0.4999998936829825,-0.49998251181366377,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.304,-0.116,-0.003,0.94,-0.004,0.004,-0.341,-0.003,0.0,0.008,0.0,0.2,0.0,-0.30249912829152265,-0.11636154339011198,-0.16924293182673047,0.9441054137353247,-0.0069643691018853385,0.019552238472535403,-0.32885733983702853,0.02817250834238752,-0.0043689534678280585,-1.142618666949812,-0.2396101047325946,0.08856985460834581,0.2928627506452125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0033,0.0019,0.0023,0.0002
0,1762407580.8365269,-0.059715857712866346,0.050529120403636,0.40126260838038863,-0.3720913106672432,0.04641208904097571,0.08159927695373198,0.4999962697644927,-0.4998217488323534,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.304,-0.116,-0.003,0.94,-0.007,-0.001,-0.341,0.004,0.001,-0.003,-0.0,-0.1,0.0,-0.3019985785634076,-0.11388051797923704,-0.21073164873512734,0.9459311331626874,-0.013275170158453505,0.014007261226877234,-0.3236863928476753,0.023112587722180222,0.019904823757358123,-1.1847492707807634,-0.2323106386537292,0.22349738947977843,0.3587766747195322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0017,0.0013,0.0017,0.0002
