step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762409159.5897968,0.014333635621181348,-0.0015099739618058595,0.09999954041081105,-0.005002411821202024,0.07166817810590674,-0.007549869809029297,0.49999770205405514,-0.025012059106010117,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,0.046,-0.002,1.0,0.002,0.002,0.012,0.0,0.0,-0.001,0.0,-0.0,0.0,-0.4100002470246391,0.0459999779888051,-0.014327534125931704,1.0000220583434336,-0.009922170449312756,0.0030893524648635895,0.004067241414738744,-9.896496645117896e-06,-7.743067748579857e-06,-0.4911593799005596,-0.8797993947841056,0.0923863468121235,-0.5941102728826118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0033,0.002,0.0018,0.0002
0,1762409159.6389418,0.02315894270597977,0.08061358513418296,0.1949995295004886,0.009800326768270393,0.04770994432928744,0.4102403019894926,0.49999983055109043,0.07276308999206157,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,0.046,-0.002,1.0,0.002,0.002,0.012,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.41,0.046,-0.002,1.0,0.002,0.002,0.012,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0019,0.0015,0.0029,0.0003
0,1762409159.6986995,0.008359452861803363,0.08884399276116864,0.2852495470660733,0.01327366928520815,-0.06820771354438708,0.06130543441847419,0.49999997020304565,0.019816794276756387,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,0.046,-0.002,1.0,0.002,0.002,0.012,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.4099865059485381,0.04598622073585269,-0.010847422503686394,0.9999990841514754,0.0023289118089261447,0.0018382140535416643,0.012042916919124281,0.0005532031537584469,-0.0005889501611528589,-0.348108488330865,0.02567552171819066,-0.012412378446457786,0.0034256566364723987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.002,0.0036,0.0099,0.0008
0,1762409159.74735,0.010940776765232127,0.09776399082412782,0.3709838821613872,0.014697965421247794,0.014996482732594664,0.06681098850508801,0.4999840622430881,0.010439898001500244,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,0.046,-0.002,1.0,0.002,0.002,0.012,0.0,-0.001,-0.002,-0.0,0.0,-0.0,-0.4099687362625721,0.045923655217958353,-0.007988125778315829,0.9999922467454296,0.002540582743075746,0.004413732429832341,0.011905439896193793,0.0014891137918579224,-0.0021186844603473605,-0.23193510135911055,0.04315828817724931,0.18662480013900995,-0.007822139091965693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0045,0.0041,0.0054,0.0007
0,1762409159.7868412,0.012983817428052706,0.10419480611724682,0.4056395192454578,0.015625201550293205,0.012950397505410938,0.056595074171626986,0.2660241559606999,0.00831067200053901,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,0.046,-0.002,1.0,0.002,0.002,0.012,-0.0,0.002,-0.002,0.0,-0.0,-0.0,-0.40995409544709954,0.046063522551772464,-0.005177249157586086,0.9999934716600104,0.0020560113429471108,0.004471274850042053,0.011886288423250433,0.0021529415687010288,0.0005205525787337925,-0.11968739411170203,0.004948034329682934,0.18406627903966988,-0.008964509777100787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0009,0.0011,0.0024,0.0002
0,1762409159.8488638,0.012010502392496462,0.1062601917564866,0.4070861858620254,0.015995703725132267,-0.00162062082076804,0.036375629725510616,0.10864321289420256,0.0057588112617686085,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,0.046,-0.002,1.0,0.002,0.002,0.012,0.0,-0.001,-0.002,0.0,0.0,-0.0,-0.4099395304391,0.04590255556196584,-0.002507034221569693,0.9999922123031555,0.0021686797714751973,0.004732254459340155,0.011875331401081577,0.002857367318330942,-0.0029397987125222387,-0.013057640211469383,0.01524733222332703,0.20338985126844003,-0.009758315220561958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0027,0.0041,0.0084,0.0008
0,1762409159.897491,0.012457314224820132,0.10626409008063604,0.40740776887213587,0.01611203067006411,0.005236684759742469,0.02658453955986889,0.103379461516059,0.004580560655942294,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,0.046,-0.002,1.0,0.002,0.002,0.012,0.001,0.0,0.002,-0.0,0.0,0.0,-0.4098837745927199,0.04594844159199787,-0.0013502212952741434,0.9999913540977329,0.002224365411733583,0.00491303945721201,0.011867661618257327,0.004130283801741674,-0.0021044153552040633,0.02671772484846338,0.01948802378087975,0.21650409502290882,-0.010339884067838239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0009,0.0012,0.012,0.0012
0,1762409159.9408417,0.012201393640749611,0.10774308123862675,0.4093626789157637,0.01611859551330707,0.0018347256358524425,0.033960978310112466,0.11162649243617354,0.0040608318837308255,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,0.046,-0.002,1.0,0.002,0.002,0.012,-0.0,-0.001,-0.001,0.0,-0.0,-0.0,-0.4099337195474861,0.045898737803745926,-0.0015361805410115902,0.9999912430638961,0.0021885027015742784,0.00496202886263136,0.011865061848042051,0.0031249573152833717,-0.00307895814584256,0.020645122997404484,0.016575900846268442,0.21974078666945443,-0.010527585489024507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0018,0.0022,0.0034,0.0004
0,1762409159.9888084,0.012445814006236445,0.10791897484926793,0.4096805003468126,0.016118699991046977,0.004272450237621579,0.027815238362862704,0.10392977688418525,0.004030171267026298,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,0.046,-0.002,1.0,0.002,0.002,0.012,0.0,-0.0,-0.001,0.0,0.0,0.0,-0.4099336811597,0.04594864496236807,-0.0015288996050422813,0.9999912430250036,0.0022048420508417417,0.0049574615648967065,0.011864255207415311,0.0031250239988940597,-0.002085500856459683,0.020881135876129865,0.017923366420204357,0.2191848310624095,-0.01057817607877223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0012,0.0017,0.0033,0.0004
0,1762409160.0443923,0.01271580441320778,0.10750128851582134,0.4097783228412391,0.01612046923761053,0.0044614055364157815,0.024891312045084046,0.10290923755883584,0.004038521230579512,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,0.046,-0.002,1.0,0.002,0.002,0.012,0.0,0.001,-0.003,0.0,-0.0,-0.0,-0.4099331289783223,0.0459984238738383,-0.001563231771830744,0.9999910422453466,0.0021952257026336863,0.005003615781980053,0.011864201186123708,0.0031579128953983303,-0.0010929950779012241,0.021589156777518954,0.01718231237693972,0.22276177749639237,-0.010587484807012175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0031,0.0034,0.0048,0.0007
0,1762409160.0888174,0.012094194491292539,0.10748835905705306,0.40971907656427287,0.01609140841028043,7.090149372575294e-05,0.0268106748351139,0.10214834932547859,0.0038848131727521277,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,0.046,-0.002,1.0,0.002,0.002,0.012,-0.0,-0.001,-0.002,-0.0,-0.0,-0.0,-0.40993307447206717,0.04589836584547532,-0.001507581187858664,0.9999910174577132,0.0022034537003771727,0.005005721316427873,0.011864173775668454,0.0031596433680995844,-0.003096462999265541,0.022734758751999606,0.017843639326221954,0.22278260827344584,-0.010588449602798653,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0011,0.0014,0.0033,0.0008
