0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05000000002040883,0.0,0.0,0.0,0.5000000002040883,0.0
-0.00042083574415564075,0.00016833429766525447,0.09949999824173425,0.0,-0.004208357441556407,0.0016833429766525446,0.49999998221529496,0.0
-0.000673205808609403,0.0002692830142100274,0.1485048948107929,6.5885165095552284e-12,-0.002565784218953186,0.001026320595214255,0.4999989655147599,6.588516509555228e-11
-0.0008344073488775049,0.0003337615579451442,0.19683850307260495,2.05069892447176e-11,-0.001679335983541959,0.0006717137387721711,0.4981865720991997,1.3984357900257924e-10
-0.0009283239431847451,0.0003713252866309652,0.22773874771393643,3.638841311838412e-11,-0.0010226066779601536,0.00040901344265272487,0.32868629672057537,1.6086493766113703e-10
-0.0009202271711915443,0.0003908007369908481,0.23938538061818834,2.6924014440795408e-09,-1.1864674386463225e-05,0.0002318870322619248,0.13924020381391308,2.6563769150923405e-08
-0.0008555245915045376,0.00040092029698027547,0.24269294608862282,8.7987400203017e-09,0.0005550030797509126,0.00014027567359335886,0.0570141927661632,6.133262590662955e-08
-0.0008047292742517589,0.0004061553468828769,0.2420477681317844,1.4390611293005466e-08,0.00042240071337733276,9.244252872404218e-05,0.017817515040478273,5.679858672906783e-08
-0.0007227956155635728,0.000408254745966809,0.24118011734020192,1.9326636871915395e-08,0.0007388636594566856,6.160952552760831e-05,0.015528268897353056,5.0799316918399826e-08
-0.0005828489010608921,0.00041035688501393644,0.2386808864506849,2.774360221750793e-08,0.0013271875834704495,6.184686506795635e-05,-0.0008742971611497832,8.61023171431169e-08
-0.00040880498745557046,0.0004133624303900162,0.23543316047806095,4.1470472850140994e-08,0.0016821542459471278,7.109114226219217e-05,-0.00860917108117104,1.4004306654808146e-07
-0.0007311088254706502,0.00041418424993983706,0.23308449758291208,3.523123754769377e-08,-0.003263918878896354,4.955443853720985e-05,5.6687096317135184e-05,-5.824530573945814e-08
-0.000337090075108615,0.000414625973875488,0.23017793561921143,4.339195086209292e-08,0.003867076621073288,4.583566435049382e-05,-0.0057571698787153465,8.513025689876074e-08
-0.0005404757909565482,0.0004142959369087233,0.22875164612451251,4.830268676601564e-08,-0.0020675661659901932,3.816222771990186e-05,0.008754898614931972,5.344655412543647e-08
-0.0002517292225025076,0.0004139371158474052,0.2285347062565039,4.758169937921073e-08,0.0028334181054447513,3.7841383077690926e-05,0.02070576593236527,-2.379605191447507e-09
-0.0004994466075001196,0.00041395763648180125,0.22769571736180996,4.6617904205998376e-08,-0.0025023467722263704,4.15989179287018e-05,0.014463581678710957,-4.8797817942024975e-09
