0.0,0.001,0.0,1.0,0.0,-0.0,0.0,-0.002,0.002,-0.001,0.0,0.0,-0.0
0.0,0.001,0.0,1.0,-0.0,-0.0,0.0,0.002,-0.002,0.001,-0.0,-0.0,0.0
0.0,0.001,0.0,1.0,0.0,-0.0,0.0,-0.002,0.002,-0.001,0.0,0.0,-0.0
0.0,0.001,0.0,1.0,-0.0,-0.0,0.0,0.002,-0.002,0.001,-0.0,-0.0,0.0
0.0,0.001,0.0,1.0,0.0,-0.0,0.0,-0.002,0.002,-0.001,0.0,0.0,-0.0
0.0,0.001,0.0,1.0,-0.0,-0.0,0.0,-0.001,0.002,0.0,-0.0,0.0,-0.0
-0.0,0.001,-0.0,1.0,0.0,-0.0,0.0,-0.022,0.005,-0.007,0.002,0.0,-0.001
-0.001,0.003,0.001,1.0,0.0,-0.0,-0.0,-0.025,0.051,0.035,0.0,-0.016,-0.01
0.004,0.0,0.003,1.0,0.0,-0.001,0.0,0.149,-0.078,0.063,0.01,-0.063,0.016
0.002,0.002,0.03,1.0,0.0,0.0,0.0,-0.053,0.053,0.822,0.016,0.084,-0.009
-0.001,0.001,0.059,1.0,0.0,0.0,0.0,-0.093,-0.01,0.869,-0.002,0.001,0.003
-0.0,0.002,0.097,1.0,0.0,0.0,0.0,0.028,0.019,1.165,-0.006,0.005,-0.004
-0.001,-0.0,0.138,1.0,0.0,0.001,0.0,-0.021,-0.076,1.222,0.005,0.025,0.016
-0.001,0.0,0.177,1.0,0.0,0.0,0.0,0.008,0.014,1.178,0.002,-0.008,-0.006
-0.0,-0.001,0.214,1.0,0.0,0.0,0.0,0.019,-0.047,1.144,-0.003,0.002,0.006
-0.0,-0.001,0.25,1.0,0.0,0.0,0.0,-0.01,0.008,1.079,-0.003,0.004,0.003
0.0,-0.002,0.282,1.0,-0.0,0.001,0.0,0.022,-0.024,0.964,-0.024,0.005,-0.002
-0.001,-0.001,0.307,1.0,-0.0,0.0,0.0,-0.027,0.022,0.775,-0.006,-0.019,-0.002
-0.001,-0.002,0.33,1.0,-0.001,0.0,0.0,-0.028,-0.035,0.684,-0.028,0.007,0.002
-0.001,-0.002,0.347,1.0,-0.0,0.0,0.0,0.011,0.021,0.528,0.011,-0.01,0.001
0.001,-0.003,0.362,1.0,-0.0,0.0,0.001,0.058,-0.05,0.435,0.006,0.001,0.011
0.001,-0.003,0.374,1.0,-0.0,0.001,0.001,0.005,0.014,0.378,0.016,0.025,0.001
0.001,-0.003,0.382,1.0,-0.0,0.0,0.001,-0.011,-0.01,0.246,-0.012,-0.01,-0.003
0.0,-0.004,0.388,1.0,-0.001,-0.0,0.0,-0.008,-0.016,0.171,-0.024,-0.03,-0.003
0.001,-0.004,0.394,1.0,-0.001,-0.0,0.0,0.023,-0.007,0.184,0.003,-0.022,0.001
0.001,-0.004,0.4,1.0,-0.001,-0.0,0.0,-0.012,-0.001,0.171,0.005,0.013,-0.0
0.001,-0.004,0.405,1.0,-0.001,0.0,0.0,0.005,0.007,0.177,0.001,0.019,-0.0
0.001,-0.003,0.41,1.0,-0.0,0.0,0.0,-0.006,0.032,0.126,0.009,-0.002,-0.008
0.002,-0.003,0.415,1.0,-0.0,0.0,0.0,0.032,-0.004,0.17,0.002,-0.005,-0.001
0.001,-0.003,0.421,1.0,-0.0,-0.0,0.0,-0.026,-0.009,0.178,0.013,-0.004,0.007
0.001,-0.002,0.428,1.0,-0.0,-0.0,0.0,0.01,0.025,0.197,0.006,-0.003,-0.004
0.0,-0.002,0.435,1.0,-0.0,-0.0,0.0,-0.028,0.0,0.23,-0.0,0.004,0.0
0.0,-0.002,0.444,1.0,-0.0,0.0,0.0,0.003,0.002,0.252,-0.013,0.01,-0.0
0.0,-0.002,0.451,1.0,-0.0,0.0,0.0,-0.012,-0.0,0.227,0.011,0.002,0.002
-0.0,-0.003,0.459,1.0,-0.0,0.0,0.0,-0.008,-0.011,0.242,-0.009,0.003,0.001
0.001,-0.003,0.467,1.0,-0.0,0.0,0.0,0.037,-0.004,0.232,0.007,-0.004,0.004
-0.0,-0.002,0.474,1.0,0.0,0.0,0.0,-0.039,0.016,0.227,0.006,0.004,0.001
