-0.002748529564042918,0.0018317014303614416,0.26769285490859784,0.9999985863520663,-0.0009082582221008846,-0.001415047998693297,1.7960968584028517e-07,-0.0006930824880933704,0.00039327956809058224,1.0571065804743567,-6.055094547921026e-05,0.000772500794888296,1.2175612910194157e-07,42.97577481960536,0.3390584782095618,0.2209024736213733,70.00001891267046,250.00000001722455,0.49999515392952393
-0.002734885849308771,0.0018143244738126679,0.31174737427033905,0.9999989896349899,-0.0007642443041692243,-0.0011986073497061494,2.5339560237562323e-07,-0.0006944350531414542,0.00031253473315870676,1.0848102670254627,-0.0003130227111367614,0.0004688910026940592,3.337825240147713e-07,43.081570256699315,0.30423950918972636,0.21835207033736342,70.000018370584,250.000000016727,0.49999529934766923
-0.0027233403613516004,0.0017985128009376519,0.3551454704349705,0.9999992465380311,-0.0006585677811858758,-0.001035959342830713,2.9606991340942357e-07,-0.0006873870282155366,0.00024942708681299026,1.0982780310749092,0.00017822580836317103,0.0009799860102324926,2.6684032760943544e-07,43.163261082285636,0.2745641149634216,0.21679077246726422,70.00001804388039,250.00000001642624,0.4999953866247812
-0.0026313594514783506,0.0017835863720628445,0.39899449858621483,0.999999438750166,-0.000568921412965002,-0.0008937716020572933,3.198375900977484e-07,-0.0006276802561743914,0.00018451868037459146,1.1102547788502544,0.00014101091119778805,0.0009535680920728174,2.826690383861967e-07,43.24250058470475,0.2433216376261437,0.21560449315406294,70.00001780505832,250.00000001620455,0.49999545067662143
-0.002525023310328515,0.0017699034532044201,0.4421250810843837,0.9999995939503333,-0.0004957122961155865,-0.0007525745545287412,1.6689960162537374e-07,-0.0003296821331410341,0.0001222860576397718,1.1082987614325637,0.00021232919527825375,0.0002260897859753541,1.5496814378014962e-07,43.3039253521617,0.2173103953399675,0.21491300416163564,70.00001770079793,250.00000001609408,0.4999954809950141
-0.0024283989936759957,0.0017571079525887936,0.48410379225300976,0.9999996958954185,-0.0004338009589124104,-0.0006480939693418616,7.436770879656382e-08,-7.772727572002655e-05,6.293604889067296e-05,1.098744798918323,0.0002096234980974695,-0.0005938244908429771,-2.5237558835781043e-08,43.35235594073837,0.19551965533388257,0.21452530132658193,70.00001766522263,250.00000001605466,0.4999954930478714
-0.0023398803797965886,0.0017191093573821262,0.5245998885510511,0.9999997695755297,-0.00035924233195295656,-0.0005760154386998101,2.208275733966988e-07,0.0001233906210571169,-0.0002052904686529615,1.0796765132562776,0.00021235447372615484,-0.0006203140522228102,-1.3206217907198443e-07,43.38514865678348,0.18002945539317353,0.2143600590138344,70.0000176514005,250.0000000160373,0.4999954977509263
-0.0022580663412383375,0.001682403119440985,0.5639475974198676,0.9999998213945507,-0.0003041464498426072,-0.000514495589261958,3.0360066881660777e-07,0.0002908059038066904,-0.00043403541295273525,1.058705660031872,-0.000705155592400472,-0.00011444107183093203,-2.1753472607169256e-07,43.41365996223081,0.1660010948882618,0.21429118081957244,70.00001764002288,250.00000001602655,0.4999955005197779
-0.0021826409127915034,0.0016471523918649554,0.6004140337778241,0.9999998573081205,-0.0002660652677699743,-0.0004632417196158736,3.48341499360998e-07,0.0004298946422517573,-0.000621167399215304,1.0219242061802456,-0.0005623408568674024,-0.00021404415776968942,-7.989047107562899e-08,43.418221251277586,0.16378236614144806,0.21430846936354683,70.00001762158848,250.000000016015,0.4999955022929482
-0.002086086366938966,0.0016129937706655785,0.6347129602479716,0.9999998919080914,-0.00023888432475554242,-0.0003988959824512609,2.8288847414136237e-07,0.0007484817275544655,-0.0007734785370930799,0.9830249247428205,-0.0007345243149886676,-0.00014136066906855486,-7.529805031277451e-08,43.412579117926754,0.16684421460432136,0.21432866650282728,70.00001761068877,250.0000000160067,0.4999955023864692
-0.0019945107631570663,0.0014883630041557737,0.6692790800829399,0.9999999210530626,-0.00019127160946146303,-0.0003482942859317217,3.610790152477362e-07,0.0010273871064391264,-0.0011261758301239172,0.9590515260082381,-9.608510114186432e-05,-0.0010666273390015516,8.394731933402348e-08,43.426568269339704,0.15957978017239352,0.21439352752120347,70.00001761209104,250.00000001601282,0.49999549800241916
-0.0019082598885733254,0.0013713582343806196,0.6992965139503765,0.9999999378987054,-0.0001617831936064247,-0.00031309523549826157,3.962080597838731e-07,0.001263726675611611,-0.0014284546001316115,0.904351893660967,-0.001954451685395608,-0.0009212318824076753,-4.917372657707386e-07,43.4061361599806,0.17042519418279223,0.21435477230045175,70.00001745880783,250.0000000158939,0.49999552080480547
-0.0018262376045526136,0.0012606469374205687,0.7273684350943084,0.999999948205503,-0.00014989485448982807,-0.00028481636000386577,4.063690801977636e-07,0.0014582336776394695,-0.001670151114594777,0.8594973806372569,-0.0015811824295982988,-0.0010321716641056482,-7.181989137725358e-08,43.385869036810725,0.18098587023599966,0.21428261046602992,70.000017260971,250.00000001572946,0.4999955514226132
-0.0017482305087404106,0.0011558664709304582,0.7533346820906982,0.9999999534450749,-0.0001476449422519631,-0.0002670405496456874,4.051304374635748e-07,0.0016159204289987656,-0.0018611242078352972,0.8129262862310663,-0.0018896338654497012,-0.0010662764561387365,-1.0575777380092284e-07,43.36113816255784,0.1934988384622796,0.21414875856655113,70.00001712649423,250.00000001561378,0.4999955766082621
-0.0016474809772430116,0.0010566119718658565,0.7770846533904083,0.999999962337619,-0.0001471441796530022,-0.00023167483038847678,3.5209892307577186e-07,0.001935126849441101,-0.0020096305904506923,0.7649577842466948,-0.0012098749048981066,-0.00044955383866104203,-1.1095124850910386e-07,43.33133140698904,0.20797878887152077,0.21395435521616318,70.00001707996063,250.00000001556478,0.49999559080997796
-0.0014912615182168794,0.0009626289894214472,0.7998558209147552,0.9999999684424061,-0.00014622020813867583,-0.00020429082110375786,3.1279440187640854e-07,0.00223553374336253,-0.0021274608259491965,0.7244700265710992,-0.001345550937782511,-0.0014639560039609117,3.2023693775067143e-07,43.30840170720572,0.2185512591237491,0.21379691116232555,70.00001695368609,250.00000001547147,0.4999956127688005
-0.001343335211604411,0.0008470089374945211,0.820536853476739,0.9999999727691571,-0.00013072069294908103,-0.00019332271291976313,3.3796791578207977e-07,0.002487752516769316,-0.0024076696704587383,0.6786290451682307,-0.001257878851226068,-0.002064954035198739,5.598833018008084e-07,43.28002083671324,0.2308942114608435,0.21359039731935883,70.00001673809308,250.00000001528616,0.49999564942271835
-0.0012031041395634274,0.0007368445498597958,0.8398420265737471,0.9999999735862861,-0.00012616803204976067,-0.0001921169825317428,3.45927012620204e-07,0.002689007924976769,-0.0026403489244069293,0.6370908806995261,-0.002189196810922011,-0.0020494503017054835,-2.0559200913865263e-07,43.25387601259869,0.24150184419330128,0.21340058486322216,70.00001636051466,250.00000001494593,0.4999957101480874
-0.0010435553205274323,0.0006317958652119263,0.8579588580180791,0.9999999754543578,-0.0001309880018158769,-0.00017869898862908097,3.1415441101056986e-07,0.003034883884779303,-0.0028251888618804322,0.5976675669474178,-0.002013691267703292,-0.0021341940664738285,7.765354934027307e-08,43.22987578009377,0.25051539679050405,0.21322660749966765,70.00001594905743,250.00000001456633,0.49999577614949375
-0.0008916141459058018,0.000531701149083185,0.8743403103272809,0.9999999736383295,-0.00013952132734259843,-0.00018236516638082514,2.9254828033519366e-07,0.0033142306358055745,-0.0029696964695012703,0.5561744600810634,-0.002149465947931032,-0.003103722856131978,5.827797711814232e-07,43.20239924459233,0.25999915765035625,0.21302159005834795,70.00001544601604,250.00000001406366,0.49999586120784945
-0.0007468957814557114,0.00037914077058183595,0.8893151710825109,0.9999999700768375,-0.00015048402266117764,-0.00019287511119864343,2.732025370301752e-07,0.003527322618819149,-0.0031045990048162676,0.5174801514072843,-0.0021136614924344137,-0.002280049795832214,-3.2254349847147655e-08,43.175144888667695,0.2685597862892265,0.2128058114417031,70.00001507198563,250.00000001369676,0.4999959252826772
-0.000609276935346353,0.00020808447861453256,0.9039377044510879,0.9999999676449639,-0.00015259894440155483,-0.00020352778404035277,2.7280534362907836e-07,0.0036926250307442996,-0.0033910722265937457,0.48818056176857455,-0.002970984141759431,-0.002531803094214886,-7.127025406064408e-07,43.155917426298466,0.27399996493233797,0.2126825124318457,70.00001441133675,250.00000001299244,0.49999603648292534
-0.00042187890863204454,4.5292712655928207e-05,0.916704893706552,0.9999999612369945,-0.00017420065992452047,-0.0002172097466784089,2.558070327931415e-07,0.0038434945477047494,-0.0036140869825402903,0.45263471814347384,-0.0037986064606284485,-0.0024451475248645827,-1.183127413868012e-06,43.12934369277369,0.28074725073881707,0.21249836040983086,70.00001370111767,250.0000000121403,0.4999961678826667
-0.00024434891295795617,-0.00010960176727993625,0.9287224989112359,0.9999999514256394,-0.00020069469042387493,-0.00023847494603893027,2.4545426358396693e-07,0.00395550058259977,-0.0037737727708131307,0.4231447774460891,-0.003050296800921275,-0.0033102006504309067,2.907574283923891e-07,43.106238087441014,0.28595709413814074,0.21234330833143905,70.00001291368116,250.0000000111754,0.49999631366512826
-7.608792224411725e-05,-0.000256765428229999,0.9394842336053227,0.9999999387538714,-0.00022706609572968552,-0.00026633284371401384,2.4055510882078236e-07,0.004027833462415442,-0.0038888388604584752,0.3921229858635895,-0.0033343504368715175,-0.003137368117572527,-1.1738806249633147e-07,43.08070782198892,0.29103131766404094,0.21217257293794572,70.00001201145574,250.0000000100036,0.49999648555366893
8.331003612168063e-05,-0.00039654576130713565,0.9492586779742587,0.9999999236067549,-0.00025599952381505554,-0.0002953822497620793,2.3360717416989165e-07,0.004067556599930864,-0.003962986137780025,0.3634089544929502,-0.003199750143678896,-0.003264121432673199,1.1177928612326249e-07,43.05528304171273,0.2954368361110161,0.21200659783849019,70.00001104802618,250.00000000872637,0.4999966704549964
0.00023430061349767118,-0.0005847253545179844,0.9584106303878476,0.9999999052513058,-0.00028456778335480697,-0.0003294214703908831,2.2600886611852896e-07,0.004074103446586321,-0.004031278416762358,0.3377952079131632,-0.0032557529255486145,-0.003282038934399326,2.693297875403274e-08,43.03241968535894,0.29884919461966186,0.21185706361979761,70.00001034360864,250.00000000778047,0.49999680719902984
0.00037718163919082893,-0.0007629252030267142,0.9667704929144338,0.9999998855932066,-0.00031974598580212637,-0.0003557752628989849,2.0146591984911163e-07,0.004060861395922283,-0.004070761241728105,0.31183096101068103,-0.004109820852611733,-0.0025973683579977717,-1.3877132797882157e-06,43.01008891171109,0.30168574779634494,0.2117337128828408,70.00000913874295,250.0000000060466,0.4999970462294404
0.0005674875081202194,-0.0009317314345536626,0.9743084184324267,0.9999998624881585,-0.0003596885312719727,-0.0003816383027718561,1.7410537686909598e-07,0.004063526539206573,-0.004076865408551506,0.28691031356964214,-0.003917362063491571,-0.0034189721887076642,-3.834709177613369e-07,42.98801164094026,0.3040303665637952,0.21162274128510475,70.00000761951601,250.00000000380933,0.4999973477250877
0.0007474778883783816,-0.001091571644196627,0.9811616536413967,0.9999998320849472,-0.00040323953522195807,-0.00041620659280846895,1.6351625566527052e-07,0.004046862415605781,-0.004051975425407384,0.26402297928839696,-0.004107398719699884,-0.0040224293500528314,5.397973871698187e-07,42.96731499860323,0.3058281619323642,0.2115281375326955,70.00000610174423,250.00000000153017,0.4999976492582375
0.0009177517777241081,-0.0012428150345741749,0.9872809910844939,0.9999997970631651,-0.00044282380107105477,-0.0004580182116958619,1.6552585837156025e-07,0.004004062365986549,-0.004002333698491138,0.24063188269332447,-0.0034010405497395444,-0.004012537720726839,9.414715117793669e-07,42.94679523952064,0.3072362903397051,0.21141738978683366,70.00000523710042,250.0000000002371,0.4999978209409157
0.0010787544972176908,-0.0013857893473001623,0.9927963094553645,0.9999997630815949,-0.00047793451519960114,-0.0004953941121147606,1.644897253395064e-07,0.003940226623270501,-0.0039394364781622825,0.21922726857642,-0.003590249590209766,-0.0034339222673681726,4.3261700208658344e-07,42.92790232635446,0.3082143080237171,0.21131733946418138,70.00000448806986,249.99999999911702,0.4999979690263789
0.0012308601395679445,-0.0015209173914516043,0.9976640984025139,0.999999729174249,-0.000511926205645777,-0.0005287560529229666,1.5904954544986156e-07,0.003866088072723464,-0.0038648350787862515,0.1988248350016083,-0.003473558745724088,-0.003587908327681334,3.953495312834829e-07,42.909239596686085,0.3088785817173704,0.21122386521454742,70.0000036712279,249.99999999790003,0.4999981283612789
0.001374517685967844,-0.0017031318624847356,1.0019097711724727,0.9999996952632573,-0.0005431396228205369,-0.0005607786725139963,1.5230846801549741e-07,0.003784383710578635,-0.003810576366634085,0.17801287297204685,-0.0035084465208418355,-0.003482312421121053,2.937458664957514e-07,42.89124231099583,0.30925187042322055,0.21113864664889656,70.00000283035303,249.99999999666537,0.49999829077369834
0.001564664041327648,-0.0018488718594840427,1.0055938799160655,0.9999996493068671,-0.0005943555694534723,-0.000590023383228416,8.353403496000921e-08,0.0037232604194819925,-0.0035654285078929957,0.15868287413145946,-0.004371552238514742,-0.00351597730215461,-8.373804491854106e-07,42.874102782249594,0.3093637980988998,0.21106983523297335,70.00000157396802,249.99999999467997,0.4999985373088894
0.0017443236104299894,-0.0019858410249197276,1.0087043817247376,0.9999996010853645,-0.0006394344956529805,-0.0006236606734900809,4.567130096624082e-08,0.0036557439495526096,-0.0033277110954234323,0.1406798684302995,-0.003216183963459644,-0.004377572447830002,2.069521483648073e-06,42.85742994160859,0.30925145601074233,0.2110059137483555,70.00000038394528,249.99999999282008,0.49999876696525375
0.0018876533221041662,-0.002114382840782967,1.0112445988948293,0.9999995434723224,-0.0006757597852889283,-0.0006755766810643733,8.627952932745925e-08,0.0033940073447065915,-0.0031121485483503976,0.1221645243721145,-0.003589506649593006,-0.004150543413497022,9.405310096426589e-07,42.84139479756184,0.3089483664966778,0.21094462036583658,69.99999912489223,249.99999999078133,0.4999990126337974
0.002022224323233627,-0.002235134925306323,1.013199542295199,0.9999994917736413,-0.0007089218849684614,-0.0007168557798165441,1.056110281789884e-07,0.0031462976417992346,-0.0029112886414351456,0.1048289826331686,-0.0033765852149041657,-0.003364427891709128,2.5102985629820457e-07,42.82537011450957,0.30845473266536816,0.21087842375349042,69.99999829841342,249.99999998951094,0.49999917125825466
0.002148501459955548,-0.0023485623399697488,1.0147013895048502,0.9999994466283474,-0.0007378054005833836,-0.0007499241138647129,1.1512290848749655e-07,0.002920514655577726,-0.0027264086864810027,0.08937880340356567,-0.003455312053498063,-0.0035520769448218214,3.0855603332126103e-07,42.81002300843743,0.3078083836788832,0.21082317515321417,69.99999722432239,249.9999999878501,0.4999993745710972
0.0022397868857013444,-0.0024286441967653017,1.0157309474019485,0.999999379899235,-0.0007751773863594022,-0.0007995630978782918,1.324205513529707e-07,0.002517798221934741,-0.0023810641841177614,0.07351181346948195,-0.0033407835242174515,-0.0033857451559407507,1.6131526512824645e-07,42.795185204337855,0.3070293146604126,0.21076606385229435,69.9999960495738,249.99999998599606,0.49999959010297584
0.002324277192770831,-0.0025563371603003395,1.0163864606056785,0.9999993747483684,-0.0008126378181742373,-0.0007681944079575859,-1.6292818402606543e-08,0.0021303932890265674,-0.002081917081880589,0.05943201142416027,-0.0031563126817532737,0.007079597645373177,-1.0756872891975323e-05,42.781561122898,0.3061800186409097,0.2110344438176114,69.99999823152314,249.99999998944674,0.4999992045589064
0.0024013869726197314,-0.0026756933604128617,1.0166272670768204,0.9999994609763534,-0.0007833442247337478,-0.0006814827780668315,-2.264372581002999e-07,0.0018790068224273531,-0.001783690254740435,0.046647125398984184,0.005999010160685684,0.003286153279154349,-1.7742557568957747e-05,42.76843751437575,0.30524256265375677,0.21131902798013869,70.00000059348801,249.9999999929588,0.4999988112867991
0.0025266280449314487,-0.0027598897672876832,1.016540255573314,0.9999995627662628,-0.0007153188320044666,-0.0006023172214763325,-4.65353354855606e-07,0.0017353700347047794,-0.0014140442717335553,0.03447232314279718,0.0034021169601088216,0.004160477938096658,-1.1052077542798551e-05,42.756272714539314,0.3042702802097113,0.21140614343771166,70.00000052686161,249.99999999237687,0.4999988585197425
0.0026180833104022224,-0.002837187643299448,1.0161868281818842,0.999999651710456,-0.0006401647290659933,-0.0005355070015317199,-5.811178451626975e-07,0.0015027971146063977,-0.00114346677075087,0.023841977967993734,0.004744680676138176,0.0022932523944271433,-1.1431920963065556e-05,42.74522943980914,0.3032990712433055,0.2114302800496595,70.00000014318333,249.99999999146266,0.4999989537704069
0.0027031680583004345,-0.002908304755239405,1.0155644441013414,0.9999996958443296,-0.0005645867854665317,-0.0005381008943317543,-6.615895911963207e-07,0.001363345583975959,-0.0009685713154130207,0.01460387608457672,0.0030171823487235797,-0.006352694008768586,-1.4099869942677194e-05,42.7351685123249,0.30234365637738997,0.21158180843874733,69.99999954387877,249.9999999907659,0.4999990526544213
0.0027834728253249815,-0.0029485696956901663,1.0147970879642592,0.9999997039937526,-0.000500800239176675,-0.0005841326615785847,-7.492928277463531e-07,0.0011996658127425327,-0.0006936759898083137,0.007097824464477248,0.003653986278320151,-0.003353829453445323,-6.846704658848307e-06,42.726224049301834,0.3014310878964444,0.21158491672494226,69.99999870739464,249.99999998936732,0.49999920529666664
0.0028324559949025594,-0.0029849214199288076,1.0139040422370007,0.9999996768704812,-0.0004958507127707598,-0.0006327640093310663,-8.440940944009964e-07,0.0008602041536322788,-0.000529798274210236,0.0008913140135836271,-0.005868428949198472,-0.003732705319101587,-1.5343275635788857e-05,42.71858544498748,0.300608525573546,0.21172188309333004,69.99999892282678,249.9999999904985,0.49999911818663495
0.002877420512599685,-0.003018961695692033,1.0129265442808533,0.9999996367800306,-0.0005319012202424484,-0.0006659728888237785,-1.0050321354211195e-06,0.0005481246925245088,-0.0003533474751326449,-0.004131430843873719,-0.0023642407908493453,-0.0019119137012047905,-1.2520425953109632e-05,42.71220041031341,0.2998898916357832,0.21171453159418493,69.99999858851827,249.99999999022208,0.4999991608253978
0.002917800415787439,-0.0030240631741056427,1.0120008847451905,0.9999995986741622,-0.0005722065160312502,-0.0006893691392315323,-1.1864208483559173e-06,0.0002633351584819814,-1.265482146994812e-05,-0.005465023579089336,-0.0035575254629572257,-0.0022976075957140923,-1.1208923230286893e-05,42.70777017636978,0.2993803963555291,0.21172902559628357,69.9999980137186,249.99999998956767,0.4999992313797511
0.0029281923491175444,-0.0030274975396791313,1.0112070460713585,0.9999996032929618,-0.0006008065921733982,-0.0006576043169780272,-1.3856786382310623e-06,-0.00019562574102345844,0.0002976792812141121,-0.00587683353095165,-0.0014964976508499428,0.007579425205013627,-1.620291606151095e-05,42.70473611964015,0.29902472571934785,0.21201410955825395,69.99999837694376,249.99999998910025,0.49999926793725724
0.002934825532498076,-0.003029258468368674,1.0105412753143304,0.9999996521504331,-0.000614476134219042,-0.0005640172581358742,-1.6205037539436819e-06,-0.0005051810673579997,0.0005576848486970524,-0.005663321168890296,-0.0020650049452319574,0.004922326598307729,-1.4315192744064688e-05,42.70345822502012,0.2988920671575824,0.21209228944430958,69.99999747801068,249.99999998681102,0.49999948253058146
0.002939691950140443,-0.0030297804245265946,1.0099675620410877,0.9999996951440306,-0.0006245397467734258,-0.0004686775181337004,-1.826063564888e-06,-0.0007000547048625968,0.0007844041506324576,-0.0008908914008665833,-0.0017005278301571933,0.005404657283054868,-1.3301658700989034e-05,42.701975346171736,0.29872262929516297,0.21215568401861298,69.99999617890349,249.99999998378448,0.4999997692279232
0.0029163513966790756,-0.0030021149181665365,1.010007696455525,0.9999996849517397,-0.0006533701571355378,-0.0004507773044332001,-1.918507659566923e-06,-0.0009525794747340293,0.0011773391560858616,0.006393805457372628,-0.0018695104824025097,-0.0050262523604325425,-6.78297118194071e-06,42.704647270349405,0.2991218210958946,0.21230217614339209,69.99999757357953,249.99999998892463,0.49999931617143606
0.0028934386235143117,-0.002973924649329158,1.0104265105283186,0.9999997031223682,-0.0006011464707436717,-0.00048205260477154427,-1.839155645146858e-06,-0.001201631177671901,0.001545703597608318,0.01270425006109682,0.00939191919073064,-0.0012477430170358746,4.087960358576641e-06,42.709257737728755,0.2998007576930516,0.2127504861924397,69.9999972700419,249.99999998485853,0.4999996706613994
0.002870554268761547,-0.0029443975403001268,1.0108170069916687,0.9999997580838075,-0.0004921039256334455,-0.0004915925065846243,-1.6912593883464018e-06,-0.0014147700898748726,0.0017797883692641263,0.02402730446330524,0.0057675482299292926,-0.0017816694968263499,2.528019589730983e-06,42.71048128358015,0.30000348054391235,0.2129310380333149,69.99999538185622,249.99999997801754,0.5000002672264336
0.002821629391599978,-0.0028889306432617196,1.0126357929894072,0.9999997908920363,-0.00038805374850259933,-0.0005173275488673685,-1.5424763970641148e-06,-0.0017849540852580875,0.0020791016713227885,0.04128321177291829,0.007758546056816304,-0.0014987551743820301,4.132078560547574e-06,42.72102172270955,0.30152438419687005,0.213141327277579,69.9999928635048,249.99999996879302,0.5000010536865038
0.002773546293936674,-0.0028077065716636132,1.01524028205249,0.9999998004376507,-0.0003502423896691013,-0.000525787795078173,-1.4566466581601811e-06,-0.0020994225952575708,0.002394270084895166,0.054937021486963424,-0.003420444275908319,-3.1766346698208554e-05,2.5431220434601454e-06,42.73411400102695,0.30339808976780674,0.21327722834174193,69.99999566437536,249.9999999790248,0.5000001775010642
0.002726500785904502,-0.0027296369447725754,1.0185383489149133,0.9999997992387795,-0.00036682307143833865,-0.0005166828986044645,-1.4203097098640887e-06,-0.0023548904016171012,0.0026824323170680474,0.0774349040609647,-0.00029039943518129513,-0.00022023322005907547,1.1076120603714387e-06,42.74831088788712,0.30540638499078704,0.21332684127050652,69.99999629359465,249.99999998195557,0.49999992702346924
0.0026806071458990626,-0.002600420126318967,1.0227875408467226,0.9999998021193728,-0.0003719642227241063,-0.0005073479185145677,-1.3862952348958371e-06,-0.0025528339957332433,0.002942816167073463,0.09894718901743205,-0.0012687447499658178,-0.0007280044864486127,1.1746242542651798e-06,42.76413571107526,0.3075958287003893,0.213393781849592,69.99999661145333,249.99999998425847,0.49999973182661056
0.0026097070376038404,-0.002476887028154194,1.0280794149737738,0.9999998006012969,-0.0003678973211270823,-0.000513271023653618,-1.3355082927228285e-06,-0.0028911542578108976,0.0031618350154151574,0.11874859806187209,0.0005658446023613001,-0.0006226438301102402,1.109760616099294e-06,42.7835560522821,0.3102086125775027,0.21346235423610155,69.99999661484978,249.99999998468292,0.49999969352588075
0.0025409794802052086,-0.002358780595218675,1.0331635510726946,0.9999998089517793,-0.0003512313507628614,-0.0005086563652788869,-1.2826747341196644e-06,-0.0031809206713751667,0.0033350273647236375,0.14437061116294528,0.00015251320763345666,0.0002062413535562358,1.1510263388644555e-06,42.795548096857004,0.3117835709337666,0.21350553238913442,69.99999668205295,249.99999998524305,0.4999996482218378
0.0024206130811948597,-0.002219691790896061,1.0401386723212762,0.9999998154742202,-0.0003519810080907549,-0.000495135679557867,-1.2467477000969447e-06,-0.0034355049841318925,0.003657415209481938,0.17501626239144125,0.0003488518704461356,5.852992312604708e-05,8.833847055100595e-07,42.81377700571366,0.314037176220544,0.21357565100783582,69.99999662218818,249.9999999850505,0.4999996623401382
0.002278868846119455,-0.0020863642030789294,1.0489734776239281,0.9999998254632565,-0.00033289727019037167,-0.0004881100517631878,-1.2005911577390218e-06,-0.0038153321752139933,0.003911580891338929,0.20289274960009945,0.0019391750120157027,0.0009936901306097632,8.703120666533957e-07,42.83926058410608,0.3169956154091637,0.21369010584387865,69.99999650076924,249.99999998457417,0.4999996973765313
0.0021427140797682263,-0.001958682910238007,1.0574897340878109,0.9999998453169153,-0.00030528582396808135,-0.0004649358937003998,-1.151462474281115e-06,-0.0041255486507371895,0.004101730749885808,0.2338950492529666,0.0010151024002319879,0.001738045039844065,1.3191083406386804e-06,42.85600396486155,0.3188127780924161,0.21377420878980202,69.99999637231048,249.99999998442826,0.49999970789143333
0.0019857493897673653,-0.0018103865512364996,1.0696243195516595,0.9999998589131306,-0.00029353874613391424,-0.00044272731542396946,-1.1169724664118799e-06,-0.0045370789383252655,0.004426114042876784,0.27644514214206667,0.001336024773163215,0.0017473593852065491,9.511906720942601e-07,42.88986661207153,0.32211888751513684,0.2139293307794051,69.99999629022687,249.99999998417624,0.4999997174697713
