step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763700609.2437024,1.736956190367819e-19,1.736956190367819e-19,0.09999999990773395,-2.3448833530686493e-20,8.684780951839094e-19,8.684780951839094e-19,0.49999999953866975,-1.1724416765343246e-19,-0.074,-0.02,-0.279,1.0,-0.014,0.001,-0.028,-0.013,0.009,0.004,0.0,0.0,0.001,0.017,-0.01,-0.004,0.999,0.001,-0.005,-0.038,-0.001,-0.0,-0.0,0.0,-0.0,0.0,0.017,-0.01,-0.004,0.9994165154345324,0.0,0.0,-0.03415594643246072,-0.001,4.3215211755284774e-05,-0.00018150388937219456,0.0,-0.0,0.0,0.016927398444544967,-0.009982713915470691,-0.003993085566188255,0.9994165154345325,0.0,0.0,-0.03415594643246071,-2.1607605877642292e-05,4.3215211755284774e-05,-0.00018150388937219456,0.0017286084702113837,-0.0012964563526585062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0026,0.0034,0.0017,0.0001
0,1763700609.3083339,-0.00027872779913312967,-0.0005223183949628946,0.19499999989335765,-0.00765243300078523,-0.0013936389956656489,-0.002611591974814474,0.49999999990505195,-0.038262165003926145,-0.073,-0.021,-0.279,1.0,-0.014,0.001,-0.028,0.028,-0.015,0.012,0.0,0.0,0.003,0.016,-0.01,-0.004,0.999,0.001,-0.005,-0.038,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.016,-0.01,-0.02033914106741721,0.9994163601301804,0.0,0.0,-0.03416049039667913,1.0039833231185071e-20,1.9467116771684132e-19,-0.4813731493491545,0.0,0.0,2.745369198735406e-20,0.016919315403698766,-0.009983700081662276,-0.003993480032664889,0.9994163601301803,0.0,0.0,-0.03416049039667913,-5.297473512718785e-05,2.0618623651744079e-19,-0.00011817440912987983,0.001629991850067319,-0.0012224938875504594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0014,0.002,0.0037,0.0002
0,1763700609.3716297,-0.00037477373132429394,-0.0006630838228575998,0.28524995064415876,-0.012378880934193936,-0.0005499116107391039,-0.0008344067382142506,0.499999753727345,-0.02554534791723984,-0.074,-0.021,-0.278,1.0,-0.014,0.001,-0.028,-0.017,0.003,0.009,0.0,0.0,-0.0,0.017,-0.01,-0.004,0.999,0.001,-0.005,-0.038,-0.001,-0.0,0.002,-0.0,-0.0,0.0,0.016932121081953456,-0.009995446096067622,-0.015709004627009703,0.9994216689212253,0.0,0.0,-0.034004818639611044,-0.001055518326666273,9.162960869050027e-05,-0.3425631001929983,0.0,0.0,0.008959402534138364,0.016924829157432417,-0.00998481397129812,-0.003993925588519228,0.9994161803478624,0.0,0.0,-0.03416574979257859,-3.796507213421299e-06,5.6947608201320594e-05,-0.00017843583903080315,0.0015186028853685434,-0.0011389521640263794,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0011,0.0011,0.0016,0.0002
0,1763700609.4495397,-0.0004925817727124061,-0.0009316243338041094,0.3709872489922808,-0.015319266113299196,-0.0006827336397716345,-0.0015084735104469481,0.49999897940164983,-0.017796646129074778,-0.074,-0.02,-0.279,1.0,-0.014,0.001,-0.028,-0.015,0.04,-0.025,0.0,0.0,-0.009,0.017,-0.01,-0.004,0.999,0.002,-0.005,-0.038,0.0,0.001,0.0,0.0,0.0,-0.0,0.0169979661641462,-0.009997222813218727,-0.011304705823036129,0.9994243774419286,0.0,0.0,-0.0339251201149453,-9.197359368837133e-05,8.232910422545668e-05,-0.2106088432445095,0.0,0.0,0.013118367263789435,0.016921975662375403,-0.009985683607873759,-0.003994273443149486,0.9994160365139929,0.0,0.0,-0.03416995696018719,-2.1474588404029603e-05,2.1474588404029894e-05,-0.0001503221188282072,0.001431639226935312,-0.0014316392269352865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0054,0.007,0.0026,0.0002
0,1763700609.506205,-0.0005713465712554287,-0.0011002744298586008,0.4478115859133893,-0.01714755327958783,-0.0005169694358932147,-0.0010761565637234841,0.47686849685361277,-0.012971252359767975,-0.073,-0.02,-0.279,1.0,-0.014,0.001,-0.028,0.019,-0.012,0.045,0.0,0.0,0.002,0.017,-0.01,-0.004,0.999,0.001,-0.005,-0.038,0.0,0.001,-0.003,0.0,0.0,-0.0,0.01699629293148375,-0.009995908527008995,-0.007122313891922643,0.9994260223486899,0.0,0.0,-0.0338766269317937,-0.00016707954057439687,0.00013005941150533005,-0.08527773819515697,0.0,0.0,0.0157118631082552,0.01692281652020207,-0.009986459038726917,-0.003994583615490748,0.9994159074334369,0.0,0.0,-0.03417373214912501,-2.7081922816886546e-05,2.7081922816886864e-05,-0.00014895057549287608,0.0013540961408443325,-0.0013540961408443077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0013,0.0014,0.0022,0.0003
0,1763700609.5758224,-0.0006170200822423603,-0.0012740274503354272,0.45156996368533314,-0.01828082095632085,-0.00037120419774851524,-0.0011438337098487823,0.1307447853380661,-0.009953226703562044,-0.073,-0.022,-0.278,1.0,-0.014,0.001,-0.028,0.024,-0.097,0.072,0.0,0.0,0.016,0.017,-0.01,-0.004,0.999,0.002,-0.005,-0.038,0.001,0.001,-0.002,0.0,0.0,-0.0,0.017061495047316057,-0.009996211905713797,-0.003397235614179678,0.9994270048075364,0.0,0.0,-0.03384763007119671,0.0007677807162220777,0.00015084332063292923,0.025934363080138065,0.0,0.0,0.017324181065620024,0.016926782273820513,-0.009987154784970892,-0.003994861913988337,0.9994157877512951,0.0,0.0,-0.03417723209182046,1.291725244562808e-19,9.633911368139317e-06,-0.00010918432883891011,0.0012845215157518872,-0.0016056518946898338,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.002,0.0019,0.004,0.0003
0,1763700609.6448987,-0.000641942173073355,-0.001275941341977524,0.45315206537451147,-0.01898605750406853,-0.00027886547471556313,-0.00032807632079434005,0.12080299936722501,-0.008096387977818628,-0.073,-0.02,-0.278,1.0,-0.014,0.001,-0.028,0.005,0.064,-0.011,0.0,0.0,-0.013,0.017,-0.01,-0.004,0.999,0.001,-0.005,-0.038,-0.0,0.001,-0.002,0.0,0.0,-0.0,0.016994106418841966,-0.009996243594790087,-0.003585910855658356,0.9994275797948694,0.0,0.0,-0.03383064801877172,-0.00026250991269337104,0.00015519014329350348,0.01459504656510939,0.0,0.0,0.018322558816893302,0.016930360415600865,-0.009987782529138471,-0.0039951130116553735,0.9994156800327252,0.0,0.0,-0.03418038186921997,-2.138057422139729e-05,6.108735491827982e-06,-5.803298717236415e-05,0.0012217470983655662,-0.0015271838729569334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0013,0.0016,0.0067,0.0011
0,1763700609.7128038,-0.0006521018876398057,-0.0012781724579289098,0.45325667267083886,-0.019425199873803766,-0.0002112841161005927,-0.0003301409152513101,0.11381105282526477,-0.00694222622469332,-0.073,-0.021,-0.279,1.0,-0.014,0.001,-0.028,0.057,-0.066,0.034,0.0,0.0,0.014,0.017,-0.01,-0.004,0.999,0.001,-0.005,-0.038,0.0,0.0,0.0,0.0,0.0,-0.0,0.01699416945712231,-0.009995761864048106,-0.0035193385543958126,0.9994279071193805,0.0,0.0,-0.03382097678919353,-0.0002593892775311831,0.00016564679478005867,0.0164254663171772,0.0,0.0,0.018944658046701937,0.016930693069504153,-0.009988351776470412,-0.0039953407105881465,0.9994155820140582,0.0,0.0,-0.034183247761166574,-3.4944670938088897e-05,1.1648223646029848e-05,-5.532906231864066e-05,0.0011648223646029666,-0.0014560279557536858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.002,0.0046,0.005,0.0003
0,1763700609.7816975,-0.0006598203191118411,-0.0012792626402302783,0.4532858521879973,-0.019698834329770373,-0.00020161762927012837,-0.00032499402598906864,0.11346006575350173,-0.0062244722482839585,-0.072,-0.024,-0.277,1.0,-0.014,0.002,-0.028,0.066,-0.128,0.06,0.0,0.0,0.03,0.017,-0.01,-0.004,0.999,0.001,-0.006,-0.038,0.0,0.0,-0.001,0.0,0.0,-0.0,0.01699416319789804,-0.009998537976398186,-0.003518697603998645,0.9994280804984114,0.0,0.0,-0.03381585295776341,-0.00025962761420637013,0.0001251622128656246,0.01628397885038728,0.0,0.0,0.019332110071681244,0.016930996104807253,-0.009988870339565782,-0.003995548135826295,0.9994154902202388,0.0,0.0,-0.03418593143151049,-3.3388981636431517e-05,-3.060656650006221e-05,-8.34724540910762e-06,0.001112966054547723,-0.002225932109095424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0021,0.0036,0.0075,0.0009
0,1763700609.84759,-0.0006624755443198574,-0.0012796485895916817,0.45328958643291045,-0.01986951732451002,-0.00017823120581804245,-0.0003217454068645874,0.11334013427156513,-0.00577812355614081,-0.073,-0.02,-0.279,1.0,-0.014,0.001,-0.028,-0.021,0.013,-0.018,0.0,0.0,0.002,0.017,-0.01,-0.004,0.999,0.001,-0.006,-0.038,0.0,0.0,0.001,0.0,-0.0,-0.0,0.016994160773737478,-0.009997882420645034,-0.0035185162579293152,0.999428161712059,0.0,0.0,-0.03381345260180687,-0.00025973217201432427,0.00013604618316225754,0.016296634057385267,0.0,0.0,0.019573589292354008,0.016923281832892104,-0.009989344699094157,-0.003995737879637644,0.9994154058936469,0.0,0.0,-0.03418839660524374,-4.794885455565188e-05,-2.1310602024734088e-05,-2.1310602024733997e-05,0.0010655301012367129,-0.0021310602024734037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.002,0.0036,0.0075,0.0003
