step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762746934.8108978,-0.00015884854102069743,-0.00042139110547062596,0.09999999998160897,-0.00203257281853085,-0.0007942427051034871,-0.0021069555273531297,0.4999999999080448,-0.01016286409265425,-0.012,-0.002,0.058,0.999,-0.007,0.036,0.003,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0040031659946800965,0.010998834081833626,0.08604333410263969,0.9999449878066955,0.00036083735866513836,0.0009784350135121783,-0.011583356653534157,0.00016352677546181525,-6.0500815028937854e-05,-0.41771991244040346,0.01956607387473532,0.05190459823740652,-0.7432502451929719,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0008,0.0007,0.0008,0.0001
0,1762746934.8787196,-0.0022908474660664627,0.0016547094564401716,0.19999999932371637,-0.0014305228068492073,-0.010659994625228826,0.010380502809553986,0.4999999967105369,0.003010250058408214,-0.012,-0.002,0.058,0.999,-0.007,0.036,0.003,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.001,0.0011,0.0013,0.0001
0,1762746934.9437833,-0.0026513963381192287,0.0032311581794878617,0.2862924000613816,-0.0010029613278621267,-0.0018027443602638307,0.007882243615238453,0.4314620036883263,0.002137807394935404,-0.012,-0.002,0.058,0.999,-0.007,0.036,0.003,0.0,0.0,-0.0,0.001,-0.001,0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.0008,0.0001
0,1762746935.0103102,-0.0027060763306758317,0.003763524080057717,0.28380335727424927,-0.0006983137569695392,-0.00027339996278301414,0.0026618295028492753,-0.01244521393566167,0.0015232378544629372,-0.012,-0.002,0.058,0.999,-0.007,0.036,0.003,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.0008,0.0001
0,1762746935.0769556,-0.002718632533418698,0.0038691378047562936,0.283942608268403,-0.0004801628859631013,-6.278101371433233e-05,0.0005280686234928852,0.0006962549707686153,0.0010907543550321905,-0.012,-0.002,0.058,0.999,-0.007,0.036,0.003,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.0007,0.0001
0,1762746935.1437232,-0.00272159868057847,0.00389374584793458,0.2839369682051021,-0.00032361171959337584,-1.4830735798857246e-05,0.00012304021589143043,-2.820031650418867e-05,0.0007827558318486271,-0.012,-0.002,0.058,0.999,-0.007,0.036,0.003,0.0,0.0,-0.0,0.0,-0.001,0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.0008,0.0001
0,1762746935.2121468,-0.002722452131293093,0.003899348571004481,0.283937315320936,-0.00021120873615482295,-4.2672535731189554e-06,2.8013615349505093e-05,1.7355791696524459e-06,0.0005620149171927648,-0.012,-0.002,0.058,0.999,-0.007,0.036,0.003,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0005,0.0013,0.0017,0.0002
0,1762746935.2773194,-0.00272276036501993,0.0039005530699456753,0.28393731811220546,-0.00013049104114728149,-1.541168634185369e-06,6.022494705974052e-06,1.3956347568074012e-08,0.0004035884750377075,-0.012,-0.002,0.058,0.999,-0.007,0.036,0.003,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.0008,0.0001
0,1762746935.3437455,-0.002722911825365978,0.003900762687665709,0.28393732229057955,-7.252387057599574e-05,-7.573017302408289e-07,1.048088600168781e-06,2.0891870408136504e-08,0.0002898358528564287,-0.012,-0.002,0.058,0.999,-0.007,0.036,0.003,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0005,0.0008,0.0001
0,1762746935.4104226,-0.002723004439836223,0.0039007606824573984,0.28393732306934194,-3.089422469393973e-05,-4.6307235122486357e-07,-1.0026041552535503e-08,3.893812066616681e-09,0.00020814822941028007,-0.012,-0.002,0.058,0.999,-0.007,0.036,0.003,0.0,0.0,0.0,-0.0,0.0,-0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.1,1.0,0.0,-0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.0008,0.0001
