step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763002309.6999254,-0.010516699614394326,0.0582666638328688,0.37071042346985295,0.014064220951610754,0.007814065127179234,0.1932478686830469,0.059766854019751514,0.0020580740310998623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.01,0.006,0.001,-0.0,-0.0,0.0,-0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0078,0.0036,0.0057,0.0
0,1763002309.7192347,-0.014249771843588357,0.04458727718298608,0.37169576403910887,0.013958662814066354,-0.03838239225337975,-0.1309672001155402,0.04692444803954496,0.00035084071971708264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.002,-0.01,0.006,0.0,-0.0,0.003,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0009,0.001,0.0019,0.0
0,1763002309.7628982,-0.01541185616214915,0.03674169685705043,0.37227103366749836,0.01399633824233283,-0.013045820369966793,-0.07399707554105786,0.042922272687805865,0.0017726205640714102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.002,-0.009,0.006,-0.001,0.0,0.001,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0062,0.0048,0.0028,0.0
0,1763002309.7883744,-0.011506702930711602,0.03427263437176553,0.37264641593731207,0.014012068773402837,0.03751034669816056,-0.02101645516714388,0.040980926064886805,0.0015569391349333824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.009,0.006,0.0,0.0,-0.001,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0013,0.0013,0.0032,0.0
0,1763002309.8249075,-0.010796989423205589,0.03747911734958914,0.37282762681332304,0.013953490367169967,0.005946464781988972,0.03549209321541268,0.03907675035384051,0.0008154228150115839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.01,0.006,0.001,-0.001,-0.001,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0014,0.0019,0.0061,0.0
0,1763002309.8552241,-0.010284073122554246,0.03446614223365363,0.3727744285575308,0.014001416751826784,0.004049464064192883,-0.026381839424396265,0.03675078012340893,0.0018746128832851667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.009,0.006,-0.0,0.0,0.002,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0025,0.0013,0.0024,0.0
0,1763002309.8944125,-0.014642441040003073,0.03794360601420785,0.37269645198672363,0.013925093718644702,-0.04461208648674371,0.03822125202890756,0.03649767714768245,0.0006369113433618498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.002,-0.01,0.006,0.0,-0.001,0.003,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0014,0.0027,0.0082,0.0
0,1763002309.923091,-0.010913933740207955,0.03500844510029918,0.37285345392791724,0.014000296316516586,0.03582082889395088,-0.02555724853766597,0.03883966461060825,0.002144535350583305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.009,0.006,-0.001,0.001,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0037,0.0016,0.0024,0.0
0,1763002309.9527957,-0.014400784753124413,0.03768202643712486,0.3728322872568626,0.013933883224359966,-0.035959903503185384,0.03023665787828672,0.03707367868224529,0.0007358987100854371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.002,-0.01,0.006,0.001,-0.0,0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.001,0.001,0.0023,0.0
0,1763002309.9886858,-0.011196212105347693,0.039219432654050056,0.37286832367718464,0.013946100712213604,0.030605648002454754,0.01914226481296448,0.03764359292890577,0.00151556320097237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.01,0.006,-0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.002,0.0012,0.0024,0.0
0,1763002310.0191526,-0.014532650215143276,0.03498770710810114,0.3728908546659965,0.013950693418085006,-0.03448400230849062,-0.03839531219408414,0.0375121422558375,0.0014405371299353962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.002,-0.009,0.006,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.001,0.0009,0.0019,0.0
0,1763002310.0602112,-0.015421788272704805,0.03767245119214291,0.37289754060688896,0.013919850221717408,-0.01034464559712962,0.030346211551227915,0.03735594487552496,0.001086637378132518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.002,-0.01,0.006,0.001,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0036,0.0026,0.0039,0.0
0,1763002310.0950427,-0.01572705888775911,0.034529997425762606,0.3728555986731934,0.013975313786039813,-0.004594884977813508,-0.027657292544588673,0.03687033472373272,0.0019466206653958127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.002,-0.009,0.006,0.0,0.0,0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0018,0.0031,0.0081,0.0
0,1763002310.1248085,-0.011522639443498933,0.037956317836955064,0.37292831382306624,0.013949059793145365,0.04047148855382587,0.03771620385450086,0.0380127113660473,0.0011349914496594903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.01,0.006,0.0,-0.0,-0.001,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0044,0.0012,0.0027,0.0
0,1763002310.1535604,-0.010054437972715213,0.035014063622897544,0.37291921589047794,0.014000810658220874,0.013529750763487343,-0.025626910356879654,0.03720185205642379,0.0019124146300696053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.009,0.006,-0.001,0.001,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0013,0.0014,0.0021,0.0
0,1763002310.1939225,-0.009642080225057628,0.034251938464755105,0.3729137022228378,0.013997475425631177,0.003118133679304358,-0.004119845219134624,0.03723678491264597,0.0013667287399251084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.009,0.006,-0.001,0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0051,0.0033,0.0031,0.0
0,1763002310.2189522,-0.014116119639874782,0.033651206667345314,0.37295936962584253,0.013978299783398877,-0.0457046021706773,-0.0025821241276224247,0.03774804425233059,0.001207991120240115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.002,-0.009,0.006,-0.0,-0.0,-0.001,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0008,0.0008,0.0021,0.0
0,1763002310.262372,-0.011103833138359597,0.03814412567388715,0.3729293511361831,0.013948252642830661,0.02871125305116436,0.04829431073215287,0.03699575206598916,0.0010973585726577334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.01,0.006,-0.001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0069,0.0031,0.0031,0.0
0,1763002310.2861598,-0.010357368391931875,0.03506473839919437,0.3729196715564867,0.013998377161805471,0.006354264150441276,-0.026979460179539123,0.03719613931665387,0.0018960704540311561,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.009,0.006,-0.001,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.001,0.001,0.0023,0.0
0,1763002310.3239253,-0.014730808485193625,0.03304194411137198,0.37277164002879887,0.01397794538411487,-0.04477013777181071,-0.016721469038304366,0.035811651878769904,0.001195519939274553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.002,-0.009,0.006,0.002,-0.001,0.003,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0033,0.0017,0.0022,0.0
0,1763002310.3527086,-0.010905264825687842,0.03373915854665155,0.3729367082973953,0.013991533742456954,0.03678235574653847,0.010276338763932927,0.038927846688843984,0.0015336781218323221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.009,0.006,-0.001,0.001,-0.002,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0009,0.0009,0.0024,0.0
0,1763002310.3923016,-0.010274770431949538,0.03392344544876899,0.37287371619869597,0.013991202275735441,0.005214417454814241,0.005216784875839597,0.03666374984274595,0.0013958387070305538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.009,0.006,-0.001,0.0,0.001,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0049,0.0013,0.0037,0.0
0,1763002310.427952,-0.010119067698526628,0.03355842161670816,0.37303623260727997,0.013994229617735091,0.0005295502910341483,-0.00025789377573135625,0.03891253570570887,0.0014293936475700403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.009,0.006,-0.0,-0.0,-0.003,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.001,0.0011,0.0107,0.0
0,1763002310.4557135,-0.010073235729913414,0.03387838250140425,0.37292207984850634,0.013989948325431913,-0.0005535870837205213,0.0065554510086316825,0.03616209567299187,0.0013566100387417332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.009,0.006,-0.001,0.0,0.001,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0028,0.0012,0.0031,0.0
0,1763002310.5012534,-0.014247378567270428,0.033130619549074064,0.3728198343998828,0.013980151728504794,-0.04274875194656149,-0.004089791273161371,0.036269753498615546,0.0013010288632719965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.002,-0.009,0.006,0.001,0.0,0.002,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0047,0.0058,0.0081,0.0
0,1763002310.5257862,-0.011149235868829857,0.0371794300636027,0.3729590855504925,0.013954040540793054,0.02955668912767868,0.04380116710019369,0.03867449494608582,0.0011369032957330681,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.01,0.006,0.001,-0.0,-0.002,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0053,0.0014,0.0033,0.0
0,1763002310.554805,-0.010314688318244742,0.038677777643399774,0.3729798554556882,0.013948288495905098,0.007230551918968181,0.018701418804330995,0.037503607607005836,0.0013378836051997321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.01,0.006,-0.0,-0.0,-0.001,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0017,0.0014,0.0031,0.0
0,1763002310.5937507,-0.010155325523508708,0.034789741440866814,0.37299342640820493,0.013999049473034472,0.0005621591155358756,-0.03501258426098958,0.03743369507073592,0.0019024386208842548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.009,0.006,-0.0,0.0,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0032,0.0026,0.0049,0.0
0,1763002310.6241498,-0.010082101759740869,0.034197740700192755,0.3729497687609111,0.013992268973441151,-0.0002832949146724627,-0.0024410332626539494,0.03686276616788256,0.0013320999513702497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.009,0.006,-0.001,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0038,0.0014,0.0034,0.0
0,1763002310.6695979,-0.01424130204147979,0.033635523959605916,0.3729288328945383,0.013977056129428475,-0.04260021299336329,-0.0022023933358491544,0.03708561821236319,0.0012470984572173476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.002,-0.009,0.006,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0085,0.0064,0.0046,0.0
0,1763002310.6864288,-0.015332164707411824,0.038147675466327406,0.37291388076364396,0.013926496941423288,-0.012332756863468332,0.048485067463175505,0.037143361980509944,0.0008921137328909857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.002,-0.01,0.006,-0.001,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0009,0.001,0.0027,0.0
0,1763002310.730772,-0.015711409164379856,0.034234877960213385,0.3728644641710573,0.013983120299375342,-0.005325661040421488,-0.03531320751450743,0.036797222150497716,0.001958883273662875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.002,-0.009,0.006,0.001,0.0,0.001,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0058,0.0053,0.0042,0.0
0,1763002310.7527747,-0.011577610440975971,0.03363028638839315,0.3728389195856876,0.014000953918857065,0.03976684631760088,-0.0026224279221810157,0.03703100056340912,0.0015766482247547599,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.009,0.006,-0.0,0.0,0.001,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0009,0.001,0.0024,0.0
0,1763002310.8005345,-0.010574656814600361,0.05728590244908911,0.37291230755327126,0.014069465382105873,0.008871775219658505,0.23991918924579894,0.038017771634406235,0.0020852100243737934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.01,0.006,-0.0,-0.0,-0.001,0.0,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0095,0.0051,0.0039,0.0
0,1763002310.8206463,-0.010197142650938901,0.04053459426941576,0.3729637200717577,0.014036419065069946,0.002717675955154566,-0.16178449155182462,0.03780535594019051,0.0010764833678512924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.009,0.006,-0.0,0.0,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0021,0.0012,0.0021,0.0
0,1763002310.865148,-0.010104115961247705,0.035678241584938826,0.372937169932475,0.014024723007920278,-8.944736818194965e-05,-0.04451006741782779,0.03703087061434901,0.0012866813350102917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.001,-0.009,0.006,-0.001,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0087,0.0029,0.004,0.0
0,1763002310.8864796,-0.01419409196042195,0.038265135723117856,0.3729205138125156,0.013940618807679637,-0.041910171587867195,0.029436765540284182,0.037127155793653645,0.0005614302983856252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.002,-0.01,0.006,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0011,0.0009,0.0026,0.0
0,1763002310.9319012,-0.015347638484741539,0.03896730017158898,0.37295995403356863,0.013934454108526539,-0.012954874439238092,0.010848158057023119,0.03768645359178181,0.0013324148892370005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.002,-0.01,0.006,-0.0,-0.0,-0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.01,0.0021,0.0039,0.0
0,1763002310.9535775,-0.015710639604572356,0.034872870689396214,0.3729346017977087,0.013984673552785326,-0.0051647750467823,-0.037047564804768764,0.037042473044756996,0.0018956398534405207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,0.002,-0.009,0.006,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0012,0.0012,0.0027,0.0
