0.005,-0.038,0.06,0.999,0.006,0.05,0.008,0.004,0.002,-0.002,0.068,-0.007,0.029
0.005,-0.038,0.06,0.999,0.006,0.05,0.009,0.006,0.004,-0.002,0.118,0.009,0.064
0.005,-0.038,0.06,0.998,0.006,0.055,0.008,0.016,-0.004,0.022,0.058,0.285,-0.007
0.006,-0.038,0.062,0.998,0.007,0.059,0.008,0.015,0.016,0.061,0.004,0.051,0.021
0.007,-0.037,0.068,0.999,0.005,0.043,0.008,0.06,0.019,0.186,-0.12,-0.625,-0.049
0.011,-0.037,0.081,0.999,0.006,0.037,0.009,0.093,0.014,0.352,0.103,-0.453,0.083
0.017,-0.036,0.099,0.999,0.005,0.034,0.009,0.168,0.017,0.554,0.167,-0.382,0.017
0.025,-0.035,0.124,1.0,0.002,0.029,0.008,0.238,0.04,0.741,-0.022,-0.456,-0.041
0.034,-0.034,0.154,0.999,0.002,0.031,0.008,0.29,0.036,0.901,-0.006,0.056,-0.086
0.045,-0.032,0.187,1.0,0.003,0.027,0.008,0.315,0.042,1.019,0.096,0.008,-0.036
0.056,-0.031,0.223,1.0,0.001,0.022,0.008,0.346,0.049,1.073,-0.154,-0.241,-0.014
0.068,-0.029,0.259,1.0,0.001,0.019,0.008,0.363,0.057,1.086,-0.061,-0.286,-0.118
0.081,-0.027,0.296,1.0,0.003,0.016,0.007,0.389,0.056,1.122,0.067,-0.194,-0.07
0.095,-0.024,0.333,1.0,0.003,0.014,0.007,0.393,0.057,1.114,0.162,0.077,-0.058
0.109,-0.022,0.369,1.0,0.004,0.007,0.008,0.425,0.078,1.099,0.002,-0.341,0.032
0.123,-0.019,0.404,1.0,0.003,0.007,0.007,0.433,0.077,1.064,0.019,-0.03,-0.029
0.138,-0.016,0.438,1.0,0.004,0.003,0.008,0.451,0.088,1.025,0.097,-0.131,0.07
0.153,-0.013,0.47,1.0,0.003,-0.002,0.007,0.447,0.091,0.994,-0.008,-0.341,-0.023
0.168,-0.01,0.502,1.0,0.002,-0.004,0.006,0.454,0.099,0.953,-0.03,-0.192,-0.033
0.183,-0.007,0.532,1.0,0.004,-0.006,0.006,0.451,0.1,0.909,0.128,-0.07,-0.057
0.198,-0.004,0.56,1.0,0.003,-0.009,0.007,0.459,0.103,0.867,0.002,-0.249,0.101
0.213,-0.0,0.588,1.0,0.004,-0.011,0.006,0.457,0.106,0.83,-0.019,-0.083,0.021
0.228,0.004,0.613,1.0,0.004,-0.015,0.006,0.455,0.117,0.78,0.028,-0.161,0.056
0.242,0.007,0.638,1.0,0.004,-0.018,0.006,0.447,0.114,0.739,0.04,-0.254,-0.023
0.257,0.011,0.66,1.0,0.004,-0.02,0.005,0.444,0.116,0.696,-0.004,-0.211,-0.071
0.271,0.015,0.682,1.0,0.005,-0.021,0.005,0.432,0.121,0.651,0.096,-0.076,-0.025
0.286,0.019,0.701,1.0,0.006,-0.024,0.006,0.431,0.123,0.605,0.083,-0.175,0.009
0.299,0.023,0.72,1.0,0.006,-0.024,0.006,0.416,0.125,0.552,0.006,0.084,0.013
0.313,0.028,0.736,1.0,0.006,-0.028,0.005,0.407,0.129,0.511,0.02,-0.068,-0.018
0.326,0.032,0.752,1.0,0.006,-0.029,0.004,0.399,0.13,0.475,0.009,-0.107,-0.087
0.338,0.036,0.766,0.999,0.006,-0.031,0.005,0.386,0.132,0.436,-0.037,-0.005,0.043
0.338,0.036,0.766,0.999,0.006,-0.031,0.005,0.386,0.132,0.436,-0.037,-0.005,0.043
0.349,0.04,0.778,0.999,0.008,-0.034,0.006,0.373,0.137,0.411,0.033,-0.144,0.071
0.373,0.05,0.803,0.999,0.009,-0.038,0.004,0.333,0.139,0.343,0.067,-0.215,-0.054
0.373,0.05,0.803,0.999,0.009,-0.038,0.004,0.333,0.139,0.343,0.067,-0.215,-0.054
0.385,0.055,0.815,0.999,0.009,-0.039,0.004,0.313,0.131,0.316,-0.041,-0.138,-0.019
0.403,0.063,0.833,0.999,0.011,-0.042,0.004,0.278,0.133,0.271,0.013,-0.234,-0.026
0.403,0.063,0.833,0.999,0.011,-0.042,0.004,0.278,0.133,0.271,0.013,-0.234,-0.026
0.413,0.068,0.842,0.999,0.012,-0.04,0.003,0.266,0.129,0.262,-0.012,0.017,-0.083
0.427,0.076,0.857,0.999,0.014,-0.041,0.003,0.223,0.139,0.231,0.068,0.015,-0.028
0.427,0.076,0.857,0.999,0.014,-0.041,0.003,0.223,0.139,0.231,0.068,0.015,-0.028
0.433,0.08,0.864,0.999,0.015,-0.043,0.003,0.21,0.131,0.223,0.088,-0.149,-0.088
0.445,0.089,0.878,0.999,0.014,-0.043,0.003,0.167,0.128,0.204,-0.03,-0.122,-0.01
0.445,0.089,0.878,0.999,0.014,-0.043,0.003,0.167,0.128,0.204,-0.03,-0.122,-0.01
0.449,0.092,0.884,0.999,0.014,-0.042,0.003,0.148,0.12,0.198,-0.053,0.044,0.019
0.458,0.1,0.897,0.999,0.015,-0.042,0.002,0.108,0.11,0.182,0.029,0.005,-0.052
0.46,0.104,0.903,0.999,0.015,-0.041,0.002,0.082,0.111,0.176,-0.022,0.078,-0.007
0.462,0.107,0.909,0.999,0.015,-0.041,0.002,0.07,0.105,0.175,-0.012,-0.001,0.043
0.464,0.111,0.914,0.999,0.016,-0.039,0.001,0.049,0.103,0.164,0.044,0.185,-0.038
0.464,0.111,0.914,0.999,0.016,-0.039,0.001,0.049,0.103,0.164,0.044,0.185,-0.038
0.465,0.117,0.924,0.999,0.015,-0.04,0.001,0.013,0.1,0.153,0.065,0.01,-0.005
0.465,0.12,0.929,0.999,0.014,-0.039,0.001,-0.006,0.089,0.137,-0.1,-0.039,-0.033
0.465,0.12,0.929,0.999,0.014,-0.039,0.001,-0.006,0.089,0.137,-0.1,-0.039,-0.033
0.463,0.126,0.937,0.999,0.013,-0.036,0.001,-0.039,0.089,0.131,-0.025,0.084,0.036
0.461,0.129,0.941,0.999,0.014,-0.035,0.0,-0.052,0.085,0.124,0.051,0.09,-0.003
0.461,0.129,0.941,0.999,0.014,-0.035,0.0,-0.052,0.085,0.124,0.051,0.09,-0.003
0.459,0.132,0.946,0.999,0.014,-0.033,-0.0,-0.071,0.08,0.114,0.009,0.035,-0.044
0.453,0.137,0.953,0.999,0.011,-0.03,-0.0,-0.092,0.077,0.111,-0.116,0.114,-0.018
0.453,0.137,0.953,0.999,0.011,-0.03,-0.0,-0.092,0.077,0.111,-0.116,0.114,-0.018
0.45,0.139,0.956,1.0,0.011,-0.029,-0.001,-0.101,0.075,0.117,-0.03,0.01,-0.09
0.442,0.144,0.964,1.0,0.009,-0.025,-0.002,-0.127,0.073,0.109,-0.099,0.217,-0.083
0.442,0.144,0.964,1.0,0.009,-0.025,-0.002,-0.127,0.073,0.109,-0.099,0.217,-0.083
0.439,0.146,0.967,1.0,0.01,-0.023,-0.001,-0.126,0.075,0.116,0.072,0.203,-0.026
0.429,0.151,0.975,1.0,0.008,-0.019,-0.002,-0.141,0.074,0.108,-0.067,0.32,-0.024
0.426,0.153,0.977,1.0,0.008,-0.019,-0.002,-0.15,0.08,0.115,-0.018,0.238,-0.024
0.419,0.156,0.983,1.0,0.007,-0.019,-0.003,-0.155,0.075,0.119,0.025,0.115,-0.058
0.414,0.159,0.988,1.0,0.006,-0.018,-0.002,-0.154,0.08,0.132,0.006,0.061,-0.023
0.41,0.161,0.991,1.0,0.006,-0.018,-0.003,-0.151,0.08,0.137,-0.023,0.021,-0.017
0.403,0.165,0.997,1.0,0.004,-0.016,-0.003,-0.157,0.086,0.14,-0.129,0.045,-0.053
0.398,0.168,1.002,1.0,0.003,-0.013,-0.003,-0.161,0.09,0.15,-0.035,0.22,0.012
0.398,0.168,1.002,1.0,0.003,-0.013,-0.003,-0.161,0.09,0.15,-0.035,0.22,0.012
0.393,0.17,1.006,1.0,0.002,-0.011,-0.003,-0.163,0.088,0.153,-0.108,0.173,0.012
0.382,0.177,1.018,1.0,0.001,-0.01,-0.004,-0.158,0.101,0.181,-0.04,-0.017,-0.021
0.382,0.177,1.018,1.0,0.001,-0.01,-0.004,-0.158,0.101,0.181,-0.04,-0.017,-0.021
0.378,0.18,1.024,1.0,0.001,-0.008,-0.005,-0.15,0.107,0.201,0.049,0.001,-0.104
0.368,0.189,1.04,1.0,-0.001,-0.003,-0.005,-0.142,0.119,0.229,-0.01,0.064,-0.039
0.368,0.189,1.04,1.0,-0.001,-0.003,-0.005,-0.142,0.119,0.229,-0.01,0.064,-0.039
0.364,0.192,1.047,1.0,-0.002,-0.003,-0.004,-0.135,0.128,0.247,-0.091,0.088,0.053
0.356,0.202,1.066,1.0,-0.003,0.001,-0.005,-0.118,0.141,0.279,0.003,0.145,-0.033
0.352,0.207,1.076,1.0,-0.004,0.002,-0.006,-0.104,0.145,0.296,-0.098,0.075,-0.085
0.349,0.212,1.086,1.0,-0.005,0.003,-0.006,-0.097,0.161,0.319,-0.113,0.026,-0.005
0.347,0.217,1.098,1.0,-0.004,0.004,-0.006,-0.081,0.165,0.34,0.079,0.095,-0.04
0.347,0.217,1.098,1.0,-0.004,0.004,-0.006,-0.081,0.165,0.34,0.079,0.095,-0.04
0.344,0.222,1.108,1.0,-0.005,0.004,-0.006,-0.07,0.176,0.369,-0.069,-0.053,0.021
0.341,0.236,1.136,1.0,-0.006,0.007,-0.006,-0.045,0.197,0.405,-0.06,0.1,0.069
0.341,0.236,1.136,1.0,-0.006,0.007,-0.006,-0.045,0.197,0.405,-0.06,0.1,0.069
0.34,0.245,1.155,1.0,-0.006,0.008,-0.007,-0.027,0.206,0.436,-0.022,0.004,0.017
0.339,0.257,1.179,1.0,-0.004,0.01,-0.008,-0.005,0.222,0.453,0.158,0.045,-0.044
0.339,0.257,1.179,1.0,-0.004,0.01,-0.008,-0.005,0.222,0.453,0.158,0.045,-0.044
0.34,0.263,1.193,1.0,-0.004,0.01,-0.008,0.009,0.229,0.478,0.146,0.078,-0.059
0.342,0.28,1.227,1.0,-0.005,0.012,-0.008,0.042,0.242,0.489,0.01,0.18,0.027
0.342,0.28,1.227,1.0,-0.005,0.012,-0.008,0.042,0.242,0.489,0.01,0.18,0.027
0.345,0.29,1.246,1.0,-0.006,0.011,-0.008,0.058,0.256,0.494,-0.077,0.039,-0.022
0.35,0.306,1.277,1.0,-0.006,0.01,-0.009,0.091,0.269,0.507,-0.038,-0.022,-0.018
0.353,0.315,1.294,1.0,-0.005,0.011,-0.009,0.098,0.276,0.5,0.045,0.011,-0.057
0.357,0.325,1.31,1.0,-0.005,0.012,-0.009,0.108,0.284,0.488,-0.013,0.202,-0.011
0.361,0.334,1.326,1.0,-0.004,0.011,-0.01,0.126,0.287,0.486,0.026,0.075,-0.057
0.361,0.334,1.326,1.0,-0.004,0.011,-0.01,0.126,0.287,0.486,0.026,0.075,-0.057
0.365,0.343,1.34,1.0,-0.004,0.009,-0.01,0.137,0.296,0.483,-0.038,-0.073,-0.015
0.376,0.365,1.373,1.0,-0.003,0.008,-0.01,0.166,0.312,0.461,-0.059,-0.066,-0.002
0.382,0.375,1.387,1.0,-0.001,0.009,-0.011,0.174,0.315,0.447,-0.02,0.007,-0.024
0.389,0.386,1.401,1.0,0.0,0.009,-0.01,0.189,0.316,0.423,0.084,0.077,0.012
0.395,0.397,1.415,1.0,0.001,0.005,-0.011,0.202,0.328,0.418,0.024,-0.223,-0.056
0.395,0.397,1.415,1.0,0.001,0.005,-0.011,0.202,0.328,0.418,0.024,-0.223,-0.056
0.409,0.418,1.441,1.0,0.003,0.007,-0.011,0.22,0.333,0.39,0.053,-0.101,0.021
0.417,0.429,1.454,1.0,0.003,0.008,-0.012,0.227,0.331,0.374,0.023,0.067,-0.082
0.417,0.429,1.454,1.0,0.003,0.008,-0.012,0.227,0.331,0.374,0.023,0.067,-0.082
0.424,0.439,1.464,1.0,0.004,0.007,-0.012,0.243,0.332,0.366,0.02,0.028,0.007
0.442,0.463,1.488,1.0,0.006,0.004,-0.013,0.262,0.338,0.331,0.069,-0.193,-0.056
0.445,0.467,1.492,1.0,0.007,0.004,-0.013,0.262,0.336,0.327,0.162,-0.144,-0.055
0.46,0.485,1.508,1.0,0.009,0.001,-0.013,0.271,0.331,0.295,0.093,-0.213,-0.026
