-0.216,-0.004,0.175,1.0,0.005,-0.016,-0.012,0.001,0.003,-0.003,0.011,-0.04,-0.034
-0.216,-0.004,0.175,1.0,0.004,-0.016,-0.012,0.001,0.002,0.002,0.053,-0.001,0.011
-0.216,-0.004,0.175,1.0,0.004,-0.016,-0.012,0.005,-0.003,0.003,-0.043,-0.012,-0.025
-0.216,-0.004,0.175,1.0,0.005,-0.016,-0.012,-0.002,-0.0,-0.001,0.028,-0.003,-0.01
-0.216,-0.004,0.175,1.0,0.004,-0.016,-0.011,-0.0,0.002,0.002,0.004,-0.009,0.003
-0.216,-0.004,0.175,1.0,0.004,-0.015,-0.012,-0.005,0.001,-0.006,-0.024,0.041,-0.013
-0.217,-0.004,0.176,1.0,0.006,-0.017,-0.011,-0.003,0.002,0.011,0.044,-0.106,0.022
-0.217,-0.004,0.176,1.0,0.008,-0.017,-0.011,-0.011,0.006,0.017,0.105,-0.111,0.005
-0.217,-0.003,0.177,1.0,0.008,-0.019,-0.011,-0.003,0.008,0.037,0.033,-0.146,0.029
-0.218,-0.003,0.179,1.0,0.007,-0.02,-0.012,-0.029,0.006,0.044,0.024,-0.189,-0.097
-0.218,-0.003,0.182,1.0,0.012,-0.016,-0.011,-0.019,0.012,0.092,0.306,0.104,0.076
-0.219,-0.003,0.186,1.0,0.009,-0.018,-0.011,-0.024,0.004,0.124,-0.011,-0.058,0.081
-0.22,-0.003,0.192,1.0,0.009,-0.018,-0.012,-0.037,0.007,0.197,0.012,-0.094,-0.076
-0.222,-0.002,0.2,1.0,0.009,-0.016,-0.011,-0.047,0.008,0.248,-0.058,0.053,-0.025
-0.223,-0.002,0.209,1.0,0.007,-0.018,-0.012,-0.043,0.003,0.296,-0.286,-0.164,0.001
-0.225,-0.002,0.221,1.0,0.007,-0.018,-0.013,-0.046,0.001,0.339,-0.274,0.037,-0.054
-0.227,-0.002,0.235,1.0,0.008,-0.018,-0.014,-0.056,-0.008,0.414,0.014,0.494,-0.275
-0.229,-0.002,0.248,1.0,0.007,-0.015,-0.012,-0.053,0.0,0.369,-0.147,0.265,-0.074
-0.231,-0.002,0.268,1.0,0.009,-0.017,-0.012,-0.058,0.006,0.542,-0.018,-0.03,0.049
-0.233,-0.002,0.287,1.0,0.009,-0.018,-0.013,-0.07,0.0,0.579,0.135,-0.208,-0.05
