step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763010585.931159,-4.437017846280799e-05,-2.2185089231446307e-05,0.09999999929633613,0.0,-0.00022185089231403993,-0.00011092544615723153,0.49999999648168064,0.0,-0.002,0.006,0.001,1.0,0.001,0.0,0.007,-0.009,0.006,0.001,0.004,0.002,-0.0,0.023,-0.017,-0.003,1.0,0.006,-0.001,0.02,-0.0,-0.0,0.009,-0.1,0.2,-0.0,-0.002,0.006,0.001,1.0,0.0,0.0,0.0,-0.009,0.006,0.001,0.004,0.002,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0023,0.0024,0.0024,0.0002
0,1763010585.9974446,0.0005776585061922217,5.954610922068598e-05,0.19999899926079234,-3.3361033546180996e-09,0.0031101412047662247,0.00040865488300619984,0.49999999982224586,-1.6680516773090498e-08,-0.001,0.006,0.001,1.0,0.001,0.0,0.007,-0.0,0.001,-0.001,0.001,-0.0,0.0,0.023,-0.017,-0.003,1.0,0.006,-0.005,0.02,-0.001,0.001,0.003,-0.0,0.0,-0.0,-0.0010000049077562782,0.00606656125584259,-0.014904975103985191,1.0,0.0,0.0,-2.3975559258996805e-11,-2.8745429609338386e-07,0.0009955378715915894,-0.46674283720473436,0.00014487271207902326,-0.00011480644226530417,3.0070610893797e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0011,0.0012,0.0038,0.0008
0,1763010586.0702505,0.0006896307711517272,0.000866849294350363,0.2999969975618821,-3.430093850911015e-07,0.0005598902077228376,0.0040365189029538465,0.4999999914554119,-1.6983665754875849e-06,-0.002,0.006,0.001,1.0,0.001,0.0,0.007,-0.005,0.001,0.0,0.0,-0.0,-0.0,0.023,-0.017,-0.003,1.0,0.007,-0.006,0.02,-0.001,-0.001,0.004,-0.1,-0.1,-0.0,-0.002666735455986473,0.006133282517897766,-0.05630230748773464,1.0,0.0,0.0,1.6754250758052544e-10,-0.005001237415135327,0.000991750858171359,-0.7689380388221,0.002977458992900733,0.00030220363833956287,-7.31746454446352e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0041,0.0038,0.0045,0.0004
0,1763010586.1317194,0.0003069617074121167,-6.123589244292043e-05,0.3999939974831143,7.930031042129518e-06,-0.0019133108371594942,-0.0046403825915016985,0.4999999994560394,4.136518498563384e-05,-0.001,0.006,0.001,1.0,0.001,0.0,0.007,0.002,-0.002,-0.002,-0.0,-0.002,0.001,0.023,-0.017,-0.003,1.0,0.007,-0.003,0.02,0.002,-0.0,-0.009,0.1,0.1,0.0,-0.0006063188710025698,0.0055966020821092005,-0.11298606191711758,0.9999999990665405,0.0,0.0,4.320785960606149e-05,0.0019370328320503336,-0.0021126049337025733,-0.9126078167126942,0.0037930660300464756,0.00507750031223636,0.00013539734715598112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0018,0.0015,0.0035,0.0003
0,1763010586.1970773,0.0022006986827980573,0.0009112666789492992,0.47046036080693343,-3.5414511089928114e-05,0.009468700225015073,0.004862509795166475,0.35235181631897017,-0.00021672231415873603,-0.002,0.007,0.001,1.0,0.0,0.0,0.007,-0.006,0.011,0.006,-0.003,0.004,-0.005,0.023,-0.017,-0.003,1.0,0.005,-0.005,0.019,-0.003,0.0,0.014,-0.2,-0.1,-0.0,-0.0031700329863318224,0.009193788405131069,-0.06372110999161405,0.999999976655706,0.0,0.0,-0.00021607542115090105,-0.00549808322069493,0.010788304369838058,-0.42954403138705066,0.0016733321350409231,-0.0012633226324841663,-0.0006875113915451503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0025,0.0015,0.0021,0.0003
0,1763010586.2622204,-0.00046041987060777825,-0.000964315236838294,0.4301192324577961,7.468961688141925e-06,-0.013305482732095038,-0.00937786401560402,-0.2016821187276461,0.00021441559316479568,-0.001,0.006,0.001,1.0,0.001,0.0,0.007,0.008,-0.009,-0.009,0.002,-0.004,0.004,0.023,-0.017,-0.002,1.0,0.005,-0.002,0.019,-0.0,-0.001,0.007,-0.1,0.2,0.0,0.0006019228313382561,0.004160253043052417,-0.020757055191742868,0.9999999850151318,0.0,0.0,0.00017311769502202754,0.008120454809604976,-0.009677457992761053,-0.023976866593683567,0.00994298546732214,0.0044337040327976675,0.0005749225269978311,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0016,0.0018,0.0002
0,1763010586.3392384,0.003340862418309144,0.0007911723764327771,0.40592603759420315,-7.819206787517229e-05,0.019006388423591078,0.008777389850593512,-0.12094446835634165,-0.00042830477436848666,-0.002,0.006,0.001,1.0,0.0,0.0,0.007,-0.005,0.018,0.003,-0.003,0.003,-0.01,0.023,-0.017,-0.002,1.0,0.004,-0.002,0.019,-0.001,0.001,0.002,0.0,0.2,0.0,-0.002973975546274118,0.009592620644213434,0.015778381167773085,0.9999999071183202,0.0,0.0,-0.00043100272725976846,-0.004631284510456496,0.017623434415468722,0.1551421230076607,-0.0013507847123824333,-0.005322048572215858,-0.0013531602013538222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0067,0.004,0.0041,0.0003
0,1763010586.3961172,0.00014852468272393612,1.9788536590825776e-07,0.4060080912840379,-6.474911062278736e-05,-0.01596152163480512,-0.003954832896715522,0.0004305647510534569,6.721087665853093e-05,-0.001,0.005,0.001,1.0,0.0,0.0,0.007,0.001,-0.005,0.004,-0.004,0.003,-0.001,0.023,-0.017,-0.003,1.0,0.007,-0.001,0.02,0.001,0.0,-0.008,0.1,-0.0,0.0,-0.0007529613863277296,0.0039566421023160825,0.023166603090303516,0.9999999991896291,0.0,0.0,-4.0258436893822904e-05,0.001508419727776477,-0.005720780221475943,0.1317774022534688,0.01485071255648776,0.0015877278982274064,-5.434492394052246e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0017,0.0011,0.0021,0.0002
0,1763010586.4622147,0.002486857119684315,0.0013072766556134372,0.4203779695996632,-6.995770499355872e-05,0.011691669611036029,0.006535393861131912,0.07186969198269089,-2.6046209309387884e-05,-0.002,0.007,0.001,1.0,0.001,0.0,0.007,-0.007,0.012,0.001,0.001,0.002,-0.003,0.023,-0.017,-0.003,1.0,0.009,-0.001,0.02,0.004,0.0,-0.027,0.4,0.2,0.0,-0.0034140502977952378,0.009385550465926297,0.004022835637583017,0.9999999920781959,0.0,0.0,-0.00012587139504420292,-0.007156166965522435,0.011475617659799481,0.008799061964498714,0.0024686166220460777,0.0013288612813886047,-0.00031779140832650184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0011,0.0022,0.0002
0,1763010586.5289943,0.0021312990390720122,-0.0006816402704363962,0.4218625723661498,-7.848664712673244e-05,-0.0017776660602055287,-0.009944519266416386,0.007444032730912864,-4.264820855111824e-05,-0.001,0.007,0.001,1.0,0.0,0.0,0.007,0.006,0.008,-0.0,-0.0,-0.0,-0.004,0.023,-0.017,-0.002,1.0,0.005,-0.004,0.019,-0.002,0.001,0.02,-0.2,-0.1,-0.0,0.00023159211841586698,0.00848281525180369,-0.00047293400571585655,0.9999999864045556,0.0,0.0,-0.00016489659973961936,0.006499926045866501,0.006230156599795212,0.007251128151157352,0.0076037783021440436,0.005370132852600027,-0.0004425905193776127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.1,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0009,0.0023,0.0003
