step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761394746.5076509,4.0851745231734845e-06,1.2255523569160827e-05,0.04999999234479169,-0.0040850881913789445,4.085174523173484e-05,0.00012255523569160826,0.4999999234479169,-0.040850881913789445,-0.001,-0.003,-0.001,1.0,-0.0,-0.0,-0.0,-0.001,0.001,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0018,0.0012,0.0017,0.0
0,1761394746.5382361,-0.0021686840381523013,-0.0010589097175349494,0.09874999232671436,-0.002126451753274695,-0.021726670833123952,-0.01070858853014881,0.49999999790542454,0.018565092333197756,-0.001,-0.003,-0.0,1.0,-0.0,-0.0,-0.0,0.004,-0.004,0.002,-0.002,-0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0009,0.0
0,1761394746.5715373,-0.002736038124969315,-0.0013469637774837415,0.1462812425121314,-0.0009542598577104975,-0.006215711877708211,-0.0031452680288716604,0.4999999999358489,0.011190306017323301,-0.001,-0.003,-0.0,1.0,-0.0,-0.0,-0.0,0.004,-0.004,0.002,-0.002,-0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.001,0.0
0,1761394746.6049576,-0.0028470237936657856,-0.0013725129856954183,0.19262419432189606,-0.00032034231841999387,-0.0017938662182070356,-0.0005922330264877043,0.49999982872567955,0.006100610428477415,-0.001,-0.003,-0.0,1.0,-0.0,-0.0,-0.0,0.004,-0.004,0.002,-0.002,-0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0009,0.0
0,1761394746.6382651,-0.00022135768231467626,0.0016974796252115449,0.23527140229613272,-0.00014871777724699838,0.025544905165094653,0.030356797862645772,0.4746281283228406,0.0016361598321249565,-0.001,-0.003,-0.001,1.0,-0.0,-0.0,-0.0,-0.004,0.004,-0.002,0.002,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0009,0.0
0,1761394746.6714945,-0.002134874250458813,-0.0005083575238747228,0.24872964252825122,-2.0033001114930308e-05,-0.01919050510202004,-0.02163400158455979,0.19340025289521817,0.0012496683170089313,-0.001,-0.003,-0.0,1.0,-0.0,-0.0,-0.0,0.004,-0.004,0.002,-0.002,-0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0009,0.0
0,1761394746.7049387,-0.00021920923681441784,0.0017682851091575576,0.25014005101410963,-4.013789852353555e-05,0.018622931573829247,0.022639336949354123,0.0762864954906466,-0.00020605722436478516,-0.001,-0.003,-0.001,1.0,-0.0,-0.0,-0.0,-0.004,0.004,-0.002,0.002,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0005,0.0009,0.0
0,1761394746.7382195,-0.0024444404954260283,-0.0008278699263630923,0.2478927861118147,1.8282726838241184e-05,-0.022307114895319707,-0.025519479077917108,0.04006236373057809,0.0005741717789868835,-0.001,-0.003,-0.0,1.0,-0.0,-0.0,-0.0,0.004,-0.004,0.002,-0.002,-0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.001,0.0
0,1761394746.7717242,-0.0016905184804170874,4.690324629761733e-05,0.24663307158341227,1.1225126213583213e-05,0.0069281100262329025,0.008540764245016324,0.04937605124392948,-6.600532453701933e-05,-0.001,-0.003,-0.001,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.001,0.0
0,1761394746.8048184,-0.0028138748663066385,-0.0012708648531626087,0.24613039778018314,4.384071991055674e-05,-0.01165619347899978,-0.013165955183027857,0.05663152986356166,0.00032896221852313104,-0.001,-0.003,-0.0,1.0,-0.0,-0.0,-0.0,0.004,-0.004,0.002,-0.002,-0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0009,0.0
