0.08,0.001,0.06,1.0,-0.01,-0.005,-0.019,-0.001,-0.0,-0.003,-0.018,-0.154,0.066
0.081,0.001,0.06,1.0,-0.01,-0.003,-0.02,0.003,0.002,0.006,0.09,0.066,-0.026
0.08,0.001,0.06,1.0,-0.009,-0.004,-0.019,0.001,-0.001,0.0,0.035,-0.01,-0.001
0.081,0.001,0.06,1.0,-0.01,-0.006,-0.019,0.002,-0.002,0.0,0.083,-0.155,0.028
0.081,0.001,0.06,1.0,-0.013,-0.012,-0.022,0.01,-0.001,0.021,-0.21,-0.427,-0.187
0.081,0.002,0.067,1.0,0.013,0.0,-0.028,0.007,0.021,0.212,1.539,-0.006,-0.438
0.082,0.002,0.074,1.0,0.007,0.018,-0.024,0.029,0.019,0.176,0.071,0.991,-0.112
0.083,0.0,0.095,0.999,0.025,-0.026,-0.023,0.029,-0.013,0.559,2.194,-3.312,0.01
0.084,-0.002,0.115,1.0,0.005,0.005,-0.031,0.048,-0.045,0.689,-0.517,0.601,-0.496
0.084,-0.004,0.132,1.0,-0.01,-0.01,-0.02,0.011,-0.072,0.566,-1.393,-1.135,0.799
0.086,-0.004,0.146,0.999,0.008,0.006,-0.031,0.063,-0.037,0.67,0.369,0.586,-0.518
0.088,-0.006,0.169,0.999,0.001,-0.006,-0.033,0.04,-0.055,0.485,-0.813,0.721,-0.546
0.089,-0.008,0.188,0.999,0.005,-0.009,-0.03,0.085,-0.086,0.529,0.381,-0.515,-0.708
0.091,-0.011,0.201,1.0,0.008,-0.001,-0.029,0.091,-0.118,0.483,0.837,0.605,-0.569
0.091,-0.013,0.208,1.0,-0.017,-0.016,-0.02,-0.006,-0.096,0.188,-2.218,-1.074,0.98
0.092,-0.014,0.216,1.0,0.007,-0.011,-0.026,0.023,-0.072,0.231,1.006,-0.334,0.188
0.094,-0.016,0.219,1.0,0.006,-0.005,-0.023,0.033,-0.079,0.117,0.148,0.155,0.504
0.095,-0.017,0.219,0.999,0.014,-0.015,-0.025,0.031,-0.03,0.017,0.293,-0.278,0.142
0.097,-0.02,0.215,0.999,0.004,-0.002,-0.032,0.036,-0.081,-0.072,-0.359,0.56,-0.268
0.097,-0.021,0.211,1.0,-0.001,-0.005,-0.029,0.007,-0.014,-0.085,-0.22,0.072,0.055
0.098,-0.024,0.201,0.999,-0.009,-0.015,-0.027,0.005,-0.051,-0.217,-0.881,-0.502,0.253
0.099,-0.027,0.189,0.999,-0.014,-0.025,-0.028,0.019,-0.11,-0.438,-1.269,-1.687,0.122
0.1,-0.03,0.177,1.0,-0.013,-0.016,-0.021,0.004,-0.09,-0.366,-1.259,-0.018,0.706
0.102,-0.032,0.164,1.0,-0.004,-0.011,-0.026,0.019,-0.042,-0.404,-0.53,-0.523,0.4
0.102,-0.035,0.152,1.0,0.005,-0.006,-0.028,0.014,-0.089,-0.364,0.037,0.184,0.163
0.103,-0.038,0.14,0.999,0.004,-0.009,-0.031,0.02,-0.122,-0.401,0.178,-0.048,-0.007
0.104,-0.04,0.13,0.999,0.005,-0.008,-0.031,0.026,-0.092,-0.294,0.904,-0.156,-0.461
0.104,-0.043,0.123,1.0,0.003,-0.009,-0.027,0.009,-0.1,-0.286,1.169,-1.988,0.462
0.104,-0.046,0.115,1.0,-0.005,-0.005,-0.027,-0.003,-0.068,-0.199,-0.241,-0.324,0.245
0.107,-0.048,0.107,0.995,0.06,-0.082,-0.008,0.033,-0.036,-0.151,2.224,-2.472,0.611
0.106,-0.053,0.11,0.999,0.002,-0.006,-0.033,0.001,-0.113,0.014,-0.604,1.223,-0.338
0.106,-0.057,0.113,0.999,0.007,-0.002,-0.033,-0.317,0.191,-0.061,-12.871,-17.033,-4.761
0.106,-0.057,0.113,0.999,0.007,-0.002,-0.033,-0.317,0.191,-0.061,-12.871,-17.033,-4.761
0.106,-0.063,0.121,0.999,-0.012,-0.008,-0.032,-0.061,-0.027,0.058,-2.828,-4.314,-0.725
0.106,-0.072,0.147,1.0,0.003,-0.003,-0.028,-0.021,-0.124,0.356,0.296,-0.039,0.329
0.106,-0.076,0.157,0.999,0.007,0.003,-0.038,-0.01,-0.133,0.317,0.341,0.33,-0.457
0.107,-0.084,0.191,0.999,0.002,0.013,-0.033,0.002,-0.117,0.487,-0.871,2.173,-0.426
0.106,-0.089,0.209,1.0,-0.0,-0.009,-0.023,-0.029,-0.135,0.429,0.104,-0.219,0.677
0.106,-0.096,0.244,1.0,-0.009,-0.012,-0.028,-0.0,-0.104,0.56,-0.901,-1.328,0.414
0.106,-0.098,0.252,1.0,-0.001,-0.004,-0.031,0.006,-0.061,0.277,0.176,0.088,-0.022
0.107,-0.102,0.27,0.999,-0.002,-0.005,-0.034,0.015,-0.074,0.289,0.113,0.074,-0.222
0.106,-0.104,0.282,1.0,0.001,-0.006,-0.03,-0.005,-0.071,0.302,0.233,-0.106,0.037
0.106,-0.109,0.299,1.0,-0.003,0.001,-0.029,0.018,-0.097,0.438,0.477,2.135,0.14
0.106,-0.115,0.324,1.0,-0.001,-0.007,-0.029,0.02,-0.095,0.432,0.793,0.236,-0.303
0.105,-0.117,0.327,0.999,0.0,-0.013,-0.029,-0.007,-0.107,0.303,0.422,-0.306,-0.22
0.105,-0.124,0.348,1.0,-0.006,-0.007,-0.029,-0.001,-0.095,0.291,0.431,0.531,-0.464
0.104,-0.125,0.35,1.0,-0.009,-0.004,-0.021,-0.037,-0.067,0.157,-0.166,0.408,0.433
0.103,-0.129,0.357,0.999,-0.023,-0.016,-0.018,-0.032,-0.079,0.092,-1.207,-0.689,0.614
0.103,-0.131,0.363,1.0,-0.004,-0.001,-0.028,-0.005,-0.073,0.164,0.245,0.92,-0.059
0.102,-0.135,0.37,1.0,-0.004,-0.005,-0.029,-0.003,-0.053,0.096,0.437,0.226,-0.199
0.1,-0.138,0.375,1.0,-0.003,-0.009,-0.029,-0.025,-0.073,0.134,0.229,0.212,-0.236
0.1,-0.14,0.376,1.0,-0.002,-0.008,-0.029,-0.024,-0.093,0.1,0.182,0.119,-0.111
0.099,-0.142,0.379,1.0,-0.002,0.005,-0.03,-0.023,-0.067,0.092,0.489,1.471,-0.274
0.098,-0.144,0.383,0.999,-0.009,-0.005,-0.03,-0.005,-0.034,0.102,0.278,0.606,-0.534
0.097,-0.146,0.386,1.0,-0.004,0.0,-0.027,-0.019,-0.038,0.114,0.591,0.629,-0.114
0.097,-0.146,0.386,1.0,-0.004,0.0,-0.027,-0.019,-0.038,0.114,0.591,0.629,-0.114
0.094,-0.149,0.391,1.0,-0.003,-0.007,-0.029,-0.035,-0.036,0.135,0.683,0.158,-0.301
0.092,-0.153,0.395,0.999,-0.029,-0.019,-0.023,-0.255,0.155,-0.127,-10.67,-12.616,-3.269
0.091,-0.153,0.398,1.0,-0.006,-0.006,-0.024,-0.183,0.111,0.092,-4.673,-6.81,-2.177
0.09,-0.155,0.405,1.0,-0.003,-0.01,-0.027,-0.04,-0.024,0.179,0.577,-0.494,-0.255
0.089,-0.156,0.409,1.0,-0.009,-0.007,-0.028,-0.028,-0.029,0.149,0.03,0.226,-0.287
0.089,-0.156,0.409,0.999,-0.01,-0.007,-0.03,-0.016,-0.012,0.09,-0.023,0.108,-0.229
0.088,-0.157,0.414,1.0,0.002,0.006,-0.029,-0.025,-0.048,0.156,0.322,1.025,-0.124
0.086,-0.158,0.421,1.0,-0.001,-0.011,-0.025,-0.031,-0.03,0.169,0.173,-0.508,0.166
0.085,-0.159,0.428,1.0,-0.002,-0.008,-0.027,-0.028,-0.022,0.142,0.127,-0.309,0.008
0.083,-0.16,0.438,1.0,-0.003,-0.012,-0.028,-0.022,-0.009,0.246,-0.003,0.249,-0.561
0.083,-0.16,0.438,1.0,-0.003,-0.012,-0.028,-0.022,-0.009,0.246,-0.003,0.249,-0.561
0.08,-0.162,0.456,1.0,-0.004,-0.007,-0.026,-0.045,-0.001,0.244,-0.059,0.448,-0.011
0.079,-0.164,0.463,1.0,0.0,0.012,-0.027,-0.004,-0.065,0.211,0.547,1.846,-0.093
0.079,-0.164,0.463,1.0,-0.013,-0.01,-0.024,-0.027,-0.053,0.144,-0.602,-0.507,0.197
0.076,-0.165,0.474,0.999,-0.022,-0.017,-0.017,-0.716,0.585,-0.189,-25.728,-33.006,-11.032
0.075,-0.165,0.484,1.0,-0.007,-0.011,-0.025,-0.184,0.123,0.154,-5.307,-7.069,-2.402
0.075,-0.165,0.485,1.0,-0.002,-0.01,-0.026,-0.11,0.067,0.159,-3.009,-4.427,-1.624
0.104,-0.195,0.509,0.007,0.599,0.766,0.234,0.705,-0.732,0.545,28.568,38.635,11.962
0.072,-0.167,0.505,1.0,-0.0,0.007,-0.027,-0.328,0.252,0.094,-11.488,-14.645,-5.296
0.071,-0.167,0.507,1.0,-0.013,-0.003,-0.02,-0.282,0.18,0.134,-8.434,-9.866,-2.63
0.069,-0.168,0.521,1.0,-0.005,-0.003,-0.026,-0.036,-0.014,0.232,-0.106,0.144,-0.227
0.069,-0.168,0.521,1.0,-0.005,-0.003,-0.026,-0.036,-0.014,0.232,-0.106,0.144,-0.227
0.069,-0.169,0.527,1.0,0.002,0.01,-0.027,-0.015,-0.039,0.127,-0.065,0.754,0.055
0.066,-0.169,0.539,1.0,-0.001,-0.01,-0.028,-0.049,-0.013,0.255,0.666,-0.465,-0.213
0.066,-0.169,0.539,1.0,-0.001,-0.01,-0.028,-0.049,-0.013,0.255,0.666,-0.465,-0.213
0.066,-0.171,0.547,1.0,-0.004,-0.002,-0.026,-0.027,-0.026,0.186,-0.128,0.297,0.003
0.094,-0.2,0.572,0.011,0.593,0.768,0.242,1.398,-1.363,0.914,54.363,72.619,21.39
0.094,-0.2,0.572,0.011,0.593,0.768,0.242,1.398,-1.363,0.914,54.363,72.619,21.39
0.063,-0.172,0.564,1.0,-0.002,-0.007,-0.026,0.01,-0.066,0.205,1.511,1.937,0.383
0.062,-0.173,0.569,1.0,-0.002,0.004,-0.026,-0.004,-0.033,0.165,0.573,1.396,-0.129
0.061,-0.174,0.58,1.0,-0.004,-0.002,-0.024,-0.008,-0.075,0.208,0.11,0.334,0.13
0.06,-0.173,0.581,1.0,-0.003,-0.004,-0.027,-0.021,0.002,0.116,0.113,0.01,-0.114
0.059,-0.173,0.587,1.0,-0.002,-0.008,-0.023,-0.027,0.027,0.15,-0.068,-0.98,0.277
0.058,-0.174,0.596,0.999,-0.016,-0.01,-0.026,-0.034,0.015,0.118,-1.452,-0.33,-0.11
0.057,-0.175,0.601,1.0,0.0,-0.008,-0.025,-0.02,-0.022,0.139,0.198,0.16,-0.004
0.057,-0.175,0.601,1.0,0.0,-0.008,-0.025,-0.02,-0.022,0.139,0.198,0.16,-0.004
0.055,-0.176,0.607,0.999,-0.024,-0.019,-0.013,-0.044,-0.018,0.032,-1.478,-0.656,0.771
0.054,-0.175,0.613,1.0,-0.008,-0.008,-0.02,-0.051,-0.007,0.138,0.216,0.383,0.162
0.054,-0.175,0.613,1.0,-0.008,-0.008,-0.02,-0.051,-0.007,0.138,0.216,0.383,0.162
0.054,-0.176,0.618,1.0,-0.002,0.002,-0.025,-0.009,-0.005,0.131,0.077,0.302,-0.172
0.053,-0.176,0.623,1.0,0.001,-0.001,-0.026,-0.021,-0.018,0.09,0.221,0.181,-0.115
0.053,-0.176,0.623,1.0,0.001,-0.001,-0.026,-0.021,-0.018,0.09,0.221,0.181,-0.115
0.051,-0.176,0.627,1.0,-0.008,-0.011,-0.024,-0.054,-0.017,0.118,-0.365,-0.425,0.265
0.05,-0.176,0.628,1.0,-0.009,-0.008,-0.02,-0.019,-0.007,0.033,-0.062,0.01,0.099
0.05,-0.176,0.628,1.0,-0.009,-0.008,-0.02,-0.019,-0.007,0.033,-0.062,0.01,0.099
0.048,-0.176,0.633,1.0,-0.003,-0.003,-0.025,-0.024,0.004,0.043,0.039,0.299,-0.081
0.047,-0.176,0.632,1.0,-0.01,-0.004,-0.021,-0.024,-0.006,-0.004,-0.148,0.316,0.08
0.047,-0.176,0.632,1.0,-0.01,-0.004,-0.021,-0.024,-0.006,-0.004,-0.148,0.316,0.08
0.047,-0.177,0.635,0.999,0.009,-0.026,-0.019,-0.006,0.006,0.037,0.778,-1.405,0.349
0.047,-0.177,0.635,0.999,0.009,-0.026,-0.019,-0.0,0.0,0.001,0.022,-0.04,0.01
0.047,-0.177,0.635,0.999,0.009,-0.026,-0.019,-0.0,0.0,0.001,0.022,-0.04,0.01
0.044,-0.178,0.639,1.0,0.002,0.0,-0.025,-0.169,-0.065,0.205,-0.736,2.579,-0.602
0.042,-0.179,0.64,1.0,-0.003,-0.008,-0.027,-0.04,-0.021,0.027,-0.23,-0.07,-0.137
0.041,-0.179,0.641,1.0,-0.0,-0.005,-0.024,-0.027,0.003,0.017,0.044,0.227,0.078
