Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
302,0.12177212536334991,-0.019352074712514877,1.3228154182434082,0.9972955937400614,-0.02588266629945584,0.053038748550585046,-0.043800427441720635,0.12397949168798632,0.1792014815685173,-0.06349368954261007,0.0009165408731110006,-0.23283477184369833,-0.04151310515697326,-0.07316000955675506,0.09361785934700866,-0.14660432377419036,0.09508578574628875,0.08036085310064878,-0.10662077151395014,0.129863150167109,-0.12260794737296313,-0.0775822476051985,0.10214640686067046,-0.1524141352782414,0.09973706573135951,0.07595124072336278,-0.10160917725670067,0.1255019764168732,-0.12679547606656844,-0.09999423632530224,0.0999957570099536,-0.09992385166178426,0.09998925194541239,-0.036660638572898537,-0.0999836021311869,0.03969060642162843,-0.06597564600940498,0.12943101223824244,-0.004071478562319952,1.2733041364138304,0.9733211176902156,-0.022683144878692538,0.03627860381620229,-0.045949536556833336,0.08935808391455552,0.11988380779238708,-0.2634025129583712,0.11222924489518529,-0.36312858023591565,-0.08826846646707316,-0.07700639033686783,0.09920476868958693,-0.1493732627473142,0.09850946811755419,0.07474196101939339,-0.10445671590480235,0.12551497472764644,-0.12398367822335381,-0.08564211504759876,0.10959232239014906,-0.15859616706246382,0.10724256428261676,0.07038639584798886,-0.10906730803840184,0.1263334876486142,-0.1302231537658447,0.003551037107678752,0.01326292997262459,0.07027473053295222,0.3492072137930946,0.007538844675955818,0.01858553872619041
303,0.1212138831615448,-0.015186462551355362,1.3226149082183838,0.9961413256918354,-0.035541959506009746,0.06521242185145941,-0.04676075704747642,-0.0020725857276858856,0.1127078367103652,-0.024666675203389964,-0.600404423273216,0.557703718210678,-0.176893751516778,-0.07700639033686783,0.09920476868958693,-0.1493732627473142,0.09850946811755419,0.07474196101939339,-0.10445671590480235,0.12551497472764644,-0.12398367822335381,-0.08564211504759876,0.10959232239014906,-0.15859616706246382,0.10724256428261676,0.07038639584798886,-0.10906730803840184,0.1263334876486142,-0.1302231537658447,0.09999912775416214,-0.09999989542295509,-0.06149141735761175,-0.09999985095010815,0.09999988378406999,-0.09999743246700653,0.09999996825778744,-0.0999999328662352,0.11857163930060788,-0.0051886188597100825,1.2774214504474883,0.9695867136854602,-0.06182008721416864,0.09105010948475878,-0.053274957393652934,0.017330910165209268,0.08899958617168056,-0.21259349821074552,-0.5549862038968196,0.556151760034311,-0.17838451007833256,-0.07656675769905517,0.09917086543874848,-0.15269553695818538,0.09758563413330155,0.07373517527672799,-0.10762407745249587,0.12607636265279845,-0.1275562366705556,-0.07350114939599259,0.09685252478809983,-0.16078040462166338,0.09456151508054053,0.07862672433019614,-0.11634036858414246,0.13317514728317764,-0.1369675682083221,0.0056725721916611755,0.019601727430485046,0.16447826725319492,1.0894488495182635,0.007256212274192634,0.01012053790007534
304,0.12765833735466003,-0.007396500091999769,1.3200148344039917,0.9971227022023015,-0.023796307296858152,0.05061668585951675,-0.051166430639756226,0.10049976947176564,0.16795540084450805,-0.05785085055590476,0.15444790820099732,-0.18374617415153097,-0.23575846397128158,-0.07656675769905517,0.09917086543874848,-0.15269553695818538,0.09758563413330155,0.07373517527672799,-0.10762407745249587,0.12607636265279845,-0.1275562366705556,-0.07350114939599259,0.09685252478809983,-0.16078040462166338,0.09456151508054053,0.07862672433019614,-0.11634036858414246,0.13317514728317764,-0.1369675682083221,-0.09999993096362869,0.09999991180681753,-0.09999832864161982,0.09999966395576732,-0.09999964544563793,0.09999914413861642,-0.005911880578680764,0.0761075176714567,0.1325876354995538,0.005868516735700237,1.2718420702607232,0.9745226142783677,-0.014706299896786637,0.039194932523909626,-0.062210246246825605,0.05996397153529258,0.09410720139545996,-0.2423120107483286,0.24402498679607576,-0.22558628997266672,-0.26146313883427397,-0.07622177385732792,0.09867058445979082,-0.15656227118838814,0.09673792266210404,0.07132397721803589,-0.10646318522523414,0.12662531183351183,-0.12705477493319156,-0.08166361375745564,0.10443120284907909,-0.1667607273702838,0.10219744359910377,0.06666109167737744,-0.10343194495567724,0.12925458054323016,-0.1259326272359684,0.00775789091763064,0.03242065799878294,0.12159108040742664,1.0552394925368433,0.0046900790714561585,0.01780446941184622
305,0.12795525789260864,-0.0041080377995967865,1.3188223838806152,0.9963897367149145,-0.02958285965283061,0.05659396517380239,-0.05594166684905628,-0.05566832320585255,0.05024726754427953,-0.040603617336391284,-0.8239472138939872,0.7700583665851202,-0.3080666875053167,-0.07622177385732792,0.09867058445979082,-0.15656227118838814,0.09673792266210404,0.07132397721803589,-0.10646318522523414,0.12662531183351183,-0.12705477493319156,-0.08166361375745564,0.10443120284907909,-0.1667607273702838,0.10219744359910377,0.06666109167737744,-0.10343194495567724,0.12925458054323016,-0.1259326272359684,0.09999985054062936,-0.09999993561407747,0.09999989293264185,-0.09999996239468997,0.09999996238118847,-0.09999989100691378,0.09999998871020997,-0.09999998742308197,0.11907590654236001,-0.0009868302472062444,1.2722672541549462,0.9688277181484045,-0.06701857319214044,0.09239186463696436,-0.06841394220637798,-0.04964013793643002,0.02147968676198088,-0.2282824759860467,-0.8091233152102171,0.7118298207955324,-0.3094251645766467,-0.07405018705429237,0.09611259471155321,-0.15499072821316684,0.0940631248926823,0.07023410724350408,-0.10538963703766493,0.12815197161292582,-0.1265133982511841,-0.0696220383594563,0.09182042921644436,-0.1525917198927625,0.08964251126965717,0.07499456062356184,-0.11084613543247669,0.13602321490067046,-0.13278431029737742,0.00390970097409199,0.012539153145302897,0.1917039526081766,1.4027297122611673,0.005310956069959038,0.0178645839793806
306,0.13424645364284515,0.002813342958688736,1.3161782026290894,0.9971738319495226,-0.01512423136733376,0.04015083927901043,-0.061672656873559176,0.08510795416141227,0.13286785012773117,-0.06664231217278298,0.21330575385770645,-0.22563867544218497,-0.3219523276871048,-0.07405018705429237,0.09611259471155321,-0.15499072821316684,0.0940631248926823,0.07023410724350408,-0.10538963703766493,0.12815197161292582,-0.1265133982511841,-0.0696220383594563,0.09182042921644436,-0.1525917198927625,0.08964251126965717,0.07499456062356184,-0.11084613543247669,0.13602321490067046,-0.13278431029737742,-0.09999991220658686,0.09999992382162175,-0.0999995825742515,0.09999982624361732,-0.09999976311167498,0.09999858117117348,-0.09999948187628616,0.09999804647370206,0.13602687274427017,0.011649662506819255,1.2664623936619548,0.9759392877128359,-0.0038802794216539482,0.025265712428825776,-0.07582705264459128,0.014092617173976918,0.04510379010635403,-0.2686771024995878,0.30002840875193826,-0.3404443362457462,-0.30636915620993616,-0.07302089133369978,0.0946063132005723,-0.15305070131703363,0.09253763521175039,0.06783853838704046,-0.10249693372321202,0.1260144416162366,-0.1235392477440762,-0.07788147862112857,0.09952491086819541,-0.15877688515286856,0.09740143111227748,0.0631197202968053,-0.09807512392954743,0.12262268634052509,-0.11946489789257278,0.00990305073366622,0.04075819104562517,0.17698596437887634,1.435139983060959,0.007015359686352474,0.020741002976144375
307,0.13813017308712006,0.006246302276849747,1.312218427658081,0.997409092323066,-0.009383833845051044,0.027797443430536133,-0.06568369928964425,0.11275781683616236,0.0854631663847479,-0.12942574580535604,0.33919613382330305,-0.7002113964494463,-0.21044662258126873,-0.07302089133369978,0.0946063132005723,-0.15305070131703363,0.09253763521175039,0.06783853838704046,-0.10249693372321202,0.1260144416162366,-0.1235392477440762,-0.07788147862112857,0.09952491086819541,-0.15877688515286856,0.09740143111227748,0.0631197202968053,-0.09807512392954743,0.12262268634052509,-0.11946489789257278,-0.09996973670766753,0.09998705879201017,-0.09952060219023445,0.09997020207157728,-0.004377169713592073,-0.0999755927767304,-0.09990054885080232,-0.0999429997655007,0.14105495323136827,0.010082955121328722,1.2554999316416762,0.9726243108666275,0.0033373959536962565,-0.007655451372621261,-0.07379574735248623,0.008801321943799477,-0.005516485274389929,-0.3511179186596176,0.24272311075703618,-0.6716628696526427,-0.20084835821441777,-0.07711034715735894,0.09818850976159811,-0.15559951176015788,0.0961409471877482,0.06341247114627875,-0.10075915515301033,0.11775686785486167,-0.1214649010951364,-0.08593141532636711,0.10703549397569155,-0.1647595232430703,0.10496341554162827,0.06110401031802597,-0.1056208051089818,0.10956706429693172,-0.1264725754218085,0.0016203468310703622,0.008461195453836884,0.051420472101779545,0.4583776365314479,0.007664722440814487,0.020837283695754275
308,0.13504403829574585,0.006657592952251434,1.3112186193466187,0.9964358709274915,-0.0191010272127163,0.03956362566447835,-0.07200989801875499,-0.05820117987008427,-0.0021257455494266535,-0.062068128889299606,-0.5113401066455235,0.3799448552599539,-0.30486144987650343,-0.07711034715735894,0.09818850976159811,-0.15559951176015788,0.0961409471877482,0.06341247114627875,-0.10075915515301033,0.11775686785486167,-0.1214649010951364,-0.08593141532636711,0.10703549397569155,-0.1647595232430703,0.10496341554162827,0.06110401031802597,-0.1056208051089818,0.10956706429693172,-0.1264725754218085,0.05876445317230239,-0.09999995732790744,0.09999990209465041,-0.09999997898938869,0.09999996293387245,-0.0999998273128944,0.09999998591956237,-0.09999997818015177,0.1240314873161367,0.0035733819844191743,1.261569957279641,0.9719962663160607,-0.04649852176628661,0.0625004647551382,-0.08456044365526764,-0.08835826432752658,-0.049013396099754726,-0.27072595416560524,-0.6748071445745951,0.566112551404821,-0.324194302655073,-0.0781100451003765,0.09733515318545975,-0.15348254800979855,0.09532533432327382,0.06381156984185724,-0.10415671521591488,0.1135719928357613,-0.12442490307671612,-0.07790668462597772,0.09435961089350853,-0.1506405449525285,0.09233933225414868,0.06957640635346257,-0.1129802677125467,0.11682788628146468,-0.13331075885427848,0.008049436024881897,0.02818915326213375,0.20655770845817698,1.3906177227122514,0.008825377410231896,0.013930238874064204
309,0.13885630667209625,0.010953418910503387,1.3077669143676758,0.9966060666751378,-0.006837565553080573,0.022667650468932724,-0.07884017494803146,0.08240968817788273,0.10148507729414408,-0.0987245562161854,0.5852968882035056,-0.7522224067528849,-0.3670092789430349,-0.0781100451003765,0.09733515318545975,-0.15348254800979855,0.09532533432327382,0.06381156984185724,-0.10415671521591488,0.1135719928357613,-0.12442490307671612,-0.07790668462597772,0.09435961089350853,-0.1506405449525285,0.09233933225414868,0.06957640635346257,-0.1129802677125467,0.11682788628146468,-0.13331075885427848,-0.09999966531492188,0.09999962761070828,-0.09999842489209392,0.09999896414989402,-0.09999872760506222,0.09999780245881344,-0.028420541391487558,0.09999670384485532,0.13890153177212164,0.01611933700699581,1.2540425782825628,0.9747825490348846,0.016835547908297145,-0.010908280817973348,-0.09574263688092244,-0.019801399090813313,0.004538284281878392,-0.3216901124429923,0.5126664494745035,-0.556458565446729,-0.3807649749322223,-0.07929614476123095,0.09652034235115124,-0.15133724694992592,0.0945550111893169,0.062127407968256596,-0.10314137344693351,0.1115944677734183,-0.12293705982305547,-0.08595898404182047,0.10200058338224163,-0.15687437381792468,0.10003074536278438,0.0578371234341198,-0.10015598077385168,0.11106513498527931,-0.11997831949843601,0.007640884353338699,0.03212794689802522,0.20088446940058258,1.6648589865844474,0.006426847873817985,0.01992625758059874
310,0.1430920958518982,0.013109911233186722,1.303104043006897,0.9962796458243779,0.0030787955182729,0.0014340063936854539,-0.0861123217656556,0.18815759298256077,0.09318538157209376,-0.14202808777082435,1.032589227033523,-1.5961585432089618,-0.4354628139309686,-0.07929614476123095,0.09652034235115124,-0.15133724694992592,0.0945550111893169,0.062127407968256596,-0.10314137344693351,0.1115944677734183,-0.12293705982305547,-0.08595898404182047,0.10200058338224163,-0.15687437381792468,0.10003074536278438,0.0578371234341198,-0.10015598077385168,0.11106513498527931,-0.11997831949843601,-0.09999994092416405,0.09999994052008714,-0.09999977482051685,0.09999988751401684,-0.05272784924856605,-0.09999977867169958,-0.08560534801104064,-0.061644167426746346,0.15073190310157378,0.016851990236433224,1.2443527374445054,0.9677196683741898,0.0415213890699054,-0.07136647762210199,-0.10462786553969196,0.021395122243200525,-0.015594049883623153,-0.3864187721791144,0.7785438162700564,-1.2586707797803558,-0.42474263257332423,-0.08421806708606255,0.10036311556589873,-0.15384078870683912,0.0984444443717549,0.05650754580412912,-0.10217601000652635,0.10573181264288682,-0.12024471519279235,-0.09381000353319136,0.10945056284969429,-0.16295249195452827,0.10752996548011645,0.051118410423410206,-0.10765205912167534,0.09972797180954326,-0.12314327825364975,0.002081075382481254,0.00862320819328919,0.13750110819580277,1.0186154281793234,0.00604872109421372,0.0187654905224241
311,0.13750237226486206,0.011733608320355415,1.2995418310165405,0.995708637189551,-0.004237395426943069,0.010676464280914653,-0.09182792285890605,-0.05815229163326618,-0.006846796372464896,-0.12992247734870208,0.0028916159908493055,-0.1672822323113507,-0.4149043455805117,-0.08421806708606255,0.10036311556589873,-0.15384078870683912,0.0984444443717549,0.05650754580412912,-0.10217601000652635,0.10573181264288682,-0.12024471519279235,-0.09381000353319136,0.10945056284969429,-0.16295249195452827,0.10752996548011645,0.051118410423410206,-0.10765205912167534,0.09972797180954326,-0.12314327825364975,-0.03178761230684078,-0.09999982715487199,0.09999958059551885,-0.09999989407174566,0.09999988835565753,-0.09999975513593927,0.09999993905948268,-0.09999991135187458,0.12402076234782992,0.0075031867058895346,1.2428440680455162,0.9739138005727175,-0.012424996645437926,0.01380155385072905,-0.10941350149525218,-0.14284082339288423,-0.06834945861056715,-0.35053075695858565,-0.3425647575611994,0.3127794081558626,-0.40272165624901135,-0.0884061124183365,0.09958726950290474,-0.15174131094931134,0.09771550658709713,0.05538980432752622,-0.10587508663169203,0.10304635789054521,-0.12207857005306073,-0.09464351467554566,0.09671431606296473,-0.14887872159611318,0.09484172693593895,0.05984043899839071,-0.1149607331572274,0.10723476642025295,-0.13006468743249597,0.012126153267549785,0.04258571076180052,0.2324438877554984,1.6667592408068017,0.008430602579025363,0.01331881414601188
312,0.13773638010025024,0.012454643845558167,1.2945635318756104,0.9952085091121934,0.0037135100368638303,-0.005779725661329556,-0.09753372752628284,-0.021411266649406444,-0.005316190161000531,-0.15436135743359275,0.3577083617824989,-0.7321885192678823,-0.33396907385891766,-0.0884061124183365,0.09958726950290474,-0.15174131094931134,0.09771550658709713,0.05538980432752622,-0.10587508663169203,0.10304635789054521,-0.12207857005306073,-0.09464351467554566,0.09671431606296473,-0.14887872159611318,0.09484172693593895,0.05984043899839071,-0.1149607331572274,0.10723476642025295,-0.13006468743249597,-0.09999996816597295,0.09999994921406209,-0.09999946265669855,0.0999996076996255,0.08438392644071338,-0.09999903808702452,0.09999975663502798,-0.020250214528804183,0.12625785708834372,0.008136217831031705,1.235311932298175,0.9693701500881251,0.01255429892635199,-0.03087243948789392,-0.11023038746492905,-0.1460948654614418,-0.07464044681382787,-0.3830725659353739,0.12157303063172464,-0.3059291270572775,-0.2865895657075657,-0.09286697415563484,0.09877242657173838,-0.1496282848959385,0.09694699352897303,0.05918861782463534,-0.11146118846606423,0.10601752584672067,-0.12406445181359795,-0.10227742362525431,0.10429645308279682,-0.1551566998218802,0.10247064453250303,0.0667828206675023,-0.12208661863699916,0.11455387292324942,-0.12883809169956398,0.0030396050459950952,0.017557257070255784,0.08596725773353289,0.8643569336491117,0.00616442107400757,0.019143437152953403
313,0.13273689150810242,0.010061753913760185,1.2889621257781982,0.9946101273085918,-0.00014770024217789868,-0.006930601343524784,-0.10345356255268667,-0.2388902885487902,-0.12480103884892975,-0.16321467650201515,-0.7797707407300096,0.45556059345135846,-0.3348759279969923,-0.09286697415563484,0.09877242657173838,-0.1496282848959385,0.09694699352897303,0.05918861782463534,-0.11146118846606423,0.10601752584672067,-0.12406445181359795,-0.10227742362525431,0.10429645308279682,-0.1551566998218802,0.10247064453250303,0.0667828206675023,-0.12208661863699916,0.11455387292324942,-0.12883809169956398,0.043786800180701316,-0.099997780261414,0.09998617685183019,-0.09999899268609154,0.09999933447926722,-0.09999854647321096,0.09999964334027216,-0.09999956974066947,0.10194580623745501,-0.003965263366046372,1.230154052258819,0.9699946760501346,-0.037697210982829174,0.026519670054751796,-0.11587499653273371,-0.3070790679670917,-0.14336192111656237,-0.36404127913606404,-0.8807845875665119,0.7440672813630012,-0.2818146702916561,-0.09428280826211977,0.096082212386078,-0.14566945804147716,0.09430216983026292,0.06512397411982764,-0.11775204860150337,0.1112988471758063,-0.12683110582393148,-0.09534180801655281,0.09168926372958552,-0.14127916464115023,0.0899089791505813,0.07511318359874146,-0.12903430781839528,0.12168999043419541,-0.1356170963811418,0.004153889939716117,0.012990597094716096,0.21277340950773227,1.4758351299532797,0.005195714753443594,0.01070561574152835
314,0.12898707389831543,0.00836047064512968,1.2827144861221313,0.9940773285338345,0.0013977672583848828,-0.0155575369112192,-0.1075466140191427,-0.2317929990600276,-0.1131102628384984,-0.17999687661823915,-0.5600495505875107,0.23363781282972806,-0.2291888123405829,-0.09428280826211977,0.096082212386078,-0.14566945804147716,0.09430216983026292,0.06512397411982764,-0.11775204860150337,0.1112988471758063,-0.12683110582393148,-0.09534180801655281,0.09168926372958552,-0.14127916464115023,0.0899089791505813,0.07511318359874146,-0.12903430781839528,0.12168999043419541,-0.1356170963811418,-0.0999996481514365,0.0999995425454692,-0.09999836890860515,0.09999709873811294,0.05584297493742422,0.020882264473747997,0.08401356621861326,-0.09998617432085229,0.09826130782749992,-0.004346876156367316,1.2226388768667864,0.9684502097703908,-0.021190859256965948,0.0018119623737582816,-0.11451365153460594,-0.3198130139142095,-0.13411301364612777,-0.3787584612834855,-0.4252482863026985,0.3305514592764717,-0.14501671453300047,-0.09575687440353853,0.09452140793441108,-0.1428703904595197,0.0927856542823178,0.07078913084320455,-0.1203167536072598,0.11694570793024274,-0.13172855587949114,-0.10295822763128264,0.0993969863908928,-0.14774702241598195,0.09766096454562806,0.07881965150251534,-0.12372022367556061,0.12704909729520183,-0.1422252864036985,0.005485263263349457,0.023355568053068168,0.06872782052315927,0.45242998683567487,0.009133431603601869,0.019409123046422512
315,0.12530402839183807,0.005869237706065178,1.2753316164016724,0.9932890047889474,0.0030431105159526082,-0.02784653783750001,-0.11221525196796864,-0.18406916044403027,-0.11433435721699027,-0.21394739143974897,-0.21957117583696706,-0.32257348418758497,-0.23585058744912324,-0.09575687440353853,0.09452140793441108,-0.1428703904595197,0.0927856542823178,0.07078913084320455,-0.1203167536072598,0.11694570793024274,-0.13172855587949114,-0.10295822763128264,0.0993969863908928,-0.14774702241598195,0.09766096454562806,0.07881965150251534,-0.12372022367556061,0.12704909729520183,-0.1422252864036985,-0.09999993901094918,0.09999996083057182,-0.09999937002447928,0.09999987231495108,-0.09999229414351415,-0.09999981639695081,-0.09999976917203332,0.07043537504123401,0.09760726527029635,-0.007084137339788517,1.212672851119471,0.9679543201808689,-0.004755740207785769,-0.04032552408616621,-0.1179275255195651,-0.31579402040936794,-0.1417183761660922,-0.401013629248604,-0.06485282511120122,-0.2559941916854012,-0.0994742602434884,-0.10056260278751734,0.09808255449300977,-0.1452233709973854,0.09639004472633407,0.07017325418549197,-0.1224256985306173,0.11631244783176593,-0.13190239216387264,-0.1103842658415955,0.10691205781417766,-0.1540532838580303,0.10521942766348245,0.06684993080060106,-0.13062719972336667,0.11387289294561845,-0.13162611673948263,0.004887157663456832,0.02043105704382501,0.08969764419928632,0.6893642178714545,0.005395417509205781,0.010432442057069752
316,0.11786964535713196,0.0023327339440584183,1.2680047750473022,0.9926574805298414,-0.0017148804716310946,-0.03087581874745787,-0.1169395970139712,-0.23005779527995268,-0.12574173588377896,-0.21914217481840648,-0.3305709027616652,-0.23085595262743036,-0.26100142645327107,-0.10056260278751734,0.09808255449300977,-0.1452233709973854,0.09639004472633407,0.07017325418549197,-0.1224256985306173,0.11631244783176593,-0.13190239216387264,-0.1103842658415955,0.10691205781417766,-0.1540532838580303,0.10521942766348245,0.06684993080060106,-0.13062719972336667,0.11387289294561845,-0.13162611673948263,-0.09805343198535542,0.09999354234505652,0.03155937586375546,0.09761779021414267,0.09999695369975546,-0.0999969342298795,0.0005401084336712353,-0.09999377226720821,0.08604668565154604,-0.010692379315077096,1.2056499908949914,0.9664028886371403,-0.016660791309564296,-0.034470293404640646,-0.12413847317900335,-0.3527453237301478,-0.13037510020938023,-0.3935433249620128,-0.29573260687638075,0.009783319681649305,-0.1532074559981942,-0.10662191300686022,0.10372282048856739,-0.14540936379810987,0.1019953363367564,0.06984667862230441,-0.12711309594291065,0.11208432533233303,-0.13170350459409255,-0.11743000239409117,0.11423861060332888,-0.147046014175204,0.11235072099330967,0.07517837790056157,-0.13736121315327046,0.11108008146534512,-0.1383348410477164,0.0011184047595308468,0.002408125931094739,0.056444911917778624,0.2001310404493097,0.005659403226949179,0.017699055740043834
317,0.10874363034963608,-0.002028658054769039,1.260042667388916,0.9921651864939842,-0.006310038684907918,-0.03485363809925788,-0.11980671947932857,-0.2822378065562625,-0.16582398840673096,-0.2501289906147236,-0.4259186991470043,-0.24831501648556797,-0.1888121396398621,-0.10662191300686022,0.10372282048856739,-0.14540936379810987,0.1019953363367564,0.06984667862230441,-0.12711309594291065,0.11208432533233303,-0.13170350459409255,-0.11743000239409117,0.11423861060332888,-0.147046014175204,0.11235072099330967,0.07517837790056157,-0.13736121315327046,0.11108008146534512,-0.1383348410477164,-0.04127435348033813,0.09999858775559604,-0.09999229179891644,-0.0999951163614046,0.0999997388627179,-0.09999947136954775,0.06813671653149966,-0.09999813793155947,0.07248846450683455,-0.017924998707325245,1.1957861572033004,0.9661281294112525,-0.025983898342289306,-0.034607454893593785,-0.12402628511838112,-0.39264692334883616,-0.15131160961899293,-0.40399661658369235,-0.39512769271995,0.13528507319292452,-0.08345994116190797,-0.11122516363534377,0.1101470138837997,-0.14592181409735996,0.10187418253098858,0.07427482566431783,-0.13280576770473454,0.11094618984311283,-0.1352979079747248,-0.1186216876822727,0.12138250411380527,-0.15336909300071555,0.09954244133233649,0.08329889233931931,-0.14392712996139345,0.11511675108186145,-0.1448762838146794,0.0007757592544563591,0.0020198368521884805,0.04345672042401963,0.1407852692648912,0.007173671103759141,0.01168450831323276
318,0.096805140376091,-0.006234884262084961,1.2519187927246094,0.9920389341298332,-0.011041088614982715,-0.0352770600586223,-0.12038428704096321,-0.3605660290386841,-0.1518892523503945,-0.2768784187763361,-0.2676938965932053,-0.22829473855853988,0.10752232655822005,-0.11122516363534377,0.1101470138837997,-0.14592181409735996,0.10187418253098858,0.07427482566431783,-0.13280576770473454,0.11094618984311283,-0.1352979079747248,-0.1186216876822727,0.12138250411380527,-0.15336909300071555,0.09954244133233649,0.08329889233931931,-0.14392712996139345,0.11511675108186145,-0.1448762838146794,-0.09999662078227362,0.09999581328100321,-0.09998368839495912,-0.018127990260188076,0.099999627953481,-0.09999931404180133,-0.07987988781003179,0.00396192894112804,0.05413589490854338,-0.020682947596828066,1.1863931111087531,0.9680166704128557,-0.022522873362867415,-0.034718726350749345,-0.10976910209469146,-0.44982847134321796,-0.14210612903954437,-0.4074089422666392,-0.20125635248664242,0.1495017270360062,0.2276898238569478,-0.11575110981152792,0.11680520023493302,-0.1496077579350994,0.0974593571241983,0.08061718242684252,-0.13883501051570105,0.10786329201171375,-0.13703952255119017,-0.12565580756844325,0.12834752283906048,-0.15953323451519358,0.09524108127300926,0.09121638282618443,-0.15032888311653878,0.10425084352381174,-0.14085818382519963,0.0024971296406243247,0.00407619317069357,0.04527657219223882,0.32330411937692366,0.006253059689601269,0.012651027493303045
319,0.08626239001750946,-0.009615100920200348,1.244974136352539,0.9913012604681405,-0.013362401588567014,-0.04015499573333098,-0.1246227649176429,-0.34743556317107466,-0.11812804742906366,-0.2252609707526319,-0.2053932852768261,-0.1875537881327883,-0.16488165480559716,-0.11575110981152792,0.11680520023493302,-0.1496077579350994,0.0974593571241983,0.08061718242684252,-0.13883501051570105,0.10786329201171375,-0.13703952255119017,-0.12565580756844325,0.12834752283906048,-0.15953323451519358,0.09524108127300926,0.09121638282618443,-0.15032888311653878,0.10425084352381174,-0.14085818382519963,-0.09986472507256025,0.09982550722590287,0.0875473949571498,-0.09999955088015515,0.09991010700135068,-0.09988376246976143,0.07774737367253468,-0.06518425371085584,0.046182918928610005,-0.02069161121316432,1.1856003148818022,0.9658325297464982,-0.021390527713253032,-0.038370130166969725,-0.12707327092556606,-0.41419739325425164,-0.10855807877200431,-0.3387863415593963,-0.1468658135559108,0.16619280312905682,-0.0487852787903898,-0.1215351181106122,0.12345966508552887,-0.14846512832403702,0.09055598586468981,0.08766188352107726,-0.14491405334950974,0.10571271032691996,-0.13782645155646103,-0.1325008848864882,0.13512138549067426,-0.14679016415659873,0.08286009915316853,0.09892698395566488,-0.15655903728560144,0.10941930980296992,-0.14385515460065518,0.004039988276509901,0.007250254777190907,0.11241615878074462,0.3297771017529771,0.008415405145678111,0.012704184733822569
320,0.07304562628269196,-0.014064224436879158,1.236746072769165,0.9912341843631213,-0.017986539770374257,-0.04362969105104243,-0.12340067340114859,-0.33478033986588773,-0.11604654870018849,-0.2431830850391149,-0.020136530553942045,-0.5430464873328078,-0.05762224948984133,-0.1215351181106122,0.12345966508552887,-0.14846512832403702,0.09055598586468981,0.08766188352107726,-0.14491405334950974,0.10571271032691996,-0.13782645155646103,-0.1325008848864882,0.13512138549067426,-0.14679016415659873,0.08286009915316853,0.09892698395566488,-0.15655903728560144,0.10941930980296992,-0.14385515460065518,-0.09997929223453988,0.09997775671042435,0.035022914682904666,0.0998862985669935,0.09990935976213763,-0.09992759325443382,-0.09988759013223061,0.09991830042279637,0.03540550403509155,-0.024382623919505988,1.176524720463068,0.9659749866988101,-0.01813340404638296,-0.061163257969181956,-0.11843006571442757,-0.38979923642308706,-0.09792524283632857,-0.3436851117236271,0.10200344123208971,-0.23335041186708216,0.13084087684675005,-0.12776014685632528,0.13001819549928756,-0.14269655961307423,0.08731830465568885,0.09489562647677634,-0.15092541516819963,0.10185588248206909,-0.13443923786389644,-0.13918629198777996,0.14174112652444984,-0.13961811858439335,0.09077722653103866,0.10644474533298702,-0.16263782067890478,0.09669506804467261,-0.13026694569335912,0.0012363678838292252,0.004357185845114826,0.04735358499626745,0.514711852463892,0.009661816853889076,0.015412626580955616
