step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762837641.6839697,7.285768254455828e-11,7.285768254455828e-11,0.09999998353225227,-2.6508450614761333e-11,3.642884127227914e-10,3.642884127227914e-10,0.49999991766126134,-1.3254225307380665e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-0.013,0.1,1.0,-0.0,-0.0,0.006,0.0,0.0,0.0,0.0,-0.0,0.0,-0.023,-0.013,0.1,1.0,-0.0,-0.0,0.006,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0031,0.004,0.007,0.0009
0,1762837641.7478695,-0.0016749886826234765,0.0030482596737262855,0.19999998316294826,0.0009144699317872818,-0.008374943777405795,0.015241298004343012,0.49999999815347995,0.004572349791478661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-0.013,0.1,1.0,-0.0,-0.0,0.006,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0229999999999882,-0.013000000000011518,0.08444273775329586,0.9999999999999976,4.883974155899368e-12,4.942935614523658e-12,0.006000000000401064,7.135310164290116e-13,-6.966087302659498e-13,-0.4564441351268353,2.801315027938004e-10,2.801315027939962e-10,2.33028380427823e-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0029,0.0039,0.0052,0.0003
0,1762837641.8141255,-0.0019337135938495794,0.0035110013556110295,0.29999998187932087,0.0015615530342700502,-0.0012936245561305144,0.0023137084094237204,0.49999999358186314,0.003235415512413842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-0.013,0.1,1.0,-0.0,-0.0,0.006,0.0,0.0,0.0,0.0,-0.0,0.0,-0.022999100091756732,-0.012999491364705826,0.08997368420081701,1.000000056459086,-0.00011419185941594739,0.00020489476196602978,0.005986174394978933,5.28408492821765e-05,2.9865872355053272e-05,-0.2908836646859358,-0.006440045735030421,0.011720372903747152,-0.0008028483924775973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0031,0.0035,0.0047,0.0005
0,1762837641.8858554,-0.0019856124573200355,0.0036031346492821446,0.3992742010523046,0.002019436439747082,-0.0002594943173522804,0.000460666468355575,0.4963710958649187,0.0022894170273851586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-0.013,0.1,1.0,-0.0,-0.0,0.006,0.0,0.0,0.0,0.0,-0.0,0.0,-0.022998485106296446,-0.012999141833310655,0.09550463050095162,1.0000001058992123,-0.00011982630253162019,0.00021446624267818534,0.0059777997716668595,8.104788266220164e-05,4.592111325319441e-05,-0.12532319567575018,-0.006423846140859522,0.011659926323229156,-0.0012474774069204506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0072,0.0042,0.0046,0.0006
0,1762837641.9473462,-0.0020474293936286704,0.003714195014972199,0.3894935863650859,0.0023436474700429823,-0.00030908468154317373,0.0005553018284502696,-0.048903073436093486,0.0016210551514795014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-0.013,0.1,1.0,-0.0,-0.0,0.006,0.0,0.0,0.0,0.0,-0.0,0.0,-0.022997958573096923,-0.012998842905789306,0.10099096916777409,1.0000001408498072,-0.00012150971533479344,0.00021739063046490037,0.0059718730777703535,0.00010750524209641004,6.093756822237581e-05,0.038834957414402516,-0.006467189676723316,0.011734927221065169,-0.0015620804390301811,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0033,0.0029,0.005,0.0006
0,1762837642.0140195,-0.0020312135556411785,0.003683715974914644,0.3943762462397057,0.0025733561907262175,8.107918993745895e-05,-0.0001523952002877747,0.02441329937309914,0.0011485436034161752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-0.013,0.1,1.0,-0.0,-0.0,0.006,0.0,0.0,0.0,0.0,-0.0,0.0,-0.022998037130423275,-0.01299888711059546,0.09977907454479527,1.0000001641477287,-0.00012535127643600766,0.00022420500148836488,0.005967676624482597,0.00010152861317489846,5.756483313060039e-05,-0.007516696877578857,-0.0066735003306158565,0.01210636672082213,-0.0017848219576993528,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0033,0.0045,0.0037,0.0005
0,1762837642.0938082,-0.0020387374459921023,0.00369647075931707,0.3931476222252292,0.0027360824247497292,-3.761945175461681e-05,6.377392201212771e-05,-0.006143120072382213,0.0008136311701175598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-0.013,0.1,1.0,-0.0,-0.0,0.006,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0229980164663133,-0.012998875079962025,0.10013934417653458,1.0000001827414629,-0.0001238022731218953,0.00022137180560028393,0.005964702220750815,0.00010248905185146798,5.812562330774577e-05,0.0046221475509567265,-0.006573820530064913,0.011922162966276144,-0.001942746592973883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0079,0.004,0.0105,0.0003
0,1762837642.1580021,-0.002037293109864835,0.003693208898156805,0.3935300742450369,0.002851340352679192,7.2216806363371855e-06,-1.6309305801326043e-05,0.0019122600990383945,0.0005762896396473103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-0.013,0.1,1.0,-0.0,-0.0,0.006,0.0,0.0,0.0,0.0,-0.0,0.0,-0.022998020918097557,-0.012998877341788886,0.10003379141107027,1.0000001950032376,-0.0001244308148698094,0.00022244437592583,0.005962595523084682,0.00010226457137543542,5.801157907536245e-05,0.0008979724948751011,-0.006612514627546821,0.01198961055592863,-0.0020545798817875856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0037,0.0066,0.011,0.001
0,1762837642.2172759,-0.0020380782769418744,0.003694170597649986,0.39341984429222293,0.002932983251862422,-3.925835385194722e-06,4.808497465903783e-06,-0.0005511497640699886,0.0004082144959161494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-0.013,0.1,1.0,-0.0,-0.0,0.006,0.0,0.0,0.0,0.0,-0.0,0.0,-0.02299801939000525,-0.012998876284612765,0.10006485639177147,1.0000002039967428,-0.00012427807340685462,0.0002221349990218137,0.00596110329008055,0.00010232995682065473,5.8058122425583484e-05,0.001976700667757021,-0.006602407121103692,0.01196937856595225,-0.002133799563001536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0026,0.0025,0.0093,0.0009
0,1762837642.2831,-0.0020380531052954167,0.0036937979863666814,0.39345247295549146,0.002990813046256175,1.258582322883131e-07,-1.8630564165254826e-06,0.00016314331634241855,0.00028914897196876353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-0.013,0.1,1.0,-0.0,-0.0,0.006,0.0,0.0,0.0,0.0,-0.0,0.0,-0.02299801984331303,-0.012998876405180987,0.10005572852276456,1.0000002102752306,-0.0001243416745595802,0.00022222265598390814,0.005960046285073353,0.00010230891763219675,5.805295566613279e-05,0.0016579535445676895,-0.006606287759119431,0.011975050340166465,-0.0021899124013703623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0029,0.0033,0.0059,0.0013
