step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761188323.1739848,-0.16292746733979163,0.09786814203022015,0.5853689578492165,0.05245240331210633,0.01,-0.016,-0.003,1.0,0.011,-0.009,0.016,0.0016,0.0016,0.0033,0.0
0,1761188323.2075748,-0.15952054667331594,0.10852695573485598,0.5849321791998363,0.052645703146540615,0.01,-0.015,-0.003,1.0,0.011,-0.01,0.016,0.0016,0.0016,0.0035,0.0
0,1761188323.2393465,-0.16903076551613216,0.05724763477561325,0.5849477061684089,0.05196739470432217,0.01,-0.016,-0.003,1.0,0.012,-0.009,0.016,0.0012,0.0012,0.0028,0.0
0,1761188323.277058,-0.2143173255652571,-0.020369469351334747,0.5856526972979348,0.04291528513366249,0.009,-0.016,-0.003,1.0,0.012,-0.007,0.015,0.0019,0.0027,0.005,0.0
0,1761188323.3079388,-0.17836145154623695,0.07712375187833767,0.5852133806733363,0.0503705056859034,0.01,-0.016,-0.003,1.0,0.012,-0.01,0.016,0.0018,0.0018,0.0035,0.0
0,1761188323.3404608,-0.16349885736920544,0.11079140281086895,0.585336344575303,0.05238184329097313,0.01,-0.016,-0.003,1.0,0.011,-0.01,0.016,0.0015,0.0017,0.003,0.0
0,1761188323.3707266,-0.16207376470931034,0.049631181891050896,0.5857540407033258,0.05198619526285459,0.009,-0.016,-0.003,1.0,0.011,-0.008,0.016,0.0008,0.0008,0.0017,0.0
0,1761188323.4072049,-0.1622684434181846,0.09523240475880826,0.5854823016160398,0.052588830383588386,0.01,-0.016,-0.003,1.0,0.011,-0.009,0.016,0.0017,0.0016,0.0029,0.0
0,1761188323.4442933,-0.15853648137616852,0.09784980070072302,0.5849437370240662,0.05273296709728244,0.01,-0.015,-0.003,1.0,0.011,-0.009,0.016,0.0033,0.0027,0.0041,0.0
0,1761188323.477711,-0.10569320392226583,0.04590519159824517,0.5851874212282093,0.05252108457402499,0.009,-0.015,-0.003,1.0,0.01,-0.008,0.016,0.0007,0.0008,0.0017,0.0
0,1761188323.5052617,-0.14829145885447562,0.13309647395606175,0.5854852254718885,0.053083253822796425,0.009,-0.015,-0.003,1.0,0.01,-0.009,0.016,0.0011,0.0012,0.0022,0.0
0,1761188323.5402863,-0.20312036724591623,0.15704458132712285,0.5855002259799011,0.052890924283452136,0.01,-0.015,-0.003,1.0,0.011,-0.01,0.016,0.0016,0.0016,0.0029,0.0
0,1761188323.570769,-0.16486465327371394,0.11505721454517677,0.5852864990336751,0.052673421988482676,0.01,-0.015,-0.003,1.0,0.011,-0.01,0.016,0.0008,0.0007,0.0018,0.0
0,1761188323.6065102,-0.15989985647766594,0.11102837872505042,0.5855817579328066,0.05265155692067116,0.01,-0.015,-0.003,1.0,0.011,-0.01,0.016,0.0014,0.0014,0.0028,0.0
0,1761188323.6416197,-0.1510939875695513,0.09975954542249074,0.5850897329861847,0.05255930415688136,0.01,-0.015,-0.003,1.0,0.01,-0.009,0.016,0.0017,0.0017,0.0039,0.0
0,1761188323.6706681,-0.16269897084633694,0.09871869299582123,0.5852596667247595,0.05251866155169996,0.01,-0.016,-0.003,1.0,0.011,-0.009,0.016,0.0007,0.0008,0.0018,0.0
0,1761188323.7072222,-0.15310605296565868,0.09844101389566295,0.5848966338746345,0.052619162343709114,0.01,-0.016,-0.003,1.0,0.01,-0.009,0.016,0.0016,0.0015,0.0032,0.0
0,1761188323.7411885,-0.14925959493449797,0.0983294641959579,0.5850369941777769,0.05263260615890039,0.01,-0.015,-0.003,1.0,0.01,-0.009,0.016,0.0015,0.0016,0.0039,0.0
0,1761188323.770696,-0.2123939617487669,0.16282954802873073,0.5855658772327849,0.05290582784775528,0.01,-0.016,-0.003,1.0,0.012,-0.011,0.016,0.0007,0.0008,0.0018,0.0
0,1761188323.8051865,-0.1674940293443339,0.11876591358666477,0.5853918844706891,0.05287192510741964,0.01,-0.015,-0.003,1.0,0.011,-0.01,0.016,0.001,0.001,0.0023,0.0
0,1761188323.8414352,-0.10941299771654917,0.05717261212562591,0.5851568950958994,0.051351023649223906,0.01,-0.016,-0.003,1.0,0.01,-0.009,0.015,0.0017,0.0017,0.0037,0.0
0,1761188323.8716817,-0.1505036383794035,0.09692927344632526,0.5852988218788642,0.05182218650213411,0.01,-0.016,-0.003,1.0,0.01,-0.009,0.016,0.001,0.0009,0.0023,0.0
0,1761188323.9083965,-0.20291254574872938,0.04681489852227994,0.5857868383663309,0.05025945685651042,0.009,-0.015,-0.003,1.0,0.011,-0.008,0.015,0.0018,0.0019,0.0039,0.0
0,1761188323.9427965,-0.15813599259273795,0.08614394666883915,0.5856035333477548,0.0505173841458942,0.009,-0.016,-0.003,1.0,0.01,-0.008,0.015,0.0018,0.002,0.0048,0.0
0,1761188323.9710305,-0.20698512575029568,0.033865462613751465,0.5857891734289836,0.04253949188627864,0.009,-0.016,-0.003,1.0,0.011,-0.007,0.015,0.0007,0.0008,0.0019,0.0
0,1761188324.0073376,-0.1674779672174159,0.10473801038043884,0.5855854385081689,0.04729503797107869,0.01,-0.016,-0.003,1.0,0.011,-0.01,0.016,0.0015,0.0016,0.0033,0.0
0,1761188324.0386992,-0.10668003005283322,0.1118895187781682,0.5851954196325395,0.04987691390641722,0.01,-0.015,-0.003,1.0,0.01,-0.01,0.016,0.0011,0.001,0.0024,0.0
0,1761188324.071072,-0.15895358320362157,0.108975512372777,0.5854186821847402,0.05049696730279862,0.01,-0.015,-0.003,1.0,0.011,-0.01,0.016,0.0008,0.0008,0.002,0.0
0,1761188324.1082194,-0.16236554012421622,0.10989354209713592,0.5852834495290482,0.0512381402023984,0.01,-0.015,-0.003,1.0,0.011,-0.01,0.016,0.0015,0.0016,0.0043,0.0
0,1761188324.1414075,-0.15029082153647003,0.0996597033387121,0.5851624005683123,0.05171576790419086,0.01,-0.015,-0.003,1.0,0.01,-0.009,0.016,0.0014,0.0015,0.0042,0.0
0,1761188324.171036,-0.1477467108127787,0.09714765856897842,0.5851219837310305,0.05199424090908648,0.01,-0.015,-0.003,1.0,0.01,-0.009,0.016,0.0007,0.0008,0.002,0.0
0,1761188324.2065089,-0.15966040442800983,0.16487007868141784,0.5853214371192009,0.052844658388656617,0.009,-0.015,-0.003,1.0,0.011,-0.011,0.016,0.0012,0.0014,0.0031,0.0
0,1761188324.2430913,-0.1602428546391777,0.07132016138318442,0.5855203492820393,0.050913194872163774,0.009,-0.015,-0.003,1.0,0.011,-0.009,0.015,0.0019,0.002,0.005,0.0
0,1761188324.2716184,-0.1594234527942383,0.050335212365733885,0.5851227897251269,0.04997428744570981,0.01,-0.015,-0.003,1.0,0.011,-0.009,0.015,0.0007,0.0008,0.0022,0.0
0,1761188324.307636,-0.14971247983437558,0.09384184015863338,0.5848336307005754,0.05028641418772055,0.009,-0.015,-0.003,1.0,0.01,-0.009,0.015,0.0015,0.0015,0.0037,0.0
0,1761188324.3425663,-0.16256534666613612,0.10786885508467384,0.585398230845632,0.051295574369275565,0.01,-0.016,-0.003,1.0,0.011,-0.01,0.016,0.0017,0.0017,0.0048,0.0
0,1761188324.3714566,-0.16256382853961157,0.10870636895286441,0.5850367932534678,0.051810541860231304,0.01,-0.016,-0.003,1.0,0.011,-0.01,0.016,0.0007,0.0008,0.0025,0.0
0,1761188324.4088848,-0.15943720173560538,0.1507839709350761,0.5847465678456958,0.052607087114047636,0.01,-0.015,-0.003,1.0,0.011,-0.01,0.016,0.0017,0.0017,0.0045,0.0
0,1761188324.4424946,-0.17297119021746443,0.11609571185112655,0.5852406912334498,0.0523535023526811,0.01,-0.016,-0.003,1.0,0.012,-0.01,0.016,0.0015,0.0017,0.005,0.0
0,1761188324.4711037,-0.1713087794901033,0.11204988145239977,0.5848779497842701,0.05237001844379452,0.01,-0.016,-0.003,1.0,0.012,-0.01,0.016,0.0007,0.0008,0.0022,0.0
0,1761188324.5064638,-0.1602201481835985,0.11005700943584867,0.5846672777325657,0.05251538853353244,0.01,-0.015,-0.003,1.0,0.011,-0.01,0.016,0.001,0.0009,0.0035,0.0
0,1761188324.5404453,-0.10706529554554775,0.10114654913692574,0.584885334515747,0.052792022145757234,0.01,-0.015,-0.003,1.0,0.01,-0.009,0.016,0.0015,0.0014,0.0034,0.0
0,1761188324.571101,-0.1706618392473877,0.10925150179140519,0.5852843926312234,0.05234129964218923,0.01,-0.016,-0.003,1.0,0.012,-0.01,0.016,0.0007,0.0008,0.0022,0.0
0,1761188324.608882,-0.22531635546931572,0.04810906022951922,0.5858472798202291,0.042162303964393175,0.009,-0.016,-0.003,1.0,0.013,-0.008,0.014,0.0017,0.0018,0.0046,0.0
0,1761188324.6413887,-0.17904911054476413,0.09812420120860696,0.5855840941144896,0.045623245836230134,0.009,-0.016,-0.003,1.0,0.012,-0.009,0.015,0.0016,0.0017,0.0039,0.0
0,1761188324.6839023,-0.1709482983283247,0.10122868576081409,0.5855418149195147,0.047280817283404615,0.009,-0.015,-0.003,1.0,0.012,-0.009,0.015,0.0007,0.0008,0.0022,0.0
0,1761188324.7050464,-0.11007115435027341,0.02617027128104954,0.5855266038932829,0.04763167523293256,0.009,-0.016,-0.003,1.0,0.01,-0.006,0.015,0.0008,0.0008,0.0024,0.0
0,1761188324.7396283,-0.160974648303898,0.08111546212560589,0.5856669672079384,0.04958811312142138,0.01,-0.016,-0.003,1.0,0.011,-0.008,0.016,0.001,0.0011,0.0034,0.0
0,1761188324.7714074,-0.1620085417732132,0.14424854684563768,0.58562760511856,0.050415584469302804,0.009,-0.015,-0.003,1.0,0.011,-0.009,0.015,0.0007,0.0008,0.0023,0.0
0,1761188324.808283,-0.10743393624123032,0.062222807220576604,0.5852616567053941,0.05099441015739069,0.009,-0.015,-0.003,1.0,0.01,-0.008,0.016,0.0016,0.0017,0.0041,0.0
0,1761188324.841527,-0.15022937565437744,0.08890535013521113,0.5854638224689993,0.05151013481023262,0.009,-0.016,-0.003,1.0,0.01,-0.008,0.016,0.0015,0.0016,0.0042,0.0
0,1761188324.8713439,-0.14920365753882983,0.0976373643095306,0.5852211231673718,0.0520569268577807,0.01,-0.015,-0.003,1.0,0.01,-0.009,0.016,0.0008,0.0008,0.0023,0.0
0,1761188324.9079952,-0.20503288781091952,0.1446408176453159,0.5855385862300587,0.051264337982183425,0.009,-0.016,-0.003,1.0,0.011,-0.009,0.015,0.0016,0.0016,0.0039,0.0
0,1761188324.941276,-0.16661272024719098,0.09567908150398532,0.5856562267301982,0.05046437066583663,0.01,-0.016,-0.003,1.0,0.011,-0.008,0.015,0.0015,0.0016,0.0038,0.0
0,1761188324.9716136,-0.17277065120238702,0.03482472706514638,0.5857403958745039,0.04949128791221093,0.009,-0.016,-0.003,1.0,0.012,-0.007,0.015,0.0008,0.0008,0.0025,0.0
0,1761188325.00801,-0.1614348749672065,0.12675311550959484,0.5852632202131496,0.0524335631555526,0.01,-0.015,-0.003,1.0,0.011,-0.01,0.016,0.0015,0.0016,0.0041,0.0
0,1761188325.0410206,-0.16061653300787215,0.10681287123312962,0.585421932016071,0.05273223220278605,0.01,-0.015,-0.003,1.0,0.011,-0.009,0.016,0.0016,0.0014,0.0038,0.0
0,1761188325.071844,-0.06087263973400736,0.012787594713744826,0.5853668515807253,0.05236967928986178,0.01,-0.015,-0.003,1.0,0.008,-0.008,0.016,0.0008,0.0009,0.0027,0.0
0,1761188325.10876,-0.15451986144291852,0.07422290104682006,0.5857916007951153,0.04441585705950868,0.01,-0.015,-0.003,1.0,0.011,-0.008,0.015,0.0017,0.0018,0.0044,0.0
0,1761188325.1440792,-0.21943247193025212,0.14948148974364422,0.5853597391423591,0.04718581450874322,0.01,-0.016,-0.003,1.0,0.012,-0.01,0.015,0.0019,0.0019,0.006,0.0
0,1761188325.1728518,-0.17719792947522686,0.1593916257783031,0.5850498670555611,0.048784699355859454,0.01,-0.016,-0.003,1.0,0.012,-0.01,0.015,0.0007,0.0008,0.0025,0.0
0,1761188325.2052586,-0.17178055344797932,0.1254300961709379,0.585362335497308,0.0500800616573604,0.01,-0.015,-0.003,1.0,0.012,-0.011,0.016,0.0008,0.0009,0.0027,0.0
0,1761188325.243878,-0.09624415116039209,0.046093001676945355,0.585489129084109,0.050649465861393114,0.01,-0.015,-0.003,1.0,0.009,-0.008,0.016,0.0021,0.0021,0.0054,0.0
0,1761188325.2721412,-0.14872236135020267,0.03661385267400437,0.5854534096502658,0.051067122970957377,0.01,-0.015,-0.003,1.0,0.01,-0.008,0.016,0.0007,0.0008,0.0025,0.0
0,1761188325.3069663,-0.1607453519661776,0.1038334411857605,0.5854761788769527,0.05233604832869116,0.01,-0.015,-0.003,1.0,0.011,-0.01,0.016,0.0013,0.0013,0.0036,0.0
0,1761188325.3447616,-0.1718876438526636,0.0492687474288866,0.5857785784843642,0.0508258385216529,0.009,-0.016,-0.003,1.0,0.012,-0.008,0.015,0.0034,0.0017,0.0054,0.0
0,1761188325.3764331,-0.17128862525616473,0.08230968105128303,0.5850722696765012,0.05061228131046051,0.01,-0.016,-0.003,1.0,0.012,-0.008,0.015,0.0007,0.0008,0.0026,0.0
0,1761188325.406751,-0.21544237596576182,0.03262299002275163,0.58543622838326,0.04956675922315657,0.009,-0.016,-0.003,1.0,0.012,-0.007,0.015,0.0012,0.0012,0.0034,0.0
0,1761188325.4413273,-0.1729454147208845,0.12317631908298735,0.5852705052640437,0.0598579168607971,0.01,-0.015,-0.003,1.0,0.012,-0.009,0.016,0.0015,0.0015,0.0039,0.0
0,1761188325.4715304,-0.17191941155605728,0.14718047561723807,0.5852500577978775,0.05798868631779139,0.01,-0.015,-0.003,1.0,0.012,-0.009,0.016,0.0007,0.0008,0.0026,0.0
0,1761188325.5073938,-0.17063776311642231,0.1150591999423812,0.5847217631290696,0.055787430668439345,0.01,-0.015,-0.003,1.0,0.012,-0.01,0.016,0.0013,0.0014,0.0038,0.0
0,1761188325.5479174,-0.16014686385840105,0.11200657004608575,0.5846416608727553,0.05463164959417108,0.009,-0.015,-0.003,1.0,0.011,-0.01,0.016,0.0043,0.0029,0.0064,0.0
0,1761188325.5771358,-0.15909994132840358,0.15339973974991533,0.5846986294883817,0.054339233789095595,0.009,-0.015,-0.003,1.0,0.011,-0.01,0.016,0.0007,0.0008,0.0026,0.0
0,1761188325.607781,-0.10727808741372274,0.09853029277486136,0.5851974851512538,0.05380128141523094,0.009,-0.015,-0.003,1.0,0.01,-0.008,0.016,0.0012,0.0017,0.0041,0.0
0,1761188325.6426325,-0.19525684304503096,0.0902407387160096,0.5855111215031757,0.05135309903705406,0.009,-0.016,-0.003,1.0,0.012,-0.008,0.015,0.0015,0.0015,0.0054,0.0
0,1761188325.6714916,-0.12739894775535215,0.154298893378039,0.5851074729968596,0.0600790965737197,0.01,-0.015,-0.003,1.0,0.011,-0.01,0.016,0.0007,0.0008,0.0026,0.0
0,1761188325.7099226,-0.15752273251573748,0.0673691687995142,0.585409317648689,0.056775090550796464,0.009,-0.015,-0.003,1.0,0.011,-0.008,0.016,0.0017,0.0017,0.0056,0.0
0,1761188325.7426798,-0.1733698736068435,0.10892109645370981,0.5855782888827824,0.055505300899927015,0.01,-0.016,-0.003,1.0,0.012,-0.01,0.016,0.0015,0.0017,0.0053,0.0
0,1761188325.771426,-0.17294520479257186,0.1525793253071937,0.584951242857015,0.0550925621073861,0.01,-0.016,-0.003,1.0,0.012,-0.01,0.016,0.0007,0.0007,0.0026,0.0
0,1761188325.8079772,-0.17218602870855151,0.06981487315636974,0.5853229322280827,0.05236534343025271,0.009,-0.016,-0.003,1.0,0.012,-0.009,0.015,0.0014,0.0015,0.004,0.0
0,1761188325.839732,-0.1595604457479032,0.09734378659266982,0.5847683080079876,0.05261014138027887,0.009,-0.015,-0.003,1.0,0.011,-0.009,0.016,0.0011,0.0011,0.0034,0.0
0,1761188325.8724082,-0.168212907561059,0.09005845179908156,0.5847383173283591,0.05135190256868966,0.009,-0.015,-0.003,1.0,0.012,-0.008,0.015,0.0008,0.0009,0.0033,0.0
0,1761188325.9102974,-0.17118665174067657,0.1793319418057523,0.5849835350385422,0.05326377173441672,0.01,-0.015,-0.003,1.0,0.012,-0.01,0.016,0.0016,0.0017,0.0062,0.0
0,1761188325.9440923,-0.16981159490694073,0.11492422454631283,0.5855754816111302,0.05282887876436864,0.01,-0.015,-0.003,1.0,0.012,-0.009,0.016,0.0021,0.0025,0.0053,0.0
0,1761188325.9716604,-0.16138024213286675,0.013041677526619513,0.5858957147725955,0.040469376179112525,0.009,-0.015,-0.003,1.0,0.011,-0.006,0.015,0.0007,0.0008,0.0028,0.0
0,1761188326.006104,-0.1606373426316991,0.10281281492606688,0.5854908909917518,0.04558304616692736,0.01,-0.015,-0.003,1.0,0.011,-0.01,0.016,0.0009,0.001,0.0032,0.0
0,1761188326.0408485,-0.17033632707020407,0.1147697571819731,0.5856788630272853,0.04859811366875234,0.009,-0.015,-0.003,1.0,0.012,-0.01,0.016,0.0013,0.0013,0.0039,0.0
0,1761188326.07173,-0.1592613875073972,0.11061574733095371,0.5849761168599623,0.05011978440295738,0.01,-0.015,-0.003,1.0,0.011,-0.01,0.016,0.0007,0.0008,0.0028,0.0
0,1761188326.1086092,-0.17032883790468073,0.036469613197853704,0.5855137098677037,0.04911902307781336,0.009,-0.015,-0.003,1.0,0.012,-0.007,0.015,0.0016,0.0019,0.0042,0.0
0,1761188326.1439483,-0.1739065675174537,0.1256170388538217,0.5854157665275539,0.05070347418833712,0.01,-0.016,-0.003,1.0,0.012,-0.009,0.015,0.0019,0.0019,0.0057,0.0
0,1761188326.1720643,-0.1741320098351768,0.1057452895537177,0.5854559796235345,0.050457663504123854,0.01,-0.016,-0.003,1.0,0.012,-0.009,0.015,0.0007,0.0008,0.0029,0.0
0,1761188326.2077243,-0.16850562343258474,0.05408313808734572,0.5847248565292038,0.05066219223482046,0.01,-0.015,-0.003,1.0,0.012,-0.009,0.016,0.0014,0.0013,0.0041,0.0
0,1761188326.24036,-0.16107302725825068,0.09636896669892427,0.5852418975064984,0.051786786224497276,0.01,-0.015,-0.003,1.0,0.011,-0.009,0.016,0.0011,0.0011,0.004,0.0
0,1761188326.2721088,-0.21283810304357362,0.03620685285676493,0.5857564896755932,0.04318425303983153,0.009,-0.015,-0.003,1.0,0.012,-0.007,0.015,0.0007,0.0008,0.0032,0.0
0,1761188326.3083582,-0.17787188256390596,0.12151072832832097,0.5853845203613056,0.04707510029864928,0.01,-0.016,-0.003,1.0,0.012,-0.008,0.015,0.0015,0.0015,0.0046,0.0
0,1761188326.344417,-0.17183533422019104,0.1056213739692759,0.585587845066848,0.048230390959732646,0.01,-0.015,-0.003,1.0,0.012,-0.009,0.015,0.0017,0.0017,0.0068,0.0
0,1761188326.3795843,-0.17001364219837767,0.09681229109104136,0.5855476321513418,0.049762334301852874,0.01,-0.015,-0.003,1.0,0.012,-0.009,0.016,0.0009,0.0009,0.0033,0.0
0,1761188326.41217,-0.16149681666895666,0.14251980813443227,0.585368677961172,0.05137484531625858,0.01,-0.015,-0.003,1.0,0.011,-0.009,0.016,0.0018,0.0018,0.0077,0.0
0,1761188326.444647,-0.17213247508529733,0.041340252890704476,0.5859064110622066,0.04175606085019676,0.01,-0.016,-0.003,1.0,0.012,-0.007,0.015,0.0018,0.0018,0.0068,0.0
0,1761188326.4729817,-0.17438662088295256,0.021171803441494108,0.5858809762464312,0.03680703886728092,0.01,-0.016,-0.003,1.0,0.012,-0.007,0.015,0.0007,0.0008,0.003,0.0
0,1761188326.5139983,-0.16985227720088616,0.03232841867182314,0.5850615051580623,0.04126056696743918,0.009,-0.015,-0.003,1.0,0.012,-0.008,0.015,0.0039,0.0024,0.0065,0.0
0,1761188326.5427754,-0.11685454284093366,0.09216807783441885,0.5851616313256822,0.05311828098021006,0.01,-0.015,-0.003,1.0,0.011,-0.009,0.016,0.0015,0.0017,0.0052,0.0
0,1761188326.5718822,-0.17071546507319463,0.1539736909459069,0.5853192817566854,0.053275854304870106,0.01,-0.016,-0.003,1.0,0.012,-0.01,0.016,0.0007,0.0008,0.003,0.0
0,1761188326.6087165,-0.17088046419391725,0.14819547795126264,0.5849126015918492,0.05308673345053856,0.01,-0.015,-0.003,1.0,0.012,-0.009,0.016,0.0015,0.0015,0.0048,0.0
0,1761188326.6423476,-0.1694530688868482,0.10729383844019529,0.5849195100095663,0.052551008222744236,0.009,-0.015,-0.003,1.0,0.012,-0.009,0.016,0.0016,0.0016,0.0048,0.0
0,1761188326.6720264,-0.11817435339196913,0.09245742205137507,0.5849755266341745,0.05147251448711405,0.009,-0.015,-0.003,1.0,0.011,-0.008,0.015,0.0007,0.0008,0.0031,0.0
0,1761188326.712358,-0.15950321097921938,0.087655601781477,0.5853535837203748,0.05162143405054812,0.009,-0.015,-0.003,1.0,0.011,-0.008,0.016,0.0018,0.002,0.0077,0.0
0,1761188326.7393441,-0.1598767271442598,0.1426522659960992,0.5851770168707173,0.05957612374085905,0.01,-0.015,-0.003,1.0,0.011,-0.009,0.016,0.0007,0.0008,0.0035,0.0
0,1761188326.7727349,-0.17321195753334584,0.10612822395079072,0.585274366722087,0.05688543853934944,0.01,-0.016,-0.003,1.0,0.012,-0.009,0.016,0.0009,0.0009,0.0035,0.0
0,1761188326.8105462,-0.16986701268140542,0.05487907566561599,0.5851690056898664,0.05473135373900189,0.01,-0.015,-0.003,1.0,0.012,-0.009,0.016,0.0013,0.0014,0.0069,0.0
0,1761188326.8415227,-0.16115084201688415,0.10737974720402788,0.5852657106270381,0.05452675090616822,0.01,-0.015,-0.003,1.0,0.011,-0.01,0.016,0.0011,0.0013,0.0049,0.0
0,1761188326.8721175,-0.212807692617399,0.04900716701949362,0.5857595455781126,0.04491850020487907,0.009,-0.015,-0.003,1.0,0.012,-0.008,0.015,0.0007,0.0008,0.0031,0.0
0,1761188326.9083781,-0.21603284070952578,-0.02418213205587083,0.586048637515515,0.03825676628782087,0.009,-0.015,-0.003,1.0,0.012,-0.007,0.015,0.0014,0.0015,0.0046,0.0
0,1761188326.9427848,-0.16633456967612736,0.060023921991360016,0.5856681967053667,0.04457469214685695,0.01,-0.015,-0.003,1.0,0.011,-0.008,0.016,0.0014,0.0017,0.0055,0.0
0,1761188326.9719956,-0.15175749825428714,0.08642442468420508,0.5854564968478589,0.046942360519089066,0.009,-0.015,-0.003,1.0,0.01,-0.008,0.015,0.0007,0.0008,0.0031,0.0
