step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761380789.1488998,-7.172922570304954e-11,-0.008469230141790598,0.25303754983554616,-3.707777913134874e-08,6.61691111463043e-10,-0.005303713129964496,0.126762924112421,2.9934602407907616e-07,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,0.001,0.0,-0.001,0.0,-0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0011,0.0021,0.0
0,1761380789.1798258,-2.730270201244872e-11,-0.007269715721344475,0.2529271213119538,-1.9489314330814565e-08,4.0840062405448344e-10,0.007760529133565928,0.12541448968184954,1.5734575843966728e-07,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,-0.001,-0.0,0.001,-0.0,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.001,0.0
0,1761380789.2138598,-2.1075052366588362e-11,-0.00835748588670197,0.25301385502726587,-1.0244183633478778e-08,4.8625145452379235e-11,-0.014512559514247174,0.1273308978090978,8.270664980795058e-08,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,0.001,0.0,-0.001,0.0,-0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0011,0.0005,0.0012,0.0
0,1761380789.2468956,-7.62686059623831e-12,-0.007260243088099838,0.2529204985363397,-5.384684202022864e-09,1.2394439152020639e-10,0.006793685042670335,0.12557336260437146,4.347290249781972e-08,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,-0.001,-0.0,0.001,-0.0,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0009,0.0005,0.0011,0.0
0,1761380789.2820172,-5.824439154806749e-12,-0.008356702462131969,0.2530120063737617,-2.8303560724989807e-09,1.4210784116196486e-11,-0.014594715284371233,0.1273753276423902,2.2850939194227382e-08,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,0.001,0.0,-0.001,0.0,-0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.001,0.0018,0.0
0,1761380789.3132722,-2.1070248186665676e-12,-0.0072601741478053195,0.25291998322868886,-1.4877294622590907e-09,3.4261923783998435e-11,0.0067869319122004935,0.1255857717361526,1.2011088066149401e-08,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,-0.001,-0.0,0.001,-0.0,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0005,0.001,0.0
0,1761380789.3469002,-1.6091964160116004e-12,-0.008356693907931985,0.25301186275724796,-7.819964860546395e-10,3.924771617216387e-12,-0.01459528467516931,0.12737878689993604,6.313465030914965e-09,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,0.001,0.0,-0.001,0.0,-0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0005,0.0012,0.0
0,1761380789.3800917,-5.821447218447412e-13,-0.007260172859698884,0.2529199432073078,-4.1104341035671704e-10,9.46591873366279e-12,0.006786863528365014,0.1255867358792229,3.3185325139519045e-09,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,-0.001,-0.0,0.001,-0.0,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0012,0.0
0,1761380789.413888,-3.3254726706175887e-13,-0.007146981592174654,0.2528942591659936,-2.1605773324570354e-10,2.2049021869074536e-12,-0.002498173754607147,0.1262031311905118,1.7443350659317754e-09,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,-0.001,-0.0,0.001,-0.0,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.0005,0.0013,0.0
0,1761380789.4465497,-2.3545652445414955e-13,-0.008347151672301236,0.25300466176743686,-1.1356668191823128e-10,8.046337925452136e-13,-0.01557519159735312,0.12755115559742952,9.168816466518709e-10,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,0.001,0.0,-0.001,0.0,-0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761380789.479906,-8.45786847634991e-14,-0.007259386644903757,0.2529179346092411,-5.96944377713277e-11,1.3910501346794291e-12,0.00670407443782416,0.12563505930176094,4.819391005099203e-10,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,-0.001,-0.0,0.001,-0.0,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761380789.5134192,-6.456410524405356e-14,-0.008356620394290406,0.2530112916253855,-3.1377237580596987e-11,1.5785645281270627e-13,-0.014602030816318366,0.12739253746606466,2.533247830216432e-10,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,0.001,0.0,-0.001,0.0,-0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0012,0.0
0,1761380789.54712,-2.335775942723314e-14,-0.007260164685914259,0.25291978404221177,-1.6492921831133333e-11,3.7978140554617757e-13,0.006786246886616271,0.12559056998095577,1.33154538704338e-10,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,-0.001,-0.0,0.001,-0.0,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0007,0.0013,0.0
0,1761380789.5802684,-1.7839565139011203e-14,-0.008356691912749695,0.25301180725002864,-8.669188512065642e-12,4.350306316860275e-14,-0.014595354611311492,0.12738012409927468,6.999087227511024e-11,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,0.001,0.0,-0.001,0.0,-0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0006,0.0013,0.0
0,1761380789.6134334,-6.4537660503044426e-15,-0.007260172462842673,0.2529199277394888,-4.556814648620204e-12,1.0493820831756195e-13,0.006786848542695369,0.12558710851961571,3.678914437842154e-11,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,-0.001,-0.0,0.001,-0.0,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0013,0.0
0,1761380789.646777,-4.928899210569598e-15,-0.008356693424466367,0.25301184729443216,-2.3952023720242556e-12,1.2021785372196234e-14,-0.014595295847658271,0.12737915941917807,1.9337715441649378e-11,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,0.001,0.0,-0.001,0.0,-0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0006,0.0013,0.0
0,1761380789.6800947,-1.783190431787142e-15,-0.007260172754720909,0.2529199388984197,-1.2589982926858873e-12,2.8992638182539766e-14,0.00678685998522139,0.12558683968709183,1.0164439607371548e-11,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,-0.001,-0.0,0.001,-0.0,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0013,0.0
0,1761380789.7135675,-1.0185132030666379e-15,-0.007146981561548802,0.2528942579652535,-6.61770311889541e-13,6.755177071311464e-15,-0.0024981744456393992,0.126203160117548,5.3427806616205196e-12,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,-0.001,-0.0,0.001,-0.0,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0006,0.0014,0.0
0,1761380789.749615,-5.407656853025573e-16,-0.007137395264761788,0.2528870784278084,-3.478479157526584e-13,4.2682185761074866e-15,-0.0034776278129042444,0.12637533360817593,2.808338805424057e-12,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,-0.001,-0.0,0.001,-0.0,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.00030514810966,0.4999826931882722,0.14085827878896295,100.00000261215898,100.00000261215898,0.5,0.0005,0.0005,0.0013,0.0029
1,1761380789.7848299,-2.968477596474107e-16,-0.007471264567620456,0.25365357187499726,-1.8414826867474559e-13,2.168796413900187e-15,-0.006907390660967568,0.13410847368579304,1.4630725129027998e-12,0.0,-0.0,0.005,1.0,-0.0,0.001,0.0,-0.001,-0.0,0.001,-0.0,0.001,0.0,0.0,0.0,0.008403361344537815,1.0,0.0,0.0,0.0,42.00021915402179,0.49998364658354627,0.19906600330759808,100.00000769474781,100.00000769474781,0.5,0.0009,0.0007,0.0018,0.0037
2,1761380789.821706,-0.012661137626827336,0.004641467803568314,0.25446502135196664,0.0001133910662853198,-0.12661137626827054,0.11739169142807748,0.13494128070719247,0.0011339106646026064,-0.0,-0.001,0.005,1.0,-0.0,0.001,0.0,-0.016,-0.013,0.004,-0.002,0.004,0.001,0.0,0.0,0.01680672268907563,1.0,0.0,0.0,0.0,42.00003181060248,0.49999235298229333,0.1996831947528402,100.00000342638876,100.00000767833264,0.5,0.0007,0.0008,0.0049,0.0043
3,1761380789.8724356,-0.047932586768324195,-0.006892216884786749,0.2536188179474642,0.0011031158951345012,-0.3590450602283823,-0.11301611298176648,0.11877047663095906,0.009953943821634476,-0.0,-0.002,0.007,1.0,-0.0,0.001,0.0,0.002,-0.049,0.032,-0.005,-0.005,0.011,0.0,0.0,0.025210084033613446,1.0,0.0,0.0,0.0,42.000115282535894,0.4999865293977969,0.20014593687211155,99.9999743102709,100.00000748747576,0.5,0.0008,0.0007,0.0101,0.0155
4,1761380789.8921893,0.03801665888801471,-0.019162194613779195,0.25100788378319544,-0.0007484868036554959,0.835526163179227,-0.12614588573231783,0.10070006733104445,-0.01796446904033272,0.001,-0.001,0.009,1.0,-0.0,0.0,0.0,0.032,0.054,0.083,0.007,-0.029,-0.011,0.0,0.0,0.03361344537815126,1.0,0.0,0.0,0.0,42.00119838370398,0.49986591822332105,0.20946609194714932,99.99923839998024,99.99998831587945,0.5,0.0058,0.001,0.003,0.0042
5,1761380789.9233828,0.06764981902992032,-0.049209112603138296,0.2447331204305866,-0.0007360802916242494,0.31533993086306333,-0.3100502772004806,0.06275630836550974,-0.0002501782815152835,0.003,0.001,0.015,1.0,-0.001,0.0,-0.0,0.049,0.036,0.18,-0.037,-0.008,-0.004,0.0,0.0,0.04201680672268907,1.0,0.0,0.0,0.0,42.00551253198375,0.4991517620421002,0.21149177940238428,99.99902684397365,99.99998267192859,0.5,0.0044,0.0009,0.0028,0.0036
6,1761380789.955015,-0.032299495442131634,0.03764741381746416,0.2375488811368998,0.0022002267042066322,-0.9656682352055591,0.8439607079044554,0.05052416727842579,0.028995029812496693,0.001,-0.004,0.024,1.0,-0.002,0.0,0.0,-0.051,-0.122,0.276,-0.062,-0.005,0.021,0.0,0.0,0.05042016806722689,1.0,0.0,0.0,0.0,42.0136561535655,0.49721241838077607,0.23798757762179734,99.99588840404951,99.9998739996815,0.5,0.002,0.0009,0.0026,0.0043
7,1761380789.9962568,-0.08022421075595473,0.057749654923918536,0.2360363801698834,0.003683589586622116,-0.49539690085929666,0.2198461179732757,0.10364943089828607,0.015933742176258158,0.001,-0.004,0.024,1.0,-0.002,0.0,0.0,-0.051,-0.122,0.276,-0.062,-0.005,0.021,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,0.0,42.02103464316373,0.4948096339823799,0.23716750716046175,99.99583593945539,99.9998627446003,0.5,0.0009,0.0008,0.0027,0.0141
8,1761380790.0192556,-0.030640522762053028,0.0648646754124994,0.22252813331106622,0.001879449080513432,0.45572477456103966,0.10002503234776808,-0.017064278503230376,-0.016199610267775777,-0.001,0.002,0.053,1.0,0.001,-0.001,-0.0,-0.031,0.039,0.466,0.091,-0.03,-0.007,0.0,0.0,0.06722689075630252,1.0,0.0,0.0,0.0,42.0391072264079,0.4874908674904491,0.2568127170016535,99.99094365640437,99.99966306182841,0.5,0.0009,0.0009,0.0023,0.004
9,1761380790.0533617,-0.007203870788708246,-0.018286474524991048,0.21689366222185447,0.0008095296181173509,0.2190462583524214,-0.7990791616686548,0.05491935576341575,-0.009759470083704093,-0.001,0.001,0.069,1.0,-0.0,0.0,-0.0,-0.013,-0.044,0.487,-0.071,0.077,-0.001,0.0,0.0,0.07563025210084033,1.0,0.0,0.0,0.0,42.058022374908646,0.47796059615355646,0.24536295689386836,99.99285288205967,99.99972784027786,0.5,0.0012,0.001,0.0025,0.0042
10,1761380790.0871885,-0.044693324079397134,-0.08442852624692009,0.21530989514106835,0.0019325446273429899,-0.37849646830124295,-0.6705637544817858,0.09260916030306604,0.011634914901315062,-0.001,-0.003,0.085,1.0,-0.002,0.002,0.0,0.015,-0.125,0.475,-0.127,0.096,0.015,0.0,0.0,0.08403361344537814,1.0,0.0,0.0,0.0,42.076172647713435,0.4671667863586086,0.23684863205300002,99.99615277531524,99.9998533925512,0.5,0.0009,0.0008,0.0034,0.0041
11,1761380790.1202369,0.05747618938947491,0.01243542282927669,0.21790267906423716,-0.0016582226638966722,0.9993484726490218,0.9264252276385075,0.13358278680222246,-0.03494140059872512,-0.003,-0.001,0.099,1.0,-0.003,0.003,-0.0,-0.086,0.076,0.417,-0.043,0.072,-0.016,0.0,0.0,0.09243697478991596,1.0,0.0,0.0,0.0,42.09053610312646,0.4575038634356695,0.2530189500919177,99.9928955451227,99.99968802295321,0.5,0.0016,0.0014,0.003,0.0031
12,1761380790.1522923,0.14354642598119227,-0.05553171642148723,0.22445412659058897,-0.00296988654527825,0.8894404606119113,-0.6734536810930007,0.17446581479563683,-0.01394575014576412,0.0,0.003,0.109,1.0,-0.003,0.001,-0.001,0.108,0.105,0.304,-0.011,-0.105,-0.025,0.0,0.0,0.10084033613445378,1.0,0.0,0.0,0.0,42.096894019453146,0.4527699756439724,0.24603761662067228,99.99384738222882,99.99978245394068,0.5,0.0014,0.0009,0.0025,0.003
13,1761380790.187618,0.037502492783063876,0.03802632095177906,0.22026077125683227,-0.000590179805545878,-0.9886661189906876,0.9078145155219192,0.07029350995772748,0.0223121241246846,0.001,0.001,0.123,1.0,-0.004,-0.0,-0.0,0.015,-0.062,0.41,-0.06,-0.119,0.01,0.0,0.0,0.1092436974789916,1.0,0.0,0.0,0.0,42.11174228205764,0.44129419899393907,0.27135883485775936,99.98806410835188,99.99909412635806,0.5,0.0009,0.0007,0.0025,0.0055
14,1761380790.2220347,-0.06117374563566494,0.034415300338912776,0.2192744407232269,0.0009561047551468096,-0.9680111377957561,-0.01709704565277337,0.10026708029236275,0.015167755704153936,0.0,-0.0,0.136,1.0,-0.002,-0.001,-0.0,-0.017,-0.027,0.395,0.139,-0.005,0.013,0.0,0.0,0.11764705882352941,1.0,0.0,0.0,0.0,42.125139776876956,0.4301707276414948,0.2527571389418697,99.99333538830376,99.99951508935692,0.5,0.0009,0.0013,0.003,0.0058
15,1761380790.2518277,-0.0959710568845038,-0.015326786846749048,0.21568735164005953,0.0016680982964375566,-0.3785599853062209,-0.48021322168716185,0.07376632952993958,0.007597987790480877,0.002,0.001,0.15,1.0,0.001,-0.001,0.0,0.05,0.039,0.441,0.213,-0.043,0.012,0.0,0.0,0.12605042016806722,1.0,0.0,0.0,0.0,42.14245998774256,0.4152258855721062,0.2506594965701234,99.99427639766114,99.99997399740971,0.5,0.0014,0.0012,0.0022,0.0026
16,1761380790.28552,0.004929553365250708,0.019312961491234765,0.21854604070997108,-0.0017226327560011692,0.9610205740552931,0.33873408995646354,0.1364305665191453,-0.03307326137616848,-0.0,0.004,0.162,1.0,0.002,-0.0,-0.0,-0.06,0.093,0.375,0.032,0.07,-0.018,0.0,0.0,0.13445378151260504,1.0,0.0,0.0,0.0,42.1546969814016,0.4042529277985963,0.2577078355756204,99.99157287691118,99.9998839260293,0.5,0.0014,0.0013,0.0021,0.003
17,1761380790.3229105,0.0004507143995996915,-0.019808298213319385,0.22276277582844564,0.00047498060315487095,-0.04232361297388476,-0.3815561162999241,0.1514403715397312,0.021114817213559813,0.0,0.002,0.173,1.0,-0.0,0.0,-0.0,0.008,-0.072,0.308,-0.12,0.027,0.011,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,42.16164282213661,0.3977646193898158,0.2483235026969853,99.99462294507649,99.9999832862186,0.5,0.0014,0.0012,0.0032,0.0058
18,1761380790.3526638,0.011213736089635364,0.012617156533460794,0.22112229098358888,-0.00024839544337424877,0.10785557410015656,0.3143503983611421,0.09497653946565533,-0.00699627016371376,-0.0,0.002,0.193,1.0,-0.002,0.0,-0.0,-0.035,-0.005,0.338,0.003,0.035,-0.005,0.0,0.0,0.15126050420168066,1.0,0.0,0.0,0.0,42.1715443695295,0.38846800212174426,0.24881444787628407,99.99413540158628,99.99996685278388,0.5,0.0016,0.0012,0.0028,0.0025
19,1761380790.386223,0.013012667682069351,0.01736569785862576,0.2213666301785758,-0.0007448044133673963,0.023596183969157573,0.053793991518380074,0.11300453744166361,-0.0050882874216186,-0.0,0.002,0.193,1.0,-0.002,0.0,-0.0,-0.035,-0.005,0.338,0.003,0.035,-0.005,0.0,0.0,0.15966386554621848,1.0,0.0,0.0,0.0,42.18160095310486,0.37885143522242176,0.24786524263915802,99.99435206823473,99.99996337134885,0.5,0.0007,0.0006,0.0025,0.0047
20,1761380790.4175062,0.035087276203789236,-0.013739597577805896,0.22476685114700956,0.0004594344318758314,0.2272524190582335,-0.30237010543500364,0.1446855247736257,0.011669986245748578,0.001,0.002,0.202,1.0,-0.002,-0.0,-0.0,0.03,0.013,0.281,-0.004,-0.027,0.006,0.0,0.0,0.1680672268907563,1.0,0.0,0.0,0.0,42.18706780341482,0.37359223880702014,0.2493463107298305,99.99350414313118,99.99996823826586,0.5,0.0006,0.0006,0.0024,0.003
21,1761380790.4550583,0.06759286350628821,-0.03441980413617644,0.2249551528720057,-0.0014289444826672592,0.34259951112688436,-0.2136718643726084,0.11426644282346611,-0.018654071929492987,0.001,0.004,0.212,1.0,-0.002,0.001,-0.0,0.001,0.054,0.29,0.02,0.04,-0.013,0.0,0.0,0.1764705882352941,1.0,0.0,0.0,0.0,42.1935285577795,0.3673520548007325,0.24974114016041563,99.99349952679113,99.99995787675168,0.5,0.0014,0.0011,0.0025,0.0056
