step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762409402.0884218,0.011460794200159692,-0.004777401260125206,0.09999891015761767,-0.0025311170374795232,0.05730897100079846,-0.02388200630062603,0.49999955078808833,-0.012650585187397615,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.284,0.128,-0.003,0.4,-0.0,0.006,-0.917,0.0,-0.001,0.001,0.0,-0.0,0.0,-0.28400377297559787,0.12795877605161332,-0.015741738032713618,0.39709070194542023,0.00014262456136583342,0.014614360968287948,-0.9181705442935918,-0.00025802326148354713,-0.0003952183913432235,-0.5193505428489871,-0.5790371750429502,0.26648247240673956,-0.23338496382163154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0029,0.0029,0.0033,0.0004
0,1762409402.137563,-0.04820257580257847,-0.025863326113261784,0.19499791071574393,-0.10265803718684154,-0.2954466514636509,-0.10423027395065158,0.49999973033003575,-0.4999968214874402,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.284,0.128,-0.003,0.4,-0.0,0.006,-0.917,0.0,0.001,0.003,-0.0,0.0,-0.0,-0.284,0.128,-0.003,0.4,-0.0,0.006,-0.917,0.0,0.001,0.003,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0017,0.0032,0.0035,0.0003
0,1762409402.186118,-0.07438810423017198,-0.03094436871126332,0.2852394781878248,-0.20776898130503946,-0.11887199818732279,-0.018934381461692233,0.4999623150393405,-0.4998852112942792,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.284,0.128,-0.003,0.4,-0.0,0.006,-0.917,-0.001,-0.0,-0.0,0.0,0.0,0.0,-0.2840341467146703,0.12796363718054132,-0.011847618036212721,0.4000188197012316,6.243881094733447e-06,0.005251088902466565,-0.9169964013976322,-0.0003559389105898637,-0.001478058392002604,-0.34811610907731677,0.05214885575669807,-0.022230193793497305,0.0014731787739249895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.003,0.0014,0.0019,0.0002
0,1762409402.2330236,-0.0846030623815548,-0.039387709225104296,0.3709728051268151,-0.31815824054597436,-0.03247276469937109,-0.03447561039138905,0.4999815042419077,-0.49999905087841495,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.284,0.128,-0.003,0.4,-0.0,0.006,-0.917,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.28396602240986485,0.1279299197775607,-0.00888901572101003,0.40080661055161515,-0.0013501902818202375,0.006728258630281659,-0.9166417164245239,0.0015229753967302628,-0.0028752904483163423,-0.2299703821766848,-0.0955925835552042,-0.07259912473328203,0.06813591833756727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0013,0.0011,0.0015,0.0002
0,1762409402.2887013,-0.09061472166319379,-0.04400398120144923,0.4058789619023465,-0.4340658158625405,-0.008902530812806203,-0.01322943257544859,0.267278985159361,-0.4999933164463373,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.284,0.128,-0.003,0.4,-0.0,0.006,-0.917,-0.001,0.0,-0.0,0.0,0.0,-0.0,-0.2839985962133529,0.12789737986835897,-0.0060786068363480866,0.4015721793939049,-0.0017176529336906871,0.007296840498218117,-0.9163018321730966,0.0013352535663868417,-0.004224124699246589,-0.11774284903075312,-0.14147288424952414,-0.07932800950722131,0.13051700330266225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0026,0.0023,0.0038,0.0006
0,1762409402.3411682,-0.09156352520380855,-0.04384805664787088,0.406506519855241,-0.5000002510630306,0.017914662712724683,0.011785618068254122,0.10461253024005927,-0.22115072203681535,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.284,0.128,-0.003,0.4,-0.001,0.006,-0.917,0.0,0.0,0.001,-0.0,-0.0,0.0,-0.28391033098079105,0.12787673557101942,-0.003358853436686346,0.4023728569569979,-0.002994058451234711,0.007423223583517795,-0.9159469917697413,0.003988865825136901,-0.005058446499466649,-0.0101318270565241,-0.15636202309694186,-0.09515229821618257,0.19587194619116868,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0039,0.0036,0.0043,0.0003
0,1762409402.3854735,-0.08535908024856462,-0.04086192659488979,0.40712652627904866,-0.4989893258964218,0.0539181060771719,0.025897664426873163,0.10473166208284826,0.13005968859880193,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.284,0.128,-0.003,0.4,-0.001,0.006,-0.917,-0.0,-0.0,0.002,0.0,0.0,-0.0,-0.283901931863459,0.12786660333772956,-0.0023428998833813475,0.4032166397184165,-0.0031770928230384255,0.007520254587073318,-0.9155747334189059,0.004362101896837452,-0.005445194795220494,0.02702161921508073,-0.16793067275399481,-0.10472343758687921,0.26465352264708175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0018,0.0018,0.0026,0.0004
0,1762409402.438924,-0.08273131478885537,-0.0379046028554527,0.40896563028367156,-0.4988773972293382,0.03448359736068746,0.025007100345907918,0.11098215159287665,0.12531197480952294,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.284,0.128,-0.003,0.4,-0.001,0.006,-0.917,0.0,0.0,0.001,-0.0,0.0,-0.0,-0.28390236130139096,0.12786720200925586,-0.0024576111402173236,0.4036625766714052,-0.0031704400151831846,0.007538891468505831,-0.9153783070018381,0.004324337318971482,-0.005405326884419104,0.02174603694229984,-0.16848089938211508,-0.1034215961172161,0.299437610149189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0013,0.0027,0.0054,0.0006
0,1762409402.4935145,-0.08094276465087172,-0.03442206195675661,0.409186780708501,-0.4988268427031313,0.02963057938713204,0.02689385520734358,0.10335215969506469,0.12497712193836916,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.284,0.128,-0.003,0.4,-0.001,0.006,-0.916,0.0,0.001,0.001,-0.0,0.0,0.0,-0.2839031948108718,0.12791745264850998,-0.0024382278975214992,0.40360870308330116,-0.0030048063209855186,0.007394492236857014,-0.9144020678371759,0.004255830657913382,-0.004384036495447597,0.022521828684747468,-0.1532296206522854,-0.09611836797337348,0.29335865086954377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0042,0.0038,0.005,0.0006
0,1762409402.53351,-0.07929177427662125,-0.03240770633227027,0.4091248419401943,-0.4988207604062712,0.02849564303397034,0.018682293611620854,0.10199200133559154,0.12474212216008282,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.284,0.128,-0.003,0.4,-0.001,0.006,-0.917,-0.001,-0.0,-0.0,-0.0,-0.0,0.0,-0.2839532519847975,0.12786659987856744,-0.002427451022304711,0.40361306266067515,-0.0029017589282211015,0.007369755131590862,-0.9154023947935779,0.0032407293340027824,-0.005423186884359255,0.02401396137621442,-0.1487334874632227,-0.08984861462564127,0.29345406771513993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.001,0.0012,0.0018,0.0002
