step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761197486.6368287,0.008865314210856125,-0.05853560507559772,0.28629886233967444,0.10809857717173287,0.002,0.035,-0.003,0.999,0.005,0.006,0.047,0.0022,0.0022,0.0047,0.0
0,1761197486.6672142,0.0184022027940436,-0.05051329257847895,0.28629005712374,0.10803416263101989,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.002,0.0017,0.0029,0.0
0,1761197486.6997874,0.01789992866346891,-0.04999449067162165,0.28627514984039304,0.1080405262778534,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0012,0.0014,0.0033,0.0
0,1761197486.7319736,0.01777978663162562,-0.05110076715824692,0.28618070801483836,0.1080587013365133,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0013,0.0013,0.0022,0.0
0,1761197486.7683456,0.01784415367920264,-0.050039794399065175,0.2861648139933571,0.10806296117297974,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.0019,0.004,0.0
0,1761197486.8011668,0.018035206764277598,-0.04170573661116685,0.28616903606967103,0.10805814031573557,0.002,0.035,-0.003,0.999,0.004,0.004,0.047,0.0018,0.0017,0.0035,0.0
0,1761197486.8343844,0.01796177216845962,-0.04836089107182852,0.2861673926038868,0.10805130612825037,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.0017,0.0036,0.0
0,1761197486.868414,0.017929186597814714,-0.04879948460405794,0.28625300118486247,0.10807035217024848,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0021,0.0019,0.0039,0.0
0,1761197486.9024851,0.018977318369704007,-0.05000172713627385,0.2861787998548775,0.10806840487665058,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0023,0.0021,0.0037,0.0
0,1761197486.9369864,0.01781558084230506,-0.05110619244948885,0.2863431729419967,0.1080805528860018,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0028,0.0022,0.0048,0.0
0,1761197486.9666536,0.017861495986188806,-0.050049059646173955,0.2861051420996562,0.10807799481494126,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.0015,0.0029,0.0
0,1761197487.0021892,0.017936874672154494,-0.048858926028557,0.28606155273365225,0.10806995367635984,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.002,0.0018,0.0037,0.0
0,1761197487.0350144,0.017857442864969344,-0.0499141877071458,0.28614168509863586,0.10807137332726374,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.0021,0.0038,0.0
0,1761197487.0671105,0.008429679561045051,-0.0508352280515584,0.2858806466958952,0.10813118850718895,0.002,0.035,-0.003,0.999,0.005,0.005,0.047,0.0014,0.0015,0.0036,0.0
0,1761197487.1017313,0.05171303497298824,-0.007231857793801394,0.2865371898447363,0.10796828735896577,0.002,0.035,-0.003,0.999,0.004,0.004,0.047,0.0019,0.0019,0.0039,0.0
0,1761197487.1356914,0.021056566758828155,-0.04673846940318339,0.286308539928881,0.10803765960805883,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.0019,0.0047,0.0
0,1761197487.171995,0.018001118926893968,-0.04881557318457291,0.28628002411111214,0.1081412182781796,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.004,0.0018,0.0048,0.0
0,1761197487.2015777,0.01897330336912858,-0.05000868243601861,0.2861842673496859,0.10811193446852549,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0019,0.0017,0.0041,0.0
0,1761197487.2349849,0.007377790015080935,-0.05076724491104928,0.28579691786383943,0.10816648358715353,0.002,0.035,-0.003,0.999,0.005,0.005,0.047,0.0019,0.002,0.004,0.0
0,1761197487.2686276,0.01827058760919001,-0.05004414978163087,0.28610878844290105,0.10806094218843362,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.002,0.0018,0.0042,0.0
0,1761197487.3036506,0.017909176544482232,-0.04998200252531972,0.2861491929976688,0.1080656532738652,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.002,0.0019,0.006,0.0
0,1761197487.334773,0.01784305459904728,-0.04998017492380974,0.28624917126304483,0.10806794705152645,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0016,0.0019,0.0041,0.0
0,1761197487.3670447,0.01804994169997686,-0.04170776499837053,0.2860943249865685,0.10806420201779046,0.002,0.035,-0.003,0.999,0.004,0.004,0.047,0.002,0.0016,0.003,0.0
0,1761197487.4003198,0.01795938370887871,-0.04835645879410562,0.2861532700398897,0.10805406720412047,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0017,0.0015,0.0033,0.0
0,1761197487.435236,0.01786406474427207,-0.04991443968587231,0.2861579729165919,0.10807602521514172,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0019,0.0018,0.0044,0.0
0,1761197487.4687078,0.017940971906001354,-0.04886267406071861,0.28607125298849434,0.10807390856623014,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.0021,0.0043,0.0
0,1761197487.5022473,0.017857606173895556,-0.04991502358498777,0.286143500605267,0.10807372940994348,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.002,0.0045,0.0
0,1761197487.5391817,0.017852815993766175,-0.04997862190201356,0.28615734356122946,0.10807433918826088,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0044,0.0021,0.0049,0.0
0,1761197487.5689054,0.017840946585152916,-0.049980224270907786,0.2862506273559647,0.10807220013012678,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.0018,0.0041,0.0
0,1761197487.600616,0.017854855725555948,-0.04998428406202832,0.28617770527542774,0.10807245868054399,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0015,0.0016,0.0036,0.0
0,1761197487.6338503,0.017928755682749712,-0.04886345348504574,0.2861656961547965,0.10806854833224439,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0016,0.0016,0.0034,0.0
0,1761197487.6686442,0.017860090250353997,-0.04991965806438285,0.28616135216780186,0.1080713983975474,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.002,0.0018,0.0043,0.0
0,1761197487.70275,0.01785279880092127,-0.0499792790175861,0.2861607090678885,0.10807307714330837,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0019,0.0019,0.0049,0.0
0,1761197487.7359378,0.017852271503231185,-0.04997965621479767,0.2861607079884825,0.108072342508641,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.002,0.0021,0.0046,0.0
0,1761197487.768213,0.017852251760293744,-0.049979513070283275,0.2861607130824379,0.10807184553715632,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0017,0.0017,0.004,0.0
0,1761197487.8020158,0.017852250148232912,-0.04997950512676004,0.28616071394605547,0.10807157791034433,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.0019,0.0045,0.0
0,1761197487.8344688,0.017852248827211748,-0.04997950565059275,0.28616071408757726,0.1080714348075403,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0015,0.0013,0.0043,0.0
0,1761197487.8686054,0.01784087114095986,-0.049980168442593134,0.28625126930891887,0.1080705307526301,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.0017,0.0041,0.0
0,1761197487.9014587,0.01780111579206224,-0.05109936397446801,0.2859949353564513,0.10807659470134684,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.0018,0.0041,0.0
0,1761197487.9349926,0.017934851556861496,-0.0428752239264545,0.28622602812128695,0.10806679650765441,0.002,0.035,-0.003,0.999,0.004,0.004,0.047,0.0014,0.0017,0.0047,0.0
0,1761197487.9693184,0.01898136984764881,-0.049614595764157485,0.2862687247156218,0.1080493066651577,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.0017,0.0049,0.0
0,1761197488.0031772,0.01798514473422245,-0.04887130972205869,0.286272437521185,0.10807322889856101,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0021,0.0021,0.0052,0.0
0,1761197488.036845,0.016748838827262028,-0.04985015755677194,0.2861805132085626,0.10808348994326998,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.002,0.002,0.005,0.0
0,1761197488.0678463,0.008369688640944298,-0.050829096978198186,0.28588803675756125,0.10813164450996729,0.002,0.035,-0.003,0.999,0.005,0.005,0.047,0.0024,0.0013,0.0037,0.0
0,1761197488.1034827,0.017134647451708087,-0.05109979501243231,0.2863937314667243,0.10805965692915662,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0017,0.0019,0.0059,0.0
0,1761197488.140844,0.017857144165206323,-0.050047657944600824,0.2861130313812513,0.10805800079404433,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0019,0.0021,0.009,0.0
0,1761197488.1697354,0.017927141266714443,-0.0488596085192494,0.28615346994809027,0.1080579640649888,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0019,0.0019,0.0055,0.0
0,1761197488.2014832,0.017848680996691707,-0.049919699754573506,0.2862496079967279,0.10806480635343016,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.0015,0.0043,0.0
0,1761197488.2344234,0.017855395132031843,-0.049983956573037155,0.2861773868199455,0.10807024385876024,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0015,0.0016,0.0041,0.0
0,1761197488.2677567,0.01785226907191983,-0.04998029839719352,0.28616385220642865,0.10807081748341561,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0019,0.0013,0.0039,0.0
0,1761197488.3013089,0.01787500721356015,-0.04997830203892477,0.28598019673166153,0.10807271456627102,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0015,0.0015,0.0045,0.0
0,1761197488.3349485,0.01783574396978067,-0.04997063710736841,0.2862171571421931,0.10806989563375757,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0016,0.0015,0.0046,0.0
0,1761197488.369961,0.017854827659542796,-0.04998300150754145,0.2861713950648101,0.1080712433787101,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0017,0.0017,0.0057,0.0
0,1761197488.4028728,0.01785233919174964,-0.049979973175232784,0.28616272519568414,0.10807126366569102,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0017,0.0019,0.005,0.0
0,1761197488.4342303,0.017840844564263148,-0.049980228304238455,0.2862516495360098,0.10807043363262281,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.0015,0.0037,0.0
0,1761197488.4693003,0.01785483200964378,-0.04998430576753733,0.28617789811405336,0.10807150842828224,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.0018,0.005,0.0
0,1761197488.5024025,0.01794798494859274,-0.042824624059107655,0.2862601735983911,0.10806696479800788,0.002,0.035,-0.003,0.999,0.004,0.004,0.047,0.0017,0.0017,0.0052,0.0
0,1761197488.5365093,0.017890924423122116,-0.04954338988554423,0.2860927549543843,0.10805903828568364,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.0018,0.0057,0.0
0,1761197488.5696616,0.01785304774356028,-0.049971032943445653,0.2861469673146744,0.10807463075166346,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.002,0.0054,0.0
0,1761197488.6025872,0.017852393796386735,-0.04997991568333823,0.2861580787906938,0.10807380663642129,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.0018,0.0049,0.0
0,1761197488.63568,0.016650811789143894,-0.0510201730570282,0.286247863196611,0.10808329364942557,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0018,0.0017,0.0049,0.0
0,1761197488.6699588,0.017796332554979213,-0.05003526917759596,0.2860870992249662,0.10807129123370567,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.002,0.0016,0.0058,0.0
0,1761197488.70635,0.016768407534441122,-0.04989673026814313,0.2858739142262595,0.10807826283818064,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0024,0.0022,0.0078,0.0
0,1761197488.7340693,0.016691558206033547,-0.04987853490395941,0.2859244306215609,0.10807563005745484,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0014,0.0013,0.0042,0.0
0,1761197488.7766933,0.018874897694201493,-0.050036884655330766,0.28629829913690336,0.10805566283915442,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0013,0.0016,0.0057,0.0077
1,1761197488.8073542,0.015019382499358386,-0.055047128578580816,0.28753360998415334,0.10956674511836112,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0011,0.0011,0.0039,0.0074
2,1761197488.8344662,0.012912960670950078,-0.05767130167795559,0.2890096057186545,0.1114234419670831,0.002,0.035,-0.003,0.999,0.004,0.005,0.047,0.0007,0.0008,0.0025,0.0034
3,1761197488.8706365,0.11258759169683134,0.043770421030569606,0.291425353597623,0.10258665739724211,0.002,0.035,-0.002,0.999,0.001,-0.001,0.045,0.0011,0.0012,0.0039,0.0039
4,1761197488.9015563,0.11778396497312184,0.14236297155587027,0.29085806090130334,0.07312315844118841,0.002,0.034,-0.002,0.999,-0.001,-0.006,0.041,0.0007,0.0008,0.0025,0.0038
5,1761197488.9356883,0.014872931861473426,0.06969131391433589,0.2912646077842846,0.03678890177716823,0.002,0.034,-0.001,0.999,-0.0,-0.006,0.036,0.0011,0.0009,0.0028,0.0037
6,1761197488.9691086,-0.08549181450272857,-0.03204339368622236,0.2944269644968386,-0.0340536063708296,0.003,0.033,0.0,0.999,0.01,0.0,0.031,0.0011,0.0012,0.0031,0.0033
7,1761197489.003297,-0.18331741632037762,-0.09478488981950213,0.2925292263136804,-0.007924548428316289,0.003,0.032,0.002,1.0,0.018,0.004,0.026,0.0011,0.0012,0.0039,0.0033
8,1761197489.034552,-0.278717025914599,-0.1920471877773503,0.289660243291383,0.009093573170562613,0.004,0.029,0.003,0.999,0.026,0.009,0.022,0.0009,0.0008,0.0025,0.0033
9,1761197489.06899,-0.17174925699789964,-0.08724735171001552,0.3324162786299693,0.026423921465986273,0.006,0.027,0.004,1.0,0.011,-0.003,0.019,0.0011,0.0013,0.0025,0.0036
10,1761197489.1010547,-0.06747355273122385,0.01491332543757383,0.3193887916060923,0.09127191944019009,0.007,0.024,0.005,1.0,-0.007,-0.019,0.013,0.0007,0.0008,0.0025,0.0033
11,1761197489.1425433,0.034212361240636924,0.11453804131105641,0.2939899725182286,0.1256381440758276,0.008,0.021,0.005,0.999,-0.022,-0.03,0.01,0.0011,0.0012,0.0046,0.0085
12,1761197489.177996,0.1331606703923584,0.14827447028406787,0.29631244800868656,0.0414018882302149,0.008,0.019,0.007,0.999,-0.021,-0.026,0.001,0.0019,0.0017,0.0053,0.0087
13,1761197489.2047622,0.15349707829867001,0.17644479516236045,0.2983260644171918,-0.01094558518595086,0.007,0.017,0.01,0.999,-0.023,-0.024,-0.01,0.0011,0.0012,0.0042,0.0045
14,1761197489.2349555,0.051343170213304284,0.07354452284340816,0.299159099226776,-0.03768264577544039,0.005,0.017,0.012,1.0,-0.015,-0.015,-0.016,0.0007,0.0008,0.0024,0.0039
15,1761197489.27812,-0.04977216357688065,-0.028219733175536624,0.30391166686174326,-0.03838943544056409,0.004,0.017,0.014,1.0,-0.003,-0.001,-0.017,0.0019,0.0018,0.0055,0.0084
16,1761197489.3110762,-0.1485273595367846,-0.1275141172439519,0.3063431057283135,-0.05192877560990883,0.002,0.017,0.014,1.0,0.009,0.009,-0.017,0.0019,0.0019,0.0051,0.0085
17,1761197489.344666,-0.04504972879714593,-0.2004985297987782,0.314689981556284,-0.049846346772533134,0.001,0.016,0.013,1.0,0.007,0.011,-0.015,0.0019,0.0018,0.0053,0.0084
18,1761197489.3774774,0.05607631466270192,-0.09548609511982152,0.34561553658975064,-0.14779547418400382,0.001,0.014,0.012,1.0,-0.007,0.003,-0.012,0.002,0.0018,0.0049,0.0082
19,1761197489.4114497,0.15467347904521514,0.006901033973061146,0.3329156801881677,-0.13801161036813298,0.0,0.013,0.009,1.0,-0.021,-0.012,-0.008,0.002,0.0018,0.0053,0.0083
20,1761197489.4440715,0.11769073695416617,0.10672767193943784,0.32440555569840673,-0.15716230868125367,-0.0,0.013,0.006,0.999,-0.017,-0.028,-0.001,0.0019,0.0017,0.0051,0.0083
21,1761197489.477788,0.015193588015338752,0.2038145842496828,0.3258977996885124,-0.08488921019267848,-0.002,0.013,0.004,1.0,-0.001,-0.029,0.011,0.0019,0.0016,0.0055,0.0082
22,1761197489.5111701,-0.06948909490576641,0.18739833350797463,0.3262087868246104,-0.011419909156485747,-0.004,0.014,0.004,1.0,0.006,-0.023,0.019,0.0019,0.0016,0.0056,0.0082
23,1761197489.5441675,-0.08121507727901298,0.08293513824713494,0.32371172977040047,0.03773091535166766,-0.006,0.014,0.006,0.999,0.01,-0.011,0.028,0.0019,0.0017,0.0052,0.0082
24,1761197489.577273,-0.03798184031074531,-0.019131922257857092,0.3236656413779445,0.04106461149273071,-0.009,0.014,0.007,0.999,0.009,0.009,0.031,0.0016,0.0019,0.0051,0.0083
25,1761197489.6108806,0.05947662622053193,-0.11788094657428241,0.3224685205836416,0.04534802496623573,-0.011,0.013,0.01,0.999,-0.002,0.018,0.029,0.0019,0.0017,0.0052,0.0083
26,1761197489.6442382,0.13694681711559303,-0.04587307885993326,0.3236507342136798,0.040689520481331176,-0.013,0.012,0.013,1.0,-0.008,0.018,0.025,0.0019,0.0017,0.0051,0.0083
27,1761197489.6777005,0.034483260855029466,0.04692927012281341,0.3245771730950965,0.03551035375280156,-0.014,0.012,0.016,1.0,-0.005,0.011,0.021,0.0019,0.0017,0.0053,0.0082
28,1761197489.7109056,-0.0663380031032816,0.03570978487905142,0.32401467893703423,0.028322175838801762,-0.015,0.012,0.02,1.0,0.009,0.006,0.018,0.0019,0.0017,0.0052,0.0082
29,1761197489.7432559,-0.1640699703837227,0.023393603070400965,0.3271838197158054,0.022591831474080146,-0.016,0.012,0.023,1.0,0.017,0.006,0.015,0.0015,0.0015,0.0059,0.0073
30,1761197489.7781591,-0.05999083417700496,0.05658427456055945,0.33269759319636455,0.02265589653934067,-0.017,0.011,0.025,1.0,0.01,0.003,0.014,0.0019,0.0017,0.0052,0.0088
31,1761197489.811705,0.04145356094183948,-0.0009669994102800908,0.3354993741701446,0.02347134263038523,-0.018,0.01,0.027,1.0,-0.0,0.005,0.013,0.0019,0.0017,0.0055,0.0088
32,1761197489.8445566,0.13871045888528472,-0.06415078343050756,0.3379716464968697,0.02227189673819529,-0.019,0.008,0.029,1.0,-0.011,0.01,0.012,0.0018,0.0016,0.0053,0.0087
33,1761197489.8783,0.044293228149250435,-0.09713642894898424,0.34221039293198696,0.019777854106529144,-0.02,0.007,0.03,1.0,-0.009,0.014,0.01,0.0019,0.0017,0.0057,0.0085
34,1761197489.9110978,-0.05679746805840141,-0.10433349907131337,0.3458912596613741,0.022983911585592706,-0.021,0.007,0.032,1.0,0.003,0.017,0.008,0.0019,0.0017,0.0053,0.0084
35,1761197489.9447563,-0.15533013855156164,-0.0017826722729855499,0.3485116507773119,0.03557244030796065,-0.021,0.007,0.033,1.0,0.016,0.006,0.008,0.0018,0.0017,0.0056,0.0084
36,1761197489.9782944,-0.052326067719074,0.09819092494057584,0.3527183195022885,0.027946908224199592,-0.021,0.006,0.034,1.0,0.009,-0.001,0.005,0.0018,0.0017,0.0057,0.0085
37,1761197490.0120244,0.04415037189398138,0.19347282544291733,0.35577778778745717,0.01684480035021947,-0.022,0.004,0.035,1.0,-0.001,-0.012,0.003,0.0019,0.0017,0.0061,0.0086
38,1761197490.045274,0.1405805256360999,0.09309740952026668,0.3578875172915006,0.01230143099777454,-0.023,0.003,0.036,1.0,-0.013,-0.008,0.0,0.0019,0.0018,0.0059,0.0086
39,1761197490.0785844,0.04063304054083566,-0.009177691264763158,0.36027795875715685,0.02154611032862174,-0.025,0.002,0.038,1.0,-0.009,0.005,-0.001,0.0019,0.0018,0.006,0.0084
40,1761197490.1112263,-0.060315480988011747,-0.1089424312755418,0.3576720321776338,0.009877664255021837,-0.027,0.001,0.04,1.0,0.002,0.026,-0.002,0.0019,0.0018,0.0054,0.0082
41,1761197490.1451337,-0.15874481850669775,-0.14538085030741643,0.3587649816497186,0.0008776774070536012,-0.028,0.001,0.043,1.0,0.012,0.027,-0.004,0.0019,0.0017,0.0059,0.0084
42,1761197490.1785073,-0.05978737027701045,-0.04180282725323979,0.36286247036126035,0.004009864352611704,-0.028,-0.001,0.046,1.0,0.007,0.016,-0.005,0.0019,0.0018,0.0058,0.0085
43,1761197490.2117767,0.041705572665745164,0.059241355075921404,0.3627817100511996,8.584787469838144e-05,-0.028,-0.002,0.049,1.0,-0.004,0.002,-0.005,0.0019,0.0018,0.0059,0.0084
44,1761197490.2449942,0.13924077250789962,0.15730680870745048,0.36245966277832564,0.0012967541520565004,-0.027,-0.004,0.053,1.0,-0.016,-0.009,-0.003,0.0019,0.0016,0.0059,0.0084
45,1761197490.2735717,0.03771107222094344,0.05355243796724807,0.36558449562128364,0.0011341176750902396,-0.028,-0.004,0.056,1.0,-0.012,-0.003,-0.002,0.0012,0.0012,0.0053,0.0054
46,1761197490.3102171,-0.06312867363840571,-0.04775495263314679,0.3678561505482894,-0.0024641486304245973,-0.028,-0.005,0.059,1.0,-0.005,0.007,-0.003,0.0012,0.0012,0.0058,0.0083
47,1761197490.3398118,-0.14740064686285495,-0.14503413111159885,0.3689792030148523,-0.010575128089863672,-0.029,-0.005,0.062,1.0,0.006,0.017,-0.004,0.0012,0.0012,0.0053,0.0051
48,1761197490.3783653,-0.05033806978023364,-0.14323661132728463,0.37120595663594425,-0.011794801442502107,-0.028,-0.006,0.065,1.0,0.005,0.019,-0.004,0.002,0.0018,0.0059,0.0083
49,1761197490.4117913,0.050762301114012046,-0.039675289107610395,0.3743612381341626,-0.013313073125341713,-0.028,-0.007,0.069,1.0,-0.005,0.01,-0.004,0.002,0.0018,0.006,0.0082
50,1761197490.4448144,0.1494040691012251,0.06127414950839209,0.37271742514943895,-0.014440789857534865,-0.026,-0.008,0.072,1.0,-0.018,-0.004,-0.003,0.0019,0.0017,0.0057,0.0083
51,1761197490.4783769,0.0695856761680981,0.15301042441728913,0.3751590626945287,-0.013155423699395943,-0.025,-0.008,0.075,1.0,-0.013,-0.009,-0.002,0.0019,0.0017,0.006,0.0083
52,1761197490.511579,-0.032113158027931604,0.09033633047683509,0.38030077438969956,-0.007492575255863981,-0.025,-0.007,0.077,1.0,-0.004,-0.008,-0.001,0.0019,0.0017,0.0058,0.0083
53,1761197490.5450053,-0.1313054780102901,-0.011921680012591973,0.38153902896450387,-0.01911942790243575,-0.025,-0.007,0.08,1.0,0.008,0.004,-0.001,0.0019,0.0018,0.006,0.0083
54,1761197490.578538,-0.11106597706178643,-0.11161293287294269,0.38113293376361973,-0.018677684656196368,-0.025,-0.007,0.083,1.0,0.01,0.014,0.0,0.0019,0.0017,0.0057,0.0088
55,1761197490.6122644,-0.008320441294190642,-0.13516601315928006,0.38414494081849865,-0.02358446604679578,-0.025,-0.007,0.086,1.0,-0.0,0.016,0.001,0.0018,0.0017,0.006,0.0089
56,1761197490.645179,0.09186766133597629,-0.06330506137541225,0.3852708410011427,-0.018203113916936332,-0.024,-0.008,0.089,1.0,-0.01,0.012,0.001,0.0018,0.0017,0.0059,0.0086
57,1761197490.6792288,0.16970937739789688,0.03826131799021101,0.3870886874171426,-0.0178833907748254,-0.023,-0.008,0.092,1.0,-0.015,0.002,0.003,0.0018,0.0017,0.0061,0.0089
